#{"t_start": 1783457829.7392182, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-2.504757,67,63.587537,-100.0,-2.4538030786725686,0
0.580915,89,63.776036,-100.0,0.6437686029782831,0
-2.730517,67,63.924983,-100.0,-3.0773927254528126,0
20.785212,85,64.117757,-100.0,20.0,0
-2.08871,62,65.827897,-100.0,-2.6506675898403635,0
-1.496733,74,65.965868,-100.0,-1.736518280061456,0
20.861245,88,66.199467,-100.0,20.0,0
-1.561055,91,66.417672,-100.0,-2.4543652567622467,0
-1.9549,94,66.62453,-100.0,-1.9086252829501493,0
-1.905794,99,66.818568,-100.0,-2.3450489936771985,0
-2.255474,87,67.011541,-100.0,-2.144997562021434,0
-1.991767,92,67.24056,-100.0,-2.267910286418723,0
-2.897574,66,67.41103,-100.0,-2.9901534907394707,0
20.791144,58,67.528946,-100.0,20.0,0
-1.57592,61,67.646334,-100.0,-2.4749478259646827,0
-1.902764,61,67.768993,-100.0,-2.615282526308439,0
0.988074,63,67.923127,-100.0,0.37162422821379415,0
1.035402,91,69.898725,-100.0,0.4965403281767229,0
-2.085615,59,70.04572,-100.0,-2.791133498910526,0
-2.13804,97,70.231833,-100.0,-1.8987310642503605,0
-2.213669,97,70.445356,-100.0,-2.1581570625846096,0
-3.900445,93,70.64284,-100.0,-2.710844431454416,0
20.486592,99,70.88212,-100.0,20.0,0
-3.191889,94,71.092475,-100.0,-2.2187703173062787,0
-2.456501,97,71.289272,-100.0,-2.2611711654020388,0
0.623262,96,71.497504,-100.0,0.03832418913854804,0
0.844491,72,71.632635,-100.0,0.48153731091058893,0
-1.823565,86,71.810821,-100.0,-2.191575927313863,0
-1.16652,83,71.977532,-100.0,-1.2168615246161267,0
-2.425049,92,73.65884,-100.0,-2.91648466802578,0
-2.768583,75,73.81202,-100.0,-2.5398957463821676,0
-1.804633,86,73.996236,-100.0,-2.0477783334194326,0
20.674336,61,74.125676,-100.0,20.0,0
-3.5065,91,74.31044,-100.0,-3.0598908206914475,0
-1.470823,72,74.460931,-100.0,-1.9315315370399682,0
1.139468,61,74.59858,-100.0,0.4968404001701138,0
-2.336248,60,74.743296,-100.0,-2.897233072676627,0
-1.487792,65,74.889978,-100.0,-1.9624985873487886,0
-1.305142,59,75.01736,-100.0,-2.1364729755901344,0
-1.739426,62,75.139487,-100.0,-2.2082208168630633,0
-2.389279,69,75.27938,-100.0,-2.93044468879534,0
-1.65479,76,75.440612,-100.0,-2.380894165855541,0
1.125372,60,75.575276,-100.0,0.3687045784165528,0
0.537931,90,77.295686,-100.0,0.5108260033252398,0
-2.260337,80,77.455485,-100.0,-2.59776083922364,0
20.925236,61,77.588494,-100.0,20.0,0
1.297402,59,77.706636,-100.0,0.5221201105613877,0
20.820372,71,77.859823,-100.0,20.0,0
-2.658872,79,78.019254,-100.0,-2.0478247423699756,0
20.689764,91,78.193195,-100.0,20.0,0
0.777015,92,78.414874,-100.0,0.5116261153640709,0
-1.50101,64,78.537005,-100.0,-1.9176787094021979,0
0.830112,86,78.710132,-100.0,0.4897771087187731,0
0.775915,91,78.896009,-100.0,0.40219323329761913,0
0.888234,64,79.022572,-100.0,0.3320552277443559,0
-1.622723,93,79.2163,-100.0,-1.42156791721403,0
20.226909,90,80.897049,-100.0,20.0,0
-1.251238,69,81.022879,-100.0,-1.779918051573567,0
-2.945513,87,81.187416,-100.0,-2.4109927812204135,0
0.678705,56,81.326586,-100.0,0.22257491226008969,0
0.576591,77,81.490955,-100.0,0.43879757679952214,0
-1.259189,82,81.654492,-100.0,-1.9189470310215135,0
-0.914769,73,81.800551,-100.0,-1.493292550421336,0
20.924846,86,81.976284,-100.0,20.0,0
-0.043801,98,82.171579,-100.0,-0.4882840572714271,0
-2.083549,93,82.388983,-100.0,-2.6131818838604106,0
20.724722,68,82.529415,-100.0,20.0,0
-2.058293,95,82.723256,-100.0,-1.6348102721934896,0
-1.745273,84,82.898348,-100.0,-2.0065726800194463,0
-3.645949,74,84.557015,-100.0,-4.15906720877801,0
-1.771054,62,84.679446,-100.0,-2.5959483909427696,0
0.192827,56,84.795412,-100.0,0.0211347531494549,0
-1.623318,77,84.956637,-100.0,-1.913788554840525,0
-1.454044,74,85.126436,-100.0,-1.72829530833556,0
20.844829,72,85.286764,-100.0,20.0,0
0.489888,81,85.461031,-100.0,0.5664865792539452,0
0.538009,67,85.592199,-100.0,0.4388088938577404,0
1.308901,89,85.772861,-100.0,0.4021437076929369,0
-2.785838,85,85.966949,-100.0,-1.9865084704260136,0
-2.071589,73,86.126098,-100.0,-2.1161645815269763,0
20.599304,74,86.27936,-100.0,20.0,0
-1.70152,62,86.422908,-100.0,-2.17894618471765,0
20.989897,60,86.562981,-100.0,20.0,0
-1.540684,75,88.22048,-100.0,-1.6785452918292492,0
20.98273,64,88.360309,-100.0,20.0,0
-1.313096,64,88.499276,-100.0,-1.6040809960095639,0
-1.161538,97,88.699398,-100.0,-1.8112076042122327,0
-1.150864,93,88.898408,-100.0,-1.8348249969211645,0
0.204319,87,89.077602,-100.0,0.36321874810067567,0
0.892234,86,89.247078,-100.0,0.45880847527661367,0
0.753809,78,89.403227,-100.0,0.303226135727099,0
-0.631117,79,89.56972,-100.0,-1.3869522455841092,0
1.248306,87,89.767436,-100.0,0.5394582141241085,0
-1.912158,65,90.043882,-100.0,-2.417667104843954,0
-1.643094,67,90.196434,-100.0,-2.2352761196104525,0
-1.272345,97,90.412059,-100.0,-1.771770781769928,0
-2.057125,65,92.143551,-100.0,-2.610096559636834,0
1.050791,64,92.264603,-100.0,0.5560654001077029,0
-1.943037,87,92.469159,-100.0,-2.6168696622809673,0
1.166932,69,92.630584,-100.0,0.39352428062688716,0
20.802404,87,92.814166,-100.0,20.0,0
-0.817918,74,92.972003,-100.0,-1.4345023310098504,0
-1.227677,61,93.114963,-100.0,-2.0935324798505865,0
-2.226252,90,93.328823,-100.0,-2.5931463856585166,0
0.607999,74,93.470491,-100.0,0.474412908021693,0
1.145117,73,93.616945,-100.0,0.4889904087637071,0
1.063289,86,93.790488,-100.0,0.4300501189095181,0
21.091748,59,93.925212,-100.0,20.0,0
-1.033397,93,94.126829,-100.0,-1.6635532972310312,0
20.721896,71,94.28911,-100.0,20.0,0
-2.574402,85,95.96475,-100.0,-2.22862759932371,0
20.964092,95,96.152093,-100.0,20.0,0
-2.21561,56,96.263162,-100.0,-2.616598297840085,0
-1.661298,63,96.389715,-100.0,-2.374280719615905,0
20.805044,95,96.581805,-100.0,20.0,0
0.649569,75,96.754541,-100.0,0.19941482497646915,0
1.404961,57,96.875472,-100.0,0.528205075608945,0
20.878512,67,97.041253,-100.0,20.0,0
-1.242477,101,97.2502,-100.0,-1.6028965905148207,0
-2.443311,91,97.454711,-100.0,-2.2793193673819774,0
20.677598,91,97.641503,-100.0,20.0,0
0.460569,96,97.833939,-100.0,0.1243367273496516,0
-1.528354,64,99.762354,-100.0,-2.137617319281778,0
-1.288871,58,99.879911,-100.0,-2.0942705390985132,0
-1.449422,96,100.08856,-100.0,-1.891001439043062,0
-1.774636,111,100.338937,-100.0,-1.7485814046467318,0
1.114554,59,100.47085,-100.0,0.5509857360844499,0
20.891997,73,100.622655,-100.0,20.0,0
-1.039112,86,100.82149,-100.0,-1.7308733282865234,0
1.181198,63,100.967403,-100.0,0.34299924911290686,0
20.941265,74,101.123244,-100.0,20.0,0
20.974779,91,101.310203,-100.0,20.0,0
20.779535,78,101.469675,-100.0,20.0,0
0.954406,72,101.621445,-100.0,0.46306705926095043,0
21.031836,94,101.81314,-100.0,20.0,0
-1.54627,66,101.956592,-100.0,-2.192384891298576,0
1.459457,67,103.631864,-100.0,0.354243288632466,0
-0.333409,102,103.83856,-100.0,-0.49796446359363544,0
-1.254501,63,103.972446,-100.0,-2.071676521884849,0
-1.724318,69,104.132575,-100.0,-2.0309993793508565,0
-0.458604,59,104.265794,-100.0,-1.1458745678674789,0
0.987786,106,104.500608,-100.0,0.23507409244202576,0
-1.714165,98,104.719277,-100.0,-2.1710339658660116,0
0.505138,77,104.897496,-100.0,0.39409971671071714,0
0.87631,59,105.018257,-100.0,0.38937782271265997,0
0.889591,105,105.243555,-100.0,0.3406273573742066,0
0.695048,88,105.433635,-100.0,0.15914785623772212,0
0.5081,61,105.55873,-100.0,0.003916458249954846,0
-0.753749,64,105.695716,-100.0,-1.6536322153779324,0
20.979101,61,107.316867,-100.0,20.0,0
-2.850069,75,107.481127,-100.0,-2.9395862918628968,0
-1.93041,80,107.651519,-100.0,-2.3133780238317376,0
20.871205,55,107.759558,-100.0,20.0,0
1.053058,69,107.902001,-100.0,0.42699464062676545,0
-0.502182,72,108.055116,-100.0,-1.0115480324593635,0
20.933517,63,108.184145,-100.0,20.0,0
20.612804,84,108.355191,-100.0,20.0,0
20.918348,68,108.495626,-100.0,20.0,0
-0.2841,89,108.678941,-100.0,-0.7620748765681521,0
1.093931,94,108.864833,-100.0,0.46052227450607447,0
20.959821,56,108.980515,-100.0,20.0,0
0.817604,66,109.112224,-100.0,0.2771608109680396,0
-1.121737,86,109.286828,-100.0,-1.4222577718436205,0
20.959631,89,111.213425,-100.0,20.0,0
-2.278943,89,111.404381,-100.0,-2.605154065489537,0
-0.512482,87,111.582229,-100.0,-1.3674062355459125,0
-1.020518,91,111.76874,-100.0,-1.7816177384292362,0
-1.443251,96,111.974726,-100.0,-2.011899788875415,0
20.969451,80,112.179362,-100.0,20.0,0
21.010992,64,112.322445,-100.0,20.0,0
20.978053,96,112.531125,-100.0,20.0,0
-0.893062,67,112.666235,-100.0,-1.5013851841837582,0
-0.834149,63,112.806904,-100.0,-1.709614296766284,0
-1.33743,62,112.931278,-100.0,-1.9624850463898575,0
-1.538809,70,113.084566,-100.0,-1.978720330172928,0
-0.638422,62,113.214122,-100.0,-1.5393572989183584,0
-0.727986,60,114.803128,-100.0,-1.4263454835059273,0
20.901012,59,114.955955,-100.0,20.0,0
1.230149,60,115.067734,-100.0,0.463783432745999,0
21.056671,64,115.199572,-100.0,20.0,0
-1.42672,92,115.384175,-100.0,-2.1280292990847394,0
-0.416113,64,115.51948,-100.0,-0.9071922709346145,0
-1.26604,88,115.706177,-100.0,-1.9194790149714713,0
-0.119759,89,115.893272,-100.0,0.02816269159988931,0
-0.945253,89,116.098591,-100.0,-1.483021740841514,0
-1.744096,64,116.234969,-100.0,-1.9409109403790068,0
-0.426488,88,116.408629,-100.0,-0.9558108751578079,0
0.584119,103,116.631289,-100.0,0.2001445257554305,0
20.85226,61,116.778569,-100.0,20.0,0
1.293048,62,116.910735,-100.0,0.46918191275343585,0
20.992729,65,118.650369,-100.0,20.0,0
-1.547462,54,118.766573,-100.0,-2.346809808495259,0
-1.452328,96,118.977495,-100.0,-1.6118095542311504,0
-0.151315,70,119.11654,-100.0,-0.8747466441797691,0
-0.674769,89,119.308283,-100.0,-0.8422340171443418,0
-1.26209,101,119.51756,-100.0,-1.1721628923163836,0
20.892691,78,119.675304,-100.0,20.0,0
-0.310684,84,119.85426,-100.0,-0.8938533493692882,0
-2.127936,80,120.008823,-100.0,-2.6265341283668855,0
0.661137,82,120.172548,-100.0,0.3903386393682219,0
21.082673,63,120.30336,-100.0,20.0,0
0.913345,78,120.47309,-100.0,0.263909642671019,0
21.055257,63,120.598978,-100.0,20.0,0
-1.997106,64,122.230681,-100.0,-2.1013981672819035,0
20.532765,89,122.404874,-100.0,20.0,0
-0.014961,76,122.577765,-100.0,-0.582739834203984,0
20.991586,96,122.766362,-100.0,20.0,0
-1.434582,88,122.950813,-100.0,-1.4849391797102993,0
-0.652752,97,123.164887,-100.0,-1.3441619255252868,0
-0.203668,81,123.348716,-100.0,-1.1350091104828097,0
-0.102995,103,123.569051,-100.0,0.26273803706302545,0
20.961806,90,123.740762,-100.0,20.0,0
-1.471804,72,123.920036,-100.0,-1.8968448524672206,0
-0.89227,95,124.122562,-100.0,-1.5171966767732212,0
-0.601093,78,124.270896,-100.0,-1.0565165400835714,0
1.150744,70,125.875455,-100.0,0.52811846478242,0
1.206213,79,126.034581,-100.0,0.3871350541121377,0
-0.723695,91,126.22799,-100.0,-1.6531294634028213,0
0.582617,73,126.379395,-100.0,0.03817222412606658,0
-0.348637,77,126.542478,-100.0,-1.3076117039825648,0
-1.115439,82,126.726249,-100.0,-1.6608220123339206,0
-0.824312,82,126.905339,-100.0,-1.2224962707550022,0
20.920202,64,127.037579,-100.0,20.0,0
0.320229,82,127.205975,-100.0,-0.2411618338292275,0
-0.88477,87,127.382776,-100.0,-1.7254161942156552,0
-0.545411,63,127.502781,-100.0,-1.5621713181736794,0
-0.514559,89,127.715645,-100.0,-0.9794272418080506,0
-0.272033,79,127.908786,-100.0,-0.8209232965147388,0
1.044393,60,129.517397,-100.0,0.4941088435013553,0
-1.057028,96,129.741346,-100.0,-1.6269654371524247,0
20.9898,69,129.881693,-100.0,20.0,0
-0.417774,89,130.048836,-100.0,-0.9196073190343116,0
0.955334,89,130.240201,-100.0,0.23348676951813954,0
20.948025,81,130.40008,-100.0,20.0,0
-0.270176,78,130.560936,-100.0,-1.0875176818050196,0
-1.333315,93,130.768273,-100.0,-1.1774685284644355,0
21.092588,62,130.897456,-100.0,20.0,0
-0.787379,106,131.10324,-100.0,-1.0872934568610495,0
-1.420535,86,131.32712,-100.0,-1.4844638116525875,0
1.197884,72,131.500048,-100.0,0.3633883670227014,0
-0.10829,91,133.451278,-100.0,-0.829751615346304,0
-1.062201,69,133.590443,-100.0,-1.3214683918357626,0
20.967617,81,133.761119,-100.0,20.0,0
-0.425421,66,133.894644,-100.0,-1.3393631993401818,0
21.006333,77,134.048872,-100.0,20.0,0
-0.680021,85,134.21875,-100.0,-0.8304762562991179,0
0.935529,72,134.380783,-100.0,0.352602366609338,0
1.374868,60,134.518376,-100.0,0.35143808924883996,0
-0.413876,95,134.70291,-100.0,-1.2474473348881085,0
0.531182,78,134.860486,-100.0,0.521314978715097,0
-0.225374,73,135.03467,-100.0,-1.0175631115078279,0
1.220501,97,135.249116,-100.0,0.28727884172382157,0
-0.803137,98,135.458879,-100.0,-1.5917150057674783,0
-1.397942,98,137.237541,-100.0,-1.6805901809107628,0
-0.558416,105,137.511168,-100.0,-0.7709828378332675,0
0.989629,71,137.669028,-100.0,0.11473784437987422,0
20.955323,90,137.861175,-100.0,20.0,0
-1.558595,73,138.025665,-100.0,-1.882534759956918,0
-0.355768,106,138.244187,-100.0,-0.7433142215996035,0
0.336444,84,138.407927,-100.0,0.30836070330322213,0
-1.382409,77,138.584863,-100.0,-1.5089251863946262,0
1.211999,87,138.760922,-100.0,0.41992824949691765,0
-0.420256,67,138.888747,-100.0,-1.3613003821709537,0
20.899407,71,139.031337,-100.0,20.0,0
20.763997,72,139.170822,-100.0,20.0,0
1.262098,68,139.298238,-100.0,0.3059417389268605,0
20.828632,102,141.02282,-100.0,20.0,0
20.803313,72,141.170564,-100.0,20.0,0
21.075977,106,141.382764,-100.0,20.0,0
-1.23506,91,141.575816,-100.0,-1.5187757493103156,0
-0.850962,93,141.772769,-100.0,-1.2261753383527239,0
-1.708026,86,141.954544,-100.0,-1.089298475671684,0
-2.638705,67,142.118636,-100.0,-2.580571449082945,0
-0.172856,75,142.28581,-100.0,-0.6907673206031767,0
0.735226,93,142.460821,-100.0,0.37619607960302204,0
0.374969,73,142.606683,-100.0,-0.4552878973839173,0
-2.319648,95,142.812255,-100.0,-1.5606249996402968,0
-0.979698,61,142.935405,-100.0,-1.4233916828142859,0
-0.8195,77,144.519792,-100.0,-1.193724222515438,0
-1.394313,80,144.698258,-100.0,-1.6277889143306907,0
20.954909,78,144.871073,-100.0,20.0,0
-0.702958,74,145.032695,-100.0,-1.5745717962879504,0
21.118297,62,145.162466,-100.0,20.0,0
0.90657,63,145.286162,-100.0,0.4486641351259806,0
-0.187282,66,145.427239,-100.0,-1.1933409631899727,0
-0.935985,70,145.568749,-100.0,-1.7891923382006378,0
20.820075,73,145.728901,-100.0,20.0,0
20.884069,64,145.866427,-100.0,20.0,0
-1.176322,97,146.065427,-100.0,-1.743173508788097,0
