#{"t_start": 1782922014.3641121, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-5.366936,65,37.031698,-100.0,-0.7318090200424194,0
-2.686646,91,38.391988,-100.0,0.9766843318939209,0
-3.310026,59,38.476139,-100.0,-0.8039454221725464,0
-3.955829,56,38.56473,-100.0,-0.6245750188827515,0
-2.010803,59,38.650021,-100.0,-0.005821065977215767,0
-3.414073,91,38.784471,-100.0,-0.017493996769189835,0
-9.342349,81,38.953532,-100.0,-0.2768300175666809,0
-9.82898,76,39.096198,-100.0,-0.8864345550537109,0
-5.08061,73,39.200663,-100.0,0.9686232805252075,0
-4.685794,54,39.282812,-100.0,-0.8151289820671082,0
-6.865848,62,39.379303,-100.0,-0.7849804162979126,0
-5.093942,90,39.513247,-100.0,-0.6655927896499634,0
-1.292156,72,39.643956,-100.0,0.9684807062149048,0
-0.281983,90,39.850794,-100.0,0.935357928276062,0
-9.000123,75,40.164623,-100.0,-0.0813446193933487,0
-3.50693,64,41.447059,-100.0,-0.7711105346679688,0
-8.342239,95,41.593733,-100.0,-0.6265099048614502,0
-6.260722,66,41.708749,-100.0,-0.25898873805999756,0
-6.424143,92,41.855233,-100.0,-0.8307653665542603,0
-3.273789,78,41.969013,-100.0,-0.13171514868736267,0
-9.049427,88,42.101403,-100.0,-0.11541369557380676,0
-5.768768,81,42.221789,-100.0,-0.06431634724140167,0
-1.269239,75,42.335029,-100.0,0.9820178747177124,0
-0.609973,76,42.443897,-100.0,0.9836322069168091,0
-4.383054,54,42.531403,-100.0,-0.7960789203643799,0
-7.787901,79,42.680686,-100.0,-0.8271711468696594,0
-6.549666,80,42.839681,-100.0,-0.5214623808860779,0
-7.920311,82,42.981062,-100.0,-0.5772731304168701,0
-9.805239,76,44.328238,-100.0,-0.6965641379356384,0
-6.747252,74,44.44669,-100.0,-0.2840394079685211,0
-4.918846,72,44.560458,-100.0,-0.7490168213844299,0
-7.962446,62,44.665179,-100.0,-0.8591206073760986,0
-10.65091,85,44.791343,-100.0,-0.22731952369213104,0
-5.202495,65,44.92265,-100.0,-0.788911759853363,0
-10.758596,92,45.13668,-100.0,-0.5397903919219971,0
-0.336319,55,45.271456,-100.0,0.9434807896614075,0
-12.298212,88,45.422887,-100.0,-0.8156859874725342,0
-5.576709,66,45.69658,-100.0,-0.3294784128665924,0
-3.350991,67,45.840262,-100.0,-0.05018749088048935,0
-2.687327,54,45.930031,-100.0,-0.045623477548360825,0
-1.578981,77,46.118078,-100.0,0.9864458441734314,0
-0.402732,60,46.273524,-100.0,0.946146547794342,0
-8.303097,86,47.622466,-100.0,-0.6781136989593506,0
0.217221,61,47.718981,-100.0,0.9614508748054504,0
-7.301343,67,47.826634,-100.0,-0.7459654808044434,0
-5.398898,51,47.902544,-100.0,-0.1157006323337555,0
-2.617952,67,48.033262,-100.0,-0.7964026927947998,0
-0.69122,88,48.186082,-100.0,0.9375177025794983,0
-8.519399,84,48.326385,-100.0,-0.8030512928962708,0
-5.319902,68,48.457778,-100.0,-0.7268165946006775,0
-2.698216,55,48.554395,-100.0,-0.10081038624048233,0
-1.949463,79,48.673734,-100.0,0.9957379698753357,0
-10.659854,87,48.796764,-100.0,-0.07371747493743896,0
-0.938702,73,48.92038,-100.0,0.9687344431877136,0
-3.902197,77,49.040623,-100.0,-0.6744059324264526,0
-6.576019,92,49.168934,-100.0,-0.857689380645752,0
-7.259321,59,49.248245,-100.0,-0.8728615641593933,0
-1.080913,52,50.528821,-100.0,0.9969643950462341,0
-1.738225,64,50.696534,-100.0,0.9651138186454773,0
0.683067,57,50.810812,-100.0,0.8800516128540039,0
0.808621,61,50.919624,-100.0,0.9243386387825012,0
-5.918676,56,51.007542,-100.0,-0.09095248579978943,0
-0.038909,76,51.113577,-100.0,0.9093092679977417,0
-2.261132,54,51.196596,-100.0,-0.18186382949352264,0
-3.725137,68,51.323398,-100.0,-0.7689893841743469,0
-4.352409,52,51.408505,-100.0,-0.8855493664741516,0
-0.402531,64,51.504609,-100.0,0.9696270227432251,0
-7.872686,85,51.623393,-100.0,-0.6858055591583252,0
-7.33124,79,51.732468,-100.0,-0.7335027456283569,0
0.519915,65,51.832289,-100.0,0.9256186485290527,0
-0.759781,73,51.952663,-100.0,0.9522071480751038,0
-4.473219,93,52.086238,-100.0,-0.8008853197097778,0
-3.112974,66,53.708906,-100.0,-0.19476871192455292,0
-2.161618,83,53.898197,-100.0,0.9622634649276733,0
0.008559,65,54.017011,-100.0,0.9342252016067505,0
-10.068005,88,54.159361,-100.0,-0.8928427696228027,0
-4.079686,62,54.253332,-100.0,-0.8216462731361389,0
-0.809694,76,54.385189,-100.0,0.9602386355400085,0
-4.402399,72,54.493044,-100.0,-0.028203394263982773,0
-0.655473,55,54.575168,-100.0,0.969140350818634,0
-6.801814,82,54.695644,-100.0,-0.7349933385848999,0
-1.80539,77,54.798998,-100.0,-0.7884893417358398,0
-8.42868,83,54.91435,-100.0,-0.7492614984512329,0
-0.384155,79,55.026324,-100.0,0.9683288931846619,0
-1.741742,88,55.152843,-100.0,0.9451708793640137,0
-4.097623,74,55.268755,-100.0,-0.04402661323547363,0
-9.946311,73,56.523841,-100.0,-0.9661169648170471,0
-0.878721,71,56.626438,-100.0,0.9699732661247253,0
-6.574798,55,56.71136,-100.0,-0.8987401723861694,0
-5.689609,90,56.838407,-100.0,-0.7525123357772827,0
-3.683162,53,56.910592,-100.0,-0.5537450313568115,0
-3.938072,67,57.003887,-100.0,-0.7678136229515076,0
-4.298383,52,57.078892,-100.0,-0.14608478546142578,0
-4.065118,62,57.166402,-100.0,-0.7234556674957275,0
-5.615923,54,57.243651,-100.0,-0.0812661200761795,0
-0.944484,61,57.334624,-100.0,-0.002932532923296094,0
-5.765377,69,57.455721,-100.0,-0.8343746662139893,0
-7.611662,67,57.559081,-100.0,-0.7591619491577148,0
-9.912172,80,57.684956,-100.0,-0.7175809741020203,0
-0.822429,60,57.765127,-100.0,-0.11398690938949585,0
-8.775447,68,57.858549,-100.0,-0.9191836714744568,0
-4.982088,89,59.049263,-100.0,-0.7718884944915771,0
-9.950831,97,59.213883,-100.0,-0.9350934028625488,0
-6.465568,60,59.300217,-100.0,-0.07104741036891937,0
-8.723648,65,59.396371,-100.0,-0.4406675696372986,0
-0.37926,54,59.484115,-100.0,0.9566059708595276,0
-2.941798,63,59.591768,-100.0,-0.0527786947786808,0
0.10158,74,59.717232,-100.0,0.9449276924133301,0
-6.761793,60,59.814614,-100.0,-0.07179850339889526,0
-4.521444,70,59.919236,-100.0,-0.758697509765625,0
-13.152149,95,60.104407,-100.0,-0.43047189712524414,0
-2.522078,59,60.199779,-100.0,-0.11530240625143051,0
-2.505171,70,60.305952,-100.0,-0.8019658327102661,0
-2.977508,88,60.456539,-100.0,-0.03172619640827179,0
-4.046461,66,60.618282,-100.0,-0.6141583919525146,0
-0.435151,53,60.728428,-100.0,0.9580837488174438,0
-4.662947,56,62.056819,-100.0,-0.05654818192124367,0
0.827703,62,62.170875,-100.0,0.8955075144767761,0
-5.518092,51,62.28486,-100.0,-0.8776838779449463,0
-6.285914,61,62.410388,-100.0,-0.2035578191280365,0
-9.111541,82,62.575075,-100.0,-0.8481336832046509,0
-10.114922,80,62.714328,-100.0,-0.9035305380821228,0
0.552308,62,62.830997,-100.0,0.9041176438331604,0
-1.58922,89,62.977491,-100.0,0.9749574065208435,0
-4.01426,80,63.121867,-100.0,-0.07779322564601898,0
-2.940615,63,63.239846,-100.0,0.9622669219970703,0
-6.362886,58,63.33725,-100.0,-0.9533525705337524,0
-5.229386,75,63.445926,-100.0,-0.035868607461452484,0
-12.409251,98,63.627379,-100.0,-0.19089747965335846,0
-2.927211,71,63.741737,-100.0,-0.18144208192825317,0
-9.346946,91,65.170025,-100.0,-0.0982164517045021,0
-10.125594,83,65.327906,-100.0,-0.732131838798523,0
-8.891524,69,65.43778,-100.0,-0.9486651420593262,0
-10.444912,87,65.567702,-100.0,-1.022165298461914,0
-5.584003,54,65.743355,-100.0,-0.10335720330476761,0
-10.666299,87,65.95977,-100.0,-0.9452033638954163,0
-4.04526,85,66.10705,-100.0,-0.7285618185997009,0
0.066872,77,66.255566,-100.0,0.9484674334526062,0
-7.880121,77,66.400088,-100.0,-0.8047279119491577,0
1.197845,54,66.495874,-100.0,0.8168379068374634,0
-3.999462,66,66.611767,-100.0,-0.1537710428237915,0
-0.464628,65,66.749654,-100.0,0.949123740196228,0
-6.496567,83,66.885628,-100.0,-0.34963276982307434,0
0.224828,66,66.989709,-100.0,0.9349868893623352,0
-7.275261,56,68.090972,-100.0,-1.0146809816360474,0
-5.384797,75,68.195782,-100.0,-0.3355182111263275,0
-0.161922,53,68.270676,-100.0,0.9777296185493469,0
-4.654253,53,68.347856,-100.0,-0.06611061841249466,0
-4.786582,69,68.44755,-100.0,-0.1507120132446289,0
-1.519738,53,68.522596,-100.0,0.9763667583465576,0
-8.127195,65,68.614708,-100.0,-0.8729190826416016,0
-3.681424,51,68.691665,-100.0,-0.8135508298873901,0
-8.83477,84,68.84875,-100.0,-0.09499616920948029,0
-5.387564,61,68.979572,-100.0,-0.8143429756164551,0
-4.664939,84,69.158619,-100.0,0.9664792418479919,0
-5.187048,61,69.313596,-100.0,-0.8539968729019165,0
-8.021305,83,69.453042,-100.0,-0.03762964904308319,0
-2.313858,89,69.609268,-100.0,0.981196403503418,0
-4.437709,70,69.723562,-100.0,-0.17004311084747314,0
-0.972453,60,71.151504,-100.0,0.9570060968399048,0
-7.476968,89,71.306673,-100.0,-0.06549187004566193,0
-9.031416,77,71.433908,-100.0,-0.8171367645263672,0
-9.28286,84,71.58515,-100.0,-0.4078490436077118,0
-8.164232,76,71.730553,-100.0,-0.7669973373413086,0
0.887088,62,71.836111,-100.0,0.899797797203064,0
0.012399,57,71.925824,-100.0,0.9921497106552124,0
-1.819769,67,72.036104,-100.0,-0.7820195555686951,0
-7.772666,80,72.176318,-100.0,-0.8046334981918335,0
-6.973782,71,72.290105,-100.0,-0.050357453525066376,0
-4.13425,61,72.392933,-100.0,-0.03947773575782776,0
-0.140751,52,72.494789,-100.0,-0.1809648722410202,0
-5.626401,89,72.684267,-100.0,-0.07856432348489761,0
-4.3361,83,72.865988,-100.0,0.9412232637405396,0
-9.846265,92,74.417005,-100.0,-0.8309968113899231,0
-4.208933,57,74.511332,-100.0,-0.7923295497894287,0
-1.343669,52,74.59723,-100.0,0.9497438669204712,0
-5.854047,79,74.72471,-100.0,-0.3525716960430145,0
-3.76599,54,74.822398,-100.0,0.9445133805274963,0
-5.48992,62,74.926656,-100.0,-0.31836965680122375,0
-6.039607,76,75.053987,-100.0,-0.6439220309257507,0
-3.744365,52,75.153529,-100.0,-0.7952712774276733,0
-1.267304,74,75.284586,-100.0,0.9853587746620178,0
0.107309,66,75.426265,-100.0,0.9382858872413635,0
-7.552923,62,75.530552,-100.0,-0.9166195392608643,0
-3.694712,69,75.999349,-100.0,-0.7445224523544312,0
-4.173584,52,76.136314,-100.0,-0.05755629763007164,0
-5.700082,63,76.364945,-100.0,-0.8359919786453247,0
-9.767183,88,76.601688,-100.0,-0.7881259322166443,0
-6.387383,68,76.782953,-100.0,-0.6958596110343933,0
-2.996298,53,78.131229,-100.0,-0.33205750584602356,0
-4.2288,77,78.264875,-100.0,-0.7555409073829651,0
-5.319524,59,78.352876,-100.0,-0.14454248547554016,0
-5.421046,65,78.44868,-100.0,-0.8448415994644165,0
-4.298789,59,78.570377,-100.0,-0.805545449256897,0
-2.726202,59,78.734291,-100.0,-0.7953954339027405,0
-8.532695,63,78.85339,-100.0,-0.9072933793067932,0
-9.132095,84,78.985076,-100.0,-0.4328833520412445,0
-4.362853,51,79.076489,-100.0,-0.7480509281158447,0
-4.242717,79,79.243348,-100.0,-0.7380182147026062,0
0.114347,75,79.358429,-100.0,0.9451776742935181,0
-5.270595,66,79.481994,-100.0,-0.7956055402755737,0
-10.487971,85,79.632306,-100.0,-0.7786122560501099,0
-11.315455,91,79.775844,-100.0,-0.784175455570221,0
-4.094525,87,81.112629,-100.0,-0.14524483680725098,0
-6.806002,66,81.250168,-100.0,-0.1660079061985016,0
-7.94196,81,81.424109,-100.0,-0.8085217475891113,0
0.818738,70,81.678873,-100.0,0.9120655059814453,0
-6.071218,78,81.888933,-100.0,-0.018900716677308083,0
-1.01785,60,81.993042,-100.0,-0.018266012892127037,0
-4.133211,78,82.132807,-100.0,-0.19697168469429016,0
-2.399451,60,82.290178,-100.0,-0.08056727796792984,0
0.298493,60,82.42606,-100.0,0.9726722836494446,0
-7.031413,71,82.547202,-100.0,-0.10347740352153778,0
-5.715747,73,82.680073,-100.0,-0.37932151556015015,0
-4.884801,56,82.78979,-100.0,-0.8699657320976257,0
-4.918374,73,82.914433,-100.0,-0.6615732908248901,0
-3.928781,58,83.016111,-100.0,-0.7951972484588623,0
-11.563569,92,83.193979,-100.0,-0.8415566086769104,0
-0.44161,73,85.020334,-100.0,-0.15634658932685852,0
-6.307127,72,85.152527,-100.0,-0.2045847624540329,0
-0.02326,78,85.29658,-100.0,0.9638873934745789,0
-8.360999,70,85.435361,-100.0,-0.875051736831665,0
-1.020106,54,85.53316,-100.0,0.9604904055595398,0
-0.368075,73,85.672017,-100.0,-0.3166416883468628,0
-1.018796,64,85.794954,-100.0,0.9945416450500488,0
-0.411934,53,85.883067,-100.0,0.9612366557121277,0
0.968793,59,85.97833,-100.0,0.8813931941986084,0
-6.798121,82,86.175271,-100.0,-0.8320651054382324,0
-0.038262,63,86.294231,-100.0,-0.28079283237457275,0
0.772748,64,86.409326,-100.0,0.8789611458778381,0
0.068882,67,86.519652,-100.0,0.9445148706436157,0
-6.686888,77,86.677117,-100.0,-0.7424465417861938,0
-4.257175,54,86.769712,-100.0,-0.7384237051010132,0
-6.481329,85,88.973845,-100.0,-0.7732363939285278,0
-3.589524,57,89.087123,-100.0,-0.04350433871150017,0
-3.602338,75,89.235033,-100.0,-0.7210816144943237,0
-8.292538,83,89.387166,-100.0,-0.6973580718040466,0
-10.118736,79,89.534921,-100.0,-0.9177007675170898,0
-9.032196,77,89.671944,-100.0,-0.13111624121665955,0
-1.387915,89,89.816347,-100.0,0.9541968703269958,0
-3.275538,60,89.925112,-100.0,-0.1432127058506012,0
-6.516607,69,90.038429,-100.0,-0.708138108253479,0
-6.026579,64,90.139196,-100.0,-0.596764087677002,0
-1.578025,63,90.242629,-100.0,0.9896833896636963,0
-1.099483,52,90.358344,-100.0,0.958961546421051,0
-0.947297,71,90.493436,-100.0,0.9936219453811646,0
0.881133,68,90.621018,-100.0,0.8198563456535339,0
-0.158165,57,90.725364,-100.0,0.980368971824646,0
-8.578493,78,92.012936,-100.0,-0.7616992592811584,0
-1.778535,83,92.143991,-100.0,0.9764449000358582,0
-2.179089,86,92.274098,-100.0,-0.017255306243896484,0
0.624424,59,92.416533,-100.0,0.9607855081558228,0
-0.880463,78,92.58145,-100.0,0.961620569229126,0
-4.146848,88,92.790887,-100.0,-0.7886074781417847,0
-1.230916,63,93.023231,-100.0,-0.8424614667892456,0
-0.378888,88,93.239078,-100.0,0.952837347984314,0
-6.127862,65,93.399824,-100.0,-0.898331880569458,0
-1.170508,87,93.573449,-100.0,0.9773697257041931,0
-0.498599,57,93.720333,-100.0,0.9780356884002686,0
-6.970557,64,93.830344,-100.0,-0.917597770690918,0
-6.655557,69,93.951159,-100.0,-0.6899093389511108,0
-5.210751,70,94.056292,-100.0,0.935271143913269,0
-7.730769,95,95.259709,-100.0,-0.9241412878036499,0
-6.130357,67,95.397101,-100.0,-0.1496300846338272,0
-6.00869,86,95.530372,-100.0,-0.675500750541687,0
-0.440692,56,95.616683,-100.0,0.9695709347724915,0
-3.684961,52,95.699776,-100.0,-0.8388562798500061,0
-5.523019,65,95.809539,-100.0,-0.8795331716537476,0
-1.049513,64,95.936392,-100.0,0.9752140641212463,0
-7.099244,59,96.036862,-100.0,-0.9300553798675537,0
-4.392589,55,96.139235,-100.0,-0.7834529876708984,0
-7.434124,71,96.269167,-100.0,-0.7941009998321533,0
-4.059346,72,96.386838,-100.0,0.9616069793701172,0
0.562319,82,96.503472,-100.0,0.9485960006713867,0
-4.040176,63,96.588958,-100.0,-0.8395437002182007,0
-4.308937,66,96.710054,-100.0,-0.7791571617126465,0
-0.406586,81,96.845346,-100.0,-0.20702172815799713,0
-5.399777,54,98.325707,-100.0,-0.0649147629737854,0
0.637873,59,98.459036,-100.0,0.9417259693145752,0
-0.892671,80,98.618027,-100.0,0.9707052707672119,0
-7.319122,75,98.828022,-100.0,-0.7570226192474365,0
-3.694684,59,98.959697,-100.0,-0.6306273937225342,0
-8.5108,72,99.104393,-100.0,-0.8550400733947754,0
0.749865,79,99.282796,-100.0,0.8476896286010742,0
-10.059401,91,99.442853,-100.0,-0.3276818096637726,0
-8.013906,79,99.572422,-100.0,-0.7889520525932312,0
0.898492,54,99.657365,-100.0,0.9785616397857666,0
-5.185253,74,99.781875,-100.0,-0.38021236658096313,0
0.805228,71,99.912186,-100.0,0.9427427053451538,0
-6.180808,91,100.066686,-100.0,-0.056240737438201904,0
-6.542956,92,100.211041,-100.0,0.9359616637229919,0
-1.745051,56,101.52102,-100.0,-0.07045598328113556,0
-4.366414,90,101.677801,-100.0,-0.15844756364822388,0
-4.409334,65,101.790856,-100.0,-0.8004657626152039,0
