#{"t_start": 1782851155.2719111, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-22.336816,64,7.395821,-100.0,-1.9802824258804321,0
-21.977013,97,7.520274,-100.0,-0.11416968703269958,0
-39.031352,76,7.649903,-100.0,-1.2793856859207153,0
-44.189698,85,7.780339,-100.0,-0.9328112006187439,0
-24.806962,67,8.971026,-100.0,-0.33930379152297974,0
-24.301449,75,9.094223,-100.0,-1.0729143619537354,0
-31.186568,88,9.242986,-100.0,-1.8940376043319702,0
-35.254302,86,9.531893,-100.0,-1.2772611379623413,0
-57.782503,97,9.698031,-100.0,-1.0430352687835693,0
-77.107267,104,9.851104,-100.0,-2.342259645462036,0
-19.158966,73,9.954897,-100.0,1.3568331003189087,0
-30.412212,74,10.063542,-100.0,-1.8734734058380127,0
-27.073326,68,10.160701,-100.0,-1.5271893739700317,0
-44.409478,100,10.297758,-100.0,-2.0139150619506836,0
-25.450624,77,10.400335,-100.0,-2.088052749633789,0
-31.780242,70,10.493587,-100.0,-1.723828911781311,0
-56.418719,110,11.615158,-100.0,-1.9721177816390991,0
-26.905017,78,11.743725,-100.0,-1.8542231321334839,0
-35.464967,87,11.856217,-100.0,-2.0015408992767334,0
-30.020456,102,11.981187,-100.0,-1.6457957029342651,0
-38.200474,97,12.104553,-100.0,-1.8834739923477173,0
-28.848991,91,12.226908,-100.0,-1.9964171648025513,0
-29.26613,92,12.346751,-100.0,-1.692591905593872,0
-57.131683,98,12.475309,-100.0,-0.997346818447113,0
-39.68549,88,12.595492,-100.0,-0.8050335645675659,0
-61.503155,98,12.719898,-100.0,-1.7369422912597656,0
-22.81869,62,12.800285,-100.0,-2.063032865524292,0
-20.70133,57,12.871445,-100.0,-1.9373735189437866,0
-24.973833,73,13.9605,-100.0,-1.9389981031417847,0
-40.158091,94,14.123471,-100.0,-0.4521937370300293,0
-22.296575,73,14.24792,-100.0,-1.7423545122146606,0
-26.751454,73,14.364136,-100.0,-2.069038152694702,0
-15.775059,68,14.475637,-100.0,1.3946834802627563,0
-34.37719,82,14.598442,-100.0,-2.051330804824829,0
-57.256989,110,14.801906,-100.0,-2.302722930908203,0
-26.846642,75,14.926713,-100.0,-2.017643928527832,0
-22.487263,85,15.046977,-100.0,-0.3796980082988739,0
-24.102609,63,15.140048,-100.0,-2.009033203125,0
-19.147055,61,15.224611,-100.0,-0.5325590968132019,0
-25.479847,95,15.342951,-100.0,-0.7088185548782349,0
-40.457426,79,15.439242,-100.0,-1.1091277599334717,0
-22.413841,61,16.496371,-100.0,-1.8629686832427979,0
-26.745693,66,16.579372,-100.0,-0.3199801743030548,0
-49.385063,96,16.713746,-100.0,-1.7794297933578491,0
-23.244077,73,16.813815,-100.0,-1.841174602508545,0
-32.630012,73,16.912099,-100.0,-1.8841619491577148,0
-29.746536,93,17.033133,-100.0,-0.454315721988678,0
-35.962111,91,17.156954,-100.0,-2.217752456665039,0
-21.979986,85,17.27522,-100.0,1.3427282571792603,0
-22.276351,61,17.355809,-100.0,-2.0186564922332764,0
-33.791049,69,17.445738,-100.0,-1.5331286191940308,0
-25.053575,63,17.528992,-100.0,-2.1111326217651367,0
-25.080228,69,17.616494,-100.0,-1.8846532106399536,0
-26.689471,60,17.692686,-100.0,-1.741173267364502,0
-42.71205,102,18.80721,-100.0,-0.942724347114563,0
-22.328034,63,18.893446,-100.0,-2.145859479904175,0
-32.202021,88,19.00364,-100.0,-2.0705530643463135,0
-17.924937,78,19.109751,-100.0,1.4610705375671387,0
-37.487202,98,19.254036,-100.0,-0.4098733067512512,0
-19.113358,70,19.396698,-100.0,-0.3158589005470276,0
-25.688748,62,19.500955,-100.0,-2.02412486076355,0
-20.9173,70,19.618308,-100.0,-2.0670440196990967,0
-24.019848,71,19.843313,-100.0,-2.063112258911133,0
-26.935855,78,19.992529,-100.0,-2.0058562755584717,0
-32.248107,82,20.119974,-100.0,-0.49009934067726135,0
-22.72166,71,20.229999,-100.0,-0.22147643566131592,0
-34.062211,83,20.347799,-100.0,-1.6927331686019897,0
-24.850575,100,20.484691,-100.0,1.3756672143936157,0
-23.306816,60,21.563817,-100.0,-2.2288012504577637,0
-28.383647,92,21.693721,-100.0,-2.2443904876708984,0
-24.383474,73,21.808469,-100.0,-0.11465369164943695,0
-29.444651,75,21.90981,-100.0,-0.12466137111186981,0
-18.537528,57,21.984336,-100.0,-2.4666881561279297,0
-28.71634,101,22.105772,-100.0,-0.6254742741584778,0
-18.374706,62,22.185041,-100.0,-1.5197817087173462,0
-33.452832,93,22.30224,-100.0,-2.049790859222412,0
-23.40287,67,22.385999,-100.0,-2.1932945251464844,0
-16.613763,59,22.46524,-100.0,1.4787181615829468,0
-23.587161,84,22.571866,-100.0,-1.8847585916519165,0
-28.264894,93,22.68989,-100.0,-2.0134634971618652,0
-24.859008,75,22.788847,-100.0,-2.3038318157196045,0
-17.597324,61,23.829357,-100.0,1.4772920608520508,0
-21.590475,58,23.900393,-100.0,-2.248196601867676,0
-22.878574,66,23.989341,-100.0,-1.612539291381836,0
-19.968617,82,24.091973,-100.0,1.3672422170639038,0
-31.788105,88,24.206488,-100.0,-2.1207194328308105,0
-21.573962,81,24.308705,-100.0,0.6891670227050781,0
-22.858158,61,24.395807,-100.0,-1.7378358840942383,0
-24.36637,78,24.546203,-100.0,-2.278204917907715,0
-22.854005,90,24.716164,-100.0,-0.18052984774112701,0
-26.74829,87,24.87352,-100.0,-2.2272722721099854,0
-14.663842,54,24.954279,-100.0,-0.11352181434631348,0
-29.359678,84,25.081083,-100.0,-2.137892007827759,0
-23.931317,84,25.200189,-100.0,-2.1422626972198486,0
-17.773645,58,25.278034,-100.0,-0.1090024784207344,0
-25.056374,83,26.391649,-100.0,-2.0440850257873535,0
-25.994085,74,26.496173,-100.0,-2.1978728771209717,0
-31.600377,90,26.608858,-100.0,-2.242363452911377,0
-13.897339,63,26.691628,-100.0,1.487767219543457,0
-19.254768,65,26.775784,-100.0,-1.9628986120224,0
-22.919991,67,26.869356,-100.0,-2.2691547870635986,0
-16.008088,64,26.953363,-100.0,1.3679819107055664,0
-19.515279,59,27.026553,-100.0,-1.9213002920150757,0
-16.120035,56,27.099695,-100.0,1.3411815166473389,0
-19.699359,61,27.180893,-100.0,-2.0835862159729004,0
-20.577774,85,27.293697,-100.0,-0.4367128908634186,0
-30.266624,92,27.415013,-100.0,-2.1944050788879395,0
-25.572437,63,27.494106,-100.0,-2.0136890411376953,0
-29.304458,75,27.589659,-100.0,-2.1003825664520264,0
-25.754721,66,28.611919,-100.0,-1.7870234251022339,0
-24.964637,76,28.715255,-100.0,-1.828757643699646,0
-23.230495,88,28.826917,-100.0,-2.2775306701660156,0
-16.278104,67,28.911418,-100.0,-0.10478854179382324,0
-18.613744,70,29.00157,-100.0,-2.0497207641601562,0
-35.192831,89,29.112512,-100.0,-2.375854015350342,0
-33.422249,83,29.219732,-100.0,-2.329212188720703,0
-19.314145,73,29.319981,-100.0,1.3662222623825073,0
-15.547201,52,29.389466,-100.0,1.3876307010650635,0
-18.645409,54,29.466438,-100.0,-0.2707419693470001,0
-17.841292,87,29.582966,-100.0,1.3672277927398682,0
-25.006492,70,29.70662,-100.0,-2.0920779705047607,0
-38.509055,96,29.887509,-100.0,-0.1861453354358673,0
-19.235134,72,30.000936,-100.0,0.9262734651565552,0
-21.537828,83,31.29188,-100.0,-0.3314376771450043,0
-22.187618,92,31.408631,-100.0,1.4607652425765991,0
-30.637708,79,31.514296,-100.0,-2.4546618461608887,0
-21.372514,63,31.592527,-100.0,-2.1089251041412354,0
-16.275117,69,31.680355,-100.0,1.3675243854522705,0
-28.094603,96,31.799088,-100.0,-2.0961499214172363,0
-22.802844,81,31.904056,-100.0,-0.9897148013114929,0
-14.096358,54,32.026478,-100.0,1.3838247060775757,0
-17.360635,85,32.140105,-100.0,1.4685472249984741,0
-19.181904,68,32.224483,-100.0,-2.143127679824829,0
-21.984124,77,32.327321,-100.0,-1.1228677034378052,0
-19.159171,54,32.399842,-100.0,-2.828989267349243,0
-19.269101,64,32.492196,-100.0,1.2843424081802368,0
-17.352162,56,32.578361,-100.0,-0.32214468717575073,0
-20.550263,61,33.637403,-100.0,-2.2375643253326416,0
-19.964778,67,33.722201,-100.0,-2.282358169555664,0
-17.872102,76,33.824874,-100.0,1.2011042833328247,0
-16.019965,78,33.924245,-100.0,1.4843214750289917,0
-19.271243,61,34.001718,-100.0,-2.372110366821289,0
-25.071321,72,34.097839,-100.0,-1.999890685081482,0
-27.223982,80,34.197234,-100.0,-2.1108405590057373,0
-24.467295,78,34.296101,-100.0,-2.267298698425293,0
-16.143282,53,34.36184,-100.0,-0.14459995925426483,0
-18.062182,82,34.470316,-100.0,1.4433820247650146,0
-19.710798,64,34.558004,-100.0,-2.1224923133850098,0
-21.93354,64,34.633934,-100.0,-2.042773723602295,0
-17.9984,52,34.70167,-100.0,-2.130249500274658,0
-15.669857,73,34.794983,-100.0,1.4775103330612183,0
-19.703614,62,34.891337,-100.0,-2.049393892288208,0
-15.231648,70,36.178825,-100.0,1.2229349613189697,0
-16.290667,82,36.286124,-100.0,1.3810263872146606,0
-16.993263,52,36.35283,-100.0,-0.5732702016830444,0
-24.231094,59,36.426924,-100.0,-2.1280643939971924,0
-15.838144,72,36.517117,-100.0,1.384522795677185,0
-17.532149,71,36.60387,-100.0,1.3821532726287842,0
-16.691953,82,36.707124,-100.0,1.3660494089126587,0
-29.409765,75,36.802215,-100.0,-1.7476305961608887,0
-19.241476,65,36.886198,-100.0,-0.7274333238601685,0
-23.188028,68,36.976291,-100.0,-1.2475616931915283,0
-21.773838,80,37.104296,-100.0,-2.0753934383392334,0
-32.087623,91,37.238356,-100.0,-2.240546226501465,0
-21.252242,57,37.316384,-100.0,-2.183152198791504,0
-19.975642,92,37.436382,-100.0,1.3851470947265625,0
-22.599698,65,38.469444,-100.0,-2.1235716342926025,0
-14.291169,59,38.543593,-100.0,1.293338656425476,0
-24.465753,78,38.652721,-100.0,-0.30354419350624084,0
-26.824772,77,38.757791,-100.0,-2.52113938331604,0
-20.183174,70,38.846175,-100.0,-1.9867264032363892,0
-13.028426,61,38.926593,-100.0,1.3945389986038208,0
-15.841192,89,39.045545,-100.0,1.4689441919326782,0
-17.583442,55,39.11572,-100.0,-2.1521639823913574,0
-15.126535,68,39.202548,-100.0,1.3867311477661133,0
-18.742862,56,39.275798,-100.0,-2.3867881298065186,0
-22.897829,65,39.355118,-100.0,-2.1514275074005127,0
-21.286781,63,39.42897,-100.0,-0.19799697399139404,0
-23.656877,90,39.552313,-100.0,-0.2675876319408417,0
-19.850089,66,39.632925,-100.0,-2.0070226192474365,0
-26.295538,79,39.730985,-100.0,-2.194793701171875,0
-21.186824,63,41.159053,-100.0,-2.387444496154785,0
-14.954016,55,41.245509,-100.0,1.4865014553070068,0
-23.501877,71,41.342016,-100.0,-2.344940423965454,0
-18.347005,65,41.426187,-100.0,-2.112764358520508,0
-16.100539,84,41.531487,-100.0,1.3843353986740112,0
-19.543376,72,41.641784,-100.0,-0.1237146407365799,0
-11.920569,58,41.717262,-100.0,1.4694372415542603,0
-16.739006,87,41.849375,-100.0,1.3985508680343628,0
-12.098762,58,41.928909,-100.0,1.3633766174316406,0
-21.443242,81,42.035425,-100.0,-2.201824426651001,0
-15.439042,67,42.128844,-100.0,1.454935073852539,0
-19.055518,70,42.230853,-100.0,-2.316988706588745,0
-21.722951,76,42.337998,-100.0,-1.8958853483200073,0
-19.85025,77,42.447202,-100.0,1.3205260038375854,0
-17.720999,91,43.549916,-100.0,1.3715509176254272,0
-23.849251,74,43.660738,-100.0,-2.168666362762451,0
-21.002327,73,43.759861,-100.0,-2.303745985031128,0
-14.476966,64,43.83792,-100.0,1.4549610614776611,0
-15.032982,64,43.921253,-100.0,1.3179669380187988,0
-19.727693,56,43.989791,-100.0,-2.2220325469970703,0
-18.760475,77,44.087767,-100.0,-1.6437450647354126,0
-13.860889,68,44.173873,-100.0,1.3515148162841797,0
-20.72145,80,44.284973,-100.0,-0.22897133231163025,0
-19.245012,69,44.373599,-100.0,-2.0959055423736572,0
-20.52362,74,44.47013,-100.0,-0.25788411498069763,0
-20.887059,91,44.590414,-100.0,-2.0497183799743652,0
-11.902196,52,44.665388,-100.0,1.2572154998779297,0
-20.570752,93,44.793268,-100.0,-2.088848114013672,0
-18.289199,59,44.865863,-100.0,-2.3090016841888428,0
-12.791523,62,46.317992,-100.0,1.450073003768921,0
-18.527289,64,46.40209,-100.0,-0.3134942054748535,0
-20.65636,69,46.49047,-100.0,-0.18115970492362976,0
-20.688648,79,46.588885,-100.0,-2.102046489715576,0
-19.094461,54,46.668593,-100.0,-2.049258232116699,0
-14.540964,69,46.759768,-100.0,1.4377516508102417,0
-16.789517,58,46.834634,-100.0,-2.1324052810668945,0
-13.486422,55,46.908913,-100.0,1.43610680103302,0
-14.102796,67,46.994603,-100.0,-0.1359109729528427,0
-16.939835,60,47.069453,-100.0,-0.20627173781394958,0
-13.613898,77,47.172003,-100.0,1.4755847454071045,0
-17.125724,89,47.289113,-100.0,1.3869565725326538,0
-20.288382,61,47.3744,-100.0,-2.072031259536743,0
-12.952849,71,47.468732,-100.0,1.472120761871338,0
-13.504429,66,47.552371,-100.0,1.4837961196899414,0
-20.277163,84,48.67571,-100.0,-1.9033825397491455,0
-17.236607,53,48.744625,-100.0,-2.094147205352783,0
-16.683977,74,48.842616,-100.0,-2.2729756832122803,0
-22.300501,83,48.952543,-100.0,-2.187547206878662,0
-12.56689,59,49.031241,-100.0,1.4947024583816528,0
-18.782421,74,49.122527,-100.0,-2.1389245986938477,0
-15.108966,60,49.203818,-100.0,-1.1921437978744507,0
-10.478449,54,49.278179,-100.0,1.4895519018173218,0
-24.850482,88,49.397478,-100.0,-2.1884896755218506,0
-13.452699,62,49.478285,-100.0,1.464951992034912,0
-12.998827,70,49.56247,-100.0,1.3580690622329712,0
-18.776248,58,49.645023,-100.0,-2.0862653255462646,0
-12.84935,82,49.749448,-100.0,1.47419273853302,0
-20.500611,81,49.861538,-100.0,1.4618748426437378,0
-13.493244,79,49.962136,-100.0,1.478788137435913,0
-18.859313,87,51.334086,-100.0,-1.881413459777832,0
-16.719497,51,51.407414,-100.0,-2.2246782779693604,0
-15.785042,53,51.487321,-100.0,-2.2179009914398193,0
-18.74212,67,51.580206,-100.0,-2.2989232540130615,0
-14.051506,54,51.653209,-100.0,1.3461061716079712,0
-17.1709,62,51.754883,-100.0,-2.210268020629883,0
-20.746762,72,51.881514,-100.0,-2.1969106197357178,0
-15.080475,82,51.991271,-100.0,1.3979440927505493,0
-11.663521,74,52.08163,-100.0,1.4954124689102173,0
-20.747933,67,52.162296,-100.0,-0.6089134216308594,0
-19.242329,86,52.265127,-100.0,-1.8235806226730347,0
-11.649851,55,52.333423,-100.0,1.3635737895965576,0
-26.448137,79,52.427036,-100.0,-2.188033103942871,0
-23.431468,77,52.521141,-100.0,-2.1233630180358887,0
-21.121315,85,53.603885,-100.0,-0.2953715920448303,0
-14.875331,88,53.717786,-100.0,1.488387942314148,0
-11.277774,65,53.798232,-100.0,1.393479585647583,0
-23.746218,80,53.889194,-100.0,-2.171988010406494,0
-23.679963,85,53.994269,-100.0,-2.1997432708740234,0
-17.216669,75,54.089414,-100.0,-2.23866868019104,0
-16.102045,80,54.182938,-100.0,1.3211925029754639,0
-13.503606,80,54.282603,-100.0,1.4668031930923462,0
-11.054624,58,54.352301,-100.0,1.3672908544540405,0
-10.564678,70,54.437736,-100.0,1.4741533994674683,0
-16.007479,56,54.503895,-100.0,-2.1546077728271484,0
-26.22093,84,54.607121,-100.0,-2.101177930831909,0
-11.603333,61,54.676783,-100.0,1.364840030670166,0
-14.950899,90,54.790504,-100.0,1.467909574508667,0
-12.036586,66,55.952568,-100.0,1.4947509765625,0
-12.510879,62,56.069043,-100.0,1.4514416456222534,0
-17.528413,77,56.200449,-100.0,1.3293735980987549,0
-21.921701,82,56.318912,-100.0,1.3988186120986938,0
-12.016939,80,56.439626,-100.0,1.4885574579238892,0
-15.582601,82,56.553558,-100.0,1.3615354299545288,0
-18.988207,71,56.649961,-100.0,-0.150220587849617,0
-16.475529,53,56.717878,-100.0,-2.24631404876709,0
-20.741694,77,56.822209,-100.0,-1.9968054294586182,0
-24.212105,80,56.925595,-100.0,-1.0772573947906494,0
-13.320559,80,57.028764,-100.0,1.3556543588638306,0
-20.043112,80,57.140303,-100.0,-2.075206756591797,0
-10.659647,55,57.213037,-100.0,1.4732685089111328,0
-22.287444,86,57.346899,-100.0,-2.3748607635498047,0
-20.610676,78,58.432415,-100.0,-2.2062880992889404,0
-19.811836,60,58.508709,-100.0,-2.2311620712280273,0
-18.51414,85,58.6128,-100.0,1.4689223766326904,0
-12.922142,61,58.683688,-100.0,1.4483572244644165,0
-18.822614,70,58.77171,-100.0,-2.0698866844177246,0
-24.44278,79,58.867594,-100.0,-2.2515676021575928,0
-17.307209,53,58.93412,-100.0,-2.421010971069336,0
-17.564929,75,59.028594,-100.0,-2.3720130920410156,0
-17.138418,65,59.108344,-100.0,-2.1711413860321045,0
-12.648124,60,59.183551,-100.0,1.4031295776367188,0
-12.148141,69,59.270068,-100.0,1.3807013034820557,0
-16.906682,66,59.363105,-100.0,-1.727917194366455,0
-10.370703,56,59.443674,-100.0,1.439139485359192,0
-17.551138,65,59.530702,-100.0,-0.24953997135162354,0
-23.306859,72,59.616261,-100.0,-2.13321590423584,0
-16.62277,62,60.60023,-100.0,-2.095944881439209,0
-13.864867,85,60.705714,-100.0,1.4859939813613892,0
-15.936438,65,60.789028,-100.0,-1.9259707927703857,0
-13.23287,79,60.900264,-100.0,-0.02004389651119709,0
-10.213939,66,61.032621,-100.0,1.4404563903808594,0
-16.112393,67,61.15974,-100.0,-0.6047418117523193,0
-17.23108,96,61.31628,-100.0,1.4517861604690552,0
-11.335576,71,61.42874,-100.0,1.483379602432251,0
-12.199574,76,61.534964,-100.0,1.494266390800476,0
-19.483869,75,61.648902,-100.0,-2.086719036102295,0
-21.049219,67,61.860365,-100.0,-2.191774606704712,0
-13.317936,77,61.981655,-100.0,1.4783347845077515,0
-11.240509,64,62.076298,-100.0,1.3853286504745483,0
-17.567915,56,62.144305,-100.0,-2.375784397125244,0
-28.267146,86,63.203707,-100.0,-2.0640010833740234,0
-22.108604,80,63.306734,-100.0,-0.3186083734035492,0
-17.132886,85,63.410059,-100.0,-0.7012076377868652,0
-12.04608,75,63.498605,-100.0,1.4780396223068237,0
-22.669625,77,63.597112,-100.0,-1.7186623811721802,0
-13.219906,59,63.671502,-100.0,1.4855128526687622,0
-23.273011,88,63.788645,-100.0,-0.09769272804260254,0
-15.065207,67,63.891514,-100.0,1.401884913444519,0
-13.152453,71,63.982902,-100.0,1.4588205814361572,0
-11.427166,74,64.08025,-100.0,1.2600018978118896,0
-14.769632,62,64.175152,-100.0,1.4535870552062988,0
-17.390167,80,64.28575,-100.0,-0.2040064036846161,0
-22.669717,71,64.374655,-100.0,-2.358081817626953,0
-17.318224,64,64.460288,-100.0,-2.2426669597625732,0
-13.259397,77,65.545848,-100.0,1.128098964691162,0
-10.763306,60,65.626064,-100.0,1.391311764717102,0
-21.889228,80,65.725376,-100.0,-1.9287211894989014,0
-20.251027,87,65.858833,-100.0,-2.1847128868103027,0
-18.576093,75,65.969368,-100.0,-2.3335511684417725,0
-13.696645,82,66.089926,-100.0,1.4887019395828247,0
-15.837041,64,66.203719,-100.0,-2.218630790710449,0
-20.037845,76,66.345901,-100.0,-0.6059178709983826,0
-10.940342,61,66.422516,-100.0,1.3505247831344604,0
-19.04659,75,66.532965,-100.0,-1.4837791919708252,0
-20.223192,64,66.654575,-100.0,-2.2540647983551025,0
-17.240963,73,66.849563,-100.0,-2.694470167160034,0
-17.909684,59,66.966361,-100.0,-2.2417497634887695,0
-20.231984,87,67.113446,-100.0,-2.2301487922668457,0
-13.237581,59,68.177496,-100.0,-0.009010729379951954,0
-26.916934,93,68.320952,-100.0,-2.4427666664123535,0
-20.153718,77,68.425138,-100.0,-0.1950891762971878,0
-22.711078,83,68.52991,-100.0,-2.1551151275634766,0
-10.446081,59,68.60632,-100.0,1.389872670173645,0
-15.398784,65,68.684042,-100.0,-0.7147742509841919,0
-13.442884,86,68.787978,-100.0,1.3993958234786987,0
-15.711576,55,68.858901,-100.0,-2.296408176422119,0
-10.377769,67,68.940273,-100.0,1.4833441972732544,0
-15.959193,56,69.004017,-100.0,-2.1197593212127686,0
-10.674515,60,69.077212,-100.0,1.3466026782989502,0
-11.4852,61,69.149851,-100.0,1.4540588855743408,0
-18.971677,87,69.261405,-100.0,-0.054232023656368256,0
-16.877215,84,69.37417,-100.0,-2.0411033630371094,0
-12.744939,84,70.48696,-100.0,1.4946104288101196,0
-11.624,66,70.575127,-100.0,1.465762734413147,0
-22.067753,86,70.684431,-100.0,-0.1971065253019333,0
-15.859763,52,70.756168,-100.0,-2.030747413635254,0
-13.910923,66,70.853155,-100.0,-2.0195209980010986,0
-17.681044,62,70.941197,-100.0,-2.166907787322998,0
-14.856727,66,71.025564,-100.0,-0.1660405993461609,0
-12.053291,83,71.135244,-100.0,1.4948092699050903,0
-15.039864,83,71.235891,-100.0,1.429476261138916,0
-18.918174,86,71.353433,-100.0,-2.337043285369873,0
-17.018377,84,71.509846,-100.0,-1.088169813156128,0
-10.617725,61,71.598077,-100.0,1.3832124471664429,0
-9.571396,62,71.687279,-100.0,1.4616515636444092,0
-18.462709,62,71.774958,-100.0,-1.8238246440887451,0
-11.215938,73,71.88752,-100.0,1.46427321434021,0
-10.816356,65,73.017745,-100.0,1.486519455909729,0
-13.144689,78,73.117993,-100.0,-0.1156100258231163,0
-10.716599,55,73.186818,-100.0,1.478256344795227,0
-24.183949,92,73.307395,-100.0,-2.2657620906829834,0
-19.216708,80,73.53476,-100.0,-0.10433792322874069,0
-19.110674,74,73.634687,-100.0,-0.2109045833349228,0
-16.16223,83,73.749084,-100.0,-0.1033676341176033,0
-10.543926,61,73.828258,-100.0,1.4738813638687134,0
-9.795025,58,73.924777,-100.0,1.4360357522964478,0
-11.536922,72,74.014686,-100.0,1.4766532182693481,0
-11.32669,77,74.117086,-100.0,1.4603724479675293,0
-16.763171,72,74.213548,-100.0,1.433607578277588,0
-16.768572,59,74.288513,-100.0,-0.3969537615776062,0
-23.914235,86,74.392772,-100.0,-2.480370283126831,0
-9.901294,55,75.429528,-100.0,1.3973300457000732,0
-15.623997,54,75.495478,-100.0,-2.1951756477355957,0
-12.17417,78,75.595298,-100.0,1.4741162061691284,0
-16.501023,54,75.66046,-100.0,-2.2332828044891357,0
-18.107267,89,75.773199,-100.0,1.293866753578186,0
-10.803646,62,75.851435,-100.0,1.4937976598739624,0
-11.685686,56,75.926798,-100.0,1.1511168479919434,0
-17.892197,69,76.010792,-100.0,-2.194708824157715,0
-17.966071,58,76.082232,-100.0,-0.5383027195930481,0
-22.927612,89,76.194581,-100.0,-2.2258925437927246,0
-24.006752,88,76.310623,-100.0,-0.9886915683746338,0
-13.264437,85,76.414892,-100.0,1.4859442710876465,0
-18.211624,73,76.512862,-100.0,-1.9824888706207275,0
-10.585467,65,76.620033,-100.0,1.4790139198303223,0
-18.716618,61,76.730293,-100.0,-2.1202621459960938,0
-17.602049,80,77.966797,-100.0,-2.1936585903167725,0
-12.12822,80,78.065437,-100.0,1.488150954246521,0
-15.040719,68,78.154085,-100.0,-2.063100814819336,0
-20.549077,86,78.271015,-100.0,-2.3016250133514404,0
-10.867233,71,78.373351,-100.0,1.4948205947875977,0
-12.612214,63,78.469597,-100.0,1.4378494024276733,0
-20.172511,90,78.5966,-100.0,-1.918315052986145,0
-17.299236,75,78.688601,-100.0,-2.1985673904418945,0
-12.615561,85,78.800094,-100.0,1.4769251346588135,0
-11.285027,55,78.868864,-100.0,1.4740734100341797,0
-15.156922,81,78.967865,-100.0,-0.21919739246368408,0
-14.340989,70,79.051286,-100.0,-0.6567341089248657,0
-24.692442,93,79.163279,-100.0,-0.6124391555786133,0
-20.224045,72,80.214307,-100.0,-2.289196014404297,0
-15.618481,64,80.297673,-100.0,-1.9431440830230713,0
-21.481229,88,80.40666,-100.0,-0.873128354549408,0
-18.686621,72,80.498301,-100.0,-0.1346985101699829,0
-10.161197,67,80.583596,-100.0,1.4778565168380737,0
-11.214281,72,80.673077,-100.0,1.4826821088790894,0
-15.510283,65,80.754128,-100.0,-0.27214208245277405,0
-19.779535,85,80.85648,-100.0,-2.1854162216186523,0
-12.052395,73,80.950387,-100.0,1.482308030128479,0
-18.172803,65,81.034961,-100.0,-2.042773485183716,0
-17.046808,69,81.12395,-100.0,-1.3853181600570679,0
-11.771396,83,81.220687,-100.0,1.4773266315460205,0
-13.796033,62,81.296348,-100.0,1.475419044494629,0
-19.694835,81,81.397444,-100.0,-2.0711045265197754,0
-16.936906,56,82.588156,-100.0,-1.920105218887329,0
-18.108929,57,82.65924,-100.0,-2.155092239379883,0
-16.353801,83,82.766326,-100.0,1.3031195402145386,0
