#{"t_start": 1782972790.9092448, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
6.582143,78,13.622529,-100.0,-0.10742394174168152,0
4.7797,80,13.701319,-100.0,0.034138742914614856,0
5.540269,82,13.782836,-100.0,-0.016178970814635586,0
5.660314,104,13.887059,-100.0,0.08297500252431583,0
4.150516,91,13.980481,-100.0,-0.04474560763853028,0
5.128593,55,14.037565,-100.0,-0.015506927749934434,0
4.717134,69,14.107734,-100.0,-0.03828479499259143,0
5.228983,68,14.186497,-100.0,0.05161321665730961,0
4.913979,82,14.297318,-100.0,-0.08049424544672491,0
6.148913,51,14.361714,-100.0,0.29567058305705474,0
6.486442,72,14.438906,-100.0,0.029092685621893044,0
7.127638,73,14.515102,-100.0,0.8217758863150502,0
5.908314,70,15.307295,-100.0,-0.010972083568801503,0
4.748598,70,15.385478,-100.0,-0.00718045048056716,0
6.437393,80,15.472238,-100.0,-0.044254179503011026,0
5.039074,86,15.560456,-100.0,0.005619472865472491,0
5.685769,63,15.625937,-100.0,-0.027297760075285844,0
4.994048,64,15.695163,-100.0,-0.004457758971060807,0
4.005773,93,15.792988,-100.0,0.008818678006946187,0
6.400562,57,15.850223,-100.0,-0.09069915925039468,0
6.514553,79,15.929444,-100.0,-0.045311687507421455,0
4.98339,68,15.997874,-100.0,-0.014970214164684933,0
4.922646,74,16.07665,-100.0,-0.0007968060829445598,0
6.163472,117,16.194348,-100.0,-0.01482252373831178,0
5.583094,93,16.288386,-100.0,-0.0457384099537323,0
6.658585,86,17.125508,-100.0,-0.21856152672635634,0
6.13967,77,17.209582,-100.0,0.03436555952684317,0
4.917967,72,17.2849,-100.0,0.0464189127455442,0
4.915592,90,17.390475,-100.0,0.001196341624128858,0
5.567432,56,17.471089,-100.0,-0.004718353769467533,0
5.440695,102,17.617916,-100.0,-0.05809638225994415,0
5.635588,63,17.68473,-100.0,-0.023045998987892346,0
5.478335,63,17.746518,-100.0,0.006441815746814971,0
6.042927,96,17.844972,-100.0,-0.02402010743081101,0
4.435524,93,17.943047,-100.0,-0.026999021118024782,0
4.940326,72,18.018377,-100.0,-0.024503275200980747,0
5.850092,73,18.091454,-100.0,0.015206193671511152,0
5.644487,72,18.168326,-100.0,-0.019258083362839167,0
5.345753,79,19.115055,-100.0,0.005083327043780017,0
4.952149,58,19.177767,-100.0,0.01850745064811674,0
6.227524,57,19.241717,-100.0,-0.004039636600168406,0
4.665202,65,19.327837,-100.0,-0.03641650101584628,0
7.522002,58,19.416448,-100.0,0.839848852895476,0
6.228293,99,19.535185,-100.0,-0.02476627540048596,0
4.97789,90,19.669593,-100.0,-0.0728276678888362,0
4.713683,75,19.763326,-100.0,-0.05883629248960249,0
5.709315,91,19.881859,-100.0,0.010063360273416394,0
6.527267,74,19.983981,-100.0,-0.01906217091471451,0
4.342745,84,20.108746,-100.0,-0.038869594722680575,0
6.123345,56,20.195317,-100.0,-0.00634837279376034,0
5.716686,55,20.278425,-100.0,-0.04784212442217757,0
5.219339,86,20.395052,-100.0,-0.002837787489528792,0
5.044566,85,21.464597,-100.0,0.001974016804926388,0
5.831055,53,21.537063,-100.0,-0.01014262506297987,0
6.33086,79,21.651057,-100.0,-0.006436305478094574,0
4.53735,92,21.769525,-100.0,-0.01277539278940795,0
6.428862,62,21.855133,-100.0,-0.007433525622208597,0
4.593542,65,21.940892,-100.0,-0.03117305910865424,0
6.645707,68,22.031666,-100.0,0.6130651033865205,0
6.557855,86,22.151908,-100.0,0.36972187362780895,0
6.284882,60,22.241613,-100.0,0.04201147041356444,0
5.10077,84,22.365654,-100.0,0.0023836859398740726,0
5.018531,94,22.504686,-100.0,0.0381527570807451,0
5.520989,81,22.613742,-100.0,0.024902599557902437,0
6.589999,92,22.736529,-100.0,-0.10785303949145542,0
5.965762,77,22.835726,-100.0,0.005905391084026088,0
4.924461,55,23.725871,-100.0,-0.01836527707249897,0
6.016679,75,23.824405,-100.0,0.12198727297353054,0
5.905672,108,23.965965,-100.0,-0.0032504987429495076,0
4.672174,100,24.101729,-100.0,0.021466379016931377,0
5.447407,63,24.188778,-100.0,0.01280072488499475,0
7.468828,64,24.275711,-100.0,0.8585760779565325,0
5.240514,98,24.409536,-100.0,-0.043655177304668544,0
6.325354,86,24.556405,-100.0,0.01937296918849448,0
7.119669,61,24.649865,-100.0,0.8099601662426993,0
6.640925,60,24.744761,-100.0,-0.10281108495774847,0
6.711101,73,24.856506,-100.0,-0.03102474628452212,0
6.682553,72,24.95382,-100.0,-0.011974715242445947,0
6.178765,85,25.068032,-100.0,0.01452542012331422,0
5.581931,66,26.002668,-100.0,0.011906628403981559,0
6.717476,81,26.117253,-100.0,-0.039103293687802715,0
6.606077,100,26.259906,-100.0,-0.10140653170870546,0
4.884499,73,26.364696,-100.0,-0.03887652821922345,0
4.960322,74,26.46571,-100.0,-0.016505923888334988,0
5.996096,60,26.552123,-100.0,0.009189928800501686,0
5.16708,78,26.654486,-100.0,0.055633559947281176,0
4.844787,87,26.772418,-100.0,-0.016786745755801434,0
5.298008,81,26.880071,-100.0,-0.011045014485656006,0
7.342234,70,26.975894,-100.0,0.7630910604294616,0
5.730874,83,27.086504,-100.0,0.024153619387737812,0
6.405734,73,27.182276,-100.0,-0.031101279610690254,0
7.510023,82,27.291456,-100.0,0.8587112940505504,0
6.583419,66,28.237352,-100.0,0.00011129545584077916,0
5.320328,64,28.350545,-100.0,-0.02382255893966354,0
5.708415,93,28.496614,-100.0,0.0384229911069275,0
5.051584,59,28.582841,-100.0,0.052700676806781095,0
5.746618,61,28.66842,-100.0,0.0004335558693850678,0
5.035703,95,28.798626,-100.0,-0.007225794155260246,0
5.892978,62,28.890879,-100.0,0.024667261264226616,0
6.355812,71,28.981264,-100.0,0.05577900981742491,0
6.053943,74,29.084991,-100.0,-0.01334810831350082,0
5.228634,82,29.19659,-100.0,0.05386220753016367,0
5.907061,61,29.277019,-100.0,-0.021433096613033557,0
6.275716,85,29.394641,-100.0,0.16938077788543487,0
6.155507,74,29.51717,-100.0,0.005130205680929232,0
4.940991,56,29.600805,-100.0,-0.07197824033284907,0
6.60303,109,30.587144,-100.0,-0.0028698622277708984,0
5.058523,62,30.673793,-100.0,-0.03787308016936551,0
6.811634,79,30.77786,-100.0,0.4034467542656225,0
5.638822,71,30.8869,-100.0,0.008951712128666382,0
6.471616,74,30.9942,-100.0,0.030307402897340803,0
6.56015,86,31.114533,-100.0,0.012211423961202835,0
6.216884,75,31.220072,-100.0,0.00961222447038907,0
5.608686,118,31.382572,-100.0,-0.05340536853860353,0
5.143641,53,31.4585,-100.0,0.015510127292014503,0
7.309268,103,31.606974,-100.0,0.5586798688351636,0
5.521314,92,31.89473,-100.0,0.024545547021719134,0
5.682443,54,31.974647,-100.0,-0.01288148137951658,0
6.188833,91,32.104743,-100.0,0.054175672719045,0
5.757557,58,33.174254,-100.0,0.0033247327632861465,0
5.818254,96,33.312577,-100.0,0.019888384615426632,0
4.752302,74,33.410277,-100.0,-0.024929536541226795,0
6.819774,84,33.533996,-100.0,0.16891573611556882,0
6.356329,83,33.648012,-100.0,0.03096650975851024,0
5.876346,100,33.811838,-100.0,0.024292358767458,0
5.836309,70,33.919038,-100.0,0.02442566172728455,0
5.482789,73,34.025428,-100.0,0.011952219488071087,0
7.318243,75,34.138832,-100.0,0.8796118228808016,0
6.52443,73,34.246947,-100.0,0.014565205200113028,0
5.312754,88,34.376517,-100.0,0.040667933517851786,0
6.015505,69,34.474242,-100.0,-0.005220047400087274,0
5.00894,77,34.587267,-100.0,0.036191436241855904,0
5.622305,91,35.827123,-100.0,0.033449765823947125,0
5.973943,77,35.939445,-100.0,0.02114832158567051,0
5.348224,84,36.116843,-100.0,0.019410900258474632,0
5.403194,79,36.294,-100.0,0.036738535675305446,0
6.372725,72,36.431574,-100.0,-0.009214511121997122,0
6.588646,70,36.553093,-100.0,0.029994114629442112,0
7.543471,106,36.734591,-100.0,0.9176553655837856,0
5.681646,77,36.845194,-100.0,0.011069015617013928,0
6.427845,108,36.993738,-100.0,-0.11563235488000324,0
5.789504,89,37.122834,-100.0,0.02006067119166731,0
5.890126,85,37.26729,-100.0,0.006021076284224096,0
5.992188,78,37.386998,-100.0,0.023443344573851808,0
6.145503,70,38.415129,-100.0,0.0038384098330914336,0
6.231706,106,38.566978,-100.0,0.017386699156979726,0
6.114339,62,38.650625,-100.0,0.014645145771712983,0
6.664917,84,38.765169,-100.0,0.24879508919992863,0
6.040601,89,38.886582,-100.0,0.023215752953919033,0
6.046785,74,38.990331,-100.0,0.040002851758091235,0
6.002485,66,39.083453,-100.0,0.01787081899220524,0
6.649382,76,39.18866,-100.0,0.04483168164423201,0
6.789182,109,39.346176,-100.0,0.1903636405071472,0
6.110256,71,39.446972,-100.0,0.01740205430428954,0
6.65054,63,39.53597,-100.0,0.21522104370110073,0
7.19339,85,39.660506,-100.0,0.7064950745760936,0
6.55497,109,39.810947,-100.0,0.03417551202531205,0
6.074844,89,40.833774,-100.0,0.027579474148505177,0
5.559771,86,40.957899,-100.0,0.015451015691372203,0
5.703966,72,41.097703,-100.0,0.01793064930817005,0
6.654802,91,41.245507,-100.0,0.10099698644888454,0
5.593985,88,41.376233,-100.0,0.01050844952119721,0
5.305828,74,41.47771,-100.0,0.000773993210068288,0
5.970908,109,41.634896,-100.0,-0.06713667731309048,0
6.934664,112,41.789433,-100.0,0.2043126627471821,0
5.930779,89,41.917552,-100.0,0.012888402219552763,0
6.240534,90,42.057774,-100.0,0.014908699963125528,0
7.314075,92,42.211922,-100.0,0.8752916904977446,0
6.982825,88,43.283038,-100.0,0.6149336918965809,0
6.058795,87,43.408706,-100.0,-0.026265975101660625,0
7.197587,80,43.52222,-100.0,0.7691930876292652,0
5.658287,84,43.662035,-100.0,0.045343490771455705,0
5.942429,80,43.789649,-100.0,0.006058617836008456,0
6.773426,103,43.938475,-100.0,0.4725500128436593,0
5.741052,82,44.081711,-100.0,0.03244216137949406,0
6.473447,105,44.235314,-100.0,-0.09937853984598513,0
6.920412,101,44.372371,-100.0,0.2604771365902554,0
5.774226,106,44.515443,-100.0,-0.03293595378155431,0
5.916081,89,44.643953,-100.0,0.02122108507701212,0
6.646724,74,45.692878,-100.0,-0.017385823220221752,0
5.9659,73,45.792252,-100.0,0.011778089314640965,0
6.160935,82,45.936203,-100.0,0.0175042472609728,0
5.811053,69,46.038105,-100.0,0.017580522020078822,0
5.906085,88,46.174025,-100.0,0.00822651658081459,0
6.09724,90,46.332805,-100.0,-0.07141169459236477,0
6.245207,105,46.513304,-100.0,0.023469700651190778,0
7.673541,106,46.692725,-100.0,0.7660061077075344,0
6.761603,76,46.801236,-100.0,0.2610090555943145,0
6.49555,126,46.980586,-100.0,-0.018485626276374487,0
5.135496,127,47.183612,-100.0,-0.05527206767475468,0
6.79238,96,48.264891,-100.0,0.5414907057531958,0
6.163253,95,48.394147,-100.0,0.033705832300818576,0
7.041711,93,48.551607,-100.0,0.5645362441110138,0
7.268553,100,48.711451,-100.0,0.30953164083901763,0
6.324739,70,48.811102,-100.0,0.023820656071461437,0
7.382774,96,48.955096,-100.0,0.8169087256835608,0
5.742872,91,49.091538,-100.0,0.017411433992866418,0
7.108015,98,49.26818,-100.0,0.3621086153454733,0
6.632987,93,49.404644,-100.0,0.1209788493156837,0
6.851362,99,49.548404,-100.0,0.3044207907729574,0
6.57148,112,49.740875,-100.0,0.1005100503146577,0
6.601962,86,50.841454,-100.0,-0.040950901976206544,0
8.725609,101,50.998091,-100.0,0.32791301382645416,0
6.484371,94,51.149633,-100.0,0.0034269990402423234,0
6.809873,147,51.367214,-100.0,0.2883983110494861,0
6.162989,88,51.50766,-100.0,0.009509092180422625,0
6.635387,103,51.651731,-100.0,0.18388080524927924,0
7.515107,121,51.825341,-100.0,0.41855686942830317,0
8.012934,142,52.031411,-100.0,0.7425246592682393,0
6.11464,77,52.151552,-100.0,0.006212328429929394,0
6.797485,105,52.304079,-100.0,0.35202167324562644,0
7.921923,113,53.421738,-100.0,0.5125263899733792,0
7.444727,99,53.571473,-100.0,0.4075099292339761,0
6.708315,97,53.716292,-100.0,0.18652373421850452,0
9.320703,101,53.853145,-100.0,0.928718065232655,0
6.521685,90,53.980897,-100.0,0.19455578639482057,0
6.539689,96,54.110332,-100.0,-0.052096736382415354,0
7.01763,107,54.262281,-100.0,0.4233824332997264,0
6.554138,106,54.408277,-100.0,0.023926556691554954,0
6.320466,116,54.568414,-100.0,-0.03901084991124838,0
7.955968,150,55.724929,-100.0,0.47906514292737135,0
8.279443,145,55.910273,-100.0,0.6497114915507353,0
5.851638,77,56.010336,-100.0,0.0033871041427365,0
6.64324,95,56.134379,-100.0,0.12873172175204753,0
6.004202,89,56.251638,-100.0,0.08925009354060723,0
8.35665,102,56.388174,-100.0,0.604415134857932,0
7.817389,89,56.514839,-100.0,0.8259909321638518,0
6.711221,97,56.651678,-100.0,0.12575759541057577,0
7.886989,153,56.872546,-100.0,0.5272032463260398,0
6.919883,138,58.023418,-100.0,0.3213428696990392,0
6.424039,76,58.13554,-100.0,0.04215780959305318,0
6.11839,77,58.23783,-100.0,0.032328872625333266,0
6.100861,81,58.355936,-100.0,0.054002545998797793,0
9.974495,133,58.559431,-100.0,0.764324659865908,0
6.565085,108,58.735234,-100.0,-0.029928161180163948,0
6.918661,93,58.900914,-100.0,0.25862228856750374,0
8.787583,123,59.094408,-100.0,0.9282304289172917,0
6.046928,97,59.235526,-100.0,0.018828636212775002,0
6.125389,110,59.390946,-100.0,-0.013788712775147784,0
8.067612,132,60.607654,-100.0,0.7826396576959987,0
5.746428,152,60.845208,-100.0,-0.03941706803562664,0
6.726089,132,61.037189,-100.0,0.04581685418313905,0
9.692213,119,61.300904,-100.0,0.6658062646358435,0
7.031137,89,61.454312,-100.0,0.3327115183170298,0
9.288866,149,61.669307,-100.0,0.6737722005709164,0
6.678892,105,61.831204,-100.0,0.14863033358468966,0
6.591308,115,61.996525,-100.0,0.008630431654172044,0
8.737151,150,62.223512,-100.0,0.7216522181880292,0
5.950465,95,63.337025,-100.0,0.04638298093854931,0
6.408969,142,63.573509,-100.0,0.2127695991511577,0
9.073271,156,63.828121,-100.0,0.6101455643606858,0
6.102061,99,63.972525,-100.0,0.03067570337992167,0
6.698654,112,64.146777,-100.0,-0.017830531009929804,0
6.647144,119,64.350232,-100.0,0.17487749930589405,0
6.782537,101,64.502727,-100.0,0.5249004676173309,0
6.041442,88,64.628773,-100.0,0.006061023146501036,0
7.008026,82,64.750997,-100.0,0.5681536488229412,0
115.096486,488,66.925257,-100.0,-0.010526833879926938,0
7.104313,103,67.091118,-100.0,0.34250360123867213,0
6.600448,104,67.252808,-100.0,0.02395454530676258,0
6.438428,110,67.457323,-100.0,0.3720398730788557,0
6.34312,103,67.618763,-100.0,0.0337462962756327,0
6.554628,79,67.765492,-100.0,-0.04295732174295337,0
6.964047,143,69.025217,-100.0,0.3065669407629681,0
6.998046,96,69.161741,-100.0,0.5516136550376288,0
8.221566,131,69.349581,-100.0,0.6924206440451811,0
6.442683,90,69.480425,-100.0,0.002337502476925782,0
5.775153,146,69.690802,-100.0,-0.04031897220956358,0
6.02736,85,69.81901,-100.0,0.023952162801420287,0
6.692319,109,69.981629,-100.0,0.2713203207130589,0
6.35406,124,70.157287,-100.0,-0.01867072251300525,0
6.555446,83,70.282178,-100.0,0.04187974189198299,0
10.014465,156,71.471545,-100.0,0.7606705929536164,0
6.0935,101,71.614607,-100.0,0.060103032411568384,0
6.201222,84,71.755766,-100.0,0.05661518506464565,0
6.492605,133,71.975015,-100.0,0.2052824378940884,0
11.352149,149,72.20422,-100.0,0.5724145833087234,0
6.564202,137,72.409961,-100.0,0.17201976121242163,0
5.568673,142,72.624829,-100.0,-0.05396699185619801,0
12.457858,142,72.859913,-100.0,0.6016433319209706,0
7.970751,156,74.188748,-100.0,0.5301021467931268,0
6.343308,93,74.324636,-100.0,0.014474601816449703,0
7.782605,122,74.500838,-100.0,0.4270991918981028,0
6.955502,96,74.6388,-100.0,0.2540597827239294,0
7.130321,143,74.841944,-100.0,0.4705086786401911,0
6.900147,166,75.067489,-100.0,0.19263323675540986,0
6.459425,114,75.244249,-100.0,-0.0034386090020803815,0
6.571988,89,75.371745,-100.0,0.2615521027524348,0
7.046642,147,76.478849,-100.0,0.21482919974347936,0
8.692983,183,76.743671,-100.0,0.6734575456278873,0
6.764954,97,76.885942,-100.0,0.041365501632608215,0
6.659491,142,77.13458,-100.0,0.2493658432887382,0
6.094384,77,77.278716,-100.0,0.007243904361344866,0
5.939492,156,77.536394,-100.0,0.12187660461134248,0
7.005169,88,77.67643,-100.0,0.25597507247880047,0
6.442276,88,77.828988,-100.0,0.040228466882583525,0
488.917466,1000,80.317859,-0.12925897597296895,0.8231859824890496,0
6.473789,108,80.508774,-100.0,-0.03955285893133942,0
6.759877,95,81.633346,-100.0,0.2987428566146717,0
8.977761,148,81.85087,-100.0,0.5775442654014651,0
6.269667,88,81.978486,-100.0,0.06959183571673568,0
10.298886,131,82.196434,-100.0,0.7231238596051307,0
10.599509,136,82.415958,-100.0,0.625947650117386,0
6.60366,133,82.620354,-100.0,0.22092603686741052,0
6.125553,115,82.781824,-100.0,-0.03830628943666129,0
5.92777,120,82.956681,-100.0,0.12672794113034314,0
7.285129,142,84.149583,-100.0,0.31205512957858744,0
6.507328,96,84.280968,-100.0,0.1381845620053945,0
6.538447,92,84.415446,-100.0,0.21582581148277813,0
6.397382,90,84.558765,-100.0,0.03522084411918111,0
6.595741,106,84.720633,-100.0,0.005883713204561797,0
7.242199,100,84.874198,-100.0,0.4108293617247642,0
6.872397,105,85.027242,-100.0,0.303877932389258,0
12.915066,175,85.304155,-100.0,0.802105076584663,0
8.852185,136,85.522791,-100.0,0.6335901557094553,0
12.010881,172,86.861589,-100.0,0.5608517573388869,0
6.331544,104,87.029547,-100.0,-0.007977332258079874,0
10.111071,133,87.241803,-100.0,0.6947780709884515,0
7.18748,109,87.418681,-100.0,0.3627025916732811,0
6.263423,126,87.615339,-100.0,-0.017486294735754127,0
11.155006,192,87.923619,-100.0,0.7433342768339972,0
5.963182,132,88.128192,-100.0,-0.03986440011170399,0
6.467631,98,88.270748,-100.0,0.25892181103168954,0
6.432512,147,89.449034,-100.0,-0.04678782265960661,0
339.850605,1000,92.04308,-2.5943289701814436,0.26674337941337406,0
6.401454,98,92.19271,-100.0,0.004512774758024696,0
8.415888,154,92.418607,-100.0,0.47046548340585337,0
8.746049,126,92.603705,-100.0,0.8157994743180288,0
7.937256,118,92.771099,-100.0,0.8649487953185538,0
351.833677,1000,95.396672,-3.6640737581999216,0.591095508802696,0
8.750771,214,95.814434,-100.0,0.4108034693242748,0
8.636355,142,96.087265,-100.0,0.6109418574059736,0
6.43334,99,96.243198,-100.0,0.0527175381187302,0
6.182198,145,97.542614,-100.0,0.027490360954701615,0
5.696925,172,97.795641,-100.0,-0.002172822824867554,0
6.704261,92,97.930566,-100.0,0.17582195635544925,0
6.189883,132,98.131793,-100.0,-0.006493263490032954,0
7.726217,155,98.356796,-100.0,0.4849480687535069,0
6.817713,157,98.586325,-100.0,0.27143595388234887,0
6.887635,148,98.801216,-100.0,0.3630771578641525,0
5.789416,140,100.021277,-100.0,-0.014651047255015596,0
8.439895,137,100.231711,-100.0,0.5305641440517825,0
4.951415,182,100.522326,-100.0,-0.021205412296482658,0
6.417666,189,100.819971,-100.0,0.25762199491965615,0
9.346365,148,101.069527,-100.0,0.5678865220604091,0
10.985726,121,101.246927,-100.0,0.7884787724720279,0
6.702987,92,101.373402,-100.0,0.2614594305402479,0
7.102697,145,102.598869,-100.0,0.28682082113136564,0
5.976019,103,102.749198,-100.0,-0.028252208444502262,0
6.328484,142,103.002405,-100.0,-0.04016708899306495,0
308.070995,1000,105.519049,-20.234355496993313,0.00016036622314998634,0
9.702249,198,105.834153,-100.0,0.6168113945373903,0
7.934854,185,106.116337,-100.0,0.5757236393749536,0
6.371614,84,106.236103,-100.0,0.03575377822451805,0
5.744156,137,106.432821,-100.0,-0.0027026600416642198,0
6.516272,85,106.595107,-100.0,0.021077171074234846,0
6.577302,170,107.810182,-100.0,0.11254739128636154,0
5.767983,156,108.059139,-100.0,-0.037777004462336054,0
122.160011,1000,110.67708,-0.8753041274822511,0.22303571581430598,0
6.412878,133,110.877184,-100.0,0.0031383973225122645,0
7.533734,149,111.088996,-100.0,0.4488942728090891,0
5.302435,155,111.312951,-100.0,-0.04011253675535473,0
5.495804,141,111.544971,-100.0,-0.04363522939191294,0
5.23661,144,111.754019,-100.0,-0.006652014209548234,0
5.734413,100,112.830266,-100.0,-0.024808471285595504,0
8.046487,155,113.052477,-100.0,0.5369015334578262,0
7.819422,201,113.33534,-100.0,0.0885912916305168,0
5.249096,112,113.509007,-100.0,-0.0223946156549848,0
7.187421,132,113.720372,-100.0,0.292184849129109,0
6.055055,73,113.82286,-100.0,0.019778298726656783,0
5.445371,111,114.013682,-100.0,-0.055694867032945676,0
6.411198,118,114.280523,-100.0,0.0784621570438609,0
6.493937,104,115.366989,-100.0,0.16065615931262883,0
6.034899,94,115.526357,-100.0,0.013000339580684157,0
8.278929,141,115.752834,-100.0,0.6011606917252621,0
5.402688,141,115.956589,-100.0,-0.016574839109914467,0
5.648344,93,116.094207,-100.0,-0.06701303210872323,0
357.093354,1000,118.737067,-1.791132439521224,0.0037213468493991755,0
6.631185,105,118.884296,-100.0,0.13925424770105327,0
6.709027,111,119.0616,-100.0,0.11314282845282603,0
6.399967,165,119.383437,-100.0,0.19755859243830629,0
10.49476,127,119.62289,-100.0,0.7238639716249082,0
6.74466,144,121.100973,-100.0,0.2496321977220166,0
6.559246,171,121.374892,-100.0,0.09756484082378826,0
5.581334,140,121.596991,-100.0,0.004043022253906401,0
11.252678,160,121.830797,-100.0,0.5808254135543979,0
9.580636,181,122.121915,-100.0,0.4986264386157371,0
6.224654,91,122.270293,-100.0,-0.05681417132982966,0
6.428853,96,122.417148,-100.0,0.223053239211034,0
7.90141,229,123.757464,-100.0,0.5278753155765648,0
6.51981,188,124.10115,-100.0,0.059534960558738345,0
5.674647,187,124.432861,-100.0,0.17416081149924426,0
7.855074,182,124.715338,-100.0,0.30817138226099416,0
6.236754,87,124.850394,-100.0,0.009577659871206297,0
6.158526,90,125.040279,-100.0,-0.05763888326564338,0
337.736928,1000,128.30019,11.330683350617164,0.5845038382811573,0
4.691449,190,129.757974,-100.0,0.15132213360570215,0
4.421793,154,130.052896,-100.0,-0.008930570514997592,0
228.265733,1000,132.841425,-0.0695793288834625,0.4268478984461375,0
5.380254,232,133.24625,-100.0,0.04148830112849697,0
