#{"t_start": 1782846830.654587, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
43.478362,61,16.242252,-100.0,0.2037298083305359,0
29.485357,67,17.348281,-100.0,-1.1453895568847656,0
39.191229,80,17.447825,-100.0,-0.11779028177261353,0
14.423618,99,17.574783,-100.0,-0.39722928404808044,0
27.038342,72,17.665467,-100.0,0.8366240859031677,0
18.730865,94,17.80617,-100.0,-0.7270015478134155,0
39.248845,67,17.893817,-100.0,0.40464529395103455,0
34.30491,61,17.972487,-100.0,-0.39423006772994995,0
56.385865,80,18.080102,-100.0,3.7760157585144043,0
5.884453,117,18.231535,-100.0,-0.04267457127571106,0
32.408933,69,18.323352,-100.0,-1.1894042491912842,0
54.203881,78,18.426194,-100.0,-0.47296708822250366,0
49.738478,64,18.50698,-100.0,-0.18666070699691772,0
36.877545,59,18.582391,-100.0,1.58388090133667,0
52.590375,55,19.640051,-100.0,-0.7414741516113281,0
23.502212,106,19.778663,-100.0,-1.168750524520874,0
41.662344,64,19.85868,-100.0,-0.7443997263908386,0
33.059752,90,19.972349,-100.0,-0.5822742581367493,0
24.826966,87,20.083016,-100.0,-1.201086163520813,0
22.48542,100,20.209705,-100.0,-0.33739516139030457,0
45.128707,98,20.343232,-100.0,3.080765962600708,0
58.519521,64,20.427395,-100.0,4.024186134338379,0
53.008665,68,20.517093,-100.0,-0.5802257657051086,0
34.979354,72,20.624999,-100.0,-0.6050987243652344,0
43.111803,59,20.769563,-100.0,0.06452101469039917,0
54.524331,73,20.898657,-100.0,0.4919728934764862,0
25.441388,70,21.015932,-100.0,-1.6237099170684814,0
47.333216,76,22.171207,-100.0,-0.2715856432914734,0
58.807473,60,22.252292,-100.0,4.040584564208984,0
58.123042,96,22.372408,-100.0,4.19452428817749,0
36.773658,61,22.446877,-100.0,-1.3645212650299072,0
23.441735,94,22.560792,-100.0,-1.0579944849014282,0
30.921407,70,22.640474,-100.0,-0.7241889238357544,0
40.966806,92,22.751822,-100.0,0.2505015730857849,0
47.76364,95,22.864944,-100.0,-0.6227885484695435,0
46.881106,86,22.96806,-100.0,-0.5747526288032532,0
46.117046,65,23.046733,-100.0,1.6253464221954346,0
48.41734,66,23.130948,-100.0,-0.5661391615867615,0
33.692568,81,23.235524,-100.0,0.06023651361465454,0
33.382035,65,23.31718,-100.0,0.05629655718803406,0
46.385122,57,23.397512,-100.0,-1.1325724124908447,0
53.959567,97,24.477683,-100.0,1.845486044883728,0
39.285846,77,24.57545,-100.0,0.6324753761291504,0
46.214629,59,24.647532,-100.0,1.280998945236206,0
42.427306,59,24.739663,-100.0,-0.9308011531829834,0
34.169627,65,24.82271,-100.0,-0.24855159223079681,0
45.710936,80,24.921753,-100.0,0.3577074408531189,0
42.887962,93,25.042503,-100.0,-0.4926760196685791,0
25.908625,91,25.15377,-100.0,-0.5051231384277344,0
34.412611,58,25.228958,-100.0,-1.3255364894866943,0
44.894974,68,25.311712,-100.0,2.0443661212921143,0
29.453324,86,25.432454,-100.0,0.7827457785606384,0
48.571267,89,25.544402,-100.0,0.5872921347618103,0
38.33502,78,25.651525,-100.0,-0.6256912350654602,0
54.013397,75,27.057384,-100.0,3.859865665435791,0
50.480285,94,27.177959,-100.0,-0.21711832284927368,0
49.560146,103,27.316478,-100.0,1.4390974044799805,0
59.448394,91,27.439092,-100.0,4.0609259605407715,0
45.09069,104,27.570088,-100.0,0.8351268172264099,0
39.684082,85,27.672557,-100.0,-0.6223435997962952,0
56.259537,95,27.797576,-100.0,-0.5342847108840942,0
51.3057,81,27.894873,-100.0,-0.3966526985168457,0
31.338599,83,27.99985,-100.0,-0.9692574739456177,0
45.066599,68,28.087872,-100.0,-0.588769257068634,0
21.999213,94,28.208816,-100.0,-0.1991305947303772,0
55.62717,64,28.298643,-100.0,3.5256285667419434,0
42.194359,63,29.402153,-100.0,-1.1832821369171143,0
56.436837,84,29.520661,-100.0,-0.9953204989433289,0
24.725769,91,29.634129,-100.0,-0.5090318918228149,0
47.862585,68,29.719469,-100.0,-0.4830593168735504,0
35.237912,84,29.820855,-100.0,-0.35581696033477783,0
46.815199,77,29.912407,-100.0,-0.6977283954620361,0
37.952508,59,29.981808,-100.0,-0.8150662779808044,0
40.944417,74,30.07205,-100.0,-0.555384635925293,0
44.865201,89,30.1779,-100.0,-0.2295525074005127,0
32.842204,64,30.256608,-100.0,-0.7215693593025208,0
51.268057,62,30.333783,-100.0,-0.3256044089794159,0
33.511848,75,30.427505,-100.0,-0.056266918778419495,0
59.658493,73,30.527505,-100.0,3.049185037612915,0
50.477997,70,30.631133,-100.0,-0.266023188829422,0
59.842765,64,31.852068,-100.0,3.627554416656494,0
43.580665,63,31.930871,-100.0,-0.6334448456764221,0
53.671911,57,32.005186,-100.0,-0.39335769414901733,0
40.964561,69,32.090314,-100.0,-0.6914951205253601,0
54.648125,70,32.183275,-100.0,-1.125741958618164,0
40.335724,79,32.283629,-100.0,-0.6216592788696289,0
33.280603,99,32.409701,-100.0,-0.6005361080169678,0
18.616461,104,32.537631,-100.0,-0.44152146577835083,0
59.292993,74,32.638507,-100.0,4.042253017425537,0
32.117521,63,32.751875,-100.0,-0.6274784207344055,0
43.36319,93,32.881661,-100.0,0.5939946174621582,0
42.653926,85,32.990474,-100.0,-0.464786171913147,0
54.008501,68,33.069976,-100.0,-1.2087322473526,0
49.253688,96,34.126695,-100.0,-0.6319799423217773,0
22.267923,84,34.243649,-100.0,-0.27236172556877136,0
48.292393,81,34.349068,-100.0,-0.5156134366989136,0
50.684701,90,34.467059,-100.0,0.08122485876083374,0
29.092651,77,34.574453,-100.0,-0.15926003456115723,0
36.032643,57,34.643584,-100.0,-0.14862120151519775,0
27.875139,86,34.780807,-100.0,-0.11018019914627075,0
32.602464,95,34.902303,-100.0,-1.382736325263977,0
35.568355,94,35.030812,-100.0,-0.8078304529190063,0
60.166505,95,35.14891,-100.0,3.757030487060547,0
47.16311,92,35.278114,-100.0,0.20123904943466187,0
20.246886,90,35.395632,-100.0,-0.4915168285369873,0
48.166504,72,36.568065,-100.0,2.9870545864105225,0
38.706852,70,36.769553,-100.0,-1.2810423374176025,0
30.525257,69,36.881576,-100.0,-1.2187244892120361,0
29.647827,76,36.998977,-100.0,-0.3890940845012665,0
44.466949,85,37.113482,-100.0,-0.18894696235656738,0
54.698466,60,37.193962,-100.0,-0.5208902955055237,0
45.114009,57,37.276401,-100.0,-0.4517795145511627,0
43.554468,91,37.395911,-100.0,-0.011615574359893799,0
45.134849,64,37.494444,-100.0,-0.5874121189117432,0
56.42463,87,37.632056,-100.0,-0.47976410388946533,0
25.805854,92,37.75326,-100.0,-0.08946990966796875,0
51.295247,70,37.858431,-100.0,-0.37332218885421753,0
58.818949,62,37.933638,-100.0,2.5530741214752197,0
57.686502,88,38.041893,-100.0,-0.5101224780082703,0
5.388886,101,39.152715,-100.0,-0.5807343125343323,0
57.24763,82,39.272751,-100.0,-0.504547119140625,0
46.911754,84,39.397437,-100.0,-0.21978279948234558,0
36.939889,78,39.49818,-100.0,-0.3397614657878876,0
-4.741898,116,39.642064,-100.0,-0.5301617980003357,0
47.955847,82,39.745354,-100.0,-0.2645166218280792,0
26.730692,86,39.856691,-100.0,-0.6551986932754517,0
58.19313,57,39.931936,-100.0,2.7116799354553223,0
31.027764,78,40.034261,-100.0,-0.6513127088546753,0
54.58806,83,40.138226,-100.0,-0.11131554841995239,0
48.032186,82,40.24063,-100.0,-0.4214112162590027,0
35.984309,75,40.341467,-100.0,-0.3766743242740631,0
41.851068,79,41.409941,-100.0,0.4700520932674408,0
49.14277,83,41.572121,-100.0,0.10409587621688843,0
30.781941,71,41.68665,-100.0,-0.5027678608894348,0
37.075112,67,41.783896,-100.0,-0.7475997805595398,0
28.450262,75,41.89044,-100.0,-0.13594359159469604,0
58.057582,75,42.000557,-100.0,2.274913787841797,0
41.77865,67,42.110967,-100.0,-0.8977251648902893,0
41.542613,71,42.211315,-100.0,-0.4153320789337158,0
29.813699,110,42.365547,-100.0,-0.42963868379592896,0
28.893604,79,42.466495,-100.0,-0.7825226187705994,0
51.883074,59,42.542957,-100.0,-0.24243378639221191,0
35.415806,72,42.635814,-100.0,-0.5872862339019775,0
46.350914,76,42.73916,-100.0,-0.5249898433685303,0
48.852091,62,42.820104,-100.0,-0.017070382833480835,0
50.921409,70,43.899867,-100.0,-0.3556746244430542,0
37.77498,91,44.0187,-100.0,-0.38188016414642334,0
45.732091,70,44.10876,-100.0,0.5186694264411926,0
59.628132,80,44.216547,-100.0,4.270648956298828,0
57.683851,72,44.309089,-100.0,4.255272388458252,0
14.189892,94,44.426843,-100.0,-0.3760889768600464,0
57.221037,76,44.529597,-100.0,-0.43418270349502563,0
56.295217,95,44.656909,-100.0,3.1949312686920166,0
15.920264,93,44.792152,-100.0,-0.9653417468070984,0
38.29851,85,44.901302,-100.0,-0.3363359570503235,0
25.630515,95,45.032806,-100.0,-0.9051765203475952,0
48.16038,75,45.128544,-100.0,0.10145151615142822,0
40.989135,75,46.147988,-100.0,0.03458279371261597,0
37.92039,86,46.2591,-100.0,-0.6139154434204102,0
45.278178,65,46.343037,-100.0,-0.3325493335723877,0
42.869356,69,46.426756,-100.0,-0.24542036652565002,0
61.444396,82,46.539057,-100.0,4.161215782165527,0
45.226106,67,46.651506,-100.0,-0.5148096084594727,0
15.825642,114,46.882926,-100.0,-0.8225032091140747,0
49.488324,80,47.025489,-100.0,-0.22230824828147888,0
19.131446,93,47.163593,-100.0,-0.7023070454597473,0
56.620825,69,47.273676,-100.0,0.20795273780822754,0
32.78618,98,47.437826,-100.0,-0.31889107823371887,0
26.176359,81,47.556737,-100.0,-0.775418758392334,0
19.59166,99,48.70983,-100.0,-1.2744038105010986,0
51.988408,60,48.779714,-100.0,-0.29485368728637695,0
43.489706,82,48.910577,-100.0,-0.22034728527069092,0
30.891019,114,49.048309,-100.0,0.11565883457660675,0
19.466916,89,49.162464,-100.0,-0.25232115387916565,0
49.06646,81,49.266751,-100.0,-0.4580937325954437,0
11.829877,95,49.392597,-100.0,-1.2941206693649292,0
51.240605,94,49.516601,-100.0,-0.050213009119033813,0
40.052,69,49.609363,-100.0,-0.38096293807029724,0
36.364998,75,49.704595,-100.0,-0.16626256704330444,0
27.751908,87,49.823375,-100.0,-0.6777948141098022,0
57.22486,68,49.91357,-100.0,-0.4780162572860718,0
49.858677,83,50.031173,-100.0,0.9732581377029419,0
49.371143,64,51.037876,-100.0,-0.06574314832687378,0
56.092288,75,51.125756,-100.0,2.3361048698425293,0
53.905122,74,51.229269,-100.0,-0.6661653518676758,0
46.702916,80,51.341284,-100.0,-0.2353309988975525,0
49.31432,104,51.487839,-100.0,-0.3562069535255432,0
33.305714,82,51.588097,-100.0,-0.2516951262950897,0
52.553395,69,51.673386,-100.0,-0.5452461242675781,0
36.29829,86,51.777756,-100.0,-0.44135797023773193,0
35.528993,80,51.908085,-100.0,-0.3568950891494751,0
32.585451,82,52.061078,-100.0,-0.5618829727172852,0
14.203881,99,52.476395,-100.0,-1.0666464567184448,0
37.12564,78,52.676675,-100.0,-0.29704874753952026,0
46.8334,70,53.79335,-100.0,-0.5305371880531311,0
60.562683,74,53.890305,-100.0,4.134587287902832,0
42.648523,66,53.979655,-100.0,-0.8392170667648315,0
21.706602,88,54.091247,-100.0,-0.5352944731712341,0
20.256171,94,54.215912,-100.0,-0.8715827465057373,0
50.17535,70,54.307678,-100.0,-0.16644731163978577,0
51.455308,78,54.408076,-100.0,-0.12139776349067688,0
54.218633,90,54.528274,-100.0,0.37531208992004395,0
32.276713,105,54.665047,-100.0,-0.13371336460113525,0
59.690627,62,54.746573,-100.0,4.083324432373047,0
47.648456,67,54.848216,-100.0,-0.570123553276062,0
51.191565,82,54.944829,-100.0,-0.32470518350601196,0
32.38427,82,55.048761,-100.0,-0.20295140147209167,0
34.260898,63,56.11161,-100.0,-0.543944239616394,0
42.394382,78,56.210251,-100.0,1.0592769384384155,0
56.36989,81,56.311675,-100.0,0.5966455936431885,0
48.964957,78,56.403088,-100.0,-0.11245274543762207,0
45.355821,92,56.517083,-100.0,0.20689895749092102,0
43.584941,99,56.6477,-100.0,2.409013271331787,0
54.344874,101,56.774713,-100.0,3.997170925140381,0
27.501127,85,56.895031,-100.0,-0.38132476806640625,0
47.43542,76,57.013178,-100.0,0.04261738061904907,0
42.495005,64,57.151427,-100.0,-0.4941517412662506,0
45.191789,104,57.327916,-100.0,0.01636025309562683,0
39.911659,67,57.439067,-100.0,-0.24978291988372803,0
43.610411,60,57.520615,-100.0,-0.6437625288963318,0
47.01259,88,58.681791,-100.0,-0.1639525592327118,0
55.461773,60,58.761041,-100.0,-0.19230985641479492,0
22.706614,121,58.933244,-100.0,-0.4561772346496582,0
42.828371,82,59.034953,-100.0,0.14348816871643066,0
23.901404,81,59.139594,-100.0,-1.2157835960388184,0
46.726777,80,59.241607,-100.0,-0.3812045753002167,0
57.045641,71,59.336832,-100.0,1.4828770160675049,0
37.425538,53,59.39963,-100.0,-0.6719203591346741,0
57.309205,64,59.493049,-100.0,4.129886627197266,0
54.33784,99,59.639794,-100.0,-0.6495844721794128,0
26.991719,80,59.736857,-100.0,-0.6735504269599915,0
47.84819,80,59.839136,-100.0,-0.06755217909812927,0
58.399688,78,59.931321,-100.0,4.456997871398926,0
45.431248,76,60.976428,-100.0,0.2346961796283722,0
61.626055,63,61.053464,-100.0,4.115732192993164,0
50.453861,96,61.174504,-100.0,1.815158486366272,0
60.322482,61,61.254042,-100.0,4.322134017944336,0
59.043945,69,61.333262,-100.0,0.3274219036102295,0
53.022728,69,61.424536,-100.0,-0.12556594610214233,0
31.659932,75,61.520294,-100.0,-0.4619225263595581,0
33.408462,114,61.661819,-100.0,0.21297681331634521,0
20.90647,88,61.769548,-100.0,-1.0924125909805298,0
57.21874,63,61.846884,-100.0,0.25219273567199707,0
45.68455,61,61.923073,-100.0,-0.46438068151474,0
51.338473,95,62.036633,-100.0,0.10216778516769409,0
51.241733,74,62.135206,-100.0,1.0183371305465698,0
12.615787,118,63.560484,-100.0,0.6576892137527466,0
47.961633,87,63.670643,-100.0,0.14454501867294312,0
44.056689,83,63.778512,-100.0,-1.1165764331817627,0
46.859535,79,63.887014,-100.0,-0.24356886744499207,0
39.760908,87,64.01563,-100.0,-0.717312216758728,0
41.052906,111,64.154058,-100.0,0.028981640934944153,0
36.338735,74,64.24713,-100.0,0.7671117186546326,0
29.249371,100,64.362653,-100.0,-0.9111034274101257,0
38.742887,97,64.484239,-100.0,0.37387385964393616,0
30.101649,84,64.583982,-100.0,-0.4600650668144226,0
35.222218,85,64.688931,-100.0,-0.2067221999168396,0
44.552128,86,65.730728,-100.0,-0.5068989396095276,0
38.474173,88,65.844131,-100.0,0.18846562504768372,0
43.425396,98,65.971977,-100.0,0.4573848843574524,0
53.678371,82,66.077277,-100.0,0.2712191939353943,0
50.37198,85,66.187446,-100.0,2.3193159103393555,0
40.254034,67,66.272691,-100.0,-1.0511221885681152,0
46.218621,109,66.41304,-100.0,0.6410712003707886,0
50.570296,93,66.535289,-100.0,0.18449977040290833,0
56.278567,92,66.657382,-100.0,2.581696033477783,0
55.532419,89,66.769125,-100.0,1.3043138980865479,0
55.245052,74,66.863805,-100.0,0.29037588834762573,0
36.832102,57,66.936135,-100.0,-1.4631469249725342,0
60.600344,86,68.327557,-100.0,1.0862276554107666,0
35.828122,73,68.44634,-100.0,-0.5609747171401978,0
54.404364,67,68.544942,-100.0,0.8702820539474487,0
52.407862,85,68.661427,-100.0,2.390082836151123,0
57.239778,71,68.762197,-100.0,0.7484835386276245,0
56.180464,91,68.904399,-100.0,1.4625738859176636,0
33.61471,98,69.038001,-100.0,-1.214768648147583,0
27.451593,71,69.140955,-100.0,-1.312027096748352,0
44.224766,113,69.319617,-100.0,2.219895839691162,0
55.893898,85,69.488161,-100.0,0.24047613143920898,0
61.404344,70,69.603292,-100.0,2.8524909019470215,0
57.959498,98,69.760117,-100.0,3.44663405418396,0
37.813747,78,69.870678,-100.0,-1.1590209007263184,0
43.840403,65,70.976197,-100.0,-0.7369415163993835,0
21.417734,92,71.09526,-100.0,0.7329418659210205,0
56.966051,81,71.202432,-100.0,0.7136222720146179,0
51.469281,64,71.280907,-100.0,-0.3632686734199524,0
20.245135,87,71.386132,-100.0,0.5545506477355957,0
58.779418,103,71.51721,-100.0,3.101519823074341,0
56.084548,96,71.637851,-100.0,4.169679164886475,0
32.371528,63,71.722732,-100.0,-0.5533899068832397,0
65.93379,97,71.84653,-100.0,1.8960448503494263,0
59.353064,82,71.951669,-100.0,3.603003740310669,0
33.313557,70,72.040377,-100.0,-0.5329841375350952,0
60.920341,103,72.171149,-100.0,2.512927293777466,0
44.498598,99,73.432874,-100.0,-0.1799914836883545,0
39.225302,53,73.511732,-100.0,-0.5811384320259094,0
58.970017,94,73.643271,-100.0,0.9061582088470459,0
51.018789,118,73.80283,-100.0,2.3772761821746826,0
52.664669,92,73.929722,-100.0,0.5369800925254822,0
47.638732,98,74.053627,-100.0,1.3807178735733032,0
56.500336,76,74.148735,-100.0,2.335326910018921,0
59.606235,98,74.280031,-100.0,3.4086992740631104,0
59.188314,102,74.410126,-100.0,0.8040502071380615,0
39.505843,70,74.496013,-100.0,-0.9279230833053589,0
30.20284,87,74.60301,-100.0,-0.8898979425430298,0
56.035526,78,75.678883,-100.0,0.08796977996826172,0
62.835761,105,75.819139,-100.0,2.0799193382263184,0
51.209107,113,75.957699,-100.0,0.3508509397506714,0
55.971685,91,76.07595,-100.0,1.950167179107666,0
62.091974,84,76.175411,-100.0,4.1317877769470215,0
32.716205,143,76.353602,-100.0,0.07369780540466309,0
52.108016,93,76.480682,-100.0,3.5318901538848877,0
66.522286,101,76.612751,-100.0,4.4033660888671875,0
40.126946,69,76.705509,-100.0,-0.6364249587059021,0
59.857162,89,76.83361,-100.0,1.2906640768051147,0
44.397588,58,76.91199,-100.0,-0.541903555393219,0
38.31397,83,78.247692,-100.0,-0.42292332649230957,0
62.884513,81,78.390421,-100.0,4.459670543670654,0
33.500105,92,78.547406,-100.0,-0.738843560218811,0
57.785475,79,78.676311,-100.0,1.4554686546325684,0
50.705536,79,78.790688,-100.0,1.7815219163894653,0
53.936624,101,78.926603,-100.0,2.492616653442383,0
59.294827,87,79.039858,-100.0,4.5107293128967285,0
80.639034,114,79.178729,-100.0,3.5042099952697754,0
31.746343,67,79.261621,-100.0,1.3334078788757324,0
68.22886,102,79.40154,-100.0,4.619412422180176,0
59.304204,93,79.517382,-100.0,3.0284430980682373,0
63.47467,77,79.615676,-100.0,4.421924591064453,0
71.08596,115,80.71954,-100.0,4.555771827697754,0
44.695757,73,80.816926,-100.0,-0.4043940603733063,0
51.292962,113,80.963748,-100.0,1.6337300539016724,0
57.398239,95,81.083753,-100.0,0.22439134120941162,0
55.796485,71,81.172184,-100.0,0.8041728138923645,0
59.141849,64,81.251434,-100.0,2.522142171859741,0
56.895011,95,81.367065,-100.0,2.193000316619873,0
58.692477,93,81.487898,-100.0,1.2665857076644897,0
40.978419,111,81.625337,-100.0,1.1032054424285889,0
47.038199,97,81.743394,-100.0,0.9134453535079956,0
60.304692,72,81.836408,-100.0,4.329625129699707,0
29.132316,87,82.886998,-100.0,-0.4247716963291168,0
70.547619,135,83.08577,-100.0,1.361075520515442,0
33.584312,73,83.231781,-100.0,-0.4717790484428406,0
-7.704287,190,83.537165,-100.0,-0.49258410930633545,0
67.118489,116,83.728172,-100.0,0.9138571619987488,0
48.591232,64,83.825804,-100.0,-0.7643358707427979,0
52.069284,64,83.906283,-100.0,0.06763774156570435,0
53.521021,85,84.015486,-100.0,-0.23211407661437988,0
47.31688,109,84.146364,-100.0,1.8486366271972656,0
47.903806,54,84.211217,-100.0,-0.2998736500740051,0
62.934334,141,85.384457,-100.0,2.9489874839782715,0
79.085193,129,85.546972,-100.0,2.4952263832092285,0
77.462984,116,85.691851,-100.0,2.7568695545196533,0
21.212192,92,85.809855,-100.0,-0.9661244750022888,0
51.605994,88,85.916103,-100.0,0.7512082457542419,0
33.503688,75,86.015273,-100.0,-1.0144131183624268,0
57.850788,105,86.147822,-100.0,2.68154239654541,0
40.796388,131,86.315655,-100.0,-0.12361986935138702,0
44.544083,64,86.397177,-100.0,-0.47549968957901,0
44.769231,93,86.516942,-100.0,0.22882583737373352,0
25.556792,99,87.625216,-100.0,-0.314001202583313,0
54.925438,66,87.705948,-100.0,0.7374094724655151,0
40.958914,72,87.800745,-100.0,0.7952130436897278,0
56.916801,69,87.887281,-100.0,-0.5582824349403381,0
45.723331,65,87.965942,-100.0,-0.26581206917762756,0
36.061252,55,88.034753,-100.0,-1.195755958557129,0
46.751627,66,88.117537,-100.0,-0.6306329965591431,0
69.363042,85,88.227089,-100.0,2.483501672744751,0
53.895155,79,88.36671,-100.0,1.3036587238311768,0
46.857564,57,88.470247,-100.0,-0.5566151142120361,0
69.429174,92,88.610588,-100.0,4.34232234954834,0
42.37918,56,88.84766,-100.0,-0.7803909182548523,0
60.946018,107,89.016,-100.0,3.2095370292663574,0
2657.241881,1000,91.342577,-2.7152078419114227,4.453402996063232,0
110.608283,191,92.52045,-100.0,0.9637778997421265,0
46.774931,127,92.672995,-100.0,0.9450677633285522,0
56.03699,60,92.750321,-100.0,0.21245074272155762,0
38.617172,66,92.840907,-100.0,-1.0842199325561523,0
49.318017,93,92.978277,-100.0,-0.15806204080581665,0
56.899237,70,93.073599,-100.0,4.228090763092041,0
136.485167,187,93.300846,-100.0,1.8781002759933472,0
28.265331,67,93.381989,-100.0,-1.0522477626800537,0
54.439845,97,93.51501,-100.0,2.6296892166137695,0
66.397715,70,93.634333,-100.0,4.340823173522949,0
41.898707,70,93.731513,-100.0,-0.8544628620147705,0
57.090212,86,93.851072,-100.0,0.5837330222129822,0
39.644888,56,94.967469,-100.0,-1.008655071258545,0
48.200492,101,95.089194,-100.0,-0.20498567819595337,0
78.091029,89,95.205301,-100.0,1.2465760707855225,0
95.069845,124,95.360149,-100.0,3.0494465827941895,0
47.048472,61,95.446509,-100.0,-0.08898597955703735,0
2929.79684,1000,97.68173,-0.9565199561706497,2.477916717529297,0
40.136883,90,97.792178,-100.0,-0.28752022981643677,0
62.191536,84,97.903333,-100.0,3.767019271850586,0
32.160197,288,98.280079,-100.0,0.565645694732666,0
37.702103,68,98.360366,-100.0,-0.5468002557754517,0
54.864917,76,98.455472,-100.0,0.3037237524986267,0
53.074614,110,99.72728,-100.0,1.797491192817688,0
43.176587,114,99.880363,-100.0,-0.0760575532913208,0
55.155516,71,99.972757,-100.0,-0.38961201906204224,0
66.788097,161,100.188674,-100.0,1.6750339269638062,0
86.666118,145,100.379333,-100.0,1.8821287155151367,0
52.260153,83,100.486146,-100.0,-0.07293421030044556,0
53.456574,182,100.726867,-100.0,1.15755033493042,0
49.075115,90,100.851497,-100.0,1.1075202226638794,0
25.481109,126,101.970967,-100.0,-0.733121395111084,0
72.428553,79,102.071931,-100.0,4.275028228759766,0
54.400429,99,102.200941,-100.0,1.3146443367004395,0
49.915396,76,102.301022,-100.0,0.8551779985427856,0
77.5237,96,102.419975,-100.0,2.1016762256622314,0
