#{"t_start": 1782925617.5369277, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
297.681688,1000,275.927988,2.330134461427201,0.40781375765800476,0
5.258597,157,276.244831,-100.0,-0.07549750804901123,0
93.398088,666,279.506315,-100.0,-0.0006334290374070406,0
8.736212,169,279.848332,-100.0,0.3349181115627289,0
4.108489,176,280.186272,-100.0,-0.03522080183029175,0
503.212128,1000,284.230022,-0.23815082251316183,0.6744522452354431,0
5.385839,150,286.11054,-100.0,-0.0168246291577816,0
5.192692,144,286.458796,-100.0,-0.05768980830907822,0
87.680547,1000,290.313671,0.6150767277636515,0.11530496925115585,0
262.717868,1000,294.191364,3.256445550133603,0.4905366599559784,0
273.590536,1000,298.027672,15.075553877403857,0.36259299516677856,0
6.615199,98,298.290188,-100.0,-0.03639112412929535,0
53.380751,1000,301.946765,1.2426254547058633,0.28549113869667053,0
477.034545,1000,305.829308,-0.6576056778450201,0.8885686993598938,0
86.731117,1000,309.746528,0.38675561963239713,0.09352534264326096,0
410.391569,1000,313.527194,-1.1245614489356324,0.7015682458877563,0
493.398425,1000,317.171713,-0.5008449792768583,0.6946349143981934,0
355.788781,1000,321.189532,-0.7911988029128054,0.4203007221221924,0
210.613759,1000,324.904098,2.415403251377087,0.1730753630399704,0
186.638798,1000,328.399959,-17.39787496870771,0.0973823145031929,0
6.25935,149,328.75806,-100.0,0.13970333337783813,0
488.386785,1000,332.465254,-1.839094046146073,0.5382992625236511,0
640.530586,1000,336.236242,3.5091513097798694,0.8259925842285156,0
582.728177,1000,339.977865,10.082373479653212,0.7424347400665283,0
7.36728,151,340.324181,-100.0,0.18961292505264282,0
641.633121,1000,344.087263,-2.8632576353860935,0.8027791380882263,0
25.849291,233,344.600241,-100.0,0.39147189259529114,0
638.01155,1000,348.284181,-0.4935738973477967,0.8798564672470093,0
7.749705,154,348.598835,-100.0,0.6107485294342041,0
615.500745,1000,352.486616,-1.1963250252109248,0.6029233932495117,0
566.407707,1000,356.464926,-4.665681879956837,0.8246922492980957,0
587.533674,1000,360.086263,0.7491728799468038,0.8344959020614624,0
131.365758,1000,364.09161,-12.106049128704232,0.14661885797977448,0
647.899571,1000,368.016966,-2.08605535383258,0.8180698156356812,0
9.185669,136,368.263876,-100.0,0.30027908086776733,0
640.989841,1000,372.109509,-5.667562316264244,0.5859203934669495,0
333.095104,1000,375.73757,0.08555723618244684,0.12494385242462158,0
649.394321,1000,379.867368,-2.7910237023654596,0.5955759882926941,0
637.785734,1000,383.758423,9.73582310020524,0.7728639245033264,0
49.226298,287,384.282993,-100.0,-0.006142762955278158,0
655.836914,1000,388.275552,1.0049437390171037,0.9406064748764038,0
634.891269,1000,392.00337,1.73933616532426,0.8798547983169556,0
720.28622,1000,395.714271,11.595067169277101,0.8778460025787354,0
567.834325,1000,399.778604,12.258652699154808,0.9201104044914246,0
707.461397,1000,403.8946,-0.8502113080528997,0.865939199924469,0
626.231164,1000,407.839448,-1.6409888880275172,0.7618346214294434,0
645.588601,1000,411.819764,0.7658027710422821,0.8858403563499451,0
491.861642,1000,415.621541,-11.548306945766416,0.5389919281005859,0
646.543922,1000,419.47673,-0.8437929198371872,0.7643820643424988,0
623.789738,1000,423.190177,2.448100129827713,0.8896009922027588,0
689.452746,1000,427.124842,8.23730457939073,0.7693294286727905,0
320.903819,1000,431.001984,-0.9957243987488613,0.2739308476448059,0
583.802953,1000,434.809242,0.20710226397918355,0.8313478827476501,0
64.172788,342,435.464231,-100.0,0.6744863390922546,0
643.044463,1000,439.192531,1.6730071926849324,0.8603988885879517,0
622.318931,1000,443.0221,-0.42705664875587135,0.6593001484870911,0
6.246971,150,443.320061,-100.0,0.28134340047836304,0
590.70207,1000,447.175404,11.868562774440926,0.6843799352645874,0
592.945184,1000,451.043009,-17.42181339934763,0.8722836971282959,0
695.935626,1000,454.90938,0.6054438525912282,0.8331983685493469,0
294.396721,1000,458.750084,-9.460714536774331,0.4084535539150238,0
262.116985,1000,462.774708,-1.8166691292362913,0.27068892121315,0
538.000735,1000,466.60693,-3.3374834692406017,0.8202246427536011,0
514.581404,1000,470.254005,-0.5554475018966045,0.7374617457389832,0
596.082711,1000,474.150037,-18.41912958594081,0.7974846363067627,0
278.357728,1000,477.962152,11.042904960419188,0.4354264736175537,0
5.462409,193,478.333999,-100.0,0.0003866915067192167,0
389.60665,1000,482.174813,0.6095674716475667,-0.0006325527792796493,0
309.959427,1000,485.867233,1.8497460657033684,0.3469686806201935,0
520.608647,1000,489.723545,2.2509444051509724,0.7077053189277649,0
80.683501,385,492.416738,-100.0,0.0014572031795978546,0
602.345608,1000,496.02865,1.3255921862550444,0.7571060061454773,0
667.597946,1000,499.91325,-8.623908902739494,0.5919783711433411,0
51.736375,286,500.521682,-100.0,0.007427716627717018,0
623.745249,1000,504.294826,-0.2935548396703307,0.7926627993583679,0
675.39546,1000,508.082124,-1.603455129516951,0.7796275019645691,0
696.439112,1000,511.697329,-0.3642687630534496,0.877345085144043,0
733.812286,1000,515.615622,-0.29176742257167443,0.9392890334129333,0
675.315212,1000,519.348064,1.2993425254726532,0.8656313419342041,0
640.289893,1000,523.137305,2.0065245718607527,0.9218191504478455,0
665.598356,1000,526.877381,12.01709314522877,0.9514977931976318,0
682.606581,1000,530.950418,-0.9042206400401576,0.8664392232894897,0
698.580914,1000,534.917375,-1.7545112331106474,0.9063888788223267,0
218.236079,1000,538.702258,-0.7042406063155682,0.10715176910161972,0
691.118018,1000,542.584581,-1.879864832626818,0.8245167136192322,0
692.669336,1000,546.525428,10.999297969781118,0.8217902779579163,0
664.713873,1000,550.404768,-0.045030075906430156,0.9325723648071289,0
485.441328,1000,554.119347,-5.504534297512904,0.5557119250297546,0
33.049462,206,554.754476,-100.0,0.22401940822601318,0
551.016793,1000,558.446935,-1.7786363391145557,0.5692323446273804,0
581.683581,1000,562.294012,-3.476259763944255,0.64179927110672,0
745.433234,1000,565.685773,1.7148117343200475,0.879571259021759,0
136.282916,1000,568.676974,-2.7207618555707027,0.12983910739421844,0
341.610786,1000,572.029526,0.9781910505432176,0.18655599653720856,0
693.740485,1000,574.503858,-2.7738683109136972,0.8052989840507507,0
717.49366,1000,577.091886,0.5642873623655653,0.8857213258743286,0
750.304776,1000,579.580146,1.308519904757383,0.7924548387527466,0
732.135804,1000,582.163909,0.04918215504016743,0.9844732284545898,0
730.879674,1000,584.663367,0.25769780029846534,0.7930452227592468,0
687.75203,1000,587.292636,-0.301560398211641,0.9544710516929626,0
768.365984,1000,589.734915,-0.25269131635096787,0.9640700221061707,0
724.654657,1000,592.311809,11.556599954638056,0.9078646898269653,0
770.299522,1000,594.773072,-3.4495370266541032,0.8662540912628174,0
745.815756,1000,596.225369,-1.7596192391725272,0.8566969037055969,0
734.976875,1000,598.988896,2.6378942671059304,0.9073807597160339,0
796.150813,1000,601.439627,-0.04805260239100412,0.889786958694458,0
742.193144,1000,604.172737,12.556959127239194,0.8949659466743469,0
755.634215,1000,606.625444,0.40199931116417353,0.9459934234619141,0
12.789711,128,607.971822,-100.0,0.15363265573978424,0
802.446069,1000,609.546584,0.24019401277513613,0.9199896454811096,0
750.553889,1000,612.919132,0.011375376701082018,0.9589740633964539,0
803.044028,1000,615.77476,0.4368846808229083,0.9478904008865356,0
725.371432,1000,618.836192,2.4738261849529244,0.8365261554718018,0
778.120649,1000,621.674533,-2.0185796988293054,0.896399736404419,0
5.952857,102,621.817434,-100.0,0.01604284532368183,0
8.219626,120,623.150253,-100.0,0.25970470905303955,0
9.239133,142,623.352375,-100.0,0.008788148872554302,0
7.117487,101,623.504189,-100.0,0.3163240849971771,0
7.63025,110,623.670324,-100.0,0.013644455932080746,0
9.593162,139,623.875287,-100.0,0.38662004470825195,0
198.826708,1000,626.348565,-0.2891692773243193,0.2137218415737152,0
722.745318,1000,629.086277,-1.3437618806218719,0.8244668841362,0
686.092794,1000,631.510516,-18.186464862864653,0.8621729016304016,0
719.373508,1000,634.084563,-17.175022394564813,0.8944151401519775,0
720.767668,1000,636.65471,1.2662448705272684,0.8676355481147766,0
734.920697,1000,639.269163,0.27511389530405417,0.8992130160331726,0
22.609282,136,639.468237,-100.0,0.4443188011646271,0
762.063279,1000,641.890107,0.4598751991596117,0.9048367142677307,0
578.529145,1000,644.764819,-0.29595806074417186,0.7542476058006287,0
745.671361,1000,647.266932,-6.973234490836066,0.9065979719161987,0
761.730413,1000,649.889609,-9.022464759544523,0.7930421233177185,0
744.343501,1000,652.368164,-9.313209948540385,0.8738301992416382,0
720.43522,1000,655.011816,-0.9859972642237729,0.90821373462677,0
740.183415,1000,657.572051,0.0681558238969118,0.8512341976165771,0
724.733265,1000,660.245029,-9.34468579524789,0.8147299885749817,0
709.229106,1000,662.815125,10.198120400930334,0.7949872016906738,0
783.611824,1000,665.680299,1.0410681998040927,0.9171355366706848,0
11.104119,162,665.915114,-100.0,0.27077794075012207,0
350.726049,1000,668.36025,8.699749414954832,0.19336894154548645,0
776.825834,1000,671.021411,-0.2724679509797301,0.972565233707428,0
766.279065,1000,673.431703,12.661043192455285,0.8547982573509216,0
804.335586,1000,677.254127,-0.6955795523927033,0.9660224318504333,0
7.133084,123,677.56666,-100.0,0.09299317002296448,0
775.353269,1000,682.342627,2.0972458647946777,0.8963411450386047,0
821.586217,1000,687.166488,-0.12897362516291963,0.9689483046531677,0
778.565302,1000,690.540014,0.2775534000513513,0.9521235227584839,0
767.338602,1000,694.457446,0.5762850045172883,0.9188622236251831,0
774.477636,1000,698.500777,-0.21896765723526698,0.9561445116996765,0
771.305407,1000,702.411478,1.3237210106077377,0.9095024466514587,0
541.251415,1000,706.079507,-0.0027897313506173305,0.5436410903930664,0
798.885321,1000,709.935959,-0.3261110472130852,0.8184174299240112,0
797.605374,1000,713.99382,-0.012373971432442232,0.9899532198905945,0
814.376999,1000,717.965514,0.0012167747610050128,0.959714412689209,0
710.870182,1000,721.717446,23.364963099371455,0.8234314322471619,0
582.411814,1000,725.744447,-3.970025879789236,0.5302528142929077,0
28.052102,147,726.095705,-100.0,0.3425361216068268,0
565.578488,1000,730.258731,0.11932712164043124,0.6563422679901123,0
452.294266,1000,734.147673,-1.243113032310602,0.4422120451927185,0
747.62612,1000,737.941236,0.11442508396841511,0.8814883828163147,0
835.653492,1000,741.828511,0.021872780310957296,0.9631292819976807,0
767.372124,1000,745.84259,0.753090092414002,0.945933997631073,0
789.313837,1000,749.843223,-7.979655243226024,0.9539676904678345,0
17.412959,206,750.336319,-100.0,0.3621584177017212,0
33.144354,187,750.856596,-100.0,0.2998548448085785,0
821.470174,1000,754.992376,-0.08497755001788576,0.9816129207611084,0
799.848518,1000,758.995772,0.5853092015125725,0.9596071243286133,0
793.570796,1000,763.102399,-10.58933212097157,0.9377754926681519,0
828.49537,1000,767.042582,0.06760575031907123,0.9824878573417664,0
775.827721,1000,771.056403,0.08061218829577044,0.9004362225532532,0
748.361807,1000,775.043617,-0.4354009856327472,0.9245408773422241,0
797.977121,1000,778.843992,-1.8780006908338691,0.9088708758354187,0
826.223566,1000,782.966538,-0.557833404382239,0.9718878269195557,0
755.586926,1000,787.075346,0.004626251999534148,0.9173166751861572,0
711.810202,1000,791.25614,0.24147451261281283,0.9190942645072937,0
6.726477,165,791.635555,-100.0,0.13452833890914917,0
799.859694,1000,795.521576,-0.5010207352021705,0.9427895545959473,0
760.929556,1000,799.633333,-0.42710669445928917,0.8972316384315491,0
290.938563,425,800.623954,100.0,0.9445335865020752,0
6.042337,100,802.744886,-100.0,0.11425615847110748,0
10.831298,193,803.238037,-100.0,0.21434424817562103,0
833.113986,1000,807.338835,0.018072734015859737,0.9579326510429382,0
733.352383,1000,811.25764,-0.046918197020167085,0.8947064876556396,0
798.863631,1000,815.344061,-1.6247245404617978,0.9291744232177734,0
826.930935,1000,819.817798,-4.272378913280163,0.9004291296005249,0
778.420253,1000,823.757356,-0.17799798121792776,0.9418754577636719,0
786.348794,1000,828.074227,0.009248253687090369,0.9614661931991577,0
775.983121,1000,831.91361,1.790367331957464,0.9432734251022339,0
759.951846,1000,836.192585,-22.76971475529526,0.8337149620056152,0
807.959972,1000,840.151298,0.059942674649519745,0.976080060005188,0
764.735631,1000,842.591384,11.76436889878798,0.9600527882575989,0
723.145995,1000,846.854731,2.507520636454051,0.9094389081001282,0
772.158192,1000,850.941376,-14.558559889756326,0.8759092688560486,0
766.780884,1000,855.145077,0.019998909339683735,0.9770095944404602,0
816.317963,1000,859.024491,0.562745341198049,0.9836758375167847,0
808.771409,1000,863.195558,1.0722020695202517,0.9536877870559692,0
760.140376,1000,867.275011,-2.468273638058736,0.9111258387565613,0
767.853124,1000,871.769588,0.05424459981332319,0.9531455039978027,0
7.071779,168,872.220129,-100.0,0.08391083776950836,0
747.059605,1000,876.308222,0.09463419035773768,0.8929628133773804,0
703.706707,1000,880.61117,-0.15184780094560785,0.84944087266922,0
773.122786,1000,884.364221,-0.010183520963131798,0.9302140474319458,0
709.230423,1000,888.396937,11.94233234786484,0.8183286190032959,0
725.998228,1000,892.473898,-0.38774036435904935,0.8868772387504578,0
61.458226,215,894.403903,-100.0,0.2705672085285187,0
739.48422,1000,898.306767,-1.1100642696185616,0.8464698791503906,0
824.745014,1000,902.227373,-17.947971346536754,0.9351504445075989,0
5.321929,109,902.444152,-100.0,0.03038560412824154,0
768.853261,1000,906.341537,-0.10300025095708881,0.89313143491745,0
794.422618,1000,910.072084,-0.15944788238450514,0.9396923184394836,0
802.013011,1000,914.247838,-17.451758164936166,0.9004519581794739,0
826.127451,1000,918.200494,-10.298470369085239,0.9254742860794067,0
794.778739,1000,922.128419,-0.41453677232529595,0.9521600008010864,0
727.535197,1000,924.404015,-0.30336293312925267,0.8851815462112427,0
