#{"t_start": 1783003191.4659286, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
10.918941,105,98.711009,-100.0,-0.03716511632238706,0
10.828526,70,98.801349,-100.0,-0.14458640814448406,0
10.991839,88,98.921855,-100.0,0.24621330658648433,0
11.332499,89,100.180822,-100.0,0.5270233206100934,0
11.127557,87,100.296009,-100.0,-0.06653500962459281,0
11.019689,91,100.410682,-100.0,-0.1230830311823056,0
10.989147,89,100.523636,-100.0,-0.12606540036508143,0
10.905081,115,100.670432,-100.0,-0.03794289851814736,0
11.010375,102,100.808413,-100.0,-0.21442875773039713,0
10.955418,97,100.927279,-100.0,-0.05896146606009722,0
10.87148,88,101.037145,-100.0,0.01903834503825247,0
10.871564,93,101.157625,-100.0,-0.04804663939447018,0
10.968218,108,101.309711,-100.0,0.028904582612065632,0
11.005822,77,101.405446,-100.0,0.09761942280975652,0
10.847923,78,102.454339,-100.0,-0.11152694995917692,0
11.193148,105,102.588124,-100.0,0.3971969444561754,0
11.385903,99,102.712801,-100.0,0.25129501854535524,0
11.127554,97,102.845379,-100.0,-0.10235952595426966,0
10.295241,146,103.04531,-100.0,-0.044086373028647596,0
10.79307,104,103.183144,-100.0,-0.00699810495835862,0
11.43151,90,103.302829,-100.0,0.47598385719863234,0
10.218579,105,103.468913,-100.0,-0.012126108102523014,0
10.210845,119,103.618683,-100.0,-0.05329913089792737,0
10.661545,77,103.717031,-100.0,0.05532001780966311,0
10.899185,127,105.085074,-100.0,-0.007866347833452303,0
10.875059,99,105.217153,-100.0,-0.09227536906319406,0
11.001556,97,105.354849,-100.0,-0.0944598350734682,0
10.284834,65,105.438362,-100.0,0.07518897494852883,0
11.182265,114,105.582971,-100.0,-0.021642031027339054,0
11.207915,104,105.71721,-100.0,-0.046759538624145516,0
10.782929,88,105.82719,-100.0,-0.11743572665989321,0
10.99628,99,105.955601,-100.0,0.057706679239278746,0
10.974725,96,106.087621,-100.0,-0.0887278793016528,0
10.884281,85,106.201396,-100.0,-0.01885179745395682,0
10.446348,66,106.284254,-100.0,0.050980257856571454,0
11.014846,99,107.367642,-100.0,-0.11810600152725778,0
10.735374,118,107.518545,-100.0,-0.04300231858328829,0
11.0835,94,107.646883,-100.0,0.21953431686956154,0
10.881978,119,107.795521,-100.0,-0.03636072510824756,0
10.404834,77,107.893485,-100.0,0.11372362151325122,0
11.150609,96,108.018105,-100.0,-0.07403054838062531,0
11.536469,107,108.159967,-100.0,0.4601203675133864,0
11.032977,89,108.271136,-100.0,-0.033472764802621346,0
10.921508,98,108.398836,-100.0,0.03501506199042387,0
10.823566,77,108.499164,-100.0,-0.1472603807069645,0
10.367433,73,108.592908,-100.0,0.039666951995346644,0
11.020448,106,109.861131,-100.0,-0.0687359357000421,0
10.979295,83,109.982864,-100.0,-0.019784877166340642,0
10.981933,81,110.166764,-100.0,-0.13070097218626864,0
10.974164,101,110.311683,-100.0,-0.13550003185784842,0
10.846332,109,110.459314,-100.0,0.015608647085105232,0
10.956811,99,110.589653,-100.0,-0.11126132177933307,0
11.10216,88,110.711363,-100.0,0.04896845575586323,0
10.979668,75,110.812164,-100.0,-0.1509402126762048,0
10.501623,65,110.892338,-100.0,0.051696455129001895,0
10.983352,110,111.030174,-100.0,-0.01856442874787051,0
11.089664,105,111.166189,-100.0,-0.038294702754741256,0
11.296113,94,112.259488,-100.0,0.42903248296451085,0
10.222923,79,112.36117,-100.0,0.04258989672171842,0
10.869669,79,112.467749,-100.0,0.014314198900641228,0
10.876981,106,112.60378,-100.0,-0.009447351232027723,0
10.942347,92,112.721531,-100.0,-0.0418409156797909,0
11.118405,80,112.820442,-100.0,-0.0757797662009459,0
10.776271,83,112.929299,-100.0,-0.0030430244018264663,0
10.804357,88,113.047454,-100.0,-0.07955172474893413,0
9.741258,73,113.144016,-100.0,0.012006010275776857,0
11.078801,82,113.254013,-100.0,-0.0678874589955528,0
9.96865,104,113.403054,-100.0,-0.04295003820071197,0
11.185997,115,114.542555,-100.0,-0.11100746465424019,0
11.151429,67,114.635816,-100.0,0.06718913239898913,0
11.149149,108,114.852023,-100.0,0.09325246812419721,0
11.031469,70,114.964465,-100.0,0.009407325508392683,0
10.538943,107,115.140538,-100.0,0.034716394976310405,0
10.967928,100,115.359214,-100.0,-0.07742995869853747,0
10.89196,92,115.480554,-100.0,-0.02809943466839837,0
11.724218,111,115.62341,-100.0,0.7033123377779245,0
10.975014,80,115.728387,-100.0,-0.14748664693189398,0
10.928284,74,115.822621,-100.0,-0.10697484182230518,0
10.933877,104,115.953916,-100.0,-0.049923432575788296,0
10.927962,108,117.063204,-100.0,-0.14919763918537954,0
11.090008,81,117.170605,-100.0,0.015551936612907519,0
10.460054,80,117.280978,-100.0,0.05295017905821342,0
10.820883,77,117.381358,-100.0,-0.06443112923828925,0
11.500338,132,117.551378,-100.0,0.2921446645332483,0
10.943228,85,117.662958,-100.0,-0.12081680829318897,0
11.647489,82,117.768989,-100.0,0.6820799088201154,0
10.940478,80,117.874288,-100.0,-0.17921611371700547,0
11.154941,113,118.015809,-100.0,-0.031901180610680646,0
11.064808,97,118.135908,-100.0,-0.09427319136054041,0
10.936906,102,118.277061,-100.0,-0.08311509242744186,0
11.086638,133,119.431541,-100.0,-0.046640528883794635,0
11.612337,70,119.527704,-100.0,0.7606397034833006,0
12.395785,114,119.671057,-100.0,0.8128336720870994,0
11.139208,107,119.825866,-100.0,0.006788852995023936,0
10.953092,87,119.968615,-100.0,-0.16296793720735614,0
10.75382,68,120.102385,-100.0,0.04754545549630462,0
11.178399,86,120.240825,-100.0,0.31241340048424876,0
10.854026,93,120.381601,-100.0,-0.039636056203280895,0
10.552948,96,120.514802,-100.0,0.003930879461030545,0
10.810653,85,120.681932,-100.0,0.029792510145880247,0
11.590595,84,120.793931,-100.0,0.6359067751993669,0
10.791578,81,121.858955,-100.0,0.06982298023206529,0
11.818841,108,121.9986,-100.0,0.8050127276354295,0
11.318893,82,122.100766,-100.0,0.36410256917924677,0
11.408231,80,122.200861,-100.0,0.42228536477192213,0
10.39226,74,122.297803,-100.0,0.04898110303489689,0
10.990034,87,122.416708,-100.0,-0.15099851841377382,0
11.406096,82,122.523135,-100.0,0.337529125408651,0
10.559339,88,122.628688,-100.0,0.00018396015622113016,0
10.611566,115,122.776695,-100.0,0.019880014623883557,0
10.266143,67,122.861298,-100.0,0.06272205755329652,0
11.247624,96,122.986199,-100.0,-0.004742139699482964,0
11.00392,95,123.104762,-100.0,0.06308758915111676,0
10.836122,80,124.206116,-100.0,-0.16167865022644762,0
10.840795,93,124.326962,-100.0,-0.06117203656853337,0
10.952312,92,124.456146,-100.0,-0.05580245611330972,0
10.780682,138,124.652529,-100.0,-0.04080776875757208,0
10.461081,93,124.776054,-100.0,0.002599921597859489,0
11.050693,71,124.869058,-100.0,0.030168620452434763,0
11.859252,106,125.017205,-100.0,0.7483144533831272,0
11.2154,80,125.131251,-100.0,0.3226189816349709,0
10.936232,94,125.337732,-100.0,-0.0960266367888502,0
11.41086,81,125.482565,-100.0,0.38214252853902597,0
10.854663,108,125.64174,-100.0,-0.04624975137224824,0
11.076606,117,126.838886,-100.0,-0.09716511166976366,0
10.793299,84,126.949557,-100.0,-0.0650305320289451,0
10.763974,83,127.05607,-100.0,-0.013475326688504596,0
11.43983,84,127.166117,-100.0,0.601034361840862,0
11.773804,89,127.291145,-100.0,0.7820352977421947,0
10.36702,86,127.40304,-100.0,-0.04497641884981374,0
11.113997,88,127.545672,-100.0,-0.05956688687469319,0
10.900388,126,127.706487,-100.0,-0.05163373014651357,0
10.878143,82,127.812165,-100.0,-0.13578076450189164,0
11.042976,84,127.914643,-100.0,0.05404795280939351,0
10.810666,103,128.043673,-100.0,-0.03319224464626486,0
10.622526,79,129.128133,-100.0,0.06254981920192426,0
11.080176,108,129.26541,-100.0,-0.0019964952046993834,0
10.848919,91,129.38763,-100.0,-0.0540576981015195,0
10.781944,99,129.532666,-100.0,-0.03511739917826445,0
11.424823,93,129.653946,-100.0,0.5542215179662942,0
11.015963,90,129.767519,-100.0,0.15874228301746196,0
10.488704,104,129.898096,-100.0,-0.08815816309737246,0
11.462927,87,130.009245,-100.0,0.7018340930389799,0
10.333086,80,130.10974,-100.0,0.04640048631581606,0
11.094,74,130.211488,-100.0,0.12475897097812574,0
11.081144,90,130.333986,-100.0,-0.16231191948808904,0
11.025911,99,131.657928,-100.0,-0.13734759906429592,0
10.640847,114,131.799202,-100.0,0.005891908745401131,0
11.003925,68,131.886165,-100.0,-0.12471892631066711,0
9.750874,77,131.983743,-100.0,0.04959678896370212,0
10.815855,70,132.074448,-100.0,-0.06771093776648873,0
9.927128,69,132.165618,-100.0,0.04526619722466818,0
10.554134,67,132.25302,-100.0,0.05303854620565007,0
10.934413,99,132.381031,-100.0,-0.1568082595499885,0
10.891371,71,132.468413,-100.0,0.08322697073714663,0
10.928309,105,132.611141,-100.0,-0.06745423387964944,0
10.610344,82,132.715221,-100.0,-0.10202541500481233,0
11.026565,89,132.835453,-100.0,-0.14398025350002785,0
11.180854,140,134.060956,-100.0,0.03493559734167467,0
10.883783,106,134.209241,-100.0,-0.06411213557499668,0
10.955454,77,134.309937,-100.0,-0.038607666731623136,0
10.967175,85,134.426131,-100.0,-0.14216123444733966,0
10.330058,69,134.515924,-100.0,0.05198280021354573,0
10.644135,85,134.627861,-100.0,-0.06244486426383411,0
11.115432,100,134.760028,-100.0,-0.022918626281489413,0
13.372314,145,134.947925,-100.0,0.6488916032460748,0
11.07171,106,135.083443,-100.0,-0.04230551320322848,0
10.888196,95,135.216709,-100.0,-0.08971139839812253,0
10.923547,85,135.329555,-100.0,-0.1674562963898274,0
10.737703,108,136.604778,-100.0,0.019297871196922778,0
10.780577,95,136.730408,-100.0,0.038706138826538394,0
11.014889,102,136.860128,-100.0,-0.08905831070100034,0
10.494696,91,136.97311,-100.0,-0.06653601211626714,0
10.98696,80,137.074404,-100.0,-0.0940746072839761,0
10.85824,80,137.176232,-100.0,-0.16102843715100432,0
10.845562,98,137.330281,-100.0,-0.005893909381403162,0
10.656114,100,137.457825,-100.0,0.004208673462540613,0
10.95585,98,137.601223,-100.0,0.01072721456149845,0
10.95554,94,137.724779,-100.0,-0.12881617918798563,0
10.260405,153,138.861599,-100.0,-0.038558360147793236,0
11.40803,83,138.967873,-100.0,0.4026809696395325,0
10.494084,111,139.105204,-100.0,-0.02268918147952359,0
10.755256,91,139.218127,-100.0,-0.04000820138165456,0
10.718499,85,139.328173,-100.0,-0.009610162761120367,0
10.425194,84,139.445401,-100.0,0.03429977627032921,0
10.314887,92,139.583276,-100.0,0.0028137819599227676,0
11.575664,93,139.706445,-100.0,0.5313054419020155,0
10.711134,106,139.847099,-100.0,-0.016243319303381853,0
11.470748,79,139.948773,-100.0,0.6184042908578817,0
11.070786,97,140.069665,-100.0,-0.14494437017176487,0
10.976624,108,141.390573,-100.0,-0.008635250424814722,0
10.737008,88,141.516513,-100.0,0.07525946588732679,0
11.028491,109,141.684994,-100.0,0.01737594197928649,0
11.020835,113,141.858314,-100.0,-0.03904116945381164,0
10.876116,106,142.013007,-100.0,-8.274141752351305e-05,0
10.910685,118,142.171685,-100.0,0.27375784158891814,0
10.658744,95,142.290732,-100.0,0.1123642703792648,0
11.581806,140,142.477987,-100.0,0.7533895883845971,0
11.009829,132,142.649289,-100.0,-0.07116585864655864,0
10.707516,71,143.696023,-100.0,-0.09815502675455468,0
10.847598,106,143.822146,-100.0,-0.00301870152983863,0
10.93878,124,143.978998,-100.0,-0.04113418078698777,0
12.237603,126,144.132822,-100.0,0.4477572090037249,0
10.31929,87,144.251377,-100.0,0.049372034194135356,0
10.691997,139,144.439439,-100.0,-0.016692246945903655,0
10.898931,95,144.566323,-100.0,-0.12356610943014498,0
11.684711,102,144.694509,-100.0,0.7932938600031478,0
10.859683,96,144.815184,-100.0,-0.010496643292420116,0
9.960421,161,146.004173,-100.0,-0.036617815654909514,0
10.876953,119,146.170583,-100.0,-0.09961131503267767,0
10.618544,146,146.437837,-100.0,-0.004158781215163332,0
10.702975,136,146.657985,-100.0,-0.040473165935405175,0
10.839967,89,146.850607,-100.0,-0.0940780278482925,0
11.0922,129,147.023412,-100.0,-0.039701466719631484,0
10.907486,93,147.139536,-100.0,-0.06513589441943307,0
10.600554,127,147.294785,-100.0,-0.0608215112449485,0
11.014577,117,147.447577,-100.0,-0.09406693103543906,0
10.732663,105,148.523546,-100.0,0.04706974137939629,0
11.823547,139,148.704008,-100.0,0.517773138041611,0
10.866531,148,148.888401,-100.0,0.09208404228302083,0
11.043993,116,149.062988,-100.0,-0.08714593781694657,0
11.042361,149,149.250688,-100.0,0.26065754556335297,0
10.93543,90,149.361252,-100.0,-0.13138842345032126,0
11.018985,137,149.540007,-100.0,0.212027810661284,0
11.154905,138,149.714225,-100.0,-0.06712629110758446,0
11.226841,133,150.824999,-100.0,0.03383743238286546,0
10.804369,112,150.969577,-100.0,-0.005581690574528397,0
11.233376,155,151.175875,-100.0,0.3487462860016714,0
10.791732,120,151.336848,-100.0,0.06076233995576716,0
10.788285,108,151.561246,-100.0,-0.07342772785841861,0
107.407256,1000,153.879743,-11.557250221889799,0.0014505028811284681,0
10.971524,107,154.014711,-100.0,-0.027511992457387946,0
11.090055,113,154.156822,-100.0,-0.024154555511739298,0
10.354499,90,154.27262,-100.0,-0.034842776223586974,0
156.642629,1000,156.551502,-0.7135495671963554,-0.0019207639431479961,0
11.19045,193,158.10636,-100.0,0.40087898525858046,0
10.869911,143,158.292803,-100.0,-0.02187933986592905,0
10.857405,135,158.477927,-100.0,-0.021649246305661618,0
72.686302,1000,160.814817,0.12183928464924179,4.219979456721035e-05,0
12.476308,215,161.095095,-100.0,0.4149915024599656,0
10.892623,98,161.221339,-100.0,-0.05725578115395935,0
10.815476,102,161.354011,-100.0,0.013651560512926653,0
11.265009,143,161.543501,-100.0,-0.007262350561706474,0
11.352055,129,161.740255,-100.0,0.33673028866276106,0
10.879099,151,163.122579,-100.0,-0.03271302398552983,0
10.935017,92,163.244822,-100.0,-0.11783635521610566,0
10.630727,150,163.439721,-100.0,0.05638938502504556,0
10.9705,132,163.631795,-100.0,0.0041440482864837785,0
10.924813,218,163.912762,-100.0,-0.006505893151394215,0
9.373808,68,164.005067,-100.0,0.048876511629036834,0
10.760744,147,164.192271,-100.0,0.27962776836806585,0
10.918879,160,165.378504,-100.0,0.2925402113735452,0
9.539183,166,165.616856,-100.0,-0.05642132422607116,0
10.820703,132,165.782266,-100.0,0.02835410030303387,0
11.145655,179,166.012153,-100.0,0.27543686210161433,0
10.323506,175,166.239136,-100.0,0.25572042859268107,0
11.030785,121,166.389862,-100.0,0.1540321136851951,0
10.993322,150,166.618354,-100.0,-0.08669147421792184,0
127.271539,1000,169.27853,9.64608990765974,0.004612960265164556,0
11.015888,131,170.408172,-100.0,-0.03857870900036292,0
10.860553,89,170.524637,-100.0,-0.027206729235859872,0
11.020682,115,170.683578,-100.0,-0.026720451874167273,0
11.137942,145,170.872644,-100.0,-0.14030610264318039,0
10.58111,84,170.983004,-100.0,-0.010875279710562236,0
11.035533,124,171.148879,-100.0,-0.06761293748807803,0
11.129848,149,171.339035,-100.0,0.2771571587132498,0
87.04149,1000,173.90613,-0.10647408218795704,-6.5029079968415e-05,0
11.000657,211,174.168431,-100.0,-0.08100632023667587,0
10.862131,101,175.273648,-100.0,-0.06154840780897167,0
10.885283,89,175.386105,-100.0,-0.11461633312422195,0
10.560628,162,175.592574,-100.0,-0.03817876186883362,0
82.060623,1000,178.012467,-0.2738178017825703,0.0007280316877569248,0
11.384106,215,178.363458,-100.0,0.3749038070993993,0
121.084461,1000,180.684465,2.1515731649216163,-0.005157687222958174,0
11.042394,140,180.863416,-100.0,0.03611220172760854,0
10.417504,149,181.055696,-100.0,-0.0396341400939032,0
307.218691,971,183.640556,100.0,0.6213818709192159,0
11.675209,170,183.854151,-100.0,0.49222167104263953,0
293.597377,1000,186.219154,-2.3035326144537045,-0.0011308274607708668,0
12.411009,246,187.534647,-100.0,0.45626506626044133,0
10.354666,161,187.767574,-100.0,-0.10986492858410579,0
10.998195,147,187.954255,-100.0,0.018681677583431644,0
10.948929,154,188.224924,-100.0,-0.0171745213755215,0
12.372291,296,188.773652,-100.0,0.35398169932829965,0
12.679397,336,190.178616,-100.0,0.4449267459102302,0
317.207537,1000,192.458267,1.0238208425401194,0.5858346207198128,0
10.949818,305,192.855139,-100.0,0.09240711412811085,0
11.086702,161,193.060683,-100.0,0.05165571375560546,0
11.871433,227,193.374579,-100.0,0.45219526607435817,0
10.913342,104,193.593727,-100.0,-0.025679499673616768,0
113.725745,1000,195.972305,0.3491205434239657,-0.00653024698069693,0
10.708866,151,196.169343,-100.0,-0.05431952119451844,0
11.224686,173,197.33698,-100.0,0.3126649091882235,0
179.975711,1000,199.940529,0.8664093230025298,-0.0005233538552058548,0
141.652156,1000,202.225744,2.7646222730235706,-0.00150367315605493,0
10.751173,223,202.514619,-100.0,0.26795440880128235,0
10.731394,225,202.804603,-100.0,0.013135014445068455,0
9.376802,169,203.019036,-100.0,-0.02242223716392311,0
11.249128,161,203.223279,-100.0,0.46974668898783434,0
11.000071,298,204.784738,-100.0,0.394220478627143,0
86.876145,1000,207.077838,-2.1676355926078257,-0.0014910858467702681,0
9.303788,163,207.295327,-100.0,-0.05368254402723105,0
10.288082,160,207.501605,-100.0,0.026435516766416645,0
11.738305,211,207.779937,-100.0,0.47838666614660796,0
9.742507,238,208.083486,-100.0,0.024702927213497095,0
98.796336,1000,210.601617,-0.08820801045684476,-7.539382873034128e-05,0
328.887934,1000,212.855856,0.03179872764985639,0.6076930978767927,0
9.96265,171,214.082913,-100.0,-0.0423302658094602,0
10.96589,280,214.547214,-100.0,-0.005842929586351686,0
56.086947,1000,216.986693,-0.3712464951210055,0.09387731775787031,0
10.922997,232,217.303856,-100.0,0.02146335334544236,0
9.635863,238,217.613286,-100.0,0.005827994377676893,0
10.810649,373,219.099907,-100.0,0.0165318512688043,0
9.737533,163,219.325693,-100.0,-0.04660049191902904,0
10.930053,277,219.804678,-100.0,-0.02641163574406391,0
119.684552,1000,222.156451,1.766810686182738,-0.00023386984416262635,0
239.321747,1000,224.39548,-18.492214574496266,-0.00029196116735397126,0
9.478373,163,224.59694,-100.0,-0.00954608371113741,0
255.712405,1000,227.138224,8.122859989301674,-0.004728457820210252,0
162.299984,1000,229.413012,-2.184242084990731,-0.008406949701802446,0
11.038689,172,229.640089,-100.0,-0.039339689895043384,0
9.430329,112,229.789263,-100.0,-0.037365824171739837,0
275.837602,1000,232.272406,0.27693508361848274,0.09412302929357012,0
276.841204,1000,234.552097,0.604198258579455,0.4078286968848236,0
415.694127,1000,237.111485,-0.6690357062254779,0.6091915095766091,0
12.205248,171,237.323175,-100.0,0.26342881283144526,0
10.43145,193,238.543297,-100.0,-0.02884485337557252,0
10.844685,236,238.836779,-100.0,0.02149904623720933,0
11.933773,213,239.140318,-100.0,0.6563490853119973,0
360.421323,1000,241.543168,-0.3309652829306333,0.892429717145779,0
265.992637,1000,243.787969,0.05224405535258228,0.6192771755619817,0
7.409201,192,244.075868,-100.0,-0.04006644144267302,0
10.022683,310,245.491466,-100.0,0.16066772632119414,0
10.212162,165,245.75308,-100.0,0.13469610887126884,0
12.645448,446,246.625809,-100.0,0.446092210056484,0
470.373484,1000,249.013653,-0.39764260104755134,0.6056947261991465,0
370.180357,1000,251.398375,-0.6367215584956287,0.9419294000411641,0
268.416471,1000,253.781197,0.10467498753896898,0.7640148822472279,0
418.419097,1000,256.083048,-19.29933254698369,0.0015494594349150514,0
8.525372,599,257.973821,100.0,7.606781431412912e-06,0
6.590851,210,258.251413,-100.0,-0.01423707288959708,0
317.854869,1000,260.514929,-0.2137014260916483,0.3740436602871917,0
11.700563,270,260.854902,-100.0,0.1536898278328392,0
387.88484,1000,263.454825,0.2724162655558331,0.7932810845962777,0
7.936521,289,263.83012,-100.0,-0.00045209447041072437,0
459.259693,1000,266.155918,-0.2176677051864899,0.8295566152080356,0
12.71203,213,266.424537,-100.0,0.337297290578204,0
462.882247,1000,268.919675,-0.08214430991724406,0.8470327138907783,0
9.575146,214,270.175062,-100.0,0.020305102786969842,0
9.028922,332,270.617865,-100.0,-0.0236763715241044,0
366.250449,1000,273.139799,0.5674120415339896,0.7473274370981862,0
187.142209,1000,275.428641,-0.655895155922084,0.3616352043874929,0
439.38189,1000,277.951946,0.21925838477984172,0.7935922309219906,0
388.758354,1000,280.266942,0.07486747613044642,0.7035049117735829,0
670.467142,1000,282.585279,-0.4301457967215494,0.9481923104978969,0
8.69702,1000,285.090916,-0.09806716671029392,-0.001077654675702977,0
9.721939,100,285.223257,-100.0,-0.09157291415354285,0
12.54595,255,285.578461,-100.0,0.33858765907759986,0
326.49307,1000,287.956113,-0.5525108798290403,0.4829643286166162,0
82.173814,498,289.74912,-100.0,0.09976428448454971,0
174.022189,1000,292.027352,-0.11031671546263766,0.299464903455562,0
536.834485,1000,294.784137,0.3445896327286917,0.9766030317320417,0
9.02231,115,294.94684,-100.0,-0.12563466153642056,0
10.995647,263,295.308631,-100.0,-0.02634168989182939,0
10.391512,217,295.610697,-100.0,0.03327232796683566,0
8.38845,302,297.048937,-100.0,0.05073235618193861,0
10.253575,182,297.307658,-100.0,0.017384535502509957,0
230.620871,1000,300.231818,0.5679521622168586,0.7927245727540042,0
10.009147,199,300.508347,-100.0,0.026465588600101064,0
486.451223,1000,303.303888,-0.2840819208774181,0.8517395576009165,0
10.092184,273,303.933803,-100.0,0.09577391913649698,0
425.595104,1000,307.135493,-0.09790121316987019,0.8162882126844231,0
7.707559,1000,310.658753,-0.009556945114105986,1.3057939719729461e-05,0
193.920433,1000,313.613299,11.85951126132648,0.34773692357839897,0
12.815269,277,314.038898,-100.0,0.2951958492359177,0
678.596646,1000,316.834198,0.45179855823405646,0.9585873338425618,0
10.009899,338,318.39426,-100.0,0.058508416221052295,0
506.085098,1000,321.219064,0.5503787750600146,0.6940599041880758,0
381.725243,1000,324.339267,0.17677027678821425,0.6190366079055204,0
10.512923,286,324.873183,-100.0,0.193273679280955,0
23.297267,1000,328.277774,21.853064758417077,0.0008799454682506536,0
8.897688,126,328.534407,-100.0,-0.0873404438446701,0
10.390693,281,329.017129,-100.0,0.10889169893989288,0
191.77825,1000,332.401392,-0.028080111686357156,0.25053507183070095,0
473.452521,1000,335.31624,0.22702474360447766,0.7204177984708682,0
592.506941,1000,337.978367,0.014341594471808605,0.8583737633883055,0
445.26773,1000,340.323406,-0.6599815249922709,0.9583703332375327,0
10.529193,297,340.811208,-100.0,0.10303896032021377,0
445.615382,1000,343.242282,0.5598128367795923,-0.0004768227588791696,0
314.016039,1000,345.531406,0.11353415747044807,0.48784035817920346,0
439.060328,1000,348.138852,-0.04368842224020206,0.6194672060000679,0
467.34895,1000,350.434035,-0.023112329099695045,0.625498645460754,0
12.368879,324,351.980323,-100.0,-0.0027071320056455406,0
231.321731,1000,354.272096,-10.625603446826942,-0.032914384468077706,0
555.39857,1000,356.905331,-0.05774976573819465,0.7984104957289024,0
519.122636,1000,359.485079,0.27752639773969534,0.7108861974976511,0
422.666756,1000,361.904898,-0.02559521566671208,0.5402856804697891,0
452.174511,1000,364.213167,-0.6948339667831789,0.26622335016570653,0
19.886594,853,365.396368,100.0,5.377532982464572e-06,0
9.333393,197,366.615345,-100.0,-0.016707508842204837,0
409.414428,1000,369.060451,-0.0028294953644767418,0.6278882063720895,0
147.679254,1000,370.444067,0.004956167550616897,0.2351411225216041,0
10.576137,171,371.614428,-100.0,0.09374679200009678,0
472.703982,1000,374.077792,0.01844198564888977,0.6312638548788709,0
421.477487,1000,376.496413,0.03650881717228316,0.4860107126018442,0
332.163722,1000,379.12859,0.10830330886315309,0.4151664677755221,0
588.912041,1000,381.383101,-0.2608173470310653,0.7559798830141699,0
9.099059,295,381.758713,-100.0,-0.01582980524887878,0
462.998569,1000,384.259841,0.14257246132018267,0.6252912724199564,0
414.501233,1000,386.573954,-0.04157865941822081,0.6121044691499252,0
31.685925,1000,389.058577,0.05657654151207936,-0.00010653386295311762,0
16.293434,226,389.34069,-100.0,0.4734171474939943,0
710.532919,1000,391.617196,-0.5797813029832593,0.908462166501254,0
554.951709,1000,394.095187,-0.29862380120092413,0.7167604447096838,0
511.591378,1000,396.669482,-0.3363266385123296,0.7242936027687096,0
629.596483,1000,399.384917,-0.19426878996215066,0.8918972880169032,0
702.146758,1000,401.632418,0.5542423276388888,0.9509702806315088,0
553.756914,1000,404.244251,-9.015965086548121,-0.0013241515137932813,0
10.447556,250,404.571548,-100.0,0.18335908073551022,0
664.664112,1000,406.849207,-0.1612513336379795,0.846174861997063,0
400.462097,1000,409.241666,0.1250450361816231,0.6197949411718866,0
10.787306,244,409.627331,-100.0,0.008329451660412546,0
11.49876,172,409.858563,-100.0,0.25091660869563537,0
375.556087,1000,412.145811,0.041288186216207806,0.508321400222579,0
10.272211,181,413.341189,-100.0,-0.04424719279722322,0
474.879328,1000,415.849363,0.026335054712962602,0.6145914512120225,0
266.629428,1000,418.160668,0.1711292178989563,0.6278025226858095,0
384.885617,1000,420.615879,-0.26551549703629784,0.4770392124679498,0
326.373127,1000,422.924472,0.10612415709958078,0.6146315557928669,0
466.812449,1000,424.233206,0.01876907790538887,0.6227040626719105,0
10.286058,246,425.767658,-100.0,0.1174685707587253,0
9.343792,272,426.123945,-100.0,0.006813558550196053,0
13.810493,196,426.381511,-100.0,0.3345391955084519,0
643.972291,1000,428.703929,0.5657173384182297,0.7932052474509428,0
10.872418,190,428.947462,-100.0,0.08457996067317648,0
382.890016,1000,431.441583,-0.46100269210582456,0.44120523103054066,0
141.537984,1000,433.75318,0.11588209065317301,0.08582293578229377,0
14.497993,187,434.000167,-100.0,0.2982993435008453,0
10.653348,176,435.412919,-100.0,0.3148461793258265,0
209.293965,1000,437.722204,-0.24403078136361955,0.2733995954007554,0
9.583259,172,437.955023,-100.0,0.019916389879596475,0
665.47027,1000,440.307769,0.5428201776029571,0.7599346004610681,0
561.609411,1000,442.858626,0.06923112537519494,0.7134616729347777,0
725.324459,1000,445.251451,-0.017055016318312965,0.9801588892933917,0
448.455668,1000,447.897738,-0.06461825125608556,0.637613707317947,0
637.786148,1000,450.2578,-0.21946044202490952,0.8427560900633775,0
769.773858,1000,452.947388,0.058738694742512365,0.9576501747360799,0
683.168483,1000,455.258076,-0.14767968977550325,0.8550058260060185,0
698.955258,1000,457.77225,0.017017859033561678,0.9300644368800943,0
437.920348,1000,460.175575,-0.02498578739750279,-2.211255210970986e-05,0
709.450386,1000,462.828096,-0.33313942257581775,0.9435962253642134,0
642.20753,1000,465.402487,0.07372027019818006,0.8053311030480985,0
519.969803,1000,468.512768,-0.06194935613263475,0.6356258455677865,0
567.283743,1000,472.191624,-0.1297721596809449,0.7757864463834606,0
621.63543,1000,474.313764,-0.5649469551095077,0.7570368467687562,0
15.017112,201,475.937785,-100.0,0.3084529726611272,0
406.693816,1000,478.835998,-0.503668207478962,0.6666735330518749,0
543.40256,1000,481.210817,0.22355606321026514,0.6338600476399376,0
648.383266,1000,483.76997,0.014868509544802677,0.7587616347910403,0
633.43306,1000,486.071406,0.5606130180277162,0.7694630661204663,0
628.515957,1000,488.645085,-0.3902348872614805,0.7844612934242707,0
10.324545,185,488.930795,-100.0,0.08256425252545059,0
746.616674,1000,491.237648,0.01178309078110118,0.9161291111600134,0
574.516475,1000,494.089537,-0.6358816124766402,0.6942976600152867,0
728.969882,1000,496.485701,0.007177088097243711,0.8726012518850417,0
150.054219,1000,499.007025,-1.138703534024471,0.1269556735257127,0
599.021606,1000,501.399944,-1.4928644131236002,-8.316830690535681e-05,0
