#{"t_start": 1783452393.0979497, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
6470.658784,1000,459.461536,0.21165189836712386,9.036814129074285,0
7362.541218,1000,463.172493,-0.8332839116119739,9.877412101263433,0
7169.498431,1000,466.901327,-0.46910304596465724,9.972788106912262,0
3243.079474,806,468.674777,100.0,6.0152061346798815,0
6899.340198,1000,472.382478,0.15248508090624682,9.935716540065563,0
6774.373492,1000,476.17105,12.137176887484623,9.933624536661032,0
7732.263214,1000,479.772466,0.04590292662172793,9.949652747134074,0
13.79775,233,481.772122,-100.0,-0.007704073162607017,0
2365.685821,1000,485.512042,0.055550808724547096,2.7742142608375264,0
38.003828,210,485.992544,-100.0,5.274689021241592,0
7292.988496,1000,490.459343,-0.2926808388407156,9.116235643714038,0
86.26844,231,490.966837,-100.0,9.816764386618983,0
5153.237161,1000,494.89464,-0.16668528500119237,3.986671827200571,0
56.389746,261,495.509898,-100.0,9.348474665016893,0
4335.013307,1000,499.269312,0.8945363411997829,6.404654551556866,0
42.459341,217,499.7381,-100.0,4.240898152387115,0
59.403421,245,501.739308,-100.0,6.249694514596759,0
82.433606,291,502.346819,-100.0,7.1798086096417455,0
35.502946,194,502.775252,-100.0,4.136151524675296,0
20.084704,268,503.340198,-100.0,-0.006056922947204724,0
37.163104,198,505.358665,-100.0,3.9551492389346783,0
90.781236,216,505.853495,-100.0,9.118473569480315,0
67.695957,174,506.222397,-100.0,3.4998233958090585,0
7747.386767,1000,510.018294,-0.294097644025906,9.981484795178384,0
69.428518,238,510.538604,-100.0,8.67297719618012,0
3854.44838,1000,514.242366,-1.043351402016781,6.871826226730867,0
84.51583,228,514.770587,-100.0,8.446895911939288,0
116.547021,207,517.015431,-100.0,8.073760798440802,0
50.330339,191,517.446307,-100.0,9.070780923822218,0
63.100446,172,517.83778,-100.0,4.279973351278619,0
56.316397,277,518.409786,-100.0,1.6526502701864179,0
31.349307,178,518.784101,-100.0,3.7177268209854,0
26.578272,216,520.873438,-100.0,2.934885746067735,0
5573.750178,1000,524.630109,-1.0644973265914561,7.855790673909791,0
69.009555,164,524.986338,-100.0,5.740872946660623,0
20.60463,179,525.348929,-100.0,5.332779446781501,0
4261.430147,1000,529.032338,-0.8041409201640721,6.575676722487126,0
5884.982894,1000,532.757696,-0.027779574851723082,9.987920346067169,0
1885.566328,1000,536.502531,-0.2820611056340556,2.9441307212053776,0
3301.109223,1000,540.31003,-0.16705733601502004,7.270293360654067,0
5323.296849,1000,544.010476,-0.0011267277087085859,7.7780697520519055,0
6349.132468,1000,547.763746,0.151417857754371,9.999763689699705,0
51.603362,220,548.228143,-100.0,7.832953297326885,0
7284.540391,1000,551.909641,-0.09719376450597395,9.816533575138399,0
7335.917359,1000,555.618214,-0.4553082969954818,9.998690270502768,0
7537.809252,1000,559.406999,-1.122993954153359,4.970607523342542,0
7306.443606,1000,563.090689,-0.027651306260992214,9.916877180782757,0
5284.713031,1000,566.834862,-2.619559057726046,7.890387337229473,0
7100.000685,1000,570.664984,0.06709700322335621,9.850016624715655,0
6775.794847,1000,574.259954,-0.08725735988992511,9.8707941511988,0
37.725153,185,574.663896,-100.0,1.7983934874370295,0
5416.689125,1000,578.736634,-0.5439720569782327,7.6557523563941245,0
45.722402,170,579.167059,-100.0,8.02714714703898,0
7588.33867,1000,582.78376,0.007748718979424751,9.804111280248593,0
86.309747,189,583.24793,-100.0,7.32040903016517,0
34.962852,200,583.732161,-100.0,1.735574038165796,0
7302.619648,1000,587.45172,-0.10282466430219372,9.971385818894747,0
8008.424681,1000,591.127325,0.13408190002791187,9.992724237052956,0
28.56931,166,593.024117,-100.0,8.497986799237731,0
7287.858819,1000,596.728695,-0.09701382407693046,8.641692655334296,0
7613.869439,1000,600.612838,-0.009011092755022432,9.980420903063852,0
32.805972,164,600.953176,-100.0,2.954427032404507,0
5856.126978,1000,604.536946,-0.6580335388243117,8.283039119818561,0
52.647621,208,605.01278,-100.0,9.459228306339716,0
6775.319807,1000,608.715865,-0.23247218031770053,9.960885809083162,0
6639.849598,1000,612.466551,1.0376862988047943,9.144120146343312,0
5488.545084,1000,616.107355,0.12942446305019928,8.321794520385346,0
7538.054209,1000,619.757368,0.5809329412730566,9.975752951860983,0
695.276341,421,620.735422,100.0,5.749799576311262,0
61.402145,201,621.184685,-100.0,0.00163626120647975,0
59.531234,165,623.039082,-100.0,9.804589403631736,0
5836.409672,1000,626.776475,0.3006598822364879,8.13681336258987,0
40.919808,191,627.262412,-100.0,4.246191206735029,0
34.575655,273,627.852889,-100.0,3.102588863119755,0
7745.008706,1000,631.58372,0.5595154449545934,9.939924348561227,0
30.989862,184,632.00388,-100.0,2.879170022484553,0
66.876196,179,632.412591,-100.0,8.255062530206867,0
6839.989036,1000,636.118401,0.5631490010985871,9.644324540577589,0
4766.316459,1000,639.826321,0.19147216946785164,7.308868739128015,0
53.041156,192,640.239908,-100.0,9.30808290747037,0
79.832502,203,642.503771,-100.0,4.063446025253992,0
7391.629779,1000,646.263099,-0.004226354652653086,9.96709525103332,0
70.082533,179,646.639138,-100.0,1.3855679610468177,0
73.722701,266,647.191735,-100.0,6.3120829273607475,0
6573.996996,1000,650.939208,0.15375070583264083,9.901559853245246,0
6579.400942,1000,654.638421,0.19150695684631458,9.520383555473948,0
52.367362,263,655.207334,-100.0,2.6969014499258486,0
59.649352,207,655.64516,-100.0,9.79302556476569,0
5174.733736,1000,659.326572,-0.3884199074312622,8.357413311018874,0
3538.644457,1000,663.305776,-0.2935979249954943,5.699293506428415,0
7524.258556,1000,666.953522,-0.059936630803993224,9.949153155386758,0
46.166233,200,668.986818,-100.0,4.868643579019784,0
5532.599555,1000,672.731577,-0.005580238424599315,8.262021093271313,0
66.485795,315,673.43141,-100.0,1.3946055596526499,0
5530.889221,1000,677.092017,-0.5536415829400017,7.61495720258948,0
7635.06347,1000,680.87632,-1.3344736150222853,4.9966753412540665,0
110.83883,183,681.282643,-100.0,8.878167544692214,0
78.153764,171,681.642687,-100.0,8.934063425122988,0
78.600268,233,682.123963,-100.0,7.013424806997129,0
3635.591142,1000,686.061428,-0.514940738167893,2.8237941339894945,0
38.443553,235,688.11935,-100.0,6.336071807889592,0
60.363158,184,688.504537,-100.0,8.118750991506376,0
53.321001,130,688.82565,-100.0,3.180914282200572,0
55.504655,149,689.147878,-100.0,9.232719994811513,0
7454.125627,1000,692.868354,0.4629997678350073,9.953575694195822,0
5532.28686,1000,696.559135,-0.13226138182985522,6.715094378687826,0
56.613065,279,697.180988,-100.0,0.94288591979487,0
16.769314,239,699.183938,-100.0,-0.0035771561459769056,0
8191.446285,1000,702.881087,1.3789825594971632,9.972627277172188,0
101.698897,204,703.334688,-100.0,8.520990280334924,0
72.181389,161,703.706427,-100.0,1.0763047202615423,0
57.805829,170,704.092837,-100.0,9.887513937900648,0
7496.564445,1000,707.897367,-0.755826523473307,9.898734848745605,0
70.128362,140,708.186531,-100.0,5.603482465499977,0
7265.987298,1000,712.066914,-0.3397177672841376,9.627969869561941,0
97.348757,170,712.432861,-100.0,8.08174666823196,0
65.111822,192,712.84365,-100.0,3.5459049713704793,0
7774.44015,1000,716.509068,-0.011879387085590665,9.981545245502783,0
42.462126,196,718.440641,-100.0,4.688352259328569,0
72.688134,199,718.887939,-100.0,4.492631358115008,0
117.030685,234,719.395637,-100.0,8.29527198074201,0
49.813019,150,719.722484,-100.0,9.562665750399752,0
7673.35467,1000,723.276853,-0.5423733996501585,9.543989713072657,0
53.681919,237,723.778552,-100.0,6.625439372799453,0
68.05422,191,725.638383,-100.0,5.891734759653325,0
69.403776,222,726.180369,-100.0,9.07141969610756,0
7599.255121,1000,729.907176,1.6386405011223808,9.764940407141628,0
42.794971,247,730.413536,-100.0,7.109173219962222,0
6394.431184,1000,734.060221,-0.9084227535331622,-0.0006770837168702248,0
75.460289,253,734.636899,-100.0,9.038907809699293,0
6270.534038,1000,738.29485,-0.7638469997703463,9.82600533910459,0
5815.383991,1000,742.409038,-0.5781793657854937,8.67274409256225,0
95.32761,169,742.823384,-100.0,8.16305914662528,0
8081.479355,1000,746.752747,-0.02217059101985086,9.999729387045665,0
65.427272,204,748.908823,-100.0,8.44354222501419,0
7193.608037,1000,752.459377,-0.3504915481788451,9.942047333755829,0
6461.822381,1000,756.38311,-0.3679564906687911,9.998011221519983,0
7142.149415,1000,758.613876,-0.18336772055757386,9.972615338269083,0
67.746652,339,760.863353,-100.0,1.2854169752566673,0
40.538687,330,761.551753,-100.0,6.685661326612204,0
5376.727249,1000,765.323968,-0.011094491387680705,7.064650635069046,0
5377.728643,1000,769.072743,-0.6655596966782535,9.995819574736558,0
5234.734828,1000,772.761154,-0.4241306595317258,7.780628292530818,0
87.286172,182,773.126418,-100.0,7.38002849092079,0
7258.562005,1000,776.79303,-0.2852269346245595,9.98435583714864,0
55.722214,236,777.286317,-100.0,-0.005085833091306058,0
57.831863,211,779.204713,-100.0,7.785583061441165,0
19.621809,183,779.600821,-100.0,4.0867995427905015,0
6476.418907,1000,783.189589,-1.2119915475330778,0.00012629262135652186,0
6880.047831,1000,786.822911,-0.5932499704800083,9.36836768135452,0
66.527999,182,787.355711,-100.0,8.617007877552053,0
7437.335493,1000,791.355879,0.32444991874956486,9.999667771443047,0
6542.786522,1000,795.048519,0.5768200292561154,9.981999475262551,0
80.634689,177,795.435814,-100.0,0.00013832817129803832,0
4941.098054,1000,799.209233,-0.021788534197773685,7.195227133909428,0
37.895502,135,799.510651,-100.0,6.855154528731656,0
64.338359,226,800.036913,-100.0,6.700938934110955,0
54.492575,201,801.979255,-100.0,8.31392318862903,0
7598.617824,1000,805.636778,-1.5998480569719646,4.962258907133108,0
6828.219816,1000,809.497677,-0.6443272688198938,9.979680998973087,0
3948.947822,757,811.318935,-100.0,5.6678718233625665,0
17.062564,131,811.599227,-100.0,1.9978270175643993,0
22.894612,191,813.453964,-100.0,4.154459231979595,0
5.239226,146,813.765518,-100.0,1.3721917517103577,0
4387.304765,1000,817.427809,-0.6705201653261799,4.970920332499659,0
7705.735373,1000,821.167794,-0.2609794394205387,9.98836891344508,0
43.949752,130,821.490672,-100.0,1.3821613914632807,0
8283.032205,1000,825.281219,-0.6089144559153314,9.988237969716057,0
71.350451,205,825.738229,-100.0,7.681557634191481,0
39.792305,121,826.023646,-100.0,6.741974717869042,0
7404.04469,1000,829.828688,-1.0148171512337416,9.057368156889687,0
51.107049,201,830.286618,-100.0,3.6615242719053676,0
68.19618,166,830.706263,-100.0,8.958877626297742,0
34.700322,159,832.528468,-100.0,4.569580982075664,0
75.433807,199,832.98107,-100.0,1.7294729287438517,0
74.080316,162,833.337003,-100.0,8.435160869952997,0
56.015768,175,833.710902,-100.0,9.71397683389395,0
27.54112,147,834.025103,-100.0,3.202070011646627,0
45.534659,174,834.39175,-100.0,9.550474946650397,0
6278.918498,1000,838.041407,0.5145986970232386,8.665643128305195,0
5752.618774,1000,841.825026,0.874598769912944,6.362877660596657,0
6911.890187,1000,845.427715,-9.478887515427031,4.967426191648467,0
7171.079297,1000,849.199245,1.1639132329845137,8.985219304879587,0
7906.893791,1000,853.207737,-0.42621961737503855,9.996071776043149,0
77.712625,212,855.183066,-100.0,3.14796496309338,0
7894.675594,1000,859.014982,-0.18428601174793854,9.997941136327269,0
7291.644218,1000,862.697006,-0.18357192205062375,9.393863366798293,0
71.395002,185,863.103507,-100.0,8.049403634718255,0
5365.003136,1000,866.83834,1.5843295746615667,-0.00030496585108008567,0
8081.590741,1000,870.569835,0.18788854365848387,9.982636222634705,0
114.154077,253,871.174801,-100.0,8.110474394548568,0
7616.821862,1000,875.069057,-0.6852486703663139,9.936421970683924,0
20.954653,191,875.478438,-100.0,2.594615275932126,0
67.61698,182,875.870873,-100.0,5.99812906104712,0
7266.989342,1000,879.470634,0.5566234629410225,9.983540711667128,0
7683.442435,1000,883.280036,-0.20009472574573436,9.856380830039999,0
54.359627,190,883.67256,-100.0,6.041527940092693,0
7055.599234,1000,887.43008,-0.5408842321725007,9.969339590725124,0
95.774101,184,889.355251,-100.0,6.323845736329831,0
3612.87729,1000,893.145371,0.5416169299450158,7.918179202821468,0
6194.400666,1000,895.35687,-0.14938699645053077,8.99847353085918,0
7277.3359,1000,899.005248,-0.2070624551480804,9.995472882258369,0
34.353293,153,900.896177,-100.0,-0.006706571840121189,0
56.065748,238,901.397535,-100.0,8.111080122312448,0
48.923866,178,901.76969,-100.0,8.996159637316818,0
75.77094,167,902.115825,-100.0,8.967371438074473,0
65.82009,165,902.481928,-100.0,8.859217358467555,0
7671.269417,1000,906.172336,0.8335142724744486,9.985698592371822,0
127.312486,184,908.142554,-100.0,9.348277656175595,0
4131.566029,1000,910.289552,0.19748875650532227,6.1753694083944355,0
38.051583,194,912.17824,-100.0,2.05769300276022,0
57.860254,185,912.608378,-100.0,-0.003154321824373474,0
50.526329,167,912.952822,-100.0,4.583558822234566,0
72.191926,164,913.314217,-100.0,9.822221793774943,0
73.921062,168,913.848797,-100.0,8.34010645064761,0
130.852487,183,915.851102,-100.0,9.586741739610735,0
6048.373622,1000,918.000879,0.1071737304724121,8.434955804079705,0
7398.8271,1000,921.70041,-0.6555826076937297,9.999645827248044,0
5856.162801,1000,925.535239,0.6904619411080557,8.009282426636128,0
6359.334855,1000,929.372555,0.006252986260776083,8.540950787178758,0
