#{"t_start": 1782851767.3653154, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-5.331159,91,38.185995,-100.0,-0.545219361782074,0
-5.036795,70,38.278566,-100.0,-0.053933583199977875,0
-4.265093,73,38.390706,-100.0,-0.30144020915031433,0
-3.952468,60,38.485339,-100.0,-0.17430999875068665,0
-2.768419,53,38.554166,-100.0,-0.14144566655158997,0
-1.58117,61,38.643037,-100.0,0.09248551726341248,0
-2.641903,67,38.735069,-100.0,-0.028648892417550087,0
-1.305524,52,38.804661,-100.0,0.39092952013015747,0
-1.812289,58,38.877918,-100.0,-0.46836385130882263,0
-0.507116,85,39.955432,-100.0,0.3541228473186493,0
-2.776123,62,40.039204,-100.0,-0.4248051047325134,0
-4.58138,82,40.158364,-100.0,-0.5436388850212097,0
-0.355353,59,40.314715,-100.0,0.345177561044693,0
-3.476126,64,40.436381,-100.0,-0.3478792607784271,0
-2.749868,78,40.565651,-100.0,-0.5055922865867615,0
-2.038958,84,40.705605,-100.0,8.36402177810669e-05,0
-0.875603,60,40.80128,-100.0,0.13206928968429565,0
-2.012966,56,40.887574,-100.0,0.15366587042808533,0
-6.942856,95,41.02124,-100.0,-0.16853687167167664,0
-6.690316,89,41.145735,-100.0,-0.42904800176620483,0
-0.14486,66,41.242431,-100.0,0.3905334770679474,0
-2.126109,56,41.323667,-100.0,-0.4228475093841553,0
-3.062381,76,41.427163,-100.0,-0.38541677594184875,0
-0.146011,71,42.493409,-100.0,0.4716559052467346,0
-2.506205,66,42.575037,-100.0,-0.035204797983169556,0
-0.511567,52,42.643586,-100.0,0.4458150863647461,0
-0.621103,52,42.711021,-100.0,0.4582175612449646,0
-2.084593,86,42.820769,-100.0,0.19395598769187927,0
-2.468586,64,42.901538,-100.0,-0.3385695219039917,0
-1.476346,65,42.983296,-100.0,0.035103775560855865,0
-2.58367,87,43.08441,-100.0,-0.3599022626876831,0
-2.754638,50,43.149647,-100.0,-0.30924317240715027,0
0.044693,76,43.244948,-100.0,0.44436967372894287,0
-0.095606,59,43.320754,-100.0,0.2526366114616394,0
0.45347,65,43.405832,-100.0,0.34592846035957336,0
-1.9173,64,43.484755,-100.0,-0.38566720485687256,0
-4.507091,88,43.596827,-100.0,-0.28644922375679016,0
-0.34061,53,43.669507,-100.0,0.3788219392299652,0
-0.652054,71,43.763133,-100.0,0.16355739533901215,0
-3.688214,72,44.832859,-100.0,-0.3293024003505707,0
-0.589412,61,44.910828,-100.0,-0.42657455801963806,0
-2.294324,51,44.978321,-100.0,0.16516248881816864,0
-3.69017,69,45.062517,-100.0,-0.37818288803100586,0
-1.525217,78,45.156742,-100.0,-0.48089399933815,0
-1.996862,64,45.243928,-100.0,0.015530727803707123,0
0.036999,66,45.333452,-100.0,0.4449159502983093,0
-2.856809,80,45.476747,-100.0,-0.47842907905578613,0
-1.601305,67,45.586743,-100.0,-0.39227294921875,0
-1.255945,67,45.682877,-100.0,-0.3896944224834442,0
0.07585,83,45.905928,-100.0,0.4527335464954376,0
-3.939063,68,46.030797,-100.0,-0.42972132563591003,0
-1.595932,55,46.12646,-100.0,0.1455242931842804,0
-3.158879,71,46.245795,-100.0,-0.37616127729415894,0
-2.258856,64,46.342088,-100.0,-0.3763584494590759,0
-1.257231,88,47.448914,-100.0,0.40322935581207275,0
-3.300479,58,47.530118,-100.0,0.05456794053316116,0
-4.561522,69,47.618829,-100.0,-0.4119921326637268,0
-1.703457,58,47.693356,-100.0,0.042386479675769806,0
-0.919283,57,47.760923,-100.0,0.4420306980609894,0
-0.335056,64,47.839458,-100.0,0.4573216140270233,0
-2.251089,75,47.935503,-100.0,-0.38657569885253906,0
-0.295274,60,48.013393,-100.0,0.46220436692237854,0
-3.314752,77,48.105367,-100.0,-0.2586860656738281,0
-2.843203,91,48.215051,-100.0,-0.32969313859939575,0
-1.235916,60,48.293555,-100.0,-0.3995214104652405,0
-1.057381,76,48.395932,-100.0,0.27746644616127014,0
-0.502261,60,48.476602,-100.0,0.3398279845714569,0
-0.239127,52,48.543138,-100.0,0.4202257990837097,0
-3.419326,57,48.614242,-100.0,-0.2439352571964264,0
-1.752843,64,49.642405,-100.0,-0.38760483264923096,0
0.591807,65,49.72849,-100.0,0.3364832103252411,0
-1.775679,66,49.812039,-100.0,-0.397955983877182,0
-0.196744,74,49.907928,-100.0,0.43736401200294495,0
-3.52234,67,49.992476,-100.0,-0.18899120390415192,0
-3.948991,73,50.084723,-100.0,-0.2848219871520996,0
-1.541337,53,50.154931,-100.0,-0.3430294692516327,0
-1.175292,59,50.228278,-100.0,0.04232364147901535,0
-1.085484,71,50.319802,-100.0,-0.02640221267938614,0
-1.552077,74,50.409166,-100.0,0.024145185947418213,0
-1.536993,93,50.54308,-100.0,0.4232576787471771,0
-1.575827,67,50.654253,-100.0,0.23278628289699554,0
-0.429865,68,50.784971,-100.0,0.4551907479763031,0
-0.597634,60,50.877964,-100.0,0.3365897834300995,0
-3.997222,59,50.974241,-100.0,-0.12132079154253006,0
-4.893702,81,52.132788,-100.0,0.02616184949874878,0
-3.141285,90,52.240525,-100.0,-0.3399878144264221,0
-2.071729,72,52.329744,-100.0,-0.41422605514526367,0
-1.002516,82,52.439216,-100.0,0.4059019088745117,0
-0.36383,88,52.549072,-100.0,0.41009241342544556,0
-0.670967,80,52.664787,-100.0,0.4249795973300934,0
-2.126524,54,52.737597,-100.0,0.0367932952940464,0
-2.427305,76,52.839011,-100.0,-0.1803666204214096,0
-2.7028,66,52.926298,-100.0,-0.04805537313222885,0
-4.247539,67,53.003465,-100.0,-0.35648107528686523,0
-2.047725,67,53.089138,-100.0,-0.4865823984146118,0
-4.221491,73,53.187434,-100.0,-0.35442450642585754,0
-2.455492,90,53.30309,-100.0,-0.31548866629600525,0
-2.764594,82,54.39572,-100.0,0.1164807453751564,0
-1.12568,64,54.479863,-100.0,-0.3554759919643402,0
-1.329619,77,54.578967,-100.0,-0.18967294692993164,0
-2.071183,60,54.660624,-100.0,-0.20681172609329224,0
-5.221483,78,54.759379,-100.0,-0.3961278796195984,0
-1.531514,63,54.834553,-100.0,-0.04014706611633301,0
-3.248674,68,54.916582,-100.0,-0.2010173499584198,0
-3.651308,60,54.988411,-100.0,-0.19852900505065918,0
-1.369615,57,55.054227,-100.0,-0.403115451335907,0
-0.771805,65,55.12909,-100.0,-0.3672837018966675,0
-1.817406,69,55.213997,-100.0,0.23746250569820404,0
-2.500697,58,55.278746,-100.0,0.08907926827669144,0
-4.839126,90,55.385984,-100.0,-0.38986197113990784,0
-0.222752,78,55.495859,-100.0,0.317522257566452,0
0.08174,69,55.590202,-100.0,0.4411601722240448,0
-4.395252,80,56.981421,-100.0,-0.3993299603462219,0
-3.153791,80,57.087455,-100.0,-0.07800985127687454,0
-1.676757,73,57.180383,-100.0,-0.2892419695854187,0
-2.109782,88,57.286357,-100.0,-0.36494168639183044,0
-1.386012,63,57.369838,-100.0,-0.29426270723342896,0
-0.721877,68,57.460457,-100.0,-0.40006619691848755,0
-2.907823,87,57.591866,-100.0,-0.41328364610671997,0
-0.31541,77,57.693603,-100.0,0.3424259126186371,0
-1.392701,78,57.796884,-100.0,-0.3458472788333893,0
-3.271905,65,57.884283,-100.0,0.07548839598894119,0
0.041346,75,57.983802,-100.0,0.3283965289592743,0
-0.168922,83,58.096892,-100.0,0.4474669098854065,0
-0.830382,53,58.165926,-100.0,0.38934847712516785,0
-1.338738,55,58.238748,-100.0,-0.34400781989097595,0
-1.723248,57,58.30897,-100.0,-0.25980761647224426,0
0.427799,73,59.4061,-100.0,0.44396620988845825,0
-3.197551,76,59.515873,-100.0,-0.3509227931499481,0
-1.974969,90,59.64617,-100.0,0.3689756691455841,0
-4.876813,83,59.758529,-100.0,-0.04254209250211716,0
-0.810956,57,59.835465,-100.0,-0.45273345708847046,0
0.039926,56,59.906054,-100.0,0.44649022817611694,0
-1.509214,53,59.975607,-100.0,0.15634435415267944,0
-1.748414,63,60.050514,-100.0,0.20372286438941956,0
-5.003737,82,60.161072,-100.0,-0.37328293919563293,0
-2.238477,55,60.23176,-100.0,-0.40411850810050964,0
-3.546996,74,60.319619,-100.0,-0.26687532663345337,0
-2.017046,84,60.445277,-100.0,-0.32879918813705444,0
-0.633198,66,60.532165,-100.0,0.2999817728996277,0
-2.548199,73,60.627608,-100.0,-0.04181531444191933,0
-2.059356,55,61.960024,-100.0,0.2312537431716919,0
-2.13374,71,62.066547,-100.0,0.04872012138366699,0
-1.406817,65,62.161824,-100.0,-0.32199007272720337,0
0.504261,80,62.265011,-100.0,0.4390358328819275,0
0.363659,60,62.342201,-100.0,0.4576505422592163,0
-2.047541,53,62.409751,-100.0,-0.3197065591812134,0
-0.182352,63,62.483647,-100.0,0.4378886818885803,0
-1.017726,62,62.561055,-100.0,0.03502269834280014,0
-0.101444,55,62.625471,-100.0,0.35300758481025696,0
-3.147666,54,62.69194,-100.0,-0.3986833393573761,0
-1.500302,55,62.762874,-100.0,-0.408515989780426,0
0.037169,63,62.835337,-100.0,0.4446440041065216,0
-1.632021,90,62.951446,-100.0,-0.41485142707824707,0
-2.844313,52,63.017133,-100.0,-0.3607754409313202,0
0.424091,71,63.10628,-100.0,0.41119876503944397,0
-3.003541,79,63.224788,-100.0,-0.41905224323272705,0
-0.351594,57,64.222363,-100.0,0.29123055934906006,0
-2.885287,49,64.284436,-100.0,-0.4189997911453247,0
0.035103,65,64.363213,-100.0,0.34911489486694336,0
-0.812019,82,64.482215,-100.0,-0.04415149986743927,0
-4.680507,87,64.596186,-100.0,-0.38746851682662964,0
-2.10553,53,64.66202,-100.0,0.25390884280204773,0
-4.762775,88,64.774598,-100.0,-0.4010252356529236,0
-3.439748,70,64.865452,-100.0,-0.3843829035758972,0
-3.53051,76,64.95963,-100.0,-0.3892423212528229,0
-0.597738,54,65.02809,-100.0,0.4428612291812897,0
-1.553458,57,65.097222,-100.0,-0.019283421337604523,0
-3.781052,69,65.184686,-100.0,-0.4058889150619507,0
-1.765162,86,65.289319,-100.0,-0.39270851016044617,0
-2.198229,63,65.371126,-100.0,-0.04807569831609726,0
-2.025201,59,65.442426,-100.0,-0.2637830376625061,0
-1.665038,76,66.592094,-100.0,0.2530445456504822,0
-0.70838,63,66.723227,-100.0,0.18917271494865417,0
-5.473677,86,66.895279,-100.0,-0.07194603979587555,0
-0.781331,72,66.991853,-100.0,0.22685492038726807,0
-1.583839,62,67.078328,-100.0,0.031192101538181305,0
-4.567462,85,67.202142,-100.0,-0.4176333248615265,0
-2.746021,66,67.304959,-100.0,-0.34224826097488403,0
-2.556481,63,67.394958,-100.0,-0.21511656045913696,0
-2.448466,92,67.511509,-100.0,-0.13055676221847534,0
-4.086461,66,67.596946,-100.0,-0.013670727610588074,0
-0.01212,75,67.685428,-100.0,-0.28109949827194214,0
-2.812473,54,67.750669,-100.0,-0.26866021752357483,0
-3.899094,72,67.834803,-100.0,-0.369014710187912,0
0.169891,59,67.906792,-100.0,0.3546913266181946,0
-1.970259,72,67.992177,-100.0,-0.314365953207016,0
-3.35298,89,69.054467,-100.0,-0.34484997391700745,0
-1.477852,66,69.135278,-100.0,-0.23997846245765686,0
-3.125078,82,69.235589,-100.0,-0.36396193504333496,0
0.49325,79,69.339254,-100.0,0.4590025544166565,0
-4.217849,89,69.45095,-100.0,-0.37757188081741333,0
0.268825,86,69.557869,-100.0,0.4299048185348511,0
-1.075237,52,69.625034,-100.0,0.30900925397872925,0
-3.609765,77,69.720229,-100.0,-0.3567599356174469,0
-1.986649,55,69.789095,-100.0,-0.4138684868812561,0
-5.266769,98,69.911107,-100.0,-0.4519372880458832,0
-0.855783,78,70.024393,-100.0,0.17710183560848236,0
-1.102316,85,70.142857,-100.0,0.2231360822916031,0
-2.11899,85,70.25255,-100.0,0.2407943159341812,0
-3.18827,92,71.340644,-100.0,-0.3820366859436035,0
-1.823872,54,71.43331,-100.0,-0.22775059938430786,0
-3.310371,88,71.60195,-100.0,-0.4223446249961853,0
-0.191553,83,71.736933,-100.0,0.45254069566726685,0
-1.994886,65,71.828787,-100.0,-0.3615017533302307,0
0.352524,60,71.922172,-100.0,0.4692198634147644,0
-2.756292,63,72.009151,-100.0,0.1772771179676056,0
0.62589,77,72.123152,-100.0,0.351502388715744,0
-4.37652,88,72.24334,-100.0,-0.16916972398757935,0
-1.024165,63,72.327796,-100.0,0.16345763206481934,0
-4.184291,71,72.432953,-100.0,-0.5454229712486267,0
0.255233,77,72.537309,-100.0,0.4518651068210602,0
0.264244,79,72.643135,-100.0,0.44703513383865356,0
-2.267031,60,72.72227,-100.0,-0.009968515485525131,0
-3.102379,82,73.796496,-100.0,-0.3974735140800476,0
-1.317661,51,73.863667,-100.0,-0.4089207351207733,0
-2.498532,51,73.927945,-100.0,0.07153519988059998,0
-4.055671,69,74.021352,-100.0,-0.4350008964538574,0
-3.324052,56,74.094493,-100.0,-0.4333038926124573,0
0.470468,73,74.184614,-100.0,0.4646100699901581,0
-2.048397,88,74.29339,-100.0,-0.4146846532821655,0
-5.091179,84,74.398884,-100.0,-0.350629985332489,0
-3.083197,69,74.489393,-100.0,-0.3590795695781708,0
-4.876544,83,74.597933,-100.0,-0.39371490478515625,0
0.825372,65,74.689196,-100.0,0.4653814733028412,0
-0.167278,65,74.769617,-100.0,0.4398825466632843,0
-1.976717,79,74.864001,-100.0,0.2211519032716751,0
-1.042037,70,74.953516,-100.0,0.1989658623933792,0
-2.241664,76,76.03175,-100.0,0.14047349989414215,0
-1.55769,54,76.105568,-100.0,0.3189964294433594,0
-3.519505,75,76.2045,-100.0,-0.4007471203804016,0
-4.850634,95,76.325882,-100.0,-0.4326702356338501,0
-1.998203,64,76.406894,-100.0,-0.5172480344772339,0
-5.577675,86,76.531051,-100.0,-0.3367030620574951,0
-2.458298,66,76.630635,-100.0,-0.42343631386756897,0
-1.189687,60,76.770273,-100.0,-0.1357073187828064,0
-2.482351,75,76.891094,-100.0,-0.22533197700977325,0
-1.352448,63,77.000221,-100.0,-0.39387568831443787,0
-5.62245,89,77.296016,-100.0,0.09171053767204285,0
-4.08849,83,77.462072,-100.0,-0.018481802195310593,0
-0.155484,67,77.574289,-100.0,0.4078651964664459,0
-4.414477,88,77.709455,-100.0,-0.3800662159919739,0
0.464141,81,78.812727,-100.0,0.45405566692352295,0
-5.490951,84,78.923278,-100.0,-0.009456314146518707,0
-2.482088,86,79.031767,-100.0,0.23707956075668335,0
-3.990557,81,79.130428,-100.0,-0.19279296696186066,0
-0.022119,59,79.19839,-100.0,0.45076149702072144,0
-4.431156,77,79.297525,-100.0,0.046640098094940186,0
-1.779175,75,79.391226,-100.0,-0.39313048124313354,0
-2.931188,86,79.494357,-100.0,-0.292603462934494,0
-0.75073,60,79.574335,-100.0,0.15610212087631226,0
-1.125504,52,79.646817,-100.0,0.1979348063468933,0
-1.991788,67,79.740317,-100.0,-0.25914376974105835,0
-1.224514,64,79.818323,-100.0,0.11785392463207245,0
-2.27578,62,79.901581,-100.0,-0.10638416558504105,0
-2.799661,55,79.973823,-100.0,-0.44351646304130554,0
-2.558705,83,81.045985,-100.0,-0.3990757465362549,0
-0.466764,70,81.129243,-100.0,0.19192618131637573,0
-3.470793,74,81.224254,-100.0,0.01209169253706932,0
0.110648,85,81.326884,-100.0,0.44402965903282166,0
-0.149,84,81.429414,-100.0,0.3494061231613159,0
-0.636243,56,81.502777,-100.0,0.34942734241485596,0
-2.463656,67,81.583183,-100.0,-0.30449211597442627,0
-1.864956,81,81.691262,-100.0,-0.4836268723011017,0
