#{"t_start": 1782995406.9755378, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-71.718711,79,12.836414,-100.0,-0.4056584813961006,0
-80.272955,83,13.911609,-100.0,-0.48433908625241084,0
-68.824189,76,14.010022,-100.0,-0.404564025209592,0
-137.039998,114,14.164689,-100.0,-0.22788856159918877,0
-53.347712,62,14.254697,-100.0,-0.31079525073139347,0
-80.640177,81,14.359025,-100.0,-0.3337994975371025,0
-102.702404,91,14.47537,-100.0,-0.8610660951241524,0
-61.773831,68,14.561433,-100.0,-0.4714946521848015,0
-115.394855,101,14.699076,-100.0,-0.17508149887206179,0
-98.30612,94,14.847169,-100.0,-0.4115156892963934,0
-73.892806,78,15.017891,-100.0,-0.6194320514727412,0
-87.007928,89,15.152377,-100.0,-0.12215786152107896,0
-51.145385,59,15.339421,-100.0,-0.47923514918586485,0
-83.30616,79,15.488201,-100.0,-0.5465198604938365,0
-101.098664,88,16.706206,-100.0,-0.5890792295209795,0
-67.881205,70,16.802364,-100.0,-0.4938610286803703,0
-118.007817,101,16.945932,-100.0,-0.3761667331351085,0
-103.744584,90,17.069296,-100.0,-0.40843363477733535,0
-100.866924,95,17.190544,-100.0,-0.49587528336663667,0
-88.581554,81,17.300063,-100.0,-0.6043771415843967,0
-55.996692,65,17.390559,-100.0,-0.16449529027931103,0
-110.788644,103,17.52368,-100.0,1.7513903544994813,0
-105.395803,96,17.648957,-100.0,-0.1918577066494711,0
-61.547309,61,17.724993,-100.0,-0.7024101152952481,0
-63.192985,80,17.833196,-100.0,-0.3795570840290448,0
-103.387759,96,17.979652,-100.0,-0.4906162401375205,0
-48.377306,55,19.000661,-100.0,-0.33511239423264993,0
-91.559637,80,19.110656,-100.0,-0.6837751369550605,0
-64.447929,68,19.201882,-100.0,-0.41978252739517097,0
-62.883506,70,19.299883,-100.0,-0.3811124445001093,0
-62.721259,87,19.420555,-100.0,-0.32649025419603755,0
-82.103902,79,19.523384,-100.0,-0.5844780408111507,0
-57.182552,67,19.613162,-100.0,-0.15623610616460243,0
-71.353731,75,19.714389,-100.0,-0.6130314173159743,0
-74.937346,76,19.816903,-100.0,-0.6834766758713805,0
-90.348865,77,19.932604,-100.0,-0.8531578352884481,0
-76.922811,83,20.086187,-100.0,-0.3136938259319574,0
-119.381341,95,20.298609,-100.0,-0.5650853468263446,0
-81.493644,84,20.464578,-100.0,-0.6851803321118071,0
-74.608753,75,21.605846,-100.0,-0.4970068797218886,0
-56.628052,63,21.690161,-100.0,-0.3385780214580984,0
-112.193752,102,21.830859,-100.0,-0.5147530056581601,0
-73.681239,73,21.931302,-100.0,-0.5525262886643848,0
-46.557817,61,22.034472,-100.0,2.4282830429879043,0
-130.200473,105,22.17293,-100.0,-0.6805150601682542,0
-79.948112,79,22.290073,-100.0,-0.2626197556645122,0
-96.751049,85,22.407638,-100.0,-0.5043042291187756,0
-83.505409,83,22.523708,-100.0,-0.554221860023548,0
-59.768647,65,22.608668,-100.0,-0.5167697011843678,0
-95.975311,91,22.730764,-100.0,-0.30180759601958,0
-91.146711,105,22.871913,-100.0,-0.1005477782424253,0
-108.903247,89,22.992414,-100.0,-1.2128334300025538,0
-90.238341,87,24.108014,-100.0,-0.35937761430512255,0
-77.908634,78,24.211333,-100.0,-0.537869354553318,0
-80.4912,81,24.323317,-100.0,-0.2695912574617736,0
-88.525986,81,24.436097,-100.0,-0.48485074406877676,0
-76.775967,79,24.543482,-100.0,-0.6879611079051965,0
-53.927441,63,24.62713,-100.0,-0.1378682019824845,0
-55.928398,63,24.709108,-100.0,-0.29313544358521143,0
-73.509038,75,24.80926,-100.0,-0.7362876929129933,0
-133.101707,103,24.946193,-100.0,-0.7083298558878476,0
-50.836743,60,25.029465,-100.0,-0.21981571612601364,0
-83.058311,81,25.133065,-100.0,-0.5483451455347332,0
-126.087436,106,25.304293,-100.0,-0.1204632861276753,0
-59.863813,66,25.434364,-100.0,-0.22995811838766814,0
-114.994645,94,26.763622,-100.0,-0.5514670893925526,0
-86.816388,85,26.878978,-100.0,-0.19468561870891257,0
-85.610847,80,27.006694,-100.0,-0.5468671994899527,0
-53.15644,59,27.085764,-100.0,-0.3286590638209179,0
-69.709761,72,27.180595,-100.0,-0.24935130379972642,0
-78.947486,81,27.288765,-100.0,-0.4580565905246101,0
-68.986855,72,27.382528,-100.0,-0.3504911654139519,0
-113.077119,99,27.517875,-100.0,-0.6762710197520114,0
-38.668429,54,27.597774,-100.0,4.417147457970417,0
-44.198373,54,27.670933,-100.0,-0.2077190372441224,0
-89.391391,85,27.783205,-100.0,-0.22500426672388413,0
-64.295864,69,27.877288,-100.0,-0.30966592342435006,0
-49.805481,56,27.951437,-100.0,-0.5669448686795246,0
-53.636315,61,28.033597,-100.0,-0.2758704969144072,0
-70.334191,71,29.097896,-100.0,-0.3824015817951119,0
-63.988798,72,29.19241,-100.0,-0.20606638618153403,0
-48.973586,59,29.271666,-100.0,-0.20890379417067612,0
-61.743491,63,29.358972,-100.0,-0.5013295950340029,0
-60.673249,68,29.449039,-100.0,0.5427004041987047,0
-53.318548,61,29.528418,-100.0,-0.25606080667646003,0
-66.849932,70,29.620312,-100.0,-0.2754605470872935,0
-129.713835,98,29.75294,-100.0,-0.9270396953474653,0
-61.015721,64,29.834774,-100.0,-0.6319918596837457,0
-77.088596,78,29.93999,-100.0,-0.527091163654849,0
-48.967418,56,30.023019,-100.0,-0.36293538864446623,0
-108.054053,89,30.139301,-100.0,-0.5984861969343598,0
-54.40911,64,30.224844,-100.0,0.414281246048251,0
-77.496429,79,30.341759,-100.0,-0.43283192416979654,0
-65.257218,71,31.571267,-100.0,0.07246784554327357,0
-58.27974,62,31.6515,-100.0,-0.5026062583885998,0
-53.598021,60,31.730408,-100.0,-0.3005728823227005,0
-69.360607,75,31.836678,-100.0,-0.35868556972738086,0
-85.044749,83,31.952189,-100.0,-0.15233072552516042,0
-72.406445,68,32.045837,-100.0,-0.7988645819011977,0
-52.905737,58,32.120748,-100.0,-0.30795824706678476,0
-69.157788,71,32.218977,-100.0,-0.6620554063760573,0
-48.499742,57,32.297398,-100.0,-0.25116531162943123,0
-71.243301,75,32.395055,-100.0,-0.4691149159007528,0
-86.82092,83,32.505037,-100.0,-0.27347191689781336,0
-47.479627,55,32.575623,-100.0,-0.36216150335018327,0
-65.954699,67,32.664239,-100.0,-0.4878791551810022,0
-83.437366,76,32.764047,-100.0,-0.7439633249634584,0
-49.659349,57,32.836514,-100.0,-0.28114571929513293,0
-93.133475,85,33.939487,-100.0,-0.6323000110468723,0
-47.110954,54,34.036266,-100.0,-0.41466080273259637,0
-94.464184,86,34.155166,-100.0,-0.2835374024919433,0
-70.63632,71,34.255934,-100.0,-0.264097735821542,0
-102.944637,91,34.379281,-100.0,-0.15734385446662527,0
-102.013938,92,34.503143,-100.0,-0.32201182471627754,0
-53.38461,60,34.583744,-100.0,-0.1623142339601691,0
-57.493454,64,34.66932,-100.0,-0.2641890039898009,0
-82.827841,78,34.776501,-100.0,-0.6502067442894643,0
-65.905574,63,34.868672,-100.0,-0.6082485155321911,0
-106.3513,101,35.004209,-100.0,-0.6219948262440881,0
-119.316735,90,35.130066,-100.0,-0.9710442353950248,0
-91.462737,79,35.237723,-100.0,-0.8188211606323779,0
-74.857852,75,36.650465,-100.0,-0.150293766060962,0
-65.544915,68,36.741043,-100.0,-0.2137943350936587,0
-78.998989,82,36.851145,-100.0,2.9146115319927746,0
-107.276857,87,36.966509,-100.0,-0.8362989346775559,0
-99.36064,88,37.086329,-100.0,-0.3079651913756489,0
-92.69076,87,37.198208,-100.0,-0.3523096717439798,0
-97.267174,86,37.314209,-100.0,-0.11915712878671196,0
-87.88726,78,37.422798,-100.0,-0.6596682094861368,0
-64.537169,69,37.517107,-100.0,-0.2874534711287766,0
-112.348546,122,37.672637,-100.0,-0.12428832514281007,0
-65.102899,67,37.761273,-100.0,-0.4231639950143655,0
-116.340997,90,37.885718,-100.0,-0.779262885911544,0
-47.826457,51,37.958869,-100.0,-0.38009809266972006,0
-63.72895,67,38.993114,-100.0,-0.304675582454209,0
-95.972088,88,39.115442,-100.0,-0.2878978088982357,0
-49.652563,55,39.186305,-100.0,-0.3020945250047907,0
-78.077393,83,39.301183,-100.0,-0.7701514638650948,0
-63.155664,68,39.397915,-100.0,-0.3353016661620371,0
-76.141898,76,39.498256,-100.0,-0.32907610653611263,0
-66.93129,65,39.587436,-100.0,-0.5791981755980926,0
-103.989486,93,39.708563,-100.0,-0.5193946195403325,0
-107.874774,85,39.823416,-100.0,-0.684125999617978,0
-77.579899,75,39.92226,-100.0,-0.44575533227781744,0
-89.110511,83,40.027509,-100.0,-0.38269935916586273,0
-55.384254,63,40.115348,-100.0,-0.1845114205957172,0
-64.27183,67,40.202259,-100.0,-0.5337350746486256,0
-52.45091,57,40.280976,-100.0,-0.4485542535220706,0
-70.370414,74,41.555928,-100.0,-0.353005295140769,0
-91.414685,82,41.784359,-100.0,-0.5776423084779501,0
-87.168407,83,41.898206,-100.0,-0.32010498720018277,0
-53.123627,61,41.984803,-100.0,0.5812701696217267,0
-101.918816,91,42.132786,-100.0,-0.24722713001579374,0
-102.701311,91,42.250646,-100.0,-0.0966823664110596,0
-46.085034,54,42.326723,-100.0,-0.2977648096776728,0
-52.544182,58,42.409232,-100.0,-0.31628520154441386,0
-54.248874,59,42.490508,-100.0,-0.38526510612517867,0
-91.90819,83,42.610662,-100.0,-0.5675354950819363,0
-99.354114,89,42.728525,-100.0,-0.26277394166205414,0
-80.336231,78,42.834891,-100.0,-0.5243717698204834,0
-83.502132,75,42.934425,-100.0,-0.6646242677565257,0
-91.217131,86,44.027124,-100.0,-0.17545687582542135,0
-80.39215,79,44.13024,-100.0,-0.295405224747507,0
-97.583011,108,44.274141,-100.0,-0.16107247288493842,0
-52.706449,63,44.358608,-100.0,2.8994075122003378,0
-67.649649,69,44.451568,-100.0,-0.4746851295198562,0
-44.763178,50,44.522518,-100.0,-0.3287384641209895,0
-107.27562,89,44.640555,-100.0,-0.49006556903531373,0
-103.689485,91,44.770305,-100.0,-0.46739628357038865,0
-96.758909,100,44.903902,-100.0,-0.20663015156464043,0
-103.564215,91,45.025349,-100.0,-0.23110950818717585,0
-58.631401,63,45.110134,-100.0,-0.37229248513367136,0
-67.178515,70,45.200748,-100.0,-0.2894824475207991,0
-115.870001,96,45.324799,-100.0,-0.7678663234291888,0
-51.539687,58,46.631688,-100.0,-0.3450672709010983,0
-69.386993,71,46.750165,-100.0,-0.12892114946316183,0
-53.22623,59,46.841193,-100.0,-0.3386325201950323,0
-51.531414,58,46.966689,-100.0,-0.15464281068350064,0
-61.39811,64,47.074657,-100.0,-0.4624553381125035,0
-51.748942,56,47.163857,-100.0,-0.5436770580091946,0
-93.11556,84,47.288244,-100.0,-0.6688292704699472,0
-63.749456,62,47.375454,-100.0,-0.6212251420559542,0
-105.101674,92,47.498614,-100.0,-0.6524329506558241,0
-63.843386,66,47.586452,-100.0,-0.432101939284107,0
-82.933675,76,47.689599,-100.0,-0.5067804033740086,0
-77.37369,76,47.787645,-100.0,-0.6083027107891686,0
-67.248073,75,47.889535,-100.0,3.9763467722387635,0
-62.370946,66,47.976726,-100.0,-0.4345650412055308,0
-69.808929,71,48.078432,-100.0,-0.3695796503650149,0
-78.437432,78,49.146352,-100.0,-0.44288424943149773,0
-54.139207,57,49.224066,-100.0,-0.4726477960593619,0
-53.962647,59,49.308588,-100.0,-0.305438737907692,0
-81.795928,80,49.414761,-100.0,-0.21707492699732878,0
-92.577123,87,49.531676,-100.0,-0.34050366701481705,0
-63.173337,68,49.62898,-100.0,-0.17447712505673937,0
-61.216761,65,49.718245,-100.0,-0.42407861567971483,0
-83.965425,77,49.821346,-100.0,-0.7119374127793426,0
-47.331718,57,49.899725,-100.0,0.6453081207235059,0
-48.831292,57,49.978061,-100.0,-0.20821008050293238,0
-105.813817,89,50.126526,-100.0,-0.4926879076339763,0
-59.218673,66,50.214372,-100.0,1.6841385399207183,0
-50.617081,60,50.295128,-100.0,0.8542256371604262,0
-64.631549,68,50.39172,-100.0,-0.4505163788696217,0
-46.835193,54,50.474846,-100.0,-0.4167514914214628,0
-54.580371,61,51.63855,-100.0,-0.3096647619239039,0
-53.30593,60,51.729285,-100.0,-0.25984155473424286,0
-67.961902,71,51.840173,-100.0,-0.15119406169756872,0
-57.284675,65,51.937561,-100.0,0.6702087243220374,0
-73.38019,71,52.038561,-100.0,-0.503870989637762,0
-49.872409,57,52.14617,-100.0,-0.2540910728415616,0
-60.884651,65,52.243935,-100.0,-0.3307304343455044,0
-84.226102,78,52.351188,-100.0,-0.5997119111217657,0
-87.977646,81,52.459958,-100.0,-0.6500980835554748,0
-50.617757,57,52.539409,-100.0,-0.23939223773070378,0
-52.15895,59,52.618963,-100.0,-0.3671969292527,0
-44.314693,53,52.691674,-100.0,-0.23120380092637655,0
-50.505859,58,52.77133,-100.0,-0.25277420282287644,0
-56.165418,61,52.853005,-100.0,-0.5350757990701868,0
-47.217875,54,52.928525,-100.0,-0.20392676556372097,0
-45.311878,53,53.00091,-100.0,-0.3446650038787812,0
-54.193625,59,54.085411,-100.0,-0.46650164733769206,0
-54.707905,61,54.16934,-100.0,-0.29293141390344923,0
-75.358603,75,54.276939,-100.0,-0.4755694041210542,0
-80.592933,78,54.387873,-100.0,-0.1848182096639876,0
-93.808855,81,54.492742,-100.0,-0.5085932463308966,0
-59.810815,61,54.57399,-100.0,-0.5527707759534051,0
-57.831635,64,54.658084,-100.0,-0.15572358638985667,0
-48.517846,61,54.740853,-100.0,4.391540230569684,0
-70.873303,68,54.831135,-100.0,-0.4886142391546636,0
-95.648216,84,54.947683,-100.0,-0.568761943103793,0
-71.260638,69,55.043452,-100.0,-0.5581688536558316,0
-65.996251,69,55.132374,-100.0,-0.2770618395662442,0
-62.900607,66,55.223586,-100.0,-0.2670184575438518,0
-90.836164,85,55.341313,-100.0,-0.25544873298935666,0
-46.159275,58,55.420927,-100.0,3.7150429622642123,0
-44.886458,55,57.357862,-100.0,1.4971506064292202,0
-52.279204,57,57.438075,-100.0,-0.5279589755995046,0
-51.264631,55,57.524117,-100.0,-0.4661956489014205,0
-46.56962,53,57.593686,-100.0,-0.47006660803881956,0
-51.667894,57,57.667261,-100.0,-0.4341072408186512,0
-77.31601,78,57.77204,-100.0,-0.18640683614523634,0
-98.955232,86,57.899473,-100.0,-0.37621915946993395,0
-92.117354,84,58.010868,-100.0,-0.5493602224311191,0
-105.162841,92,58.158877,-100.0,-0.45925114298854575,0
-89.767769,100,58.310057,-100.0,-0.1761472509488442,0
-93.808455,78,58.422882,-100.0,-0.615675180862008,0
-56.57649,61,58.505928,-100.0,-0.4080486717215954,0
-67.821657,70,58.608641,-100.0,-0.3264900241558615,0
-58.799113,62,58.698701,-100.0,-0.45188205853948116,0
-64.600439,67,58.904794,-100.0,-0.41819546286738785,0
-101.127103,87,60.169539,-100.0,-0.5064813746692155,0
-96.606214,89,60.288956,-100.0,-0.6413214408611492,0
-106.933933,87,60.40804,-100.0,-0.6141029716195487,0
-70.400326,85,60.526431,-100.0,-0.2143459007387136,0
-53.77826,60,60.608294,-100.0,-0.34741040598667405,0
-50.218661,58,60.68476,-100.0,-0.18945994583535614,0
-90.070263,81,60.798178,-100.0,-0.506864993782246,0
-40.271232,54,60.877634,-100.0,4.460633626608474,0
-71.694149,72,60.974321,-100.0,-0.4613512745505006,0
-70.908316,71,61.069383,-100.0,-0.4693333817233882,0
-95.914434,88,61.198881,-100.0,-0.18175296814692543,0
-89.04636,83,61.309525,-100.0,-0.21002543072805738,0
-67.422785,66,61.398719,-100.0,-0.499863086559916,0
-97.524289,85,62.700425,-100.0,-0.5641788891190807,0
-68.918021,67,62.792364,-100.0,-0.5167414048641312,0
-66.145525,67,62.881324,-100.0,-0.5801158314091643,0
-43.522905,52,62.951987,-100.0,-0.12571680794060916,0
-51.642769,58,63.034942,-100.0,-0.2742889111763997,0
-61.269025,65,63.120868,-100.0,-0.37989652412968666,0
-48.5247,54,63.195964,-100.0,-0.2986947562410326,0
-90.326221,82,63.307465,-100.0,-0.5106935171610849,0
-46.198962,54,63.384198,-100.0,-0.20007829930412419,0
-84.396925,80,63.489329,-100.0,-0.31071471181809285,0
-46.810817,55,63.563792,-100.0,-0.20955836146112494,0
-45.294738,51,63.630717,-100.0,-0.3818559109127053,0
-85.476533,80,63.735063,-100.0,-0.4767314312165811,0
-76.666405,80,63.842573,-100.0,3.9649073646876043,0
-63.276087,63,63.9273,-100.0,-0.5012051501354957,0
-48.803577,74,64.030553,-100.0,-0.19603824911200216,0
-58.207654,72,65.102925,-100.0,-0.13419817978114446,0
-100.197218,90,65.239923,-100.0,-0.14891505981112896,0
-81.498181,77,65.341244,-100.0,-0.31739786213678367,0
-50.309714,57,65.415861,-100.0,-0.20431415495808608,0
-97.679096,91,65.532663,-100.0,2.374110916893705,0
-83.829319,78,65.639556,-100.0,-0.405085496499055,0
-79.413073,78,65.790195,-100.0,-0.34362102084300206,0
-97.450032,82,66.041629,-100.0,-0.5063995208307954,0
-89.463244,87,66.158932,-100.0,-0.19462018301991302,0
-63.996595,68,66.29421,-100.0,-0.2839479403727968,0
-77.784731,74,66.395352,-100.0,-0.4819581905805539,0
-52.174627,64,66.483858,-100.0,4.4246074204501245,0
-97.441872,86,66.709025,-100.0,-0.7356470923831369,0
-81.032439,77,68.181031,-100.0,-0.5188549444303532,0
-85.551415,85,68.301206,-100.0,2.0029639994663326,0
-57.534385,58,68.380205,-100.0,-0.5339802391714271,0
-70.567864,72,68.473846,-100.0,-0.4954238521946376,0
-98.206229,88,68.595351,-100.0,-0.6250093877175076,0
-90.677823,84,68.710299,-100.0,-0.3072643350073698,0
-71.300783,73,68.810193,-100.0,-0.24847292800418833,0
-51.392057,59,68.898191,-100.0,-0.4891359123973136,0
-88.981502,82,69.006792,-100.0,-0.3585992124457568,0
-76.17288,75,69.108363,-100.0,-0.2826480443073426,0
-51.163365,57,69.187316,-100.0,-0.44377541177683344,0
-65.241489,68,69.284869,-100.0,-0.23005354937028663,0
-89.426668,81,69.399114,-100.0,-0.43052288921773796,0
-85.46481,82,69.511991,-100.0,-0.345070149269878,0
-80.747842,86,70.707451,-100.0,-0.5137688685892411,0
-103.237246,91,70.869798,-100.0,-0.23265676348611553,0
-50.152042,58,70.960283,-100.0,-0.19235953155294908,0
-88.063047,83,71.099614,-100.0,-0.1963225056402016,0
-89.63466,86,71.22295,-100.0,1.372517846862614,0
-55.773484,61,71.3223,-100.0,-0.2958983639265049,0
-111.523385,94,71.512781,-100.0,-0.5654915871633756,0
-64.682508,68,71.638381,-100.0,-0.4207635317496641,0
-74.865061,76,71.755447,-100.0,-0.15079706528075745,0
-67.757388,70,71.861515,-100.0,-0.18215372409462,0
-99.518528,84,71.99578,-100.0,-0.5354095150037692,0
-78.097275,75,72.136463,-100.0,-0.4289590065308034,0
-56.042026,58,72.295094,-100.0,-0.3790471119463691,0
-54.948816,61,73.426253,-100.0,-0.3211844917817621,0
-52.678886,56,73.499583,-100.0,-0.45723318324216233,0
-68.710475,71,73.59391,-100.0,-0.30228464453237225,0
-102.946522,91,73.72322,-100.0,-0.3990071394718439,0
-59.730596,62,73.808435,-100.0,-0.38821978284557485,0
-100.949502,90,73.927765,-100.0,-0.5760302311357891,0
-68.686706,70,74.043676,-100.0,-0.27472979167280276,0
-61.700308,67,74.137099,-100.0,-0.17734772371068722,0
-89.576179,82,74.254681,-100.0,-0.4698618424539013,0
-109.198391,89,74.375671,-100.0,-0.6948922757642861,0
-50.026494,58,74.453321,-100.0,-0.18178532095030564,0
-65.701027,65,74.54055,-100.0,-0.3973458273360704,0
-88.594034,83,74.650971,-100.0,-0.21676953202705834,0
-44.998715,52,74.720973,-100.0,-0.39328246708465686,0
-41.591073,53,74.788867,-100.0,2.178828913631965,0
-52.888956,65,75.887598,-100.0,-0.5368902316200809,0
-96.603838,89,76.007718,-100.0,-0.1011427679732719,0
-108.833666,93,76.129584,-100.0,-0.6153952390549766,0
-52.280587,61,76.226702,-100.0,1.562351830559518,0
-54.125792,61,76.341749,-100.0,-0.1796267690562434,0
-53.605789,57,76.447873,-100.0,-0.4469147618711713,0
-67.767545,73,76.561466,-100.0,1.8756131728455347,0
-57.957259,64,76.662412,-100.0,-0.22625772332874383,0
-42.522776,52,76.75257,-100.0,0.9880077663843194,0
-60.652206,66,76.930024,-100.0,-0.21086901017184226,0
-83.417472,80,77.041837,-100.0,-0.30096042211897556,0
-55.015281,60,77.158068,-100.0,-0.4962458405034332,0
-60.94899,69,77.294399,-100.0,2.992379017653266,0
-102.168627,91,77.506394,-100.0,-0.29772345347496065,0
-45.353512,51,77.595927,-100.0,-0.30675476695934195,0
-85.728249,80,78.658532,-100.0,-0.43895491477682724,0
-79.087959,77,78.766544,-100.0,-0.2176371045598417,0
-57.704018,63,78.851033,-100.0,-0.10643685089029195,0
-65.125488,68,78.942029,-100.0,-0.27927465216351016,0
-101.044616,86,79.061708,-100.0,-0.4281805515070875,0
-52.002895,63,79.148079,-100.0,-0.5752781366219609,0
-81.553637,81,79.273791,-100.0,1.8876387243203339,0
-85.339597,86,79.390278,-100.0,-0.5919139335799112,0
-74.015441,69,79.487938,-100.0,-0.6438153049273512,0
-73.977893,74,79.590517,-100.0,-0.31824537995842267,0
-48.155679,55,79.662239,-100.0,-0.5227409986454741,0
-52.247042,59,79.738777,-100.0,-0.28682808355245326,0
-80.621197,78,79.844039,-100.0,-0.29913396745370346,0
-41.895964,52,79.916244,-100.0,0.7383321834578624,0
-46.93202,54,80.970982,-100.0,-0.2702746318915955,0
-63.138223,61,81.058965,-100.0,-0.5878026420972724,0
-73.812488,78,81.159861,-100.0,4.178061770244585,0
-80.378929,77,81.268873,-100.0,-0.37665128561251854,0
-62.977596,68,81.359311,-100.0,-0.1860521793876815,0
-83.547632,81,81.474075,-100.0,-0.14169975752710587,0
-42.695291,51,81.549171,-100.0,-0.21499697746248814,0
-93.775632,86,81.674198,-100.0,-0.427621503432992,0
-89.455037,82,81.79193,-100.0,-0.36578668442924145,0
-47.239001,53,81.86168,-100.0,-0.46554301561110345,0
-44.097116,52,81.929393,-100.0,-0.29484488331158054,0
-39.079019,53,82.000914,-100.0,4.473682504712304,0
-82.490331,80,82.113848,-100.0,-0.1948756890638398,0
-58.627306,62,82.204637,-100.0,-0.47890789985754684,0
-58.197495,63,82.299042,-100.0,-0.20874295017846262,0
-102.513771,91,83.647327,-100.0,-0.3123578682899577,0
-65.143919,72,83.739998,-100.0,2.214712661111081,0
-93.342565,85,83.851859,-100.0,-0.2946744459753941,0
-90.699756,86,83.965224,-100.0,-0.23351744525533064,0
-67.257383,69,84.056546,-100.0,-0.5054806882298661,0
-79.097487,76,84.161755,-100.0,-0.5213666868941021,0
-51.499461,62,84.246458,-100.0,-0.5605030828836135,0
-42.860825,51,84.41228,-100.0,-0.20594643561314202,0
-64.402532,68,84.534687,-100.0,-0.3040159475169284,0
-65.095306,68,84.635477,-100.0,-0.4078350416363058,0
-74.767086,70,84.750765,-100.0,-0.45892018307787596,0
-97.07211,85,84.87536,-100.0,-0.7653628752912746,0
-49.988841,61,85.043529,-100.0,3.314567148661756,0
-87.11377,82,85.150913,-100.0,-0.47909716236913724,0
-79.873002,78,86.284895,-100.0,-0.3760788484331421,0
-101.150916,87,86.412937,-100.0,-0.4016564950097193,0
-80.052282,75,86.508406,-100.0,-0.44275315492464257,0
-94.439781,81,86.621368,-100.0,-0.5858833568965838,0
-67.660194,67,86.717726,-100.0,-0.5025241127260353,0
-62.959148,67,86.810414,-100.0,-0.29756615485519056,0
-58.825366,65,86.897244,-100.0,-0.17433739726012829,0
-77.88502,77,86.998173,-100.0,-0.49225338669434704,0
-90.69455,80,87.104627,-100.0,-0.5264730775140799,0
-105.111609,85,87.217052,-100.0,-0.7110997644991839,0
-77.10823,77,87.326061,-100.0,-0.13589196947957824,0
-73.693793,77,87.429545,-100.0,3.096912570164546,0
-81.780926,79,87.531407,-100.0,-0.2486857119206298,0
