#{"t_start": 1782838843.2864513, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-64.811079,101,9.955107,-100.0,-0.8754211664199829,0
-67.758055,99,10.09186,-100.0,-0.644721508026123,0
-24.768887,58,10.1717,-100.0,-1.030308485031128,0
-33.892684,62,10.25971,-100.0,-0.6028733849525452,0
-37.883507,78,10.360507,-100.0,-0.6423300504684448,0
-26.958751,56,10.433769,-100.0,-1.2801889181137085,0
-63.003858,98,10.617524,-100.0,-1.0503913164138794,0
-35.895124,85,10.78304,-100.0,-0.7145466208457947,0
-18.790846,61,10.877649,-100.0,2.1460213661193848,0
-53.335417,90,12.042566,-100.0,-1.254103183746338,0
-36.035067,66,12.1423,-100.0,-0.9477996230125427,0
-57.92708,93,12.272587,-100.0,-1.3107213973999023,0
-40.388064,74,12.371135,-100.0,-1.204565167427063,0
-19.974161,57,12.441983,-100.0,2.2607216835021973,0
-22.085533,55,12.506441,-100.0,-0.12939764559268951,0
-31.186075,60,12.581174,-100.0,-0.28477323055267334,0
-34.089777,64,12.657786,-100.0,-1.3011680841445923,0
-35.786879,71,12.742471,-100.0,-1.1019665002822876,0
-25.7693,56,12.814085,-100.0,-1.1688112020492554,0
-33.744662,99,12.94109,-100.0,-1.0349040031433105,0
-41.857139,72,13.029714,-100.0,-0.6640287637710571,0
-23.736309,54,13.102181,-100.0,-0.9878807067871094,0
-26.046011,54,13.173167,-100.0,-0.8211439251899719,0
-27.266764,69,13.268176,-100.0,-0.4409843683242798,0
-38.916763,69,13.391504,-100.0,-1.5907971858978271,0
-62.947212,99,14.486359,-100.0,-1.3276503086090088,0
-35.611898,64,14.567611,-100.0,-0.1627349853515625,0
-52.801255,70,14.66237,-100.0,-1.678373098373413,0
-44.067098,101,14.793908,-100.0,-0.26007163524627686,0
-28.654598,51,14.862582,-100.0,-0.5694454908370972,0
-35.464567,79,14.963498,-100.0,-0.3664122223854065,0
-41.586348,80,15.061223,-100.0,-0.9893709421157837,0
-50.416875,113,15.201325,-100.0,-0.29769429564476013,0
-35.369108,79,15.305066,-100.0,-0.4941067397594452,0
-46.978528,94,15.433179,-100.0,-0.7683734893798828,0
-63.663648,100,15.568212,-100.0,-1.2631208896636963,0
-33.888341,61,15.666347,-100.0,-1.199989914894104,0
-32.346346,88,17.076117,-100.0,-1.2551895380020142,0
-26.352513,61,17.15609,-100.0,-1.0624033212661743,0
-62.073759,122,17.332398,-100.0,-0.3486722707748413,0
-47.350138,90,17.453857,-100.0,-0.9421793222427368,0
-43.899943,87,17.56284,-100.0,-0.9047878384590149,0
-43.323493,73,17.649443,-100.0,-1.135822057723999,0
-34.06826,93,17.774393,-100.0,-1.3040457963943481,0
-29.760034,63,17.849879,-100.0,-1.2759599685668945,0
-43.18032,68,17.933246,-100.0,-0.5810215473175049,0
-36.429571,85,18.034749,-100.0,-0.9278299808502197,0
-30.915273,67,18.118756,-100.0,-1.4681135416030884,0
-39.608629,90,18.233916,-100.0,-0.7958617210388184,0
-26.319645,78,18.332059,-100.0,-1.1879397630691528,0
-24.542017,74,19.412407,-100.0,2.3676364421844482,0
-29.794603,65,19.49836,-100.0,-1.3674447536468506,0
-33.027846,69,19.586643,-100.0,-1.1726467609405518,0
-31.774364,57,19.661664,-100.0,-0.8299488425254822,0
-21.903907,74,19.755752,-100.0,2.298551559448242,0
-30.017564,77,19.856612,-100.0,-0.5959503054618835,0
-26.016901,99,19.98283,-100.0,2.357309341430664,0
-61.730631,114,20.125809,-100.0,-0.6542024612426758,0
-32.823031,61,20.209528,-100.0,-0.7755459547042847,0
-19.397253,58,20.280239,-100.0,2.3928349018096924,0
-18.861192,62,20.367392,-100.0,2.2077114582061768,0
-25.703662,58,20.450289,-100.0,-0.0934532880783081,0
-27.506996,62,20.531628,-100.0,-1.1258856058120728,0
-34.809341,84,20.637,-100.0,-0.8512250185012817,0
-26.086345,60,21.810968,-100.0,2.2796335220336914,0
-22.159529,83,21.933328,-100.0,2.29042387008667,0
-43.058514,94,22.063051,-100.0,-1.2990220785140991,0
-47.431871,87,22.170352,-100.0,-0.9523448944091797,0
-30.249819,70,22.257257,-100.0,-1.008538842201233,0
-51.480107,101,22.379622,-100.0,-1.3752743005752563,0
-34.053679,63,22.457179,-100.0,-1.0397056341171265,0
-31.059955,82,22.55764,-100.0,-0.9414037466049194,0
-44.057553,74,22.658907,-100.0,-0.3245489001274109,0
-25.657123,54,22.729349,-100.0,-0.9714313745498657,0
-28.736974,96,22.862569,-100.0,2.2642910480499268,0
-28.150317,63,22.94044,-100.0,-0.19024565815925598,0
-38.639865,82,23.056961,-100.0,-1.08856999874115,0
-24.711234,67,24.111292,-100.0,-1.189552664756775,0
-37.389909,97,24.23856,-100.0,-0.25429287552833557,0
-23.389485,64,24.324902,-100.0,2.2040696144104004,0
-51.356615,82,24.457228,-100.0,-1.0163891315460205,0
-28.783587,71,24.567261,-100.0,-1.0645805597305298,0
-24.126778,60,24.649511,-100.0,-0.20764434337615967,0
-40.739336,97,24.785327,-100.0,-1.0088027715682983,0
-37.429089,77,24.896022,-100.0,-1.1850348711013794,0
-26.818405,71,24.993872,-100.0,-1.181728720664978,0
-34.303413,82,25.106578,-100.0,-1.055558681488037,0
-23.841399,57,25.188397,-100.0,-1.2193174362182617,0
-43.305477,81,25.300478,-100.0,-1.4481678009033203,0
-28.484106,56,25.380569,-100.0,-1.247580885887146,0
-34.492399,101,26.687773,-100.0,-0.9724960923194885,0
-29.80627,64,26.773639,-100.0,-0.6848118305206299,0
-41.187393,95,26.906631,-100.0,-1.2314730882644653,0
-31.390046,77,27.007974,-100.0,-0.9018495082855225,0
-18.948938,52,27.080167,-100.0,2.339478015899658,0
-32.093957,80,27.187397,-100.0,-1.2630313634872437,0
-48.812725,75,27.28871,-100.0,-1.1611651182174683,0
-20.310735,69,27.376568,-100.0,2.0943405628204346,0
-35.646032,75,27.474943,-100.0,-1.1507264375686646,0
-19.997272,52,27.541979,-100.0,2.332267999649048,0
-36.546078,99,27.669301,-100.0,-1.1503831148147583,0
-44.414711,86,27.777323,-100.0,-1.355035662651062,0
-24.003472,52,27.84063,-100.0,-1.2977732419967651,0
-19.447302,63,27.933288,-100.0,2.387268543243408,0
-26.421788,80,29.01974,-100.0,-1.226784110069275,0
-26.95716,83,29.124896,-100.0,-1.1355745792388916,0
-27.66798,72,29.214636,-100.0,-0.9906944036483765,0
-32.241122,76,29.312664,-100.0,-0.4599994421005249,0
-38.881296,84,29.439232,-100.0,-1.3277474641799927,0
-47.494058,88,29.569416,-100.0,-1.4062153100967407,0
-23.617873,61,29.662972,-100.0,-1.3342205286026,0
-28.456816,70,29.779721,-100.0,-0.7564008235931396,0
-31.422257,63,29.868159,-100.0,-1.3278383016586304,0
-40.684935,92,29.995023,-100.0,-1.1552560329437256,0
-36.802759,92,30.107352,-100.0,-1.0616904497146606,0
-31.92396,68,30.191499,-100.0,-1.132030963897705,0
-45.408276,82,30.292156,-100.0,-0.8168127536773682,0
-27.331152,76,30.385613,-100.0,-0.41770315170288086,0
-29.922756,56,31.634847,-100.0,-0.19287019968032837,0
-33.575084,65,31.75742,-100.0,-0.6221292018890381,0
-25.668484,59,31.846555,-100.0,-1.1864830255508423,0
-21.585416,58,31.929312,-100.0,-0.29509392380714417,0
-23.254714,78,32.054403,-100.0,2.3131840229034424,0
-44.548015,95,32.204093,-100.0,-0.9428216814994812,0
-18.79441,54,32.285061,-100.0,2.473463773727417,0
-43.351365,78,32.409945,-100.0,-0.5094945430755615,0
-24.939819,54,32.49958,-100.0,-0.5803546905517578,0
-21.030735,69,32.607187,-100.0,2.402223825454712,0
-26.991265,69,32.699906,-100.0,-1.1017292737960815,0
-40.618233,82,32.804431,-100.0,-1.2718666791915894,0
-28.989746,60,32.875493,-100.0,-0.8117815256118774,0
-27.525894,52,32.943833,-100.0,-1.1416248083114624,0
-18.731169,56,33.011415,-100.0,2.2958033084869385,0
-51.628214,85,34.14574,-100.0,-1.3042632341384888,0
-27.235957,91,34.262833,-100.0,-1.2847002744674683,0
-18.682259,60,34.343154,-100.0,2.1697843074798584,0
-34.412096,97,34.473993,-100.0,-1.1940793991088867,0
-31.357819,67,34.561496,-100.0,-0.43635010719299316,0
-20.29876,55,34.635665,-100.0,2.3270304203033447,0
-19.555181,61,34.712577,-100.0,2.2509701251983643,0
-22.319618,57,34.789651,-100.0,-0.20565299689769745,0
-21.999255,90,34.905034,-100.0,2.273585319519043,0
-33.721104,86,35.01773,-100.0,-1.2740930318832397,0
-55.207302,92,35.131079,-100.0,-1.0716723203659058,0
-37.430443,73,35.223315,-100.0,-1.3483397960662842,0
-29.176171,78,35.32308,-100.0,-0.9637244939804077,0
-26.857254,62,35.399087,-100.0,-0.7885447144508362,0
-23.378759,57,36.463485,-100.0,-1.357512354850769,0
-31.590501,78,36.608905,-100.0,-0.06022324785590172,0
-29.639025,55,36.697999,-100.0,-1.5377213954925537,0
-45.023133,77,36.827816,-100.0,-1.2118061780929565,0
-29.193343,70,36.929864,-100.0,-0.1258465051651001,0
-42.846158,86,37.064718,-100.0,-1.1093415021896362,0
-29.896311,80,37.170071,-100.0,-1.2274857759475708,0
-30.764669,78,37.268006,-100.0,-0.8799279928207397,0
-23.492616,71,37.360855,-100.0,-1.2853964567184448,0
-43.139233,96,37.499688,-100.0,-1.5549390316009521,0
-27.160084,74,37.593397,-100.0,-1.1262445449829102,0
-27.931548,86,37.699759,-100.0,-1.1771368980407715,0
-28.523891,59,37.774359,-100.0,-0.2222888469696045,0
-26.889425,55,37.844862,-100.0,-0.8541467189788818,0
-25.356402,71,38.88936,-100.0,-0.175337016582489,0
-27.975416,59,38.967962,-100.0,-0.21709853410720825,0
-31.318895,83,39.079408,-100.0,-1.0693199634552002,0
-25.772028,73,39.168664,-100.0,-1.624589443206787,0
-24.899478,68,39.253705,-100.0,-0.38058021664619446,0
-20.59581,65,39.335668,-100.0,2.431929588317871,0
-27.068008,53,39.40322,-100.0,-1.090855598449707,0
-26.185511,73,39.523625,-100.0,-1.2024224996566772,0
-37.327521,60,39.607347,-100.0,-1.6637334823608398,0
-29.871256,71,39.70109,-100.0,-0.8129830360412598,0
-38.674296,86,39.807644,-100.0,-0.8842000365257263,0
-22.673786,55,39.879109,-100.0,2.3333048820495605,0
-29.021327,75,39.977576,-100.0,-0.9166889190673828,0
-22.15169,60,40.049037,-100.0,2.3250608444213867,0
-22.906289,64,40.130278,-100.0,2.1947741508483887,0
-30.449943,86,41.284614,-100.0,-1.2528774738311768,0
-31.703389,81,41.385177,-100.0,-1.1776225566864014,0
-28.627499,56,41.484741,-100.0,-1.3923360109329224,0
-20.431716,68,41.589769,-100.0,2.3693432807922363,0
-24.975686,52,41.696072,-100.0,-1.4296258687973022,0
-32.588713,60,41.784611,-100.0,-0.3364675045013428,0
-30.606539,58,41.869058,-100.0,-1.3135007619857788,0
-47.549202,93,42.009387,-100.0,-1.3641090393066406,0
-19.724819,55,42.094388,-100.0,2.246868133544922,0
-31.212988,70,42.206037,-100.0,-1.1872310638427734,0
-47.426868,89,42.344744,-100.0,-1.3767709732055664,0
-24.32453,60,42.429529,-100.0,-1.192952275276184,0
-28.71428,66,42.518135,-100.0,-0.27935516834259033,0
-29.516329,75,42.613596,-100.0,-1.314972996711731,0
-33.172417,55,42.673654,-100.0,-1.5843580961227417,0
-20.924166,61,43.710394,-100.0,-0.08953624218702316,0
-39.165415,79,43.803996,-100.0,-1.445145606994629,0
-44.730367,72,43.896499,-100.0,-0.9300959706306458,0
-29.415761,65,43.981106,-100.0,-0.23686426877975464,0
-23.114372,87,44.093629,-100.0,2.1611297130584717,0
-25.444022,81,44.193696,-100.0,-0.3608277142047882,0
-20.8315,67,44.276376,-100.0,2.299272060394287,0
-28.446828,77,44.381041,-100.0,2.3982460498809814,0
-45.312937,91,44.500957,-100.0,-1.3642159700393677,0
-23.490299,70,44.591361,-100.0,2.3579254150390625,0
-33.276271,61,44.671124,-100.0,-1.25896418094635,0
-26.007723,52,44.736595,-100.0,-1.3339946269989014,0
-23.792786,64,44.815884,-100.0,-1.274056077003479,0
-42.487924,88,44.926539,-100.0,-0.11898455023765564,0
-24.050992,68,46.046286,-100.0,-0.27289441227912903,0
-41.568003,78,46.146744,-100.0,-1.4493367671966553,0
-29.607852,56,46.220564,-100.0,-0.8441688418388367,0
-30.203892,76,46.314275,-100.0,-0.4645293354988098,0
-28.903246,54,46.384739,-100.0,-1.4103412628173828,0
-43.210255,88,46.507772,-100.0,-0.041642770171165466,0
-23.461273,74,46.602978,-100.0,-1.1730602979660034,0
-25.508431,72,46.714326,-100.0,-1.181799292564392,0
-17.78167,55,46.819781,-100.0,2.1503021717071533,0
-23.191012,84,46.991803,-100.0,2.4124362468719482,0
-27.866636,58,47.260166,-100.0,-0.20999282598495483,0
-41.446442,70,47.380831,-100.0,-1.0724025964736938,0
-23.097126,53,47.447438,-100.0,-0.6706708669662476,0
-19.06924,57,47.54606,-100.0,2.479604482650757,0
-26.645567,68,47.647583,-100.0,-1.336686611175537,0
-25.434432,58,48.751032,-100.0,-0.9004120826721191,0
-39.263471,93,48.862509,-100.0,-1.0691287517547607,0
-27.008978,60,48.93998,-100.0,-1.5067132711410522,0
-22.420883,70,49.023805,-100.0,-1.322434663772583,0
-31.139021,54,49.094191,-100.0,-1.7820624113082886,0
-29.5432,75,49.192218,-100.0,-1.3038709163665771,0
-36.749283,86,49.294537,-100.0,-1.1355345249176025,0
-23.494972,62,49.36827,-100.0,-1.1632163524627686,0
-24.346461,72,49.456044,-100.0,-1.1803994178771973,0
-31.008149,71,49.55755,-100.0,-0.05918213725090027,0
-29.250215,70,49.643998,-100.0,-0.8484364151954651,0
-20.316987,75,49.734707,-100.0,2.3177309036254883,0
-23.886624,77,49.830668,-100.0,-1.2082974910736084,0
-23.289447,59,49.904668,-100.0,-0.39508870244026184,0
-17.227359,56,49.97326,-100.0,2.2042243480682373,0
-24.067596,75,51.099555,-100.0,2.4278793334960938,0
-27.366314,60,51.180673,-100.0,-0.5360923409461975,0
-31.595474,67,51.263582,-100.0,-1.2688316106796265,0
-30.664979,52,51.328883,-100.0,-1.4445710182189941,0
-16.672529,57,51.398355,-100.0,2.2328720092773438,0
-40.527572,69,51.486885,-100.0,-1.1470637321472168,0
-24.714044,72,51.57655,-100.0,-1.3151582479476929,0
-30.908716,60,51.650685,-100.0,-1.3035483360290527,0
-48.797228,83,51.751106,-100.0,-1.4729872941970825,0
-25.679751,62,51.827417,-100.0,-1.2193067073822021,0
-36.281689,73,51.931564,-100.0,-0.1816224455833435,0
-28.974581,77,52.082427,-100.0,-1.1581157445907593,0
-35.65073,75,52.202688,-100.0,-0.13916705548763275,0
-17.305958,55,52.291545,-100.0,2.2453362941741943,0
-22.284756,83,52.410872,-100.0,2.3561458587646484,0
-23.682105,79,53.511559,-100.0,-0.4516420066356659,0
-24.607048,73,53.603712,-100.0,-1.1911659240722656,0
-24.902374,69,53.692437,-100.0,-1.3472603559494019,0
-28.837378,92,53.821463,-100.0,-0.17581340670585632,0
-23.752565,81,53.921634,-100.0,-0.3544657528400421,0
-24.495838,80,54.018414,-100.0,-1.2667350769042969,0
-21.717875,75,54.120268,-100.0,-0.023870879784226418,0
-33.110215,87,54.237457,-100.0,-0.11731205880641937,0
-20.199658,79,54.335366,-100.0,2.3082919120788574,0
-38.290478,77,54.433075,-100.0,-1.4648357629776,0
-22.841378,54,54.498857,-100.0,-1.2689381837844849,0
-25.77827,59,54.573967,-100.0,-1.2846429347991943,0
-31.600707,64,54.65509,-100.0,-1.1817426681518555,0
-36.707127,69,54.74597,-100.0,-0.08557789027690887,0
-28.960261,55,55.814785,-100.0,-1.269490122795105,0
-35.338136,72,55.911092,-100.0,-1.5226324796676636,0
-41.048873,73,56.007315,-100.0,-1.307145118713379,0
-28.561394,55,56.079833,-100.0,-0.20323124527931213,0
-22.052993,56,56.152828,-100.0,2.4199416637420654,0
-25.787782,53,56.232377,-100.0,-1.0663788318634033,0
-29.973445,56,56.319195,-100.0,-0.7585321068763733,0
-22.045427,59,56.404686,-100.0,2.347992420196533,0
-29.658452,57,56.489293,-100.0,-0.5395729541778564,0
-27.526776,63,56.582466,-100.0,-0.8111258149147034,0
-20.559151,64,56.670742,-100.0,-1.4513459205627441,0
-20.34697,62,56.753113,-100.0,-1.4960378408432007,0
-28.390727,52,56.822609,-100.0,-1.2618932723999023,0
-16.638305,55,56.892944,-100.0,2.313026189804077,0
-29.223248,59,56.963401,-100.0,-1.2707736492156982,0
-29.771507,76,57.065495,-100.0,-1.038305401802063,0
-38.498223,70,57.21549,-100.0,-1.5615854263305664,0
-23.231572,58,58.419131,-100.0,-1.3660907745361328,0
-22.567407,72,58.510109,-100.0,-1.2362298965454102,0
-25.858851,53,58.57817,-100.0,-1.3380300998687744,0
-28.220657,52,58.641601,-100.0,-1.133223295211792,0
-30.746127,65,58.725241,-100.0,-1.16973876953125,0
-29.393228,71,58.817901,-100.0,-1.3411041498184204,0
-31.603569,71,58.90371,-100.0,-1.2794854640960693,0
-24.142504,85,59.006347,-100.0,-1.3110440969467163,0
-29.441887,64,59.086479,-100.0,-1.3961035013198853,0
-30.941082,83,59.194089,-100.0,-0.2122453898191452,0
-23.988092,67,59.278152,-100.0,-1.2294903993606567,0
-23.938325,63,59.36061,-100.0,-1.1357882022857666,0
-40.112943,76,59.455804,-100.0,-0.3195231556892395,0
-25.694905,72,59.5461,-100.0,-0.18126235902309418,0
-32.990123,69,59.630708,-100.0,-0.868202269077301,0
-18.210925,65,60.670262,-100.0,2.3850464820861816,0
-23.258007,62,60.750509,-100.0,-0.2400561273097992,0
-31.920794,74,60.852684,-100.0,-1.2567620277404785,0
-23.666313,58,60.926596,-100.0,-0.7171015739440918,0
-18.011182,64,61.010545,-100.0,2.4248790740966797,0
-31.241186,79,61.114768,-100.0,-0.43416064977645874,0
-26.370691,72,61.208133,-100.0,-0.4173542261123657,0
-17.689365,59,61.285084,-100.0,2.3676345348358154,0
-24.515873,61,61.35818,-100.0,-1.1241893768310547,0
-21.284922,67,61.447051,-100.0,-1.2313752174377441,0
-31.058223,60,61.517788,-100.0,-1.6560746431350708,0
-24.265119,62,61.613119,-100.0,-0.21576161682605743,0
-47.253997,89,61.724453,-100.0,-1.6366358995437622,0
-30.176674,63,61.806587,-100.0,-0.04941944032907486,0
-20.047815,59,61.890901,-100.0,-1.1069201231002808,0
-34.468259,89,63.283088,-100.0,-1.0597779750823975,0
-24.212954,54,63.353587,-100.0,-0.44891440868377686,0
-34.760067,88,63.462891,-100.0,-1.5035357475280762,0
-32.858961,88,63.593088,-100.0,-1.4417048692703247,0
-55.689821,91,63.72349,-100.0,-1.2336422204971313,0
-17.437992,71,63.823947,-100.0,2.3051276206970215,0
-27.344706,55,63.900291,-100.0,-0.8034260272979736,0
-35.054908,90,64.019691,-100.0,-1.1992605924606323,0
-33.836705,88,64.126823,-100.0,-1.413435459136963,0
-38.829431,77,64.223972,-100.0,-1.2409075498580933,0
-25.276096,80,64.3291,-100.0,-1.3069721460342407,0
-26.232465,64,64.421715,-100.0,-1.1790543794631958,0
-26.876981,84,64.546889,-100.0,-1.268673062324524,0
-18.98828,66,65.607688,-100.0,2.2352957725524902,0
-19.72683,61,65.682957,-100.0,-0.025195010006427765,0
-19.831018,57,65.757818,-100.0,2.426250457763672,0
-23.188003,67,65.837957,-100.0,-0.35980236530303955,0
-28.370169,90,65.945621,-100.0,2.0171570777893066,0
-20.772147,56,66.023435,-100.0,-0.12760503590106964,0
-26.535429,55,66.088399,-100.0,-1.4655228853225708,0
-29.245737,69,66.176617,-100.0,-1.0954973697662354,0
-33.001296,90,66.288713,-100.0,-1.0553808212280273,0
-17.915828,67,66.373046,-100.0,2.3482418060302734,0
-35.092797,87,66.485574,-100.0,-0.46377360820770264,0
-16.610534,56,66.556436,-100.0,2.199526071548462,0
-35.229565,74,66.654153,-100.0,-1.58176589012146,0
-21.018828,65,66.73729,-100.0,-1.3642997741699219,0
-38.899687,85,66.845153,-100.0,-1.1812145709991455,0
-19.62437,81,68.143765,-100.0,2.3644118309020996,0
-27.556234,72,68.240479,-100.0,-1.1255677938461304,0
-28.318512,57,68.315812,-100.0,-1.1685361862182617,0
-37.060563,75,68.413611,-100.0,-0.5762548446655273,0
-20.762602,55,68.481958,-100.0,-1.4204375743865967,0
-27.555862,91,68.608979,-100.0,-1.3965705633163452,0
-36.60514,80,68.717479,-100.0,-1.3842668533325195,0
-28.758577,88,68.848919,-100.0,2.4565083980560303,0
-45.725832,91,68.970677,-100.0,-1.4130364656448364,0
-33.288044,90,69.093443,-100.0,-0.16503500938415527,0
-20.908813,52,69.156946,-100.0,-1.3613388538360596,0
-48.557921,93,69.276111,-100.0,-1.4264267683029175,0
-17.6643,58,69.341393,-100.0,2.248422622680664,0
-22.140807,71,69.433702,-100.0,-1.422356367111206,0
-21.533867,55,70.512783,-100.0,-1.3116815090179443,0
-42.386171,73,70.612258,-100.0,-0.2726767659187317,0
-18.558652,75,70.702618,-100.0,2.42805552482605,0
-35.149919,90,70.811993,-100.0,-1.4280928373336792,0
-48.376226,90,70.923113,-100.0,-0.20801609754562378,0
-27.781331,58,70.999988,-100.0,-0.6341837644577026,0
-28.062147,53,71.067477,-100.0,-1.4292023181915283,0
-36.185256,56,71.133387,-100.0,-1.0923899412155151,0
-20.630819,68,71.22103,-100.0,2.466587781906128,0
-22.817133,94,71.344404,-100.0,2.281233787536621,0
-32.830599,77,71.444407,-100.0,-1.2718265056610107,0
-40.863083,73,71.544593,-100.0,-1.367332935333252,0
-20.131127,62,71.643619,-100.0,2.42400860786438,0
-19.208846,60,71.718092,-100.0,2.4052021503448486,0
-23.709219,87,72.912986,-100.0,2.392589569091797,0
-29.809799,57,72.991428,-100.0,-1.3203561305999756,0
-30.664689,63,73.083491,-100.0,-1.527803659439087,0
-31.46898,65,73.181692,-100.0,-0.431410014629364,0
-16.767938,55,73.267058,-100.0,2.3079469203948975,0
-28.48006,87,73.408999,-100.0,-1.3184422254562378,0
-35.3696,69,73.512175,-100.0,-0.07520874589681625,0
-33.744627,81,73.629475,-100.0,-1.4311168193817139,0
-28.091161,83,73.743582,-100.0,-1.1061030626296997,0
-30.012816,63,73.824867,-100.0,-0.34877246618270874,0
-31.681601,62,73.906615,-100.0,-0.2944689393043518,0
-21.865765,61,73.97508,-100.0,-0.20549693703651428,0
-44.885696,87,74.083725,-100.0,-1.2753734588623047,0
-31.847226,77,74.179302,-100.0,-1.0954487323760986,0
-18.913282,70,75.251979,-100.0,2.4209201335906982,0
-33.881467,71,75.34596,-100.0,-1.560736060142517,0
-41.295071,89,75.455288,-100.0,-0.8657213449478149,0
-44.886617,86,75.563309,-100.0,-1.0746668577194214,0
-32.21665,87,75.668088,-100.0,-0.9621337652206421,0
-26.680448,81,75.765404,-100.0,-1.2415359020233154,0
-34.443143,64,75.839713,-100.0,-1.2762947082519531,0
-29.98792,53,75.908395,-100.0,-0.5258111953735352,0
-17.387926,61,75.988191,-100.0,2.2774100303649902,0
-27.887611,65,76.065115,-100.0,-0.21073897182941437,0
-16.280378,54,76.134914,-100.0,2.302363395690918,0
-28.051884,67,76.218573,-100.0,-1.3637319803237915,0
-28.091845,65,76.305466,-100.0,-0.21574145555496216,0
-32.465398,64,76.38349,-100.0,-0.06291557848453522,0
-26.265526,63,76.461107,-100.0,-1.3294641971588135,0
-16.380844,62,77.548798,-100.0,2.071577548980713,0
-37.694497,66,77.634,-100.0,-1.6431182622909546,0
-19.686724,67,77.715805,-100.0,2.358321189880371,0
-31.891552,90,77.834919,-100.0,-0.2236345112323761,0
-26.364327,59,77.925124,-100.0,-1.0797713994979858,0
-38.617223,89,78.069799,-100.0,-1.4260363578796387,0
-27.683369,66,78.15958,-100.0,-0.6139523386955261,0
-26.068328,86,78.441624,-100.0,-1.1889430284500122,0
-22.224713,66,78.544401,-100.0,-0.3073929250240326,0
-20.183371,54,78.616946,-100.0,-0.010619028471410275,0
-17.514034,63,78.719455,-100.0,2.425234079360962,0
-26.316674,67,78.82311,-100.0,-0.951185941696167,0
-25.147796,56,78.90685,-100.0,-1.324471354484558,0
-28.168075,78,79.009681,-100.0,-0.17045870423316956,0
-49.038291,87,79.116946,-100.0,-1.3494086265563965,0
-28.589571,62,80.204264,-100.0,-1.109938144683838,0
-30.587132,55,80.284987,-100.0,-1.2336927652359009,0
-29.639747,83,80.411534,-100.0,-0.271832138299942,0
-24.114261,53,80.506204,-100.0,-1.250259518623352,0
