#{"t_start": 1782944557.626998, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
9.484712,60,21.157531,-100.0,-0.11178381741046906,0
12.269016,67,21.297875,-100.0,-0.11689186096191406,0
8.73366,78,21.474153,-100.0,-0.1572209745645523,0
9.442954,59,21.593631,-100.0,-0.10072175413370132,0
8.9719,59,21.730054,-100.0,-0.21178820729255676,0
5.509297,107,21.992753,-100.0,-0.1270306408405304,0
7.57755,108,22.29387,-100.0,-0.03852282464504242,0
9.905896,103,22.597886,-100.0,-0.10547472536563873,0
8.714085,67,22.77813,-100.0,-0.17546561360359192,0
10.882981,59,22.938209,-100.0,-0.14131911098957062,0
6.595604,92,25.171951,-100.0,-0.0913383811712265,0
10.357378,96,25.375433,-100.0,-0.09858884662389755,0
9.41597,71,25.528604,-100.0,-0.12731313705444336,0
9.02343,69,25.67464,-100.0,-0.1888035386800766,0
9.637225,66,25.814907,-100.0,-0.12211689352989197,0
12.401959,54,25.927515,-100.0,-0.30494174361228943,0
10.093175,84,26.102241,-100.0,-0.22316484153270721,0
9.45246,91,26.301257,-100.0,-0.04411517083644867,0
8.614149,91,26.547786,-100.0,-0.035811424255371094,0
12.413288,70,26.724853,-100.0,-0.317779541015625,0
6.215786,98,26.999119,-100.0,-0.028539244085550308,0
5.855769,78,27.200777,-100.0,-0.07761126756668091,0
9.551153,67,27.379408,-100.0,-0.18599025905132294,0
7.199124,85,29.536216,-100.0,-0.009351525455713272,0
11.811813,71,29.690821,-100.0,-0.13099107146263123,0
12.041723,53,29.810171,-100.0,-0.26467034220695496,0
8.180395,66,29.946362,-100.0,-0.1238524541258812,0
8.636505,89,30.14046,-100.0,-0.1970101296901703,0
9.712247,82,30.306757,-100.0,-0.3150557577610016,0
11.970224,59,30.443273,-100.0,-0.2642907500267029,0
11.359802,70,30.59346,-100.0,-0.17778585851192474,0
11.912439,58,30.723314,-100.0,-0.2513169050216675,0
10.433114,98,30.981326,-100.0,-0.06479428708553314,0
12.083,91,31.221854,-100.0,-0.13576728105545044,0
9.714529,66,31.392722,-100.0,-0.07128451019525528,0
10.470093,96,31.650652,-100.0,-0.11995545029640198,0
7.375192,82,33.576427,-100.0,-0.1587507426738739,0
9.587563,60,33.7279,-100.0,-0.17182525992393494,0
8.962293,93,34.009625,-100.0,-0.009947605431079865,0
10.661511,64,34.204612,-100.0,-0.055969662964344025,0
11.274252,79,34.564914,-100.0,-0.148530051112175,0
8.562401,70,34.927197,-100.0,-0.04190782457590103,0
12.039785,70,35.115092,-100.0,-0.24559806287288666,0
9.270749,82,35.2955,-100.0,-0.08665907382965088,0
8.122017,73,35.465439,-100.0,0.000157184898853302,0
9.251334,61,35.616249,-100.0,-0.12673881649971008,0
9.398526,63,35.779779,-100.0,-0.14353178441524506,0
8.081678,74,35.970526,-100.0,-0.09470302611589432,0
9.472746,59,36.129477,-100.0,-0.206777423620224,0
7.630135,79,36.345921,-100.0,-0.08206704258918762,0
11.382748,78,36.546312,-100.0,-0.16037461161613464,0
7.122891,87,38.514922,-100.0,-0.24517059326171875,0
7.499549,87,38.702494,-100.0,-0.4055439233779907,0
10.638183,93,38.89423,-100.0,-0.13323107361793518,0
11.60815,84,39.079252,-100.0,-0.23182447254657745,0
7.863311,70,39.292398,-100.0,-0.0037229470908641815,0
7.710905,89,39.600941,-100.0,-0.18026824295520782,0
11.122451,78,39.830149,-100.0,-0.09506610035896301,0
12.363586,99,40.049925,-100.0,-0.2566884756088257,0
7.642831,81,40.262825,-100.0,-0.08886068314313889,0
9.855991,90,40.497666,-100.0,-0.14281225204467773,0
9.936614,60,40.657599,-100.0,-0.11705929785966873,0
9.514219,59,40.810063,-100.0,-0.13880950212478638,0
10.185636,57,40.948524,-100.0,-0.018419045954942703,0
9.453364,91,42.907686,-100.0,-0.12527573108673096,0
9.796722,58,43.028076,-100.0,-0.05145234614610672,0
10.940406,64,43.170381,-100.0,-0.19009777903556824,0
12.298756,76,43.332484,-100.0,-0.3565184473991394,0
8.419264,78,43.531002,-100.0,-0.13799801468849182,0
6.845336,94,43.722819,-100.0,0.011229358613491058,0
11.040524,104,43.936269,-100.0,-0.09804832935333252,0
11.442651,89,44.115578,-100.0,-0.014423837885260582,0
7.074364,96,44.333194,-100.0,-0.09653005748987198,0
9.419019,70,44.590272,-100.0,-0.009999314323067665,0
11.724284,92,44.929604,-100.0,-0.11397586762905121,0
10.887585,55,45.094448,-100.0,-0.11237093061208725,0
11.188847,92,47.092097,-100.0,-0.2120765596628189,0
10.119095,66,47.243459,-100.0,-0.012783035635948181,0
12.775964,78,47.423403,-100.0,0.1607452630996704,0
9.618826,62,47.558749,-100.0,-0.20998260378837585,0
11.699581,59,47.689092,-100.0,-0.18654032051563263,0
12.259624,77,47.841807,-100.0,-0.22810952365398407,0
10.049521,65,47.979959,-100.0,-0.22334426641464233,0
10.321057,64,48.124434,-100.0,-0.17064157128334045,0
11.200764,60,48.245686,-100.0,-0.11614184081554413,0
6.106067,89,48.438372,-100.0,-0.2621062695980072,0
9.293773,85,48.639113,-100.0,-0.16825219988822937,0
10.150182,54,48.776134,-100.0,-0.01411467045545578,0
9.927924,80,48.98513,-100.0,-0.07681547105312347,0
12.603853,56,49.132384,-100.0,-0.37029963731765747,0
6.63776,85,49.344345,-100.0,-0.03714608773589134,0
9.269712,86,51.570978,-100.0,-0.10131014883518219,0
11.511666,55,51.708927,-100.0,-0.1949445903301239,0
10.394338,73,51.873655,-100.0,-0.13802096247673035,0
10.761391,64,52.003912,-100.0,-0.08708181977272034,0
8.99297,91,52.18896,-100.0,-0.018502816557884216,0
10.774275,59,52.305569,-100.0,-0.15167230367660522,0
7.453296,87,52.492136,-100.0,-0.1927354484796524,0
12.133213,72,52.636071,-100.0,-0.1838843822479248,0
11.47901,67,52.776346,-100.0,-0.16462679207324982,0
10.41724,64,52.931474,-100.0,0.0008671730756759644,0
9.033548,78,53.18482,-100.0,-0.17434969544410706,0
12.126826,67,53.360993,-100.0,-0.21980419754981995,0
11.383228,83,53.565912,-100.0,-0.17456693947315216,0
10.589559,79,53.760707,-100.0,-0.21169881522655487,0
8.78158,69,56.137919,-100.0,-0.24151304364204407,0
10.786896,66,56.272811,-100.0,-0.13058283925056458,0
9.184663,79,56.444194,-100.0,-0.0991060882806778,0
11.804421,55,56.565299,-100.0,0.1825692504644394,0
10.645037,84,56.739779,-100.0,-0.14479228854179382,0
9.803673,63,56.88185,-100.0,-0.12424366176128387,0
8.255806,73,57.040404,-100.0,-0.09637394547462463,0
10.767286,69,57.185245,-100.0,-0.13629814982414246,0
12.744169,78,57.37247,-100.0,0.1325867474079132,0
11.684094,98,57.638186,-100.0,-0.15793484449386597,0
9.244617,86,57.864924,-100.0,-0.1910831183195114,0
10.787952,63,58.034331,-100.0,-0.12961135804653168,0
6.545822,86,58.25347,-100.0,-0.18425115942955017,0
4.216758,111,60.322878,-100.0,-0.4374074935913086,0
11.395522,90,60.601262,-100.0,-0.19118595123291016,0
9.033515,66,60.792822,-100.0,-0.00289838295429945,0
9.310183,76,60.99219,-100.0,-0.2538958489894867,0
8.081419,57,61.130813,-100.0,-0.178870290517807,0
9.548772,53,61.259541,-100.0,-0.14248865842819214,0
9.804516,86,61.457351,-100.0,-0.10989415645599365,0
8.988943,72,61.617435,-100.0,-0.11456248164176941,0
8.309484,82,61.803639,-100.0,-0.13174694776535034,0
10.365064,67,61.975317,-100.0,0.008700508624315262,0
12.898432,62,62.148632,-100.0,-0.004297986626625061,0
10.504575,61,62.309936,-100.0,-0.03854353725910187,0
11.833825,93,62.567255,-100.0,-0.15126574039459229,0
9.928445,75,62.759912,-100.0,-0.19347748160362244,0
8.837863,57,64.705021,-100.0,-0.022029824554920197,0
11.151827,57,64.825454,-100.0,-0.1271766573190689,0
10.126645,85,65.005992,-100.0,-0.0925184115767479,0
8.615218,97,65.215809,-100.0,-0.1268336921930313,0
10.498621,89,65.402585,-100.0,-0.09740844368934631,0
10.16417,75,65.564321,-100.0,-0.019137736409902573,0
11.724965,80,65.763269,-100.0,-0.1697135716676712,0
7.851195,93,66.079155,-100.0,-0.0817321166396141,0
11.356894,56,66.214194,-100.0,-0.08232501894235611,0
9.329173,54,66.518232,-100.0,-0.1418716311454773,0
10.014639,80,66.760538,-100.0,-0.15196269750595093,0
11.792653,85,66.982399,-100.0,-0.13473501801490784,0
9.182514,56,67.131297,-100.0,-0.25201767683029175,0
11.914944,84,67.378003,-100.0,-0.19458580017089844,0
12.494286,69,69.232658,-100.0,-0.3198607861995697,0
9.351032,72,69.394213,-100.0,-0.06194005161523819,0
8.938489,79,69.582738,-100.0,-0.0420454666018486,0
6.56675,91,69.769055,-100.0,-0.03396785259246826,0
12.571612,72,69.92126,-100.0,-0.3931877911090851,0
11.882839,84,70.088613,-100.0,-0.17609991133213043,0
6.595823,111,70.319919,-100.0,-0.08445703983306885,0
9.568763,62,70.456948,-100.0,-0.20644961297512054,0
11.744781,62,70.606854,-100.0,-0.14849036931991577,0
8.723931,72,70.790158,-100.0,0.0343325212597847,0
8.23958,62,70.966855,-100.0,-0.16269859671592712,0
10.235282,63,71.252486,-100.0,-0.02919473499059677,0
9.624805,87,71.518973,-100.0,-0.03936362266540527,0
10.854343,55,73.387111,-100.0,-0.1807514727115631,0
7.493094,87,73.574597,-100.0,0.009560801088809967,0
11.741594,58,73.71145,-100.0,-0.0932340919971466,0
12.472476,90,73.907497,-100.0,-0.16007855534553528,0
11.854239,64,74.041888,-100.0,0.13635197281837463,0
7.711994,96,74.231831,-100.0,-0.18293893337249756,0
9.317164,55,74.343051,-100.0,-0.11236760765314102,0
7.987366,90,74.550867,-100.0,-0.16152167320251465,0
13.077489,81,74.727404,-100.0,0.057058319449424744,0
10.305361,100,74.954204,-100.0,-0.07440205663442612,0
8.664632,64,75.125099,-100.0,-0.18762272596359253,0
11.862938,93,75.38135,-100.0,-0.1699979454278946,0
12.579632,91,75.621361,-100.0,0.07418568432331085,0
12.06056,86,77.85213,-100.0,0.1443733274936676,0
11.691182,93,78.038131,-100.0,-0.10691307485103607,0
9.786486,83,78.225057,-100.0,-0.096040278673172,0
11.06062,66,78.366347,-100.0,-0.11978450417518616,0
7.569483,110,78.61445,-100.0,-0.0798187255859375,0
9.9944,89,78.828797,-100.0,-0.13017350435256958,0
6.659356,83,79.002731,-100.0,-0.15708352625370026,0
7.63342,78,79.164633,-100.0,-0.10173536837100983,0
12.26696,96,79.431608,-100.0,-0.20786862075328827,0
9.946765,90,79.653803,-100.0,-0.044025614857673645,0
11.067594,57,79.806383,-100.0,-0.21951022744178772,0
12.1547,95,80.049314,-100.0,-0.2620132565498352,0
10.773486,57,82.14549,-100.0,-0.1631491780281067,0
9.326289,99,82.391777,-100.0,-0.024627037346363068,0
13.01527,67,82.590031,-100.0,0.03817516565322876,0
8.169757,70,82.752787,-100.0,-0.06602603197097778,0
8.959919,100,82.965543,-100.0,-0.07814041525125504,0
9.368944,55,83.076641,-100.0,-0.0007791593670845032,0
10.852767,91,83.261082,-100.0,-0.11215455830097198,0
11.068102,68,83.414977,-100.0,-0.13474240899085999,0
7.757104,89,83.611054,-100.0,-0.18660172820091248,0
9.496693,88,83.833536,-100.0,-0.0216786190867424,0
9.352317,63,83.995802,-100.0,-0.14556248486042023,0
9.535996,82,84.218274,-100.0,-0.04228340461850166,0
11.903767,105,84.528975,-100.0,-0.18454432487487793,0
7.768643,65,86.390498,-100.0,-0.2958239018917084,0
12.690357,80,86.561351,-100.0,-0.35036155581474304,0
8.990002,64,86.693875,-100.0,0.011559413745999336,0
7.529398,75,86.854822,-100.0,-0.12332092970609665,0
8.845394,86,87.132623,-100.0,-0.09815713763237,0
8.132443,83,87.597679,-100.0,-0.055025115609169006,0
12.711053,98,87.819407,-100.0,0.06513330340385437,0
8.269727,80,87.985204,-100.0,-0.014740217477083206,0
12.116996,85,88.206816,-100.0,-0.13673532009124756,0
11.426199,97,88.470885,-100.0,-0.06274642795324326,0
12.834041,63,88.638348,-100.0,0.1512577086687088,0
12.077087,79,88.835176,-100.0,0.16912491619586945,0
12.076164,68,89.01069,-100.0,0.15490776300430298,0
10.36998,73,90.959039,-100.0,-0.12864729762077332,0
11.710273,80,91.141104,-100.0,-0.2752493619918823,0
11.178944,64,91.28127,-100.0,-0.14621108770370483,0
12.034223,67,91.434207,-100.0,-0.19683271646499634,0
11.9662,78,91.609924,-100.0,0.15439391136169434,0
10.073316,57,91.727257,-100.0,-0.01674455776810646,0
13.026762,73,91.881241,-100.0,-0.017087578773498535,0
7.962292,84,92.058855,-100.0,-0.16999483108520508,0
12.504913,88,92.274906,-100.0,-0.2217077612876892,0
11.58872,110,92.711549,-100.0,-0.06678137183189392,0
10.642207,76,92.931719,-100.0,-0.051984332501888275,0
7.551196,79,93.151125,-100.0,-0.008246349170804024,0
7.039745,82,93.36859,-100.0,-0.1425876021385193,0
11.41022,71,95.28522,-100.0,-0.16737490892410278,0
11.259636,91,95.517438,-100.0,-0.11158831417560577,0
9.77564,107,95.737272,-100.0,0.006051323376595974,0
11.779523,73,95.886302,-100.0,-0.30193740129470825,0
10.040162,113,96.103411,-100.0,-0.09197103977203369,0
8.213867,95,96.295664,-100.0,-0.47786688804626465,0
10.263592,107,96.524973,-100.0,-0.10954669862985611,0
11.766998,84,96.737252,-100.0,-0.12232698500156403,0
12.845415,77,96.947352,-100.0,0.04689037799835205,0
10.280035,56,97.111144,-100.0,-0.012075617909431458,0
11.299151,81,97.320497,-100.0,-0.1401364803314209,0
12.887503,66,97.500096,-100.0,0.03279031813144684,0
11.511891,74,99.878376,-100.0,0.16086168587207794,0
9.453935,100,100.205569,-100.0,-0.11393234133720398,0
11.91194,71,100.348224,-100.0,-0.16318587958812714,0
11.990795,84,100.548067,-100.0,0.15085750818252563,0
9.618355,57,100.671144,-100.0,-0.10556605458259583,0
11.804231,56,100.784186,-100.0,-0.19691374897956848,0
12.91165,75,100.968153,-100.0,0.054710254073143005,0
9.807026,116,101.21081,-100.0,0.055063243955373764,0
7.088391,102,101.450588,-100.0,-0.10374774038791656,0
10.249746,54,101.592336,-100.0,-0.15307803452014923,0
11.859466,97,101.843098,-100.0,-0.13667559623718262,0
10.232975,118,102.152806,-100.0,-0.0010461388155817986,0
12.347736,96,104.344172,-100.0,-0.3151218891143799,0
11.114444,60,104.467348,-100.0,-0.10110052675008774,0
10.36769,93,104.665643,-100.0,-0.016250086948275566,0
12.666593,95,104.861601,-100.0,-0.09016219526529312,0
12.494855,90,105.04347,-100.0,0.11307232081890106,0
9.420095,52,105.157223,-100.0,-0.02212500385940075,0
12.593634,77,105.332336,-100.0,-0.30636969208717346,0
10.622145,92,105.555717,-100.0,-0.08405158668756485,0
9.324048,83,105.773882,-100.0,-0.12245006859302521,0
12.509175,82,105.977954,-100.0,0.14854951202869415,0
10.515678,108,106.236877,-100.0,0.016796676442027092,0
11.730585,98,106.487613,-100.0,0.1681997925043106,0
5.077822,118,108.738644,-100.0,-0.09889183938503265,0
10.066708,83,108.937592,-100.0,-0.10609827190637589,0
11.398195,90,109.128498,-100.0,-0.12105134129524231,0
4.451195,94,109.326363,-100.0,-0.16882576048374176,0
11.40445,76,109.508153,-100.0,-0.12278946489095688,0
11.958332,59,109.625823,-100.0,-0.1536788046360016,0
8.62598,68,109.776304,-100.0,-0.026702970266342163,0
11.623857,107,110.006428,-100.0,-0.23883655667304993,0
11.51034,92,110.238708,-100.0,-0.07807353883981705,0
10.564777,97,110.508307,-100.0,-0.11179264634847641,0
10.67052,117,110.818912,-100.0,0.0035670464858412743,0
12.192486,97,111.063103,-100.0,0.16232386231422424,0
10.846647,67,112.93484,-100.0,-0.11503662168979645,0
11.018497,74,113.086839,-100.0,-0.09886113554239273,0
12.578977,82,113.257641,-100.0,-0.24430175125598907,0
11.950928,105,113.52021,-100.0,-0.19200333952903748,0
3.011308,111,113.872726,-100.0,-0.20623768866062164,0
8.600688,87,114.200012,-100.0,-0.07181484997272491,0
11.85651,103,114.468379,-100.0,-0.13894569873809814,0
12.132399,74,114.651313,-100.0,0.1547827571630478,0
12.607341,96,114.901503,-100.0,0.0916152223944664,0
10.544296,103,115.190029,-100.0,-0.03858090937137604,0
10.218721,104,115.452224,-100.0,-0.11882109940052032,0
10.027052,86,117.415607,-100.0,-0.0472249761223793,0
9.378053,115,117.66767,-100.0,-0.013003790751099586,0
11.660391,117,117.9062,-100.0,-0.3869234621524811,0
12.631457,98,118.117597,-100.0,0.09818587452173233,0
11.97883,65,118.284777,-100.0,-0.13562411069869995,0
11.156104,114,118.523837,-100.0,-0.1412482112646103,0
8.146146,97,118.718708,-100.0,-0.227004736661911,0
11.515957,89,119.031323,-100.0,-0.03731108456850052,0
9.565198,77,119.286168,-100.0,-0.060238078236579895,0
10.702044,81,119.533722,-100.0,-0.11632478982210159,0
11.337411,92,119.786415,-100.0,0.17856332659721375,0
11.267594,109,121.823911,-100.0,-0.28444164991378784,0
9.971099,105,122.044704,-100.0,-0.2518502175807953,0
11.428955,76,122.235188,-100.0,-0.09242609888315201,0
10.430434,91,122.432952,-100.0,-0.1055588573217392,0
10.40581,114,122.68501,-100.0,-0.32903221249580383,0
12.749074,102,122.896136,-100.0,0.08860809355974197,0
12.708614,66,123.035034,-100.0,0.14954155683517456,0
11.39139,124,123.327343,-100.0,-0.2440350502729416,0
10.933158,87,123.56321,-100.0,0.20247206091880798,0
11.433475,97,123.823558,-100.0,-0.1012774407863617,0
8.182667,65,123.99861,-100.0,-0.147157222032547,0
11.711871,68,126.199022,-100.0,-0.15693186223506927,0
10.697385,121,126.456023,-100.0,-0.11276370286941528,0
7.537364,75,126.616715,-100.0,-0.020416714251041412,0
10.442163,80,126.781517,-100.0,-0.10973356664180756,0
9.593944,79,126.952594,-100.0,-0.05624524503946304,0
10.889989,112,127.213178,-100.0,-0.30780094861984253,0
12.232973,106,127.461691,-100.0,-0.22379404306411743,0
10.80947,126,127.775098,-100.0,-0.11344179511070251,0
12.367048,76,127.969696,-100.0,0.15944057703018188,0
12.306069,88,128.19099,-100.0,-0.19180449843406677,0
11.122016,95,130.67134,-100.0,0.17039144039154053,0
10.808268,71,130.810302,-100.0,-0.12490207701921463,0
9.328379,58,130.927241,-100.0,-0.08173689246177673,0
11.26051,92,131.122499,-100.0,-0.13571709394454956,0
10.772295,110,131.34924,-100.0,-0.05708985775709152,0
10.529967,63,131.488216,-100.0,-0.1188010722398758,0
10.888282,81,131.655093,-100.0,-0.11331219971179962,0
10.343947,61,131.789785,-100.0,-0.11948239803314209,0
10.630823,89,131.988345,-100.0,-0.1107182726264,0
8.83369,85,132.240908,-100.0,-0.09479209780693054,0
7.67967,73,132.467275,-100.0,-0.18073907494544983,0
12.376681,78,132.6647,-100.0,-0.19190669059753418,0
9.887019,80,132.859403,-100.0,-0.12028297036886215,0
10.995063,115,134.957576,-100.0,-0.1843312680721283,0
11.872846,94,135.263121,-100.0,0.16374604403972626,0
10.425428,101,135.501087,-100.0,-0.11767761409282684,0
12.116856,112,135.750345,-100.0,-0.2499578297138214,0
10.062312,78,135.916143,-100.0,0.007497388869524002,0
11.546597,101,136.140612,-100.0,-0.11712640523910522,0
11.774479,105,136.384048,-100.0,0.07176904380321503,0
12.460155,84,136.573544,-100.0,-0.2354581356048584,0
10.89641,110,136.851439,-100.0,-0.2657947540283203,0
12.433292,66,137.017937,-100.0,-0.22100593149662018,0
11.904082,85,137.237251,-100.0,-0.14227253198623657,0
12.702084,85,139.164564,-100.0,-0.04440293088555336,0
8.727826,88,139.347291,-100.0,-0.15464933216571808,0
11.435635,108,139.570589,-100.0,-0.23744940757751465,0
7.967757,85,139.754185,-100.0,-0.13589581847190857,0
9.892897,74,139.935866,-100.0,-0.07164739072322845,0
12.009244,109,140.288756,-100.0,-0.15587949752807617,0
11.080898,107,140.579928,-100.0,-0.052526164799928665,0
8.653453,105,140.844912,-100.0,-0.11883194744586945,0
11.110872,121,141.167092,-100.0,-0.14617568254470825,0
12.482985,83,141.376269,-100.0,0.09907276183366776,0
12.286975,76,141.566864,-100.0,-0.15769776701927185,0
11.210038,119,143.707717,-100.0,-0.17537523806095123,0
12.151674,106,143.936798,-100.0,-0.20249241590499878,0
9.893728,52,144.047069,-100.0,-0.1446509063243866,0
10.998985,123,144.303531,-100.0,-0.1463799774646759,0
6.674043,86,144.519085,-100.0,-0.2203514277935028,0
10.984089,110,144.758829,-100.0,-0.13240855932235718,0
10.394269,62,144.879429,-100.0,-0.14966221153736115,0
11.801329,110,145.139776,-100.0,-0.1786302626132965,0
11.256188,109,145.545837,-100.0,-0.15211895108222961,0
11.227451,126,146.092162,-100.0,-0.25233960151672363,0
10.66688,110,148.238266,-100.0,-0.11651559919118881,0
11.713679,76,148.388374,-100.0,-0.13941708207130432,0
11.370527,115,148.635895,-100.0,-0.2540911138057709,0
7.15324,70,148.780894,-100.0,-0.13988758623600006,0
12.620969,96,148.975527,-100.0,-0.244573175907135,0
11.604593,118,149.230521,-100.0,-0.2860558032989502,0
12.901164,66,149.372682,-100.0,0.11658389866352081,0
11.812662,68,149.546047,-100.0,-0.15871940553188324,0
8.836384,75,149.748168,-100.0,0.006916694343090057,0
11.493627,106,150.014145,-100.0,-0.02098112553358078,0
12.270529,78,150.210205,-100.0,-0.18522217869758606,0
12.243876,82,150.438877,-100.0,-0.18218958377838135,0
11.475649,75,152.669467,-100.0,-0.12593862414360046,0
7.91529,60,152.793988,-100.0,-0.1678977608680725,0
12.145671,98,152.99001,-100.0,-0.13331598043441772,0
12.20105,67,153.130196,-100.0,-0.16546927392482758,0
12.074003,81,153.301068,-100.0,-0.15159377455711365,0
11.967863,88,153.532549,-100.0,-0.16153928637504578,0
12.574938,111,153.75993,-100.0,0.06778796017169952,0
11.73903,111,154.001401,-100.0,-0.14609991014003754,0
11.748051,107,154.285455,-100.0,-0.20894500613212585,0
9.41021,83,154.499616,-100.0,-0.0711226537823677,0
10.958172,126,154.821264,-100.0,-0.14133626222610474,0
10.68353,87,157.000704,-100.0,-0.0012154672294855118,0
12.56503,65,157.13413,-100.0,0.16053594648838043,0
12.244078,101,157.35186,-100.0,-0.18340182304382324,0
11.936707,97,157.582433,-100.0,0.001037465874105692,0
11.065551,138,157.884402,-100.0,-0.1676173359155655,0
7.883202,83,158.052196,-100.0,-0.09138990938663483,0
9.802672,72,158.200344,-100.0,0.005956107750535011,0
12.159723,79,158.404492,-100.0,-0.19359475374221802,0
12.777848,64,158.582277,-100.0,0.09819617867469788,0
11.64678,112,158.877474,-100.0,-0.29774558544158936,0
11.578831,59,159.020449,-100.0,-0.14054064452648163,0
10.036531,89,159.248929,-100.0,-0.1618383377790451,0
11.433658,121,161.410741,-100.0,-0.25339800119400024,0
10.221306,59,161.567243,-100.0,-0.14266890287399292,0
12.577767,74,161.755664,-100.0,-0.1912284791469574,0
9.749993,51,161.880414,-100.0,-0.09969137609004974,0
11.942297,108,162.126123,-100.0,-0.27001118659973145,0
12.669658,96,162.342344,-100.0,0.11766432970762253,0
10.986974,137,162.648044,-100.0,-0.14121806621551514,0
9.925808,54,162.784876,-100.0,-0.1254810392856598,0
12.732717,112,163.092354,-100.0,0.12776540219783783,0
11.925629,66,163.276466,-100.0,-0.16047531366348267,0
7.587583,70,163.471936,-100.0,-0.17166173458099365,0
10.842327,56,163.618513,-100.0,-0.1447289139032364,0
9.197272,81,165.55374,-100.0,-0.04229968041181564,0
12.187584,91,165.744679,-100.0,-0.17568571865558624,0
11.91578,140,166.029794,-100.0,-0.17630574107170105,0
11.746963,110,166.273447,-100.0,-0.14208152890205383,0
9.908907,69,166.448967,-100.0,-0.16453596949577332,0
12.337337,102,166.774316,-100.0,-0.20602691173553467,0
12.20207,97,167.215159,-100.0,-0.03414148837327957,0
10.356374,85,167.457628,-100.0,-0.12747874855995178,0
12.411481,68,167.626045,-100.0,0.132435604929924,0
11.021646,143,168.023218,-100.0,-0.10449901968240738,0
12.448505,124,170.121282,-100.0,-0.3365694582462311,0
10.505927,165,170.510807,-100.0,-0.11445170640945435,0
9.297951,56,170.626387,-100.0,-0.18148112297058105,0
12.314251,113,170.854298,-100.0,-0.30121856927871704,0
8.755601,84,171.041811,-100.0,-0.15809179842472076,0
7.333201,81,171.228729,-100.0,-0.09608662128448486,0
12.574859,109,171.488873,-100.0,0.17010419070720673,0
11.584982,93,171.734468,-100.0,-0.11270973086357117,0
9.65562,53,172.027105,-100.0,-0.1648632287979126,0
12.906354,86,172.350296,-100.0,0.1306624561548233,0
12.698083,94,172.623231,-100.0,-0.2199764847755432,0
13.005464,93,174.608592,-100.0,0.1835615336894989,0
11.231246,124,174.873548,-100.0,-0.32257211208343506,0
12.452141,112,175.134599,-100.0,0.11349242925643921,0
10.918641,59,175.255499,-100.0,-0.15499180555343628,0
9.809105,81,175.432521,-100.0,-0.13720369338989258,0
9.399742,74,175.598428,-100.0,-0.14521333575248718,0
8.812445,71,175.749624,-100.0,-0.2516704201698303,0
7.851964,75,175.921639,-100.0,-0.17741380631923676,0
9.939747,58,176.08553,-100.0,-0.022396037355065346,0
11.042712,157,176.499052,-100.0,-0.16174949705600739,0
12.19596,110,176.780846,-100.0,0.13361655175685883,0
