#{"t_start": 1782961590.7758708, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
0.781749,76,27.323707,-100.0,-0.007325161714106798,0
0.316538,84,27.509933,-100.0,-0.03054260089993477,0
-0.527452,124,27.829415,-100.0,-0.01863357238471508,0
1.189543,70,28.086105,-100.0,0.02170931175351143,0
1.003163,69,28.294912,-100.0,-0.019805029034614563,0
0.757472,82,28.539272,-100.0,0.005596032366156578,0
0.852243,66,28.723718,-100.0,-0.03202386200428009,0
0.507637,59,28.899688,-100.0,-0.03579968959093094,0
1.178168,86,29.171731,-100.0,-0.014297044835984707,0
0.160918,94,31.353505,-100.0,-0.014741064980626106,0
0.750276,76,31.518239,-100.0,-0.03587133809924126,0
1.261335,105,31.753783,-100.0,0.024824000895023346,0
1.03431,79,31.953411,-100.0,-0.029443787410855293,0
1.242522,61,32.097469,-100.0,0.024952325969934464,0
1.352744,101,32.332139,-100.0,-0.02134467102587223,0
1.242711,106,32.584256,-100.0,-0.022303473204374313,0
1.400956,70,32.737542,-100.0,-0.028456486761569977,0
0.227324,105,32.998204,-100.0,-0.04170292615890503,0
0.925525,90,33.290622,-100.0,-0.02460268698632717,0
0.859453,66,33.735219,-100.0,-0.023749036714434624,0
-1.204625,184,36.312711,-100.0,-0.01606997661292553,0
1.166861,91,36.522205,-100.0,-0.004239273257553577,0
1.448138,67,36.676622,-100.0,-0.019375544041395187,0
0.439177,65,36.816514,-100.0,4.456029273569584e-05,0
1.20805,67,36.993322,-100.0,0.024164099246263504,0
1.216293,58,37.145205,-100.0,0.022658037021756172,0
0.469167,76,37.329432,-100.0,-0.031893230974674225,0
0.376631,74,37.498591,-100.0,-0.004707064013928175,0
0.689493,95,37.706419,-100.0,-0.022073276340961456,0
0.72245,67,37.878006,-100.0,-0.02631445974111557,0
1.215073,81,38.09082,-100.0,-0.02894657850265503,0
1.53884,99,38.367648,-100.0,-0.028601426631212234,0
1.150732,73,38.576577,-100.0,-0.012202277779579163,0
-0.276,116,41.389165,-100.0,-0.029167484492063522,0
1.198616,76,41.565686,-100.0,-0.019463226199150085,0
1.160933,91,41.77373,-100.0,-0.02715846337378025,0
0.684416,99,42.02334,-100.0,0.001381878275424242,0
0.295454,64,42.158389,-100.0,-0.03897972032427788,0
0.485869,60,42.290959,-100.0,-0.03402343764901161,0
0.682518,88,42.522018,-100.0,-0.027903644368052483,0
0.916507,61,42.664164,-100.0,-0.012566709890961647,0
0.007457,96,42.889436,-100.0,-0.03036506287753582,0
0.366856,74,43.077738,-100.0,-0.038852814584970474,0
1.556263,77,43.295207,-100.0,0.017880432307720184,0
0.314035,77,43.508534,-100.0,-0.021963926032185555,0
0.2891,86,43.729742,-100.0,-0.02027915231883526,0
0.419004,67,46.384413,-100.0,-0.031014852225780487,0
1.480289,81,46.573801,-100.0,0.025459827855229378,0
-0.19116,117,46.836442,-100.0,-0.030630912631750107,0
1.492395,74,47.00883,-100.0,0.019721630960702896,0
0.266138,107,47.246821,-100.0,-0.0346946194767952,0
1.294932,66,47.402169,-100.0,-0.02669047936797142,0
1.333319,100,47.624659,-100.0,-0.02206185646355152,0
0.715242,90,47.824266,-100.0,-0.015505323186516762,0
0.902599,76,48.053122,-100.0,-0.028132569044828415,0
0.769691,88,48.289442,-100.0,0.00996120274066925,0
1.521936,89,48.536053,-100.0,-0.031666312366724014,0
1.531348,67,48.724403,-100.0,0.014973819255828857,0
1.266498,105,51.336128,-100.0,0.021425696089863777,0
0.496201,67,51.519986,-100.0,-0.024452658370137215,0
1.22176,114,51.787997,-100.0,-0.01952202431857586,0
0.645999,108,52.070975,-100.0,-0.009868944063782692,0
0.290819,89,52.266206,-100.0,-0.005167697556316853,0
0.941856,83,52.455333,-100.0,0.013606460765004158,0
1.488086,112,52.698238,-100.0,0.025235189124941826,0
1.117968,84,52.939168,-100.0,-0.028794556856155396,0
1.128702,63,53.144397,-100.0,-0.020195061340928078,0
0.368092,94,53.40581,-100.0,-0.03510472923517227,0
0.88282,67,53.583652,-100.0,0.0116050336509943,0
0.327611,117,56.062928,-100.0,0.006658549420535564,0
0.799886,79,56.235856,-100.0,-0.03471808508038521,0
0.655783,80,56.419258,-100.0,-0.018322445452213287,0
1.614174,112,56.715906,-100.0,-0.02272878587245941,0
1.722246,104,56.960026,-100.0,-0.012297093868255615,0
1.308967,86,57.149768,-100.0,0.018781166523694992,0
1.43858,62,57.281142,-100.0,0.0161207877099514,0
1.264414,112,57.579134,-100.0,-0.031525906175374985,0
0.971255,99,57.863836,-100.0,0.01072079036384821,0
0.47658,59,58.032717,-100.0,-0.042721688747406006,0
1.636257,107,58.329619,-100.0,-0.020108910277485847,0
0.921937,68,60.393634,-100.0,0.014050229452550411,0
0.417458,79,60.714448,-100.0,-0.03734898194670677,0
0.66478,92,60.968625,-100.0,-0.013502884656190872,0
0.99209,90,61.34317,-100.0,-0.012440228834748268,0
0.55614,63,61.527315,-100.0,-0.0013798614963889122,0
1.202859,75,61.728863,-100.0,-0.010304994881153107,0
1.268868,138,62.077859,-100.0,-0.024264546111226082,0
1.550023,81,62.261221,-100.0,-0.014694083482027054,0
0.769009,66,62.40947,-100.0,-0.024316441267728806,0
0.542177,74,62.623738,-100.0,-0.022897720336914062,0
1.145775,93,62.879117,-100.0,0.016975708305835724,0
1.367082,100,63.161295,-100.0,-0.016326796263456345,0
1.306768,90,65.624529,-100.0,-0.007248828187584877,0
1.881101,143,66.074805,-100.0,0.0003507789224386215,0
1.717872,88,66.306789,-100.0,0.025417815893888474,0
1.987232,140,66.674019,-100.0,0.0249551460146904,0
1.360391,119,66.960044,-100.0,-0.012068098410964012,0
0.476431,91,67.16048,-100.0,-0.018297001719474792,0
1.499294,119,67.540101,-100.0,-0.015519404783844948,0
1.076953,108,67.896246,-100.0,-0.012829020619392395,0
0.812819,84,68.166744,-100.0,-0.00810747779905796,0
1.638682,128,70.40732,-100.0,0.014003504067659378,0
2.146237,110,70.683564,-100.0,0.02326168864965439,0
1.98725,102,70.898996,-100.0,0.022680088877677917,0
1.610535,84,71.097374,-100.0,0.003573501482605934,0
2.134066,107,71.40677,-100.0,0.0104910209774971,0
0.882906,130,71.781857,-100.0,-0.006690574809908867,0
2.04512,123,72.316795,-100.0,0.007074626162648201,0
0.733732,147,72.688515,-100.0,-0.01119664590805769,0
1.802291,98,72.985197,-100.0,0.024015920236706734,0
1.59256,109,75.202104,-100.0,-0.010209492407739162,0
0.597245,76,75.370327,-100.0,0.005379906855523586,0
2.305651,153,75.711796,-100.0,0.006029123440384865,0
0.62948,146,76.060111,-100.0,-0.004862753674387932,0
1.558702,101,76.303563,-100.0,0.017872052267193794,0
1.197265,134,76.688005,-100.0,-0.002972033806145191,0
1.428617,111,77.060425,-100.0,-0.00286871287971735,0
1.142803,136,77.461377,-100.0,0.0065262941643595695,0
2.000255,138,77.879114,-100.0,0.015433674678206444,0
1.743174,106,80.034912,-100.0,0.01074688509106636,0
2.5687,151,80.409175,-100.0,0.01758378930389881,0
2.412557,173,80.831514,-100.0,0.019533351063728333,0
2.900281,152,81.247414,-100.0,0.026685498654842377,0
2.306779,158,81.598986,-100.0,0.01964576356112957,0
0.415424,106,81.880865,-100.0,-0.02170216292142868,0
1.666174,119,82.418647,-100.0,-0.008828984573483467,0
0.924331,103,84.63772,-100.0,-0.012081781402230263,0
1.000969,124,84.920872,-100.0,0.0016587055288255215,0
3.363757,241,85.617427,-100.0,0.01473828312009573,0
2.486302,147,85.956951,-100.0,0.01820976287126541,0
3.516887,252,86.543568,-100.0,0.00993974320590496,0
0.772793,166,87.072491,-100.0,-0.0014295708388090134,0
3.106242,202,90.105648,-100.0,-0.005811801180243492,0
3.385339,350,90.914013,-100.0,0.0006883228197693825,0
3.244451,216,91.403823,-100.0,0.011061526834964752,0
1.342149,190,91.907456,-100.0,0.0015154434368014336,0
2.664262,189,95.044679,-100.0,0.013920774683356285,0
20.695675,1000,99.719268,1.4460250500789809,0.014478026889264584,0
17.162635,1000,104.465583,-22.549470990596493,0.008113257586956024,0
1.979406,190,104.886248,-100.0,-0.008613315410912037,0
21.939901,1000,109.334845,-1.2083108966638207,0.025191761553287506,0
18.725585,1000,113.495724,-18.502369093671376,0.02145371213555336,0
12.760881,1000,118.127578,-0.517626393658644,0.013487016782164574,0
1.901992,180,118.625927,-100.0,0.012911729514598846,0
21.528691,1000,123.012753,1.097725030091184,0.02790866605937481,0
2.094655,214,123.467737,-100.0,0.008136880584061146,0
17.763436,1000,128.173811,-0.0061608689492800295,0.008201772347092628,0
21.763265,1000,132.050029,-0.27527252826156956,0.029256319627165794,0
21.578068,1000,135.045645,2.3624667467874416,0.021133188158273697,0
21.835315,1000,138.298572,-17.881749510539176,0.026227276772260666,0
25.092322,1000,141.431564,0.5637208585072688,0.028465015813708305,0
24.34968,1000,144.601729,-3.2415131144753575,0.027471570298075676,0
26.335353,1000,147.706931,-0.6138701469012264,0.02869669906795025,0
2.833913,180,148.036933,-100.0,0.016125623136758804,0
2.182752,210,148.422608,-100.0,0.015386024489998817,0
3.656959,255,148.856766,-100.0,0.01633806712925434,0
3.819547,219,150.473222,-100.0,0.019500426948070526,0
25.436395,1000,153.937324,0.7455727848775968,0.02826189249753952,0
24.053183,1000,156.834095,-2.0503018820391867,0.027105772867798805,0
2.20322,203,157.233707,-100.0,0.016422681510448456,0
23.171059,1000,160.344921,0.5299845770002634,0.028314629569649696,0
22.646973,1000,163.650419,-0.04418429759246109,0.028919924050569534,0
25.003851,1000,166.501826,-0.38083868097627405,0.02918839454650879,0
1.650039,204,166.830347,-100.0,0.015300670638680458,0
2.640594,209,167.190523,-100.0,0.014732267707586288,0
24.968294,1000,170.258354,0.06589702999821156,0.029499363154172897,0
25.654315,1000,173.126703,0.5635199731561009,0.029650071635842323,0
23.697017,1000,176.316271,-0.10397361233980185,0.028675442561507225,0
26.122884,1000,179.524026,-0.10824699456076978,0.028080720454454422,0
23.183134,1000,182.66372,-2.4319793478245115,0.024391304701566696,0
26.074183,1000,186.038419,-0.31560067634835565,0.029559362679719925,0
25.709111,1000,189.006242,-0.6631481559973682,0.02932753972709179,0
25.151592,1000,192.14762,0.04597239555486965,0.02856242097914219,0
26.175853,1000,195.467094,0.09702132496547833,0.029513394460082054,0
25.574799,1000,198.317979,-0.43955420170119797,0.02950122579932213,0
25.580911,1000,201.619929,0.5258879381008867,0.028538279235363007,0
26.081167,1000,204.536966,-0.2656650068472579,0.028651254251599312,0
24.47211,1000,207.904924,0.3153812277242771,0.02837437018752098,0
1.654726,236,208.321872,-100.0,0.008542768657207489,0
24.91091,1000,211.454589,0.37299024357373867,0.029339639469981194,0
27.030652,1000,215.525821,0.306004661183221,0.029240792617201805,0
3.48089,230,216.433818,-100.0,0.015641454607248306,0
2.213041,174,216.875386,-100.0,0.012190474197268486,0
26.378997,1000,220.658232,-0.044453820787015985,0.029614074155688286,0
22.897857,1000,224.01235,0.6298762092386312,0.02580869570374489,0
26.052349,1000,227.14495,-0.16427458293267236,0.02860322967171669,0
24.014757,1000,230.299371,0.31403530929103063,0.02844206802546978,0
24.132779,1000,233.661336,1.361747732452199,0.02543923258781433,0
24.545209,1000,236.517004,-0.41300570752416443,0.028443077579140663,0
26.356742,1000,239.7336,-0.009352276794508896,0.029421836137771606,0
24.925722,1000,242.700786,-0.6434436974368907,0.029208596795797348,0
25.187516,1000,245.976228,0.4318784845672188,0.029646076261997223,0
25.807662,1000,249.310002,-0.08323339204800106,0.029764972627162933,0
25.246186,1000,252.219689,-0.21775991961901184,0.02936026081442833,0
25.361017,1000,255.42726,-8.012620214057053,0.029318910092115402,0
25.768181,1000,258.269178,12.815638354710314,0.02886286936700344,0
24.181895,1000,261.424177,-7.938250727132705,0.027792586013674736,0
25.809053,1000,264.52085,0.5671033445540594,0.029662298038601875,0
24.382898,1000,267.590327,0.5657530349026647,0.028456756845116615,0
27.114629,1000,270.792319,-0.3044554825083441,0.029680397361516953,0
25.57243,1000,273.591609,10.998382344133098,0.029504140838980675,0
26.415257,1000,276.945248,0.3160418817226234,0.028947846964001656,0
24.780167,1000,279.962818,1.8749088755131844,0.028431717306375504,0
24.085414,1000,283.105561,0.4025436497623929,0.029392486438155174,0
25.172428,1000,286.262279,9.831372933741106,0.028893256559967995,0
25.646887,1000,289.323894,0.587591108274361,0.02919933572411537,0
25.159162,1000,292.4585,0.5684054198140398,0.029284076765179634,0
25.622835,1000,295.273714,-0.5914282724243438,0.029303928837180138,0
25.988831,1000,298.513314,-0.2640216003253062,0.028819987550377846,0
25.201949,1000,301.54995,-0.6534628704228591,0.028848979622125626,0
26.453316,1000,304.628733,0.17146537827756106,0.029406839981675148,0
25.945758,1000,307.892237,-0.5053368052270695,0.02936837449669838,0
23.715863,1000,310.805088,10.711708058766472,0.028315596282482147,0
25.132153,1000,313.924913,-0.5470657638285494,0.02856294997036457,0
26.757018,1000,317.302184,1.4946096299579719,0.029105307534337044,0
27.108956,1000,320.58026,0.3264274346195748,0.029020998626947403,0
25.16275,1000,323.738509,-0.44154826438802064,0.02909170649945736,0
26.687003,1000,326.602611,10.055368938299155,0.02793739177286625,0
26.523738,1000,329.876711,0.42340953425104644,0.029548153281211853,0
25.973484,1000,332.733974,-0.12340569153414194,0.02922802045941353,0
25.473548,1000,335.819257,-0.10564075003590176,0.02917574532330036,0
25.772101,1000,338.895223,-1.949530782716175,0.027975667268037796,0
26.632347,1000,340.625216,0.5312884009511301,0.029568348079919815,0
25.241619,1000,343.655735,0.2851625036311134,0.029605211690068245,0
26.531867,1000,346.921452,0.38425612375533547,0.029174325987696648,0
27.020932,1000,350.244137,0.06654088792051738,0.02957976423203945,0
4.123493,434,352.15787,100.0,0.006827635690569878,0
26.307183,1000,355.406918,0.2635832693323579,0.029511654749512672,0
27.897594,1000,358.211546,-0.3458011594733985,0.029540620744228363,0
26.060922,1000,361.365253,0.4840137198200267,0.029252618551254272,0
26.495145,1000,364.362898,11.965092401787365,0.02969769574701786,0
1.020952,160,364.642458,-100.0,0.019391197711229324,0
27.133934,1000,368.318464,0.11306319306848359,0.02915784902870655,0
27.548113,1000,371.457895,-0.35654627477442236,0.02961183898150921,0
25.782189,1000,374.384816,-0.4700109361121203,0.02912604995071888,0
27.627161,1000,377.686229,1.5543990957736231,0.02940189093351364,0
26.752305,1000,380.612537,-0.6722251054066699,0.02919093146920204,0
25.305138,1000,383.910932,-0.44205737078324847,0.029119396582245827,0
26.216392,1000,387.187312,-0.1314354365889514,0.02943945862352848,0
27.300476,1000,390.242584,13.187650579341575,0.029183706268668175,0
25.841377,1000,393.38187,2.340332416146905,0.026778388768434525,0
26.424218,1000,396.320146,-0.8497507401582169,0.029159879311919212,0
25.34373,1000,399.67456,-0.3984542109359974,0.0291641503572464,0
26.322109,1000,403.389723,-1.2126511157824238,0.02891848422586918,0
27.449066,1000,406.3993,-2.7795695439413417,0.028178801760077477,0
26.468033,1000,409.6587,1.3999913142263847,0.029287494719028473,0
26.602793,1000,412.454671,-13.144294701099021,0.02848181687295437,0
26.010012,1000,415.570948,9.978569111162194,0.028517406433820724,0
27.063975,1000,417.292011,0.4264498631732394,0.0298945140093565,0
24.636333,1000,420.544723,-2.086358497848455,0.028334572911262512,0
24.968707,1000,423.396372,0.7368588663067765,0.029597727581858635,0
26.619645,1000,426.765478,-0.30979357742556846,0.029686007648706436,0
27.494444,1000,429.844226,0.5982473417540757,0.029418913647532463,0
27.21608,1000,432.773607,18.609927565300797,0.027107037603855133,0
26.593448,1000,436.093935,-0.14418990293998377,0.029724635183811188,0
1.659466,161,437.496555,-100.0,0.014024917036294937,0
26.249078,1000,439.21312,0.08254385023388622,0.02965487539768219,0
27.643255,1000,442.484483,-0.421117873595789,0.029511582106351852,0
3.138731,168,443.957678,-100.0,0.015850838273763657,0
25.10245,1000,447.213633,23.23433944393671,0.028255628421902657,0
27.086389,1000,450.127577,0.5653640321964701,0.02954998053610325,0
26.923037,1000,453.378405,-0.6424292570463581,0.029072336852550507,0
27.186534,1000,456.64075,-2.9921393500632965,0.028506794944405556,0
27.176968,1000,459.699065,-0.4734241656443323,0.029111279174685478,0
1.102828,144,459.940077,-100.0,0.019090715795755386,0
26.26186,1000,463.23537,-0.4741162037778064,0.02925928495824337,0
27.162012,1000,466.343818,-0.2001068688854548,0.02924647182226181,0
25.431624,1000,469.511002,-0.13431195901725942,0.02943372167646885,0
27.011748,1000,472.807548,-0.42177876271241277,0.029488133266568184,0
26.085564,1000,475.757794,-0.8330185763401154,0.02937949262559414,0
25.729816,1000,478.979891,-8.25109851214342,0.02858940325677395,0
26.702292,1000,480.731336,-2.7957693087029196,0.028166992589831352,0
26.572367,1000,483.863041,11.37034052815117,0.028987962752580643,0
27.244183,1000,486.80598,-0.0013226268189742985,0.029487695544958115,0
25.853242,1000,490.300539,-0.36615821289721384,0.029468290507793427,0
27.218816,1000,493.561881,-0.02036353519246603,0.02988252602517605,0
27.118917,1000,496.67504,1.4160842263682103,0.029549550265073776,0
26.696699,1000,499.913434,0.5779945252832341,0.029380207881331444,0
27.069767,1000,503.026146,-0.28489683120688514,0.029751300811767578,0
27.27999,1000,506.597107,11.570575171436662,0.029307551681995392,0
26.723874,1000,509.989791,2.191277816178896,0.02720511145889759,0
25.409632,1000,515.442153,1.3574399864864166,0.029315020889043808,0
27.130693,1000,522.866652,-0.10790969097059985,0.02953598089516163,0
27.330605,1000,527.989004,0.08223365140626385,0.02947099693119526,0
27.236575,1000,532.83697,-0.5347888825145002,0.029196951538324356,0
26.592879,1000,537.591265,-0.26485914205932093,0.02962498739361763,0
26.538129,1000,542.624304,0.32825348208469873,0.029456885531544685,0
26.050723,1000,547.395033,-1.8703142020207857,0.029041696339845657,0
26.424814,1000,552.124238,-0.3837935316050707,0.02932695299386978,0
27.303444,1000,556.716947,-0.3335759924829371,0.029455892741680145,0
27.205207,1000,561.649128,0.5682185492685932,0.029611263424158096,0
26.791299,1000,566.698956,0.48924153568425766,0.02969314530491829,0
27.577263,1000,571.657586,0.014176158360464514,0.029867563396692276,0
27.390566,1000,576.498685,0.2973457490144622,0.02937495708465576,0
27.755621,1000,581.254602,0.5293547288756113,0.029576405882835388,0
26.570042,1000,586.440251,-0.5340516799070538,0.029033632948994637,0
27.066084,1000,592.135808,-0.5571665655055387,0.029505738988518715,0
26.502923,1000,597.086485,0.053900819108864795,0.02967711351811886,0
27.544097,1000,602.499902,-0.20828791786087805,0.02949386090040207,0
27.172116,1000,607.531116,8.656756207132206,0.02821921370923519,0
26.376061,1000,612.063537,-18.033677998020192,0.029166273772716522,0
27.61337,1000,617.237334,-17.46142199954993,0.029266009107232094,0
26.186641,1000,622.167944,8.050103465139898,0.027225712314248085,0
25.760512,1000,628.229746,0.010749876164589695,0.02927199937403202,0
26.583747,1000,633.539404,-0.5772175994327131,0.029305927455425262,0
26.809648,1000,638.599484,10.760821597421964,0.029562221840023994,0
26.891134,1000,646.160748,0.5738640143198452,0.02974320948123932,0
26.459656,1000,652.421391,-0.6151479338419381,0.029378598555922508,0
23.53967,1000,666.783276,0.3337211628184704,0.029824184253811836,0
26.956379,1000,674.635462,-0.3071656879988669,0.029742654412984848,0
27.063108,1000,680.822266,0.45407271520798886,0.029486769810318947,0
25.987257,1000,686.494656,2.653420002627809,0.029069846495985985,0
25.933491,1000,694.12922,0.032063037114370446,0.02947208844125271,0
0.262911,101,694.709609,-100.0,0.007490665651857853,0
26.823415,1000,701.205526,0.2626452309438996,0.029834674671292305,0
27.103936,1000,705.76239,0.5627599800555654,0.028948677703738213,0
26.729598,1000,710.758269,-2.6518135658540425,0.028537919744849205,0
26.104001,1000,716.255307,0.12395271011989564,0.029116280376911163,0
25.646743,1000,721.165942,10.906942506025754,0.029240749776363373,0
27.381693,1000,725.169255,-0.6053786652997732,0.029531927779316902,0
26.959859,1000,731.230395,-0.4180772439359781,0.029536528512835503,0
25.884692,1000,736.278365,-0.33523310162777054,0.029355166479945183,0
27.506741,1000,741.43214,-0.28555092335970644,0.029657820239663124,0
27.432682,1000,746.451464,0.23837827870236517,0.028976261615753174,0
27.565041,1000,751.012107,-0.6771612284681783,0.029045168310403824,0
27.206732,1000,755.525843,-0.3029016209194413,0.029413020238280296,0
24.958476,1000,760.871085,-0.22414681279598156,0.029119955375790596,0
26.705636,1000,765.584022,0.5598156905682075,0.02939162217080593,0
25.943656,1000,770.582485,-8.410006878775055,0.02901371568441391,0
26.077823,1000,775.402145,-0.5252102884775016,0.02942322939634323,0
26.222931,1000,780.676748,0.021753463231787507,0.029312679544091225,0
26.301263,1000,785.962175,0.5768133010975351,0.029285792261362076,0
26.96395,1000,791.096597,22.831261941226707,0.02917240746319294,0
25.938731,1000,796.016258,-1.9135493558176073,0.02919500507414341,0
26.406502,1000,801.30602,0.21638885380951223,0.029839038848876953,0
27.273744,1000,806.214599,-0.6515149210862503,0.0288632120937109,0
26.140785,1000,811.1053,-0.11396193817920164,0.029466917738318443,0
26.521364,1000,816.103055,-0.43986211865881475,0.029369784519076347,0
27.895823,1000,820.729753,0.561694798566645,0.029567599296569824,0
27.310471,1000,825.17878,-0.27303280674742925,0.029611805453896523,0
24.500606,1000,830.383301,-0.2555087585593012,0.02901751548051834,0
24.698312,1000,834.162421,-0.5832667861940724,0.028804218396544456,0
26.98303,1000,839.294744,0.08007444405525632,0.02874932624399662,0
27.58787,1000,843.910473,1.3468490351975977,0.029832467436790466,0
27.701481,1000,849.038959,0.04642070702707457,0.02938397414982319,0
25.514973,1000,853.585252,-1.9377633537959629,0.02869527041912079,0
24.61001,1000,858.2412,-0.32527436117036923,0.02843090519309044,0
25.765049,1000,862.615785,0.33677391726652317,0.029127836227416992,0
27.177767,1000,867.597533,-0.34095148865156477,0.02923445962369442,0
25.452485,1000,872.851559,-1.0323211808990245,0.028732547536492348,0
27.721547,1000,878.398749,-0.5569230934379437,0.029801756143569946,0
27.428616,1000,883.49631,-0.2528583717257529,0.02915250137448311,0
26.792659,1000,888.191568,-0.6244490322152376,0.029507935047149658,0
27.431847,1000,893.396899,0.05104010221100097,0.029486380517482758,0
25.805545,1000,898.642854,0.5951575928740009,0.029216324910521507,0
27.296742,1000,903.434516,-0.5509066539642784,0.029400546103715897,0
26.517321,1000,909.76142,0.2548192909894038,0.029294827952980995,0
26.678366,1000,915.082375,0.37507629363679484,0.02972070686519146,0
26.573852,1000,920.356404,-0.09565383282177908,0.029528170824050903,0
25.909278,1000,925.720838,0.46612341073173447,0.029081299901008606,0
27.540113,1000,930.643826,-0.24441541382515794,0.029423322528600693,0
27.904607,1000,936.788304,0.21105390648097355,0.029510943219065666,0
27.876856,1000,940.05825,0.29565993296371573,0.02948620915412903,0
27.363715,1000,945.869335,-0.5381060290698965,0.029617520049214363,0
28.066071,1000,951.713498,-0.46291959546091266,0.029305754229426384,0
26.38147,1000,957.300079,0.08864913863977364,0.02962375245988369,0
27.2857,1000,962.87001,0.1938246228687639,0.02982914447784424,0
24.77425,1000,968.908056,0.014105699368191865,0.029113201424479485,0
2.720588,213,972.671844,-100.0,0.01794191636145115,0
27.030502,1000,977.821262,0.5787130475286357,0.02947741560637951,0
0.847702,174,978.192628,-100.0,0.010167085565626621,0
26.521434,1000,984.571842,-0.14903892395324256,0.028969310224056244,0
27.244908,1000,990.044158,0.46446285955024,0.029335537925362587,0
25.379308,1000,995.5497,0.7242996717831673,0.029327528551220894,0
27.869593,1000,1001.637082,0.3498075577086013,0.029578307643532753,0
27.486441,1000,1008.317469,-0.44722405685688815,0.02987825497984886,0
27.066818,1000,1014.570349,22.929776356310857,0.028990253806114197,0
27.079752,1000,1021.390757,-1.2884574784146559,0.029493218287825584,0
25.071522,1000,1026.018065,0.05695909488936479,0.029044512659311295,0
25.380009,1000,1030.214526,0.03918081696732159,0.02909822389483452,0
26.045157,1000,1033.351169,0.2896338791005384,0.029495632275938988,0
26.970541,1000,1037.990499,-0.32431509607541886,0.02921905741095543,0
26.197837,1000,1042.509621,9.323071391337471,0.028191247954964638,0
25.606617,1000,1047.284598,-0.46332869977842495,0.029566558077931404,0
25.986026,1000,1051.741848,0.5673889029169956,0.029878467321395874,0
