#{"t_start": 1783445993.5109732, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
3.852265,64,143.005952,-100.0,1.985543285677108,0
3.366545,93,143.203128,-100.0,1.8916726068252425,0
2.014897,71,143.355832,-100.0,-0.009113970722430961,0
2.911812,82,143.540968,-100.0,1.89149935633754,0
3.910739,59,143.655615,-100.0,1.9839252041288875,0
1.077646,94,143.863429,-100.0,-0.006889950275608214,0
1.047669,105,144.085889,-100.0,-0.013591892845442969,0
0.793194,61,144.227315,-100.0,3.166217762480203e-05,0
2.537167,76,144.382463,-100.0,1.8634470583427043,0
3.895042,63,144.54644,-100.0,1.981076172341926,0
0.817095,52,144.675261,-100.0,-0.005052096448994814,0
1.031993,56,144.797076,-100.0,0.0004982184674813372,0
3.839614,58,146.431337,-100.0,1.997039823562462,0
3.585822,72,146.575693,-100.0,1.6887727715555654,0
1.744522,93,146.761764,-100.0,0.8790716903775101,0
2.315021,81,146.95564,-100.0,1.4462154549045574,0
3.96721,80,147.129204,-100.0,1.9092629953396953,0
1.883138,84,147.299271,-100.0,0.92455737765713,0
2.862867,101,147.512873,-100.0,1.002009890569014,0
2.602009,59,147.648927,-100.0,-0.0034472686578669756,0
1.329992,85,147.823395,-100.0,-0.01521054506646149,0
1.12969,70,147.978574,-100.0,-0.00839796464567974,0
3.91556,56,148.101363,-100.0,1.981789677561341,0
3.392524,81,148.286537,-100.0,1.7321159041392749,0
3.849149,71,148.439221,-100.0,1.9919671136385033,0
3.920361,72,150.130701,-100.0,1.984628812391768,0
3.609446,58,150.25325,-100.0,1.8297760166057087,0
0.702006,98,150.448039,-100.0,-0.004751653167239911,0
0.993752,58,150.586905,-100.0,-0.01458112583859622,0
3.058773,99,150.810509,-100.0,1.8617815711428962,0
2.072943,60,150.935871,-100.0,1.0964799273124015,0
0.738668,77,151.128215,-100.0,-0.02028126516454447,0
1.75349,76,151.303839,-100.0,0.8903744084312701,0
3.016236,67,151.430017,-100.0,1.5576601029658252,0
3.378324,89,151.623053,-100.0,1.5499715092177648,0
3.988814,57,151.737644,-100.0,1.9907042768090812,0
0.888446,63,151.879118,-100.0,-0.0043028451029361375,0
0.782403,79,152.049622,-100.0,0.001928047277528799,0
1.779443,71,152.216283,-100.0,0.9252031293421757,0
3.170557,83,153.897534,-100.0,1.6680571108526656,0
3.946959,71,154.043633,-100.0,1.9888223345126137,0
0.768843,96,154.246632,-100.0,-0.009887475040016408,0
3.990299,64,154.373064,-100.0,1.9914777061752023,0
1.769691,67,154.516125,-100.0,0.9325536936230507,0
3.872601,75,154.680362,-100.0,1.987736131705817,0
3.729258,81,154.854362,-100.0,1.9862703186133714,0
3.875332,91,155.067307,-100.0,1.9849452623537143,0
1.979422,63,155.209016,-100.0,1.0184418440013783,0
3.126849,96,155.392213,-100.0,1.476861878971325,0
3.577905,78,155.552058,-100.0,1.7802642550956314,0
3.809647,78,155.744736,-100.0,1.9931284145362724,0
3.897382,70,155.901132,-100.0,1.9886670831345963,0
1.294291,73,157.595699,-100.0,-0.011829535898668964,0
2.644452,62,157.734491,-100.0,0.9678577831022921,0
3.548868,63,157.862015,-100.0,1.761124298891905,0
3.268625,86,158.035323,-100.0,1.7460824823517682,0
1.907275,68,158.214898,-100.0,-0.011845062098900202,0
1.61867,73,158.398481,-100.0,0.8914657341182659,0
0.730073,73,158.544747,-100.0,0.001437665839582358,0
2.564906,58,158.657914,-100.0,0.9980388040562627,0
3.18447,71,158.823927,-100.0,1.9572850987008,0
2.834157,62,158.961753,-100.0,1.0225589884389752,0
2.489465,91,159.147538,-100.0,1.9383348356081038,0
2.124495,80,159.336278,-100.0,0.9476801761566062,0
3.923274,70,159.51167,-100.0,1.987332355013895,0
0.374839,100,159.862844,-100.0,-0.019461986633348548,0
1.943673,61,161.563756,-100.0,0.954909281399768,0
2.888308,73,161.703274,-100.0,-0.00017381176565058612,0
1.010448,61,161.825249,-100.0,-0.013878722791136744,0
1.667813,91,162.04372,-100.0,0.9326615914784375,0
0.874496,81,162.222267,-100.0,-0.017404199033232336,0
1.813834,97,162.424068,-100.0,-0.003782974652373994,0
3.920487,74,162.583764,-100.0,1.9829615734601913,0
0.664317,81,162.740107,-100.0,-0.014511024476668632,0
1.593381,87,162.923438,-100.0,0.9511873462169931,0
3.639543,71,163.068873,-100.0,1.9291531217610185,0
3.811471,93,163.250046,-100.0,1.92328729607167,0
3.108262,83,163.413738,-100.0,1.6694278391110213,0
0.677665,63,163.548604,-100.0,0.00011013112581984529,0
1.919792,67,165.182864,-100.0,0.9506649215723609,0
1.781355,89,165.372305,-100.0,0.9410143832939204,0
1.964656,88,165.566012,-100.0,0.9648812039829308,0
3.757139,70,165.734919,-100.0,1.9490272630318948,0
2.064738,90,165.931262,-100.0,0.9762329976799463,0
3.952436,95,166.155274,-100.0,1.9876104173099234,0
0.969504,78,166.325378,-100.0,-0.012743786625147158,0
1.375326,83,166.514924,-100.0,0.9418272282205842,0
4.020371,59,166.652823,-100.0,1.9838846345660002,0
0.702463,77,166.821301,-100.0,-0.003274761414613459,0
1.016993,83,166.989004,-100.0,-0.007874957123806158,0
1.753361,89,167.200016,-100.0,0.8869702302447394,0
0.948635,81,167.384883,-100.0,0.002552627209839786,0
4.031763,71,168.992841,-100.0,1.9823637044297078,0
3.21605,80,169.159169,-100.0,1.68091969411222,0
0.750506,84,169.353313,-100.0,-0.004367128077929305,0
1.81208,66,169.485266,-100.0,0.928125402624378,0
3.863006,62,169.609656,-100.0,1.9942690567840502,0
3.808238,73,169.767976,-100.0,1.8857243707274265,0
1.029341,95,169.988337,-100.0,0.005572526634303443,0
0.783351,99,170.230293,-100.0,-0.005153658445785969,0
3.471418,58,170.355517,-100.0,1.7378361646682339,0
3.775754,99,170.558685,-100.0,1.9775760366156399,0
1.738774,93,170.744742,-100.0,-0.0022192565390963094,0
1.698208,59,170.899782,-100.0,0.8446160265125825,0
3.867473,65,171.058466,-100.0,1.990770926019994,0
3.904121,55,172.669183,-100.0,1.9901020535109464,0
0.740927,64,172.799494,-100.0,-0.016569367203872698,0
1.047124,65,172.948007,-100.0,0.0008530307533954895,0
1.085892,74,173.095863,-100.0,-0.009351929035341284,0
0.848732,61,173.231722,-100.0,0.004144576771605668,0
0.975396,51,173.333192,-100.0,0.004522615631410631,0
1.772464,55,173.454697,-100.0,0.8986714354630548,0
3.867585,76,173.617199,-100.0,1.98743901067727,0
3.396691,97,173.842277,-100.0,1.7951789460622376,0
3.562586,85,174.028679,-100.0,1.91235358841491,0
3.892606,87,174.202942,-100.0,1.9724626605336655,0
0.810641,79,174.366822,-100.0,-0.0042138926697706134,0
0.793837,71,174.548959,-100.0,-0.008663989880752532,0
3.867942,65,174.706109,-100.0,1.9881569088123232,0
4.005724,56,174.813644,-100.0,1.985193696330503,0
0.84392,65,176.484185,-100.0,-0.011515689451488242,0
2.85119,98,176.697388,-100.0,1.5934672676502675,0
2.753139,79,176.845793,-100.0,-0.002120523324820334,0
1.551936,77,177.001451,-100.0,0.912936089909903,0
2.050074,61,177.142365,-100.0,0.9432684627402508,0
3.97316,58,177.277396,-100.0,1.997824039799084,0
1.591656,62,177.41203,-100.0,0.8777870256087136,0
3.355956,92,177.605823,-100.0,1.834674357431062,0
3.560048,76,177.77355,-100.0,1.8679661256869462,0
0.386732,89,177.963745,-100.0,-0.021295318460367096,0
3.758685,78,178.129439,-100.0,1.7524796454898623,0
1.927436,60,178.267439,-100.0,0.9635987602039255,0
3.17964,65,178.395293,-100.0,1.4193496206005671,0
3.159403,69,178.540723,-100.0,1.991054347562653,0
0.846333,57,180.182818,-100.0,-0.020013370712342094,0
3.090538,59,180.31198,-100.0,1.9897107453925704,0
1.67462,103,180.518963,-100.0,0.9043819291242176,0
2.631525,73,180.679051,-100.0,1.704602681950461,0
0.663932,70,180.82752,-100.0,-0.0111606124097838,0
2.257126,55,180.957454,-100.0,1.0800406205112358,0
1.051429,77,181.117357,-100.0,0.0035018788177926807,0
0.687544,71,181.310794,-100.0,-0.002183507455056577,0
0.633218,100,181.562219,-100.0,-0.00531658863537392,0
2.505779,55,181.666129,-100.0,1.6003651711825255,0
0.874789,57,181.8135,-100.0,-0.0014523170131872432,0
2.14347,71,181.964295,-100.0,0.9086309111185525,0
1.24279,100,182.161706,-100.0,0.9464219503484601,0
2.6653,67,182.309835,-100.0,1.827922331040619,0
1.965884,98,184.200675,-100.0,1.0112630888728884,0
3.787752,77,184.359753,-100.0,1.9480445678581944,0
4.041508,79,184.522804,-100.0,1.9801401018755143,0
2.321272,73,184.667727,-100.0,1.4639517465553338,0
2.713384,64,184.818217,-100.0,1.8840065835792732,0
1.029404,63,184.956622,-100.0,-0.0016736255255718757,0
3.995817,86,185.135054,-100.0,1.9856219838694515,0
2.195146,55,185.262022,-100.0,1.2185837520912786,0
2.901056,74,185.424842,-100.0,1.0645885300452813,0
1.693616,92,185.622601,-100.0,0.9354386722829133,0
3.760321,100,185.817792,-100.0,1.726734286563874,0
3.967777,56,185.945643,-100.0,1.996992219957026,0
1.786602,69,186.096709,-100.0,0.9216476884288495,0
3.605791,87,187.799086,-100.0,1.8700521518828241,0
3.935352,92,187.981858,-100.0,1.9809973786407702,0
3.120267,71,188.148266,-100.0,1.98138153277344,0
0.532892,71,188.309794,-100.0,-0.00034492811209519986,0
3.902292,61,188.445165,-100.0,1.9895378045576377,0
1.788349,87,188.634714,-100.0,0.897870843163809,0
3.661533,94,188.849387,-100.0,1.9603294321914218,0
1.17028,79,189.008442,-100.0,0.8026427494044382,0
1.006057,91,189.20234,-100.0,0.8869557655047552,0
1.906499,65,189.336275,-100.0,1.026452459789119,0
3.842706,59,189.450177,-100.0,1.968920393361003,0
0.949772,55,189.559147,-100.0,-0.0016251307126706194,0
2.029479,65,189.712954,-100.0,0.9414798021494409,0
3.87493,72,189.87355,-100.0,1.9899079389765835,0
0.829922,91,191.538141,-100.0,0.0032266400583899953,0
2.216329,63,191.700117,-100.0,1.045183874874914,0
4.042786,68,191.853513,-100.0,1.9916319234131987,0
1.835745,94,192.041441,-100.0,-0.0006069145606887927,0
1.784218,99,192.270024,-100.0,0.944837047708163,0
3.32989,83,192.445553,-100.0,1.7746920693630965,0
0.68126,81,192.609976,-100.0,-0.012051491664728275,0
3.168954,58,192.758169,-100.0,1.9890064751763847,0
3.846504,61,192.917819,-100.0,1.9970750067720318,0
1.366235,89,193.111798,-100.0,0.7872736887764901,0
3.340356,85,193.280365,-100.0,1.4573011966670777,0
3.860718,58,193.412071,-100.0,1.9973702807956852,0
3.756446,56,193.528437,-100.0,1.923204441705328,0
0.935419,60,193.647853,-100.0,-0.019756651311775196,0
2.11543,54,195.227005,-100.0,0.9264426734811605,0
1.917043,96,195.420694,-100.0,-0.002436478848225657,0
3.879807,78,195.576386,-100.0,1.9682326936358618,0
0.985556,89,195.75174,-100.0,-0.018106565016063003,0
1.959829,82,195.917634,-100.0,-0.00832411500114424,0
2.497141,60,196.046926,-100.0,1.6033607853057805,0
3.107605,67,196.181897,-100.0,1.652891806545347,0
3.851975,74,196.332621,-100.0,1.9879930951107465,0
3.755483,84,196.517531,-100.0,1.9224371951454606,0
2.936661,72,196.669112,-100.0,1.0054936711023976,0
3.919779,88,196.878676,-100.0,1.9963058237094047,0
3.964002,67,197.03126,-100.0,1.9826775712204336,0
3.989305,95,197.263582,-100.0,1.9903365947307115,0
1.579926,84,198.915683,-100.0,0.9858512787720459,0
3.913557,59,199.039115,-100.0,1.9757174287260426,0
3.697985,92,199.235059,-100.0,1.8500225440696825,0
1.997251,54,199.34684,-100.0,0.9396437148085709,0
2.296099,74,199.544439,-100.0,1.5445736775728478,0
1.948551,92,199.757066,-100.0,0.933174873945085,0
2.808672,79,199.952315,-100.0,1.0041075469300336,0
3.796959,87,200.2728,-100.0,1.9312444681350156,0
3.524397,75,200.542553,-100.0,1.807511125778032,0
0.616182,90,200.814925,-100.0,-0.011768013484131035,0
2.082857,58,200.97069,-100.0,1.0229352941004457,0
2.454518,79,201.140476,-100.0,1.132278697214352,0
1.890055,77,201.316814,-100.0,1.028869929936803,0
0.774856,72,201.526591,-100.0,-0.0027176283592065032,0
1.007047,73,203.270709,-100.0,-0.002501490156795705,0
0.633595,92,203.502804,-100.0,-0.010992066111445532,0
3.518525,62,203.676694,-100.0,1.817698004190297,0
1.015112,63,203.834464,-100.0,-0.005395519720292297,0
3.972184,68,204.002671,-100.0,1.972084148959345,0
1.80051,82,204.185225,-100.0,0.9261841421347285,0
4.021398,76,204.351956,-100.0,1.995588459502255,0
2.838178,56,204.479142,-100.0,1.8050985898606693,0
1.838017,66,204.620694,-100.0,1.038021823548733,0
0.855105,65,204.765655,-100.0,-0.014300551665287275,0
3.694523,64,204.957878,-100.0,1.827972204975814,0
1.711346,74,205.117884,-100.0,1.0140499928041993,0
4.005485,64,205.25305,-100.0,1.990932312052615,0
3.976583,75,205.403598,-100.0,1.991449421402261,0
1.114873,93,207.091982,-100.0,-0.005988435583522378,0
1.860321,69,207.249366,-100.0,0.8864279000238332,0
3.57201,63,207.380048,-100.0,1.712230963701841,0
0.807602,65,207.507555,-100.0,0.0035912762720212597,0
1.969918,103,207.736376,-100.0,1.0079665029634446,0
1.99345,82,207.943996,-100.0,-0.002010938025838177,0
4.613728,60,208.072662,-100.0,1.994901095874076,0
4.055996,75,208.238385,-100.0,1.995005814180633,0
0.962273,94,208.430146,-100.0,0.004065011713677358,0
0.828914,96,208.645944,-100.0,-0.020351618546725035,0
2.394038,62,208.776333,-100.0,1.5435997515125408,0
1.922184,84,208.944326,-100.0,-0.007396591595239449,0
4.074847,86,209.118252,-100.0,1.9943093962650207,0
0.967425,57,210.670392,-100.0,-0.0007097472800683402,0
0.94851,60,210.796833,-100.0,-0.01654974011580097,0
4.010393,64,210.928626,-100.0,1.9834546414105598,0
1.026594,64,211.059026,-100.0,-0.0027203728680283423,0
0.765141,53,211.168965,-100.0,-0.01835888389439059,0
1.704944,55,211.289478,-100.0,-0.009338188776954004,0
1.912829,90,211.475635,-100.0,-0.0008498006043830915,0
0.796015,71,211.645876,-100.0,-0.020711963813072387,0
4.054257,74,211.803087,-100.0,1.9883353784281952,0
3.888792,89,211.982074,-100.0,1.9967576412761763,0
1.021081,90,212.181568,-100.0,-0.005497464678250019,0
2.427877,82,212.375495,-100.0,1.4846334278427158,0
4.792576,80,212.557118,-100.0,1.9975635427972738,0
3.480728,87,212.759468,-100.0,1.9725835399526843,0
3.445476,67,214.408036,-100.0,1.637373010836358,0
0.727586,89,214.592,-100.0,-0.0011622739659469033,0
1.047795,60,214.738949,-100.0,-0.0010963080117129653,0
2.076256,55,214.851943,-100.0,0.9602051279735621,0
1.939403,54,214.974218,-100.0,-0.0067131636497062995,0
3.96455,65,215.102105,-100.0,1.9895054680130009,0
1.972964,55,215.221172,-100.0,0.8597378747773601,0
1.976958,66,215.355694,-100.0,0.9627539801175559,0
3.824323,82,215.529162,-100.0,1.9596443827486862,0
3.931,91,215.764827,-100.0,1.9941040798826684,0
2.002765,87,215.949392,-100.0,1.0985560258485736,0
1.775634,66,216.088102,-100.0,-0.010845966778907534,0
2.136964,81,216.261345,-100.0,1.010860728497458,0
1.009407,55,216.376228,-100.0,-0.0013063203421334602,0
3.648418,81,216.546368,-100.0,1.8163837285836566,0
4.0588,69,218.167291,-100.0,1.9966565147658537,0
2.032977,65,218.311437,-100.0,-0.0047767216795576465,0
2.188831,65,218.457219,-100.0,1.0212160884407508,0
1.717228,62,218.610975,-100.0,0.9281881404538852,0
1.984521,65,218.749486,-100.0,1.055427787425508,0
2.856767,78,218.911468,-100.0,1.1716068580030077,0
3.973829,91,219.106676,-100.0,1.9973850849614494,0
3.851975,96,219.287097,-100.0,1.995708136252382,0
3.68919,61,219.409883,-100.0,1.7859393267308585,0
2.539002,93,219.633877,-100.0,1.0580587853804453,0
3.983989,84,219.82055,-100.0,1.9929074201770858,0
4.060849,58,219.939535,-100.0,1.9901621307429886,0
2.737258,84,220.110774,-100.0,-0.0022274533413901287,0
4.043256,67,220.268344,-100.0,1.994435466704297,0
2.588781,77,221.949861,-100.0,1.6577637569782897,0
3.113005,83,222.150408,-100.0,1.8095874120588,0
2.151345,64,222.291106,-100.0,0.9062805938285377,0
1.043604,73,222.439394,-100.0,0.004907261497374316,0
2.032879,56,222.578591,-100.0,0.9638749710656025,0
0.757973,74,222.746147,-100.0,-0.014925483203053059,0
3.917868,92,222.918103,-100.0,1.9913907413121181,0
3.881097,58,223.046036,-100.0,1.9312016703254193,0
3.853422,97,223.254851,-100.0,1.9757593998548997,0
3.949538,67,223.394876,-100.0,1.991338172309622,0
0.806623,94,223.607771,-100.0,-0.011147733998358111,0
3.475611,91,223.813869,-100.0,1.918979973740941,0
1.947091,84,223.972416,-100.0,0.9240681839073016,0
0.88388,64,225.595233,-100.0,0.003348713963562,0
3.905952,78,225.76828,-100.0,1.9859709918960287,0
2.114389,60,225.894622,-100.0,1.0171554773318863,0
3.100697,63,226.046584,-100.0,1.1228223099446226,0
0.722677,81,226.33934,-100.0,-0.015788123277838406,0
3.219761,72,226.514938,-100.0,1.991382235774362,0
3.896016,76,226.691526,-100.0,1.9888642069592941,0
4.035692,70,226.84914,-100.0,1.9961033944787527,0
0.616412,93,227.040874,-100.0,-0.022592869556595452,0
3.865313,72,227.209777,-100.0,1.9485774270573701,0
1.943015,80,227.396971,-100.0,0.9350412192836629,0
3.792032,57,227.555428,-100.0,1.9824863929233245,0
2.859278,68,227.713423,-100.0,-0.003510344357568399,0
1.483608,91,227.887589,-100.0,0.890293420786209,0
0.425362,96,229.575448,-100.0,-0.017885801506678713,0
0.918596,55,229.682894,-100.0,0.005211295929730053,0
4.871664,71,229.841531,-100.0,1.9959513408565068,0
1.057973,96,230.062615,-100.0,-0.009954622930190494,0
0.764013,85,230.231899,-100.0,0.0007678293464655761,0
4.476663,102,230.455964,-100.0,1.9338562259037222,0
2.031888,84,230.643123,-100.0,1.137569395761545,0
1.933334,59,230.770427,-100.0,0.9779470671911046,0
1.861558,73,230.927227,-100.0,0.9177418515025536,0
0.497203,82,231.102019,-100.0,-0.016644082492432943,0
0.549329,83,231.271257,-100.0,-0.00952401103988828,0
3.385897,90,231.474761,-100.0,1.7258477603564544,0
4.032058,57,231.604383,-100.0,1.9888209522727853,0
3.341359,77,233.491962,-100.0,1.5669878906036043,0
1.923031,91,233.688977,-100.0,1.0733125499366978,0
1.636217,78,233.862926,-100.0,0.9712585336766778,0
0.969878,71,234.027505,-100.0,-0.011669301662616805,0
3.972147,87,234.216709,-100.0,1.9974190784090762,0
3.961546,93,234.403768,-100.0,1.9981959467447965,0
4.017834,88,234.603456,-100.0,1.9649421235074114,0
2.335704,81,234.762283,-100.0,1.2752185718932953,0
3.957991,92,234.959338,-100.0,1.9959213499045039,0
0.741438,73,235.153774,-100.0,-0.019104372718971353,0
3.078442,92,235.386569,-100.0,1.1078368935836649,0
1.064568,74,235.559625,-100.0,-0.0025249667820788136,0
3.948678,55,237.149553,-100.0,1.984007373678286,0
2.183321,95,237.354012,-100.0,1.1415450265625142,0
3.751415,79,237.504835,-100.0,1.8827032106066124,0
1.054983,56,237.623488,-100.0,-0.011747663331012636,0
2.018408,86,237.822813,-100.0,1.5363597837329452,0
0.863373,60,237.949958,-100.0,-0.01821980837660685,0
0.746244,81,238.136525,-100.0,-0.009122821899505473,0
3.910816,72,238.29823,-100.0,1.9938469646038366,0
3.991716,64,238.434826,-100.0,1.9888169817144716,0
0.87718,85,238.612936,-100.0,-0.0036289866603900992,0
3.056327,91,238.808546,-100.0,1.9333904243065476,0
3.116707,79,238.971529,-100.0,1.9661837861687557,0
3.306003,70,239.110487,-100.0,1.9293553766685176,0
0.980418,87,240.812358,-100.0,-0.0009099505911690064,0
1.937047,87,241.003278,-100.0,-0.006274867114618976,0
4.708608,83,241.177775,-100.0,1.8053261598489998,0
2.83661,84,241.356422,-100.0,1.1396233875727382,0
3.183885,64,241.488463,-100.0,1.991346922287868,0
0.808494,80,241.649093,-100.0,-0.005905779245325049,0
4.749459,66,241.786446,-100.0,1.9960874467952523,0
2.93711,62,241.938118,-100.0,1.8458668787355,0
1.93735,66,242.091055,-100.0,-0.009874048637141433,0
3.056012,103,242.308939,-100.0,1.2042490385882048,0
2.199067,70,242.438831,-100.0,1.0847857892764114,0
1.104836,67,242.586525,-100.0,-0.00842917779286092,0
0.957125,54,242.697685,-100.0,-0.014760375575585316,0
3.984912,78,242.860752,-100.0,1.9918340301275503,0
3.934328,89,244.697178,-100.0,1.9547031598503013,0
4.00201,71,244.836144,-100.0,1.9909748250738828,0
3.202121,82,245.011857,-100.0,1.9917638064545027,0
4.048241,63,245.158958,-100.0,1.9958225441972934,0
0.050175,165,245.521889,-100.0,-0.038320354856460216,0
3.175674,84,245.686367,-100.0,1.844526047522841,0
3.551971,65,245.835199,-100.0,1.6950232210111935,0
4.068585,82,246.027173,-100.0,1.9870405645222697,0
1.357811,93,246.235836,-100.0,0.8612392456912716,0
0.072634,170,246.665073,-100.0,-0.007527883564649996,0
0.868433,77,246.822715,-100.0,0.000640665926916706,0
1.900818,99,248.555771,-100.0,-0.005463470493066769,0
3.6819,59,248.705191,-100.0,1.9561670488536353,0
3.402444,104,248.935807,-100.0,1.4930592052640632,0
4.017812,101,249.148832,-100.0,1.9943390991959091,0
2.322605,85,249.309571,-100.0,1.7892924280098048,0
4.065468,64,249.441055,-100.0,1.9758857672401486,0
3.089693,66,249.6052,-100.0,1.9949058502011714,0
3.587654,55,249.744569,-100.0,1.8236141184164205,0
0.964769,83,250.060485,-100.0,-0.012349251992936749,0
3.45007,83,250.257746,-100.0,1.8611921286408084,0
4.068391,62,250.400615,-100.0,1.9803547141499578,0
3.84526,69,250.528416,-100.0,1.9942042104871631,0
8.009881,147,252.382972,-100.0,-0.0252433776086477,0
3.069661,74,252.536369,-100.0,1.0784341345355237,0
3.898794,61,252.658485,-100.0,1.883417955767245,0
5.069124,73,252.810768,-100.0,1.997348230107985,0
1.985776,75,252.969848,-100.0,0.9527391708336899,0
1.836208,124,253.225753,-100.0,1.184259537153875,0
4.092461,85,253.404414,-100.0,1.877722479189945,0
2.037996,101,253.64403,-100.0,1.1164527611479798,0
3.909641,69,253.78577,-100.0,1.984699862070069,0
2.183117,77,253.947346,-100.0,1.1369998949043074,0
1.041976,82,254.121067,-100.0,-0.00022529274634491836,0
0.374878,117,254.378167,-100.0,-0.016694598529123916,0
0.77017,65,254.511369,-100.0,-0.022069169445874136,0
4.07702,73,256.153408,-100.0,1.9843722145023843,0
3.02783,70,256.297824,-100.0,1.9631752401577651,0
0.055413,130,256.593764,-100.0,-0.006464244216395798,0
1.423952,97,256.798572,-100.0,0.853662494963846,0
3.238841,106,257.018793,-100.0,1.4262925245225997,0
3.756954,62,257.156037,-100.0,1.9088670626781346,0
0.927111,75,257.30853,-100.0,-0.0024013663065902136,0
3.566193,71,257.45618,-100.0,1.708789938757852,0
3.086553,77,257.628536,-100.0,1.9208770984965218,0
4.819098,106,257.852663,-100.0,1.8011846990685305,0
3.992433,90,258.040723,-100.0,1.9910142859080144,0
1.803532,65,258.192803,-100.0,-0.006815930244602831,0
0.135239,146,260.161832,-100.0,-0.007316059531476471,0
0.027204,143,260.469175,-100.0,-0.006239881120478463,0
3.566265,134,260.74228,-100.0,1.1110305033777628,0
0.476998,120,260.993729,-100.0,-0.012406008162098914,0
4.308985,116,261.251786,-100.0,1.3706047519642923,0
3.209044,104,261.464613,-100.0,1.994129400828582,0
3.194807,58,261.595003,-100.0,1.6747545995555304,0
3.971581,62,261.723221,-100.0,1.9901458083779668,0
1397.734233,1000,265.582451,-0.06373326231522355,1.723901154852353,0
3.006551,74,265.748081,-100.0,1.0931701329504822,0
-0.129927,199,267.78075,-100.0,-0.007113868359226405,0
2.905908,94,267.989331,-100.0,1.0704951868252648,0
3.929403,86,268.179729,-100.0,1.992547974685428,0
4.008211,67,268.324992,-100.0,1.995089907026783,0
7.306446,129,268.610125,-100.0,1.1676998420636224,0
-0.05571,161,268.975223,-100.0,-0.012788615734181396,0
3.699793,91,269.15931,-100.0,1.7919105466525025,0
3.654403,83,269.355654,-100.0,1.837348665649264,0
1.651475,76,269.5474,-100.0,0.9207004139643101,0
5.175142,78,269.725771,-100.0,1.996713242130445,0
0.923265,53,269.847625,-100.0,-0.0044650362140411515,0
0.155929,131,271.736754,-100.0,-0.02203164886392699,0
0.94438,57,271.875821,-100.0,-0.004394021658663616,0
16.519688,110,272.102859,-100.0,1.7369787686309512,0
0.117572,138,272.40112,-100.0,-0.00934537135511757,0
3.984373,89,272.655528,-100.0,1.9627753041353613,0
3.426673,82,272.862837,-100.0,1.8048383051718178,0
5.046391,66,273.00247,-100.0,1.9892397331350142,0
3.944852,91,273.215751,-100.0,1.9920795920591399,0
1.121049,60,273.35926,-100.0,-0.0017557841599532666,0
1.635911,65,273.526911,-100.0,0.8864928239775115,0
3.653349,58,273.680421,-100.0,1.8643156806519274,0
0.197821,133,275.67615,-100.0,-0.005921531204347907,0
0.566393,77,275.834482,-100.0,-0.029829406973104634,0
0.831031,54,275.971207,-100.0,-0.005182085674021453,0
3.707104,78,276.16263,-100.0,1.8535166404578858,0
2.000798,85,276.353779,-100.0,0.908625135524369,0
3.652817,76,276.543975,-100.0,1.9528156181993253,0
4.967374,78,276.706171,-100.0,1.9946095448225232,0
1.567686,88,276.911406,-100.0,0.8981802666782386,0
5.208167,101,277.175989,-100.0,1.2367851128955167,0
5.681298,134,277.46384,-100.0,1.1581635677413837,0
5.267332,69,277.623015,-100.0,1.9934445770674636,0
4.346149,74,277.844725,-100.0,1.9269294851275325,0
1.700167,76,279.807438,-100.0,-0.010412764847352452,0
5.143303,94,280.020819,-100.0,1.9923958807194178,0
2.036402,88,280.223799,-100.0,1.3131706423535128,0
1.597242,76,280.397021,-100.0,0.8767534623462411,0
4.97332,73,280.565465,-100.0,1.9959151668686763,0
1.843483,88,280.752691,-100.0,-0.005701273430923004,0
5.48785,136,281.057286,-100.0,1.2669989002000488,0
1.006044,52,281.185329,-100.0,-0.0012288848927367035,0
-0.038055,192,281.661831,-100.0,-0.008291886554563588,0
3.05166,84,281.842485,-100.0,1.9928612333115439,0
0.616135,91,282.065929,-100.0,-0.004322156152782397,0
4.515608,80,284.092583,-100.0,1.2831710292700158,0
4.106784,66,284.29362,-100.0,1.992366400604013,0
4.18612,90,284.531074,-100.0,1.988603296948685,0
3.720231,86,284.735008,-100.0,1.6688644123854173,0
1.806805,66,284.9012,-100.0,-0.005537645715860756,0
13.882777,167,285.315858,-100.0,1.6113870976848181,0
1.632016,83,285.516093,-100.0,0.9029670382383976,0
3.841963,77,285.690354,-100.0,1.881608309021825,0
2.208942,86,285.901194,-100.0,1.3021565162589561,0
0.96588,50,286.010572,-100.0,-0.0029478409043230515,0
0.187327,187,286.477659,-100.0,-0.005092980113671652,0
4.941583,96,288.678958,-100.0,1.6975511233697402,0
1.789053,91,288.939252,-100.0,0.9485900678370147,0
2.41701,132,289.289832,-100.0,1.7212476074997807,0
5.01453,65,289.452176,-100.0,1.996175260264626,0
2.479957,76,289.650556,-100.0,1.6092658570666323,0
2.448564,58,289.786892,-100.0,1.4253008444119828,0
4.036666,73,289.962194,-100.0,1.9864456346839723,0
1.86867,56,290.092985,-100.0,0.9363123336988967,0
7.427974,145,290.463553,-100.0,1.8101651858517391,0
5.123896,99,290.712084,-100.0,1.9923431532925455,0
5.160346,86,290.940071,-100.0,1.9979337599730664,0
-0.071017,178,293.401188,-100.0,-0.008587953888550891,0
4.967393,83,293.590326,-100.0,1.8672435502010158,0
2.633816,54,293.724735,-100.0,1.5941742354860748,0
3.557308,76,293.911632,-100.0,1.5998948528582584,0
