#{"t_start": 1782937117.6794834, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-4.493153,57,289.548735,-100.0,-0.034705281257629395,0
-6.594113,75,289.751832,-100.0,-0.01554444432258606,0
-9.001252,66,289.963587,-100.0,-1.251894474029541,0
-7.541102,62,290.129103,-100.0,-1.275420069694519,0
-5.410171,67,290.29509,-100.0,-0.019810732454061508,0
-9.547543,79,292.261917,-100.0,-0.35541242361068726,0
-7.660398,51,292.457146,-100.0,-1.4025577306747437,0
-4.630281,54,292.607418,-100.0,-0.011982119642198086,0
-10.157508,76,292.98555,-100.0,-1.2949059009552002,0
-6.271797,71,293.16694,-100.0,-0.012634939514100552,0
-8.716845,66,293.35286,-100.0,-1.2682870626449585,0
-10.136847,74,293.561964,-100.0,-1.243106722831726,0
-4.825975,57,293.711113,-100.0,-0.15217150747776031,0
-4.574451,54,293.855522,-100.0,-0.006938244216144085,0
-9.243355,77,294.078892,-100.0,-1.2022024393081665,0
-7.162715,60,294.242955,-100.0,-1.3163601160049438,0
-7.465669,55,294.388142,-100.0,-1.2540329694747925,0
-4.532954,53,294.521208,-100.0,-0.017170174047350883,0
-7.347187,56,294.663117,-100.0,-1.1985607147216797,0
-7.74206,52,294.795996,-100.0,-1.3244448900222778,0
-5.148669,67,294.965807,-100.0,-0.0034391360823065042,0
-10.762022,80,296.838145,-100.0,-1.406342625617981,0
-6.690358,62,296.970432,-100.0,-1.2824324369430542,0
-5.264478,53,297.091161,-100.0,-0.016275659203529358,0
-11.935828,90,297.291452,-100.0,-1.3772962093353271,0
-6.433764,53,297.428357,-100.0,-0.06801219284534454,0
-6.716596,57,297.658599,-100.0,-1.3254280090332031,0
-10.963556,86,297.971603,-100.0,-0.06151508539915085,0
-8.715661,69,298.184017,-100.0,-1.3948043584823608,0
-10.116827,81,298.456295,-100.0,-1.178558111190796,0
-8.634341,73,298.655291,-100.0,-1.2535203695297241,0
-10.771181,78,298.869771,-100.0,-1.2803094387054443,0
-12.938685,89,299.10028,-100.0,-1.4460383653640747,0
-5.470884,68,299.302363,-100.0,-0.004849804099649191,0
-6.92613,84,299.549312,-100.0,-0.020366758108139038,0
-11.822151,80,301.432623,-100.0,-1.6647952795028687,0
-4.799221,63,301.571696,-100.0,0.983169674873352,0
-8.849611,64,301.704039,-100.0,-1.2011064291000366,0
-8.633374,70,301.851527,-100.0,-0.056421637535095215,0
-6.320075,64,302.000119,-100.0,-0.015307293273508549,0
-6.68544,81,302.209107,-100.0,-0.005065197125077248,0
-13.138487,93,302.482164,-100.0,-1.1900919675827026,0
-4.502901,54,302.646204,-100.0,-0.1482613980770111,0
-6.884992,80,302.873255,-100.0,-0.010599834844470024,0
-5.313409,66,303.128959,-100.0,-0.01017760206013918,0
-6.349456,77,303.435628,-100.0,-0.007605059538036585,0
-7.188014,64,303.655208,-100.0,-0.034358832985162735,0
-4.388839,54,303.800737,-100.0,-0.030040457844734192,0
-10.242258,71,303.994043,-100.0,-1.3460112810134888,0
-5.017931,62,304.196769,-100.0,-0.004564134869724512,0
-9.047326,75,306.018101,-100.0,-0.26189446449279785,0
-7.872682,91,306.206562,-100.0,-0.00839292723685503,0
-8.436306,70,306.379215,-100.0,-1.3425003290176392,0
-8.305387,70,306.541867,-100.0,-1.2411619424819946,0
-7.520058,78,306.741159,-100.0,-0.02066340297460556,0
-7.549623,75,306.939156,-100.0,-0.055039651691913605,0
-5.425119,67,307.146832,-100.0,-0.016757862642407417,0
-4.227078,53,307.305934,-100.0,-0.015689503401517868,0
-9.128712,87,307.531151,-100.0,-1.2678459882736206,0
-4.922213,63,307.6844,-100.0,-0.01879390887916088,0
-7.693821,63,307.849392,-100.0,-1.266654372215271,0
-10.382401,81,308.062954,-100.0,-1.203702449798584,0
-6.26394,60,308.287794,-100.0,-0.02625591680407524,0
-7.244383,72,308.562973,-100.0,-0.034361861646175385,0
-8.391258,60,310.626426,-100.0,-1.2431696653366089,0
-4.874171,54,310.743602,-100.0,-0.01018813718110323,0
-11.153688,80,310.915286,-100.0,-1.2701448202133179,0
-11.500995,81,311.093134,-100.0,-1.287640929222107,0
-7.105322,87,311.323002,-100.0,-0.017826009541749954,0
-8.58687,74,311.525548,-100.0,-1.344016671180725,0
-6.597124,72,311.728332,-100.0,-0.012047214433550835,0
-7.760247,58,311.879576,-100.0,-1.2555477619171143,0
-10.230695,72,312.071052,-100.0,-1.1888489723205566,0
-8.644485,73,312.268777,-100.0,-1.2965246438980103,0
-9.666398,76,312.478097,-100.0,-0.3831690847873688,0
-4.386448,57,312.657318,-100.0,0.9852307438850403,0
-10.568351,84,312.878404,-100.0,-1.33401620388031,0
-9.068381,63,313.038206,-100.0,-1.2430874109268188,0
-7.886373,60,313.198682,-100.0,-1.200949788093567,0
-8.100629,55,315.214237,-100.0,-1.0973602533340454,0
-7.090768,52,315.344321,-100.0,-1.456298828125,0
-10.373912,74,315.500261,-100.0,-1.280171275138855,0
-11.916499,81,315.686406,-100.0,-1.432702660560608,0
-7.346195,64,315.853483,-100.0,-0.04450179636478424,0
-8.839948,76,316.045737,-100.0,-1.256657361984253,0
-6.714612,65,316.224659,-100.0,-0.47200146317481995,0
-9.833717,88,316.470368,-100.0,-1.285902500152588,0
-11.655693,81,316.678643,-100.0,-1.5499013662338257,0
-5.830005,73,316.869774,-100.0,0.9883041977882385,0
-4.001762,52,317.008876,-100.0,0.9810577630996704,0
-7.710536,68,317.186704,-100.0,-1.2806611061096191,0
-4.986875,63,317.377855,-100.0,-0.018139095976948738,0
-8.199137,86,317.602703,-100.0,-0.02042764611542225,0
-8.895947,88,319.719619,-100.0,-0.015842193737626076,0
-8.06708,66,319.85783,-100.0,-1.3367183208465576,0
-10.132966,70,320.008461,-100.0,-1.2558929920196533,0
-7.744462,63,320.152076,-100.0,-1.3713537454605103,0
-7.275096,72,320.343583,-100.0,-0.04532641917467117,0
-12.666838,92,320.603719,-100.0,-1.3340625762939453,0
-8.405309,80,320.807764,-100.0,-0.09877926111221313,0
-8.760464,68,320.988129,-100.0,-1.3601270914077759,0
-8.751963,91,321.234928,-100.0,-0.1128707006573677,0
-8.223324,88,321.499517,-100.0,-0.009737730026245117,0
-7.538423,85,321.720109,-100.0,-0.011213566176593304,0
-8.006344,60,321.872585,-100.0,-0.7466203570365906,0
-6.462371,77,322.080638,-100.0,-0.006074349861592054,0
-8.183085,54,322.219149,-100.0,-1.324154257774353,0
-6.176356,56,324.253173,-100.0,-0.0720711350440979,0
-4.391705,57,324.394371,-100.0,-0.033232662826776505,0
-9.740098,75,324.731557,-100.0,-1.6282204389572144,0
-5.586272,61,324.864276,-100.0,-0.011842825450003147,0
-10.786673,87,325.098103,-100.0,-1.2939062118530273,0
-7.880458,85,325.323215,-100.0,-0.014237352646887302,0
-11.715367,88,325.564252,-100.0,-0.05967257544398308,0
-9.275469,62,325.73506,-100.0,-1.3984991312026978,0
-10.359364,87,325.981637,-100.0,-1.4016764163970947,0
-8.376144,71,326.207281,-100.0,-1.295776128768921,0
-7.065317,85,326.47038,-100.0,-0.017595330253243446,0
-7.227623,71,326.666337,-100.0,-0.09165438264608383,0
-7.263981,56,326.830351,-100.0,-0.09621653705835342,0
-12.292363,85,327.092464,-100.0,-1.3268201351165771,0
-7.40859,55,329.141783,-100.0,-1.3140755891799927,0
-5.197613,58,329.284877,-100.0,-0.006890632677823305,0
-5.381195,68,329.548554,-100.0,-0.012011922895908356,0
-8.870298,73,329.727911,-100.0,-1.2588374614715576,0
-10.64427,74,329.939738,-100.0,-1.3748383522033691,0
-5.043595,53,330.091126,-100.0,-0.016214577481150627,0
-5.278598,66,330.268268,-100.0,-0.007428147364407778,0
-5.781345,54,330.443243,-100.0,-0.031485531479120255,0
-6.926065,50,330.578778,-100.0,-1.221431016921997,0
-6.764994,75,330.79708,-100.0,-0.013260955922305584,0
-5.294739,56,330.954689,-100.0,-0.08403273671865463,0
-7.942613,66,331.123884,-100.0,-1.3679773807525635,0
-9.236946,79,331.344602,-100.0,-1.2279309034347534,0
-4.871638,52,331.499096,-100.0,-0.009441929869353771,0
-4.33657,52,331.640625,-100.0,-0.016387734562158585,0
-8.372038,56,331.793449,-100.0,-1.3485286235809326,0
-6.857689,61,331.954798,-100.0,-0.7741382718086243,0
-6.863222,52,333.737453,-100.0,-0.16758322715759277,0
-6.546101,74,333.887496,-100.0,-0.00910327211022377,0
-5.035361,61,334.014239,-100.0,-0.012668004259467125,0
-13.452289,90,334.271513,-100.0,-1.4800803661346436,0
-10.296176,89,334.528503,-100.0,-1.3546563386917114,0
-8.244568,92,334.877254,-100.0,-0.006151031237095594,0
-5.379992,59,335.071287,-100.0,-0.011448870413005352,0
-9.242705,79,335.296003,-100.0,-0.5921168923377991,0
-11.740073,84,335.545732,-100.0,-1.338923454284668,0
-6.86031,69,335.726113,-100.0,-0.0489056333899498,0
-4.434746,55,335.877291,-100.0,-0.014011130668222904,0
-8.921674,68,336.051427,-100.0,-1.2411904335021973,0
-8.649593,63,336.217316,-100.0,-1.3429569005966187,0
-4.794795,56,336.373806,-100.0,-0.00841987319290638,0
-6.145448,65,338.193521,-100.0,-0.011196629144251347,0
-7.963898,79,338.367696,-100.0,-0.4573652744293213,0
-5.295051,55,338.484262,-100.0,-0.014208617620170116,0
-10.395683,75,338.666376,-100.0,-1.3289203643798828,0
-7.238772,70,338.843499,-100.0,-0.10163316130638123,0
-6.498711,76,339.044478,-100.0,-0.011009985581040382,0
-6.737968,76,339.271089,-100.0,-0.015112724155187607,0
-8.279349,69,339.467418,-100.0,-1.2180570363998413,0
-4.64337,52,339.59975,-100.0,-0.011054129339754581,0
-7.280423,65,339.76004,-100.0,-1.1163865327835083,0
-9.248394,90,340.087577,-100.0,-0.026995353400707245,0
-11.469722,89,340.615337,-100.0,-0.07816950976848602,0
-7.975166,62,340.793207,-100.0,-0.11315368860960007,0
-7.040587,50,340.919919,-100.0,-1.3588621616363525,0
-4.715639,60,341.081834,-100.0,-0.015606771223247051,0
-5.273339,55,342.871089,-100.0,-0.014783422462642193,0
-9.007407,64,342.996986,-100.0,-1.357110857963562,0
-4.906353,53,343.104748,-100.0,-0.015510612167418003,0
-7.696903,61,343.252729,-100.0,-1.4597077369689941,0
-7.302088,52,343.424205,-100.0,-1.4979662895202637,0
-5.13043,55,343.602452,-100.0,-0.016842927783727646,0
-5.093238,58,343.767265,-100.0,-0.011039701290428638,0
-8.571995,63,343.936353,-100.0,-1.2240041494369507,0
-9.25799,72,344.130518,-100.0,-1.1778887510299683,0
-9.052561,80,344.368663,-100.0,-0.14205890893936157,0
-5.219687,62,344.539519,-100.0,0.8080471158027649,0
-8.539704,87,344.75456,-100.0,-0.015764590352773666,0
-8.166445,63,344.916266,-100.0,-0.25310203433036804,0
-5.095508,63,345.099354,-100.0,-0.01129592303186655,0
-4.543182,54,345.328683,-100.0,-0.015496576204895973,0
-7.464335,85,345.651317,-100.0,-0.012216011993587017,0
-10.050413,84,347.516821,-100.0,-1.17392897605896,0
-6.924391,76,347.719835,-100.0,-0.021509487181901932,0
-6.790446,67,347.896549,-100.0,-0.15541495382785797,0
-7.610821,83,348.122784,-100.0,-0.013094305992126465,0
-9.583746,79,348.328994,-100.0,-0.6131764650344849,0
-10.829873,81,348.550647,-100.0,-0.28291192650794983,0
-5.203821,62,348.728695,-100.0,-0.01031289342790842,0
-7.117665,76,348.931324,-100.0,-0.01840333268046379,0
-7.510092,64,349.10278,-100.0,-1.1840046644210815,0
-7.660782,59,349.280155,-100.0,-1.448408603668213,0
-5.852328,52,349.427469,-100.0,-0.47611168026924133,0
-4.986862,56,349.563137,-100.0,-0.006106256507337093,0
-10.346719,72,349.749097,-100.0,-1.285013198852539,0
-7.18251,86,349.96327,-100.0,-0.01774439960718155,0
-6.736202,56,350.119395,-100.0,-1.2181265354156494,0
-11.727334,82,352.158952,-100.0,-1.428604245185852,0
-4.892452,53,352.278756,-100.0,-0.020143143832683563,0
-8.167325,66,352.446894,-100.0,-0.17532670497894287,0
-7.630551,71,352.65943,-100.0,-0.05205279588699341,0
-7.631791,55,352.819522,-100.0,-1.3362499475479126,0
-4.390618,56,352.958335,-100.0,0.9840313196182251,0
-10.355911,82,353.172083,-100.0,-1.3960055112838745,0
-7.491888,90,353.411259,-100.0,-0.010953494347631931,0
-6.890731,63,353.583845,-100.0,-0.052801914513111115,0
-8.348396,77,353.791575,-100.0,-0.313641220331192,0
-4.146006,53,353.937022,-100.0,0.9785071611404419,0
-5.095591,59,354.092062,-100.0,-0.015968363732099533,0
-11.748497,87,354.362752,-100.0,-1.346301794052124,0
-4.659216,54,354.505366,-100.0,-0.016418764367699623,0
-8.395047,69,354.678085,-100.0,-0.08093065768480301,0
-5.896026,64,356.836328,-100.0,-0.017215119674801826,0
-10.300319,81,357.01415,-100.0,-1.2898108959197998,0
-4.560139,53,357.142805,-100.0,-0.012737786397337914,0
-8.359954,76,357.371653,-100.0,-1.2483887672424316,0
-5.736326,68,357.557488,-100.0,-0.010603147558867931,0
-4.666184,54,357.696929,-100.0,-0.013986513949930668,0
-12.194071,89,357.928723,-100.0,-1.3269590139389038,0
-8.7347,62,358.105816,-100.0,-1.2627761363983154,0
-6.092386,60,358.262833,-100.0,-0.12189938127994537,0
-9.552558,73,358.466826,-100.0,-1.2896759510040283,0
-6.334005,75,358.672587,-100.0,-0.011369027197360992,0
-5.581047,63,358.855629,-100.0,-0.01329263485968113,0
-5.697755,65,359.034163,-100.0,-0.015065767802298069,0
-6.688798,66,359.201703,-100.0,-0.04054538160562515,0
-8.221728,65,359.386205,-100.0,-1.3031591176986694,0
-6.758452,63,361.410367,-100.0,-1.2287569046020508,0
-10.53378,75,361.626044,-100.0,-1.3245991468429565,0
-4.24016,52,361.765656,-100.0,-0.01660127192735672,0
-6.026,56,361.915639,-100.0,-0.033867549151182175,0
-5.643565,60,362.076708,-100.0,-0.010053455829620361,0
-9.000133,61,362.240923,-100.0,-1.347029209136963,0
-6.318757,53,362.399709,-100.0,-0.06493829935789108,0
-7.143321,61,362.565644,-100.0,-0.08521279692649841,0
-7.671076,88,362.822108,-100.0,-0.015742119401693344,0
-11.664871,80,363.028482,-100.0,-1.5818380117416382,0
-7.792293,81,363.240666,-100.0,-0.18489471077919006,0
-6.429926,51,363.370939,-100.0,-1.157347559928894,0
-5.068095,53,363.520499,-100.0,-0.016348831355571747,0
-8.993466,62,363.690342,-100.0,-1.2358112335205078,0
-9.359097,66,363.868539,-100.0,-1.2840200662612915,0
-12.638277,86,365.753877,-100.0,-1.3009581565856934,0
-6.089953,71,365.903767,-100.0,-0.005723406095057726,0
-6.667207,55,366.021058,-100.0,-1.337834119796753,0
-6.735527,82,366.237904,-100.0,-0.02298051118850708,0
-8.15617,69,366.553168,-100.0,-1.2527716159820557,0
-6.565562,62,366.767867,-100.0,-0.04368996620178223,0
-11.082216,89,367.050268,-100.0,-0.054624661803245544,0
-7.535293,78,367.291546,-100.0,-0.023520424962043762,0
-6.440403,67,367.48301,-100.0,-0.014229938387870789,0
-7.306592,82,367.711086,-100.0,-0.012525202706456184,0
-5.162709,67,367.893978,-100.0,-0.003714446211233735,0
-9.925556,88,368.13058,-100.0,-0.2018914520740509,0
-9.776423,75,368.342668,-100.0,-1.2753212451934814,0
-10.440472,80,368.553181,-100.0,-0.06758429110050201,0
-9.841393,67,370.363736,-100.0,-1.417396903038025,0
-7.955838,61,370.516834,-100.0,-1.2562471628189087,0
-3.989068,53,370.629642,-100.0,0.9840933084487915,0
-4.657434,56,370.762314,-100.0,-0.012136030942201614,0
-5.896833,54,370.89866,-100.0,-0.11038562655448914,0
-6.632183,80,371.103212,-100.0,-0.016515936702489853,0
-6.570129,75,371.308507,-100.0,-0.015265090391039848,0
-7.841594,62,371.493112,-100.0,-1.1974774599075317,0
-9.140324,63,371.676783,-100.0,-1.3406765460968018,0
-5.851665,66,371.932013,-100.0,-0.01475452072918415,0
-9.603182,92,372.444556,-100.0,-0.06099064648151398,0
-12.404916,89,372.697958,-100.0,-1.345121145248413,0
-9.115493,67,372.891207,-100.0,-1.3685457706451416,0
-12.151439,84,373.132545,-100.0,-1.393682599067688,0
-10.965896,83,373.363134,-100.0,-1.4173932075500488,0
-11.496024,82,375.267831,-100.0,-1.4092369079589844,0
-5.918881,71,375.46012,-100.0,-0.007665098644793034,0
-7.001809,52,375.60637,-100.0,-1.200940489768982,0
-7.121855,61,375.770447,-100.0,-1.0810116529464722,0
-5.182885,57,375.912011,-100.0,-0.016219161450862885,0
-10.277399,87,376.13849,-100.0,-0.23588623106479645,0
-11.966185,86,376.365769,-100.0,-1.256794810295105,0
-4.566439,56,376.520701,-100.0,-0.1596423238515854,0
-9.466184,86,376.753828,-100.0,-1.2849920988082886,0
-7.719145,91,377.033012,-100.0,-0.029082056134939194,0
-7.791098,63,377.308063,-100.0,-1.244226098060608,0
-8.288403,63,377.530197,-100.0,-1.1082009077072144,0
-5.259798,64,377.719022,-100.0,-0.010465745814144611,0
-9.325903,75,377.932644,-100.0,-1.2650742530822754,0
-9.655584,88,379.855039,-100.0,-0.09232164919376373,0
-6.823046,80,380.008818,-100.0,-0.014543360099196434,0
-5.370294,70,380.184026,-100.0,0.9837113618850708,0
-8.494991,81,380.412357,-100.0,-0.06994107365608215,0
-8.485619,62,380.573158,-100.0,-1.2585253715515137,0
-10.030266,82,380.791319,-100.0,-1.2742435932159424,0
-6.001845,57,380.948081,-100.0,-0.16432133316993713,0
-9.200824,66,381.152056,-100.0,-1.3521283864974976,0
-8.320917,62,381.321429,-100.0,-1.35707426071167,0
-8.189373,61,381.480891,-100.0,-1.175754189491272,0
-11.752416,84,381.698384,-100.0,-1.3982094526290894,0
-7.44338,51,381.823692,-100.0,-1.2505462169647217,0
-7.694581,88,382.063253,-100.0,-0.016025274991989136,0
-8.221766,67,382.261651,-100.0,-1.204146146774292,0
-7.212099,61,382.586632,-100.0,-0.037757448852062225,0
-10.693589,83,384.572678,-100.0,-1.2586241960525513,0
-7.401613,81,384.739055,-100.0,-0.012308726087212563,0
-6.113393,77,384.951036,-100.0,-0.009789025411009789,0
-8.848248,74,385.145533,-100.0,-1.424621820449829,0
-8.436753,64,385.312554,-100.0,-0.3254695534706116,0
-5.785458,76,385.522194,-100.0,0.984129786491394,0
-6.446081,70,385.71508,-100.0,-0.014540975913405418,0
-8.462225,66,385.895309,-100.0,-1.3875186443328857,0
-11.89691,81,386.112493,-100.0,-1.0896077156066895,0
-10.225045,89,386.37626,-100.0,-1.3655787706375122,0
-5.123643,66,386.548135,-100.0,0.9836183190345764,0
-6.108309,72,386.742846,-100.0,-0.011288360692560673,0
-9.652391,77,386.961883,-100.0,-1.29567551612854,0
-6.101437,52,387.103185,-100.0,-0.07287413626909256,0
-8.285428,59,389.265725,-100.0,-1.3196858167648315,0
-10.113941,70,389.430589,-100.0,-1.3246567249298096,0
-7.662167,61,389.603319,-100.0,-1.3997018337249756,0
-6.110305,57,389.752621,-100.0,-0.1761574000120163,0
-6.363378,70,389.932529,-100.0,-0.023885082453489304,0
-9.141456,75,390.124992,-100.0,-0.33743152022361755,0
-9.533062,81,390.346325,-100.0,-0.04798775538802147,0
-10.56985,71,390.535896,-100.0,-1.4183329343795776,0
-10.883303,75,390.733727,-100.0,-1.2306640148162842,0
-4.808935,55,390.889466,-100.0,-0.013732877559959888,0
-7.763525,71,391.081162,-100.0,-0.05232439190149307,0
-5.789993,69,391.267172,-100.0,-0.011219434440135956,0
-8.713709,67,391.450753,-100.0,-1.3009958267211914,0
-9.503829,72,391.651881,-100.0,-1.1141533851623535,0
-5.446982,55,391.811869,-100.0,-0.11961115151643753,0
-8.540447,70,393.861661,-100.0,-1.1446541547775269,0
-5.377027,65,394.005975,-100.0,-0.016624649986624718,0
-6.586932,59,394.175199,-100.0,-0.05682088062167168,0
-9.059181,80,394.411479,-100.0,-1.3445576429367065,0
-8.154067,68,394.582075,-100.0,-1.167899489402771,0
-5.323237,52,394.712888,-100.0,-0.027455460280179977,0
-5.966557,53,394.853039,-100.0,-0.06905338168144226,0
-7.425397,74,395.059086,-100.0,-0.0243624709546566,0
-6.011526,64,395.233217,-100.0,-0.07051362842321396,0
-7.382936,83,395.49077,-100.0,-0.015130183659493923,0
-9.174256,71,395.677399,-100.0,-1.2740436792373657,0
-7.988953,56,395.823832,-100.0,-1.2674179077148438,0
-6.63173,79,396.042893,-100.0,-0.011430966667830944,0
-6.415053,71,396.239187,-100.0,-0.05196354538202286,0
-5.888596,60,396.413257,-100.0,-0.021011853590607643,0
-5.964744,75,398.300535,-100.0,-0.027922051027417183,0
-7.389609,54,398.509861,-100.0,-1.1751199960708618,0
-7.794618,54,398.644674,-100.0,-1.1941300630569458,0
-9.651375,80,398.891218,-100.0,-1.2855088710784912,0
-8.570725,74,399.118679,-100.0,-0.33379244804382324,0
-4.613889,52,399.261063,-100.0,-0.021608777344226837,0
-7.297992,82,399.526943,-100.0,-0.011345096863806248,0
-5.741911,58,399.693935,-100.0,-0.023085206747055054,0
-5.620964,53,399.839565,-100.0,-0.034155745059251785,0
-8.797686,61,400.010985,-100.0,-1.4074840545654297,0
-5.466961,59,400.177095,-100.0,-0.020829636603593826,0
-7.027674,53,400.315742,-100.0,-0.053014710545539856,0
-11.074015,81,400.548378,-100.0,-1.4084081649780273,0
-8.529582,63,400.719354,-100.0,-1.2821260690689087,0
-7.877125,53,400.85867,-100.0,-1.3433588743209839,0
-5.048157,61,401.033722,-100.0,-0.0073788780719041824,0
-5.118521,54,401.18113,-100.0,-0.015542931854724884,0
-4.540666,55,402.967902,-100.0,0.9818605780601501,0
-5.56202,59,403.104158,-100.0,-0.017449213191866875,0
-6.638912,81,403.332493,-100.0,-0.013809739612042904,0
-4.677919,53,403.541309,-100.0,-0.01943047158420086,0
-9.382097,78,403.840712,-100.0,-1.330805778503418,0
-6.609638,68,404.150126,-100.0,-0.03724030405282974,0
-5.364725,69,404.465586,-100.0,0.9815271496772766,0
-9.656692,67,404.642741,-100.0,-1.1879695653915405,0
-5.596415,70,404.815892,-100.0,-0.12588179111480713,0
-7.484773,60,404.968917,-100.0,-1.3700143098831177,0
-6.115615,74,405.180917,-100.0,0.8120076060295105,0
-8.44144,91,405.453672,-100.0,-0.013783251866698265,0
-7.01951,75,405.652389,-100.0,-0.05026775225996971,0
-7.21534,55,405.802114,-100.0,-1.4266115427017212,0
-5.454578,60,405.968055,-100.0,-0.014893703162670135,0
-10.369145,71,407.751267,-100.0,-1.3921644687652588,0
-4.376867,57,407.884,-100.0,0.9823054075241089,0
-4.490461,59,408.038874,-100.0,0.9760525226593018,0
-7.304982,86,408.280509,-100.0,-0.007519378326833248,0
-6.185067,52,408.429603,-100.0,-0.03444724529981613,0
-8.034212,64,408.603843,-100.0,-0.6107633709907532,0
-8.651988,65,408.812794,-100.0,-1.3250559568405151,0
-11.291806,84,409.167486,-100.0,-0.1367650181055069,0
-7.664814,60,409.414951,-100.0,-0.23707300424575806,0
-4.803412,61,409.59937,-100.0,-0.015819482505321503,0
-4.943251,68,409.785273,-100.0,0.9931004047393799,0
-6.471166,55,409.930905,-100.0,-0.0774073377251625,0
-11.600236,93,410.176961,-100.0,-1.361306071281433,0
-7.03407,52,410.321828,-100.0,-1.297141671180725,0
-7.191891,85,410.568493,-100.0,-0.009599843062460423,0
-7.99799,53,412.412384,-100.0,-1.181620478630066,0
-4.920073,53,412.517167,-100.0,-0.011585612781345844,0
-13.311363,88,412.749478,-100.0,-1.45619535446167,0
-7.885885,62,412.91204,-100.0,-1.327155351638794,0
-6.079412,62,413.090878,-100.0,-0.018327433615922928,0
-10.326805,91,413.354963,-100.0,-0.3313188850879669,0
-5.527368,74,413.55645,-100.0,0.9842820763587952,0
-7.159996,55,413.709678,-100.0,-1.2918384075164795,0
-4.373731,52,413.848367,-100.0,-0.023669548332691193,0
-10.115391,69,414.057103,-100.0,-1.3416242599487305,0
-4.492876,59,414.370683,-100.0,0.9860155582427979,0
-11.058726,79,414.624627,-100.0,-1.3558017015457153,0
-5.984959,60,414.789529,-100.0,-0.03908818960189819,0
-10.475149,78,414.99655,-100.0,-1.2498576641082764,0
-5.048705,62,415.172293,-100.0,-0.01518980786204338,0
-8.380015,69,417.073493,-100.0,-1.413869023323059,0
-6.858672,59,417.200939,-100.0,-0.3870674669742584,0
-4.952167,55,417.342936,-100.0,-0.006788214668631554,0
-8.686461,72,417.544285,-100.0,-1.2665461301803589,0
-6.498004,80,417.759537,-100.0,-0.019964871928095818,0
-7.493845,78,417.968395,-100.0,-0.040609605610370636,0
-12.754377,85,418.201671,-100.0,-1.3730387687683105,0
-7.381783,86,418.460806,-100.0,-0.017428606748580933,0
-6.31165,78,418.663887,-100.0,-0.010682910680770874,0
-12.192517,88,418.884035,-100.0,-1.4725522994995117,0
-6.063418,68,419.083587,-100.0,-0.014116700738668442,0
-8.317491,56,419.241853,-100.0,-1.3863048553466797,0
-7.591647,87,419.586596,-100.0,-0.01528302300721407,0
-8.461196,57,419.839347,-100.0,-1.3858860731124878,0
-7.50049,87,421.924882,-100.0,-0.005001773126423359,0
-5.811504,65,422.092742,-100.0,-0.010199758224189281,0
-4.997367,55,422.265411,-100.0,-0.014365727081894875,0
-8.592176,76,422.480121,-100.0,-1.3110792636871338,0
-11.144704,82,422.707481,-100.0,-1.2868311405181885,0
-5.467206,64,422.914884,-100.0,-0.01030312292277813,0
-10.374062,74,423.10466,-100.0,-1.4051015377044678,0
-8.564241,62,423.26897,-100.0,-1.270193338394165,0
-7.778848,54,423.421813,-100.0,-1.2785546779632568,0
-7.088566,56,423.571531,-100.0,-1.2646420001983643,0
-5.272243,53,423.71469,-100.0,-0.010995719581842422,0
-6.891978,78,423.917822,-100.0,-0.006841378286480904,0
-5.614283,60,424.073011,-100.0,-0.012374484911561012,0
-9.692398,85,424.333352,-100.0,-1.4095450639724731,0
-8.452957,75,424.552557,-100.0,-1.3326605558395386,0
-4.257419,53,424.718026,-100.0,-0.003995283041149378,0
-8.027278,65,426.706307,-100.0,-0.051203131675720215,0
-11.504926,85,426.938962,-100.0,-1.3091111183166504,0
-6.333776,68,427.121349,-100.0,-0.016942759975790977,0
-7.882519,65,427.304483,-100.0,-1.3835700750350952,0
-5.892843,76,427.523736,-100.0,-0.02527138590812683,0
-5.5798,52,427.662292,-100.0,-0.24431246519088745,0
-11.842295,86,427.896092,-100.0,-1.3233104944229126,0
-6.835826,65,428.063933,-100.0,0.9517125487327576,0
-9.288886,66,428.24442,-100.0,-1.374459981918335,0
-8.528397,64,428.447963,-100.0,-1.3184666633605957,0
-6.826901,80,428.660642,-100.0,-0.008261560462415218,0
-7.123785,51,428.809422,-100.0,-1.3337496519088745,0
-7.01489,84,429.040823,-100.0,-0.005134899169206619,0
-7.327134,56,429.195235,-100.0,-0.0847187265753746,0
-6.853355,54,429.350021,-100.0,-1.2462629079818726,0
-7.772264,88,431.516908,-100.0,-0.009731884114444256,0
-5.520722,56,431.672322,-100.0,-0.02063128538429737,0
-8.623972,66,431.861735,-100.0,-1.2546864748001099,0
-10.053274,85,432.092315,-100.0,-1.3479183912277222,0
-6.628014,80,432.318384,-100.0,-0.0053960662335157394,0
-6.849438,63,432.499871,-100.0,-0.06684330105781555,0
-9.082714,77,432.726629,-100.0,-1.388056993484497,0
-6.323021,72,432.958268,-100.0,-0.007100474089384079,0
-9.330644,86,433.194257,-100.0,-1.2481707334518433,0
-11.032382,80,433.421062,-100.0,-1.3683223724365234,0
-10.546693,90,433.674445,-100.0,-1.1968358755111694,0
-7.144231,54,433.820473,-100.0,-0.39782679080963135,0
-12.250954,89,434.057464,-100.0,-1.2785602807998657,0
-12.865363,93,436.337745,-100.0,-1.3226593732833862,0
-7.783334,57,436.509068,-100.0,-1.2915934324264526,0
