#{"t_start": 1783081870.7561557, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
80.11686,1000,535.520159,0.08479101628361008,0.09367396274770065,0
72.18408,1000,538.008773,-0.34630410397548306,0.08819993148800512,0
76.459926,1000,540.543607,9.301016480736513,0.09322836230356771,0
4.161055,213,541.9519,-100.0,0.04042705391784011,0
71.770658,1000,544.345611,0.3894501495718501,0.08914723178403146,0
80.098916,1000,547.005706,-0.059542093788010675,0.09299087100889876,0
79.712469,1000,548.414229,-3.1356947115617393,0.09616831290221067,0
1.270835,113,549.560784,-100.0,0.03151687916715775,0
76.340309,1000,552.259573,0.5365843972799891,0.09842065110105398,0
77.773465,1000,554.616482,0.5691896740922608,0.098117183000107,0
76.74703,1000,557.212927,-0.5947230935968324,0.09749304873606798,0
77.26985,1000,559.554447,-0.4761421526598244,0.09693757219879666,0
74.763387,1000,560.961081,-0.06903591222314162,0.09490808226116504,0
79.559346,1000,563.721296,0.5814936917827691,0.09824914130415079,0
77.981692,1000,566.078609,0.4842242345407115,0.09611032530260916,0
78.334963,1000,568.644551,-7.585137192177176,0.0980060090908173,0
74.991316,1000,570.981277,-0.24521927648878858,0.09522530381941284,0
78.00243,1000,573.632735,0.49927057731459357,0.0946253297207729,0
79.17139,1000,575.996886,1.5378058537467265,0.09769998180405493,0
78.966335,1000,578.612416,-0.5071597073036489,0.09509502717695324,0
78.606588,1000,581.025348,-0.4194331416777135,0.08919333444364064,0
79.217967,1000,583.752954,0.10223760582684818,0.09036760705599996,0
72.16875,1000,586.129678,-0.6291531365607053,0.0866967292430336,0
77.61641,1000,588.710023,0.28759996364904805,0.09616211485321556,0
76.924853,1000,591.107759,0.34731938348873115,0.09517137252308147,0
79.563387,1000,593.568602,-18.20059941400155,0.09552102862498563,0
81.606086,1000,596.06739,-0.18908104962433356,0.09765140991802969,0
77.741567,1000,598.449417,0.3626808554774865,0.09691535865772541,0
1.561722,105,598.650969,-100.0,0.018479704804161844,0
76.561153,1000,601.184863,-0.2608260482951106,0.09765329624126108,0
76.147716,1000,603.587223,0.23431525719321655,0.09519834712479877,0
1.751263,142,603.796144,-100.0,-0.00951491232328402,0
73.506076,1000,606.519597,-0.2449124282144399,0.08816069044298429,0
76.737206,1000,608.846299,-0.4047177932308361,0.0961609601770028,0
80.847371,1000,611.89318,-0.6469197099774948,0.09670026690317172,0
1.509678,120,612.095447,-100.0,0.007731783146708991,0
67.653257,1000,614.851297,12.953206000426029,0.09213453912755586,0
78.630887,1000,617.661464,11.262071272860709,0.09345351391410169,0
77.291706,1000,620.172803,0.8317403356411326,0.09233193944759921,0
79.620314,1000,622.819829,-0.8858514549287861,0.0934598281293405,0
74.739496,1000,625.350379,-0.6540950730231845,0.09084090266721914,0
76.584536,1000,627.866805,0.16612751052052602,0.09386408128430018,0
