#{"t_start": 1782932336.2459273, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
33.643397,144,27.944555,-100.0,0.3684522211551666,0
25.175566,170,28.273528,-100.0,0.16292314231395721,0
29.339259,112,28.485638,-100.0,0.8010336756706238,0
22.801503,127,30.417048,-100.0,0.7889974117279053,0
24.281496,119,30.694916,-100.0,0.37938278913497925,0
20.166268,126,31.027997,-100.0,0.1539744883775711,0
27.254536,110,31.473907,-100.0,0.648794949054718,0
22.239921,165,31.855408,-100.0,0.39424407482147217,0
29.96967,188,32.226563,-100.0,0.31604087352752686,0
33.730001,153,32.534299,-100.0,0.5457068681716919,0
31.266526,173,34.460644,-100.0,0.8542687892913818,0
27.073629,146,34.837847,-100.0,0.5600464344024658,0
28.079741,124,35.137465,-100.0,0.6715320944786072,0
27.190641,125,35.428832,-100.0,0.2640838921070099,0
18.053425,114,35.677466,-100.0,0.24257849156856537,0
35.234019,177,36.02681,-100.0,0.37104132771492004,0
27.307185,146,36.345468,-100.0,0.21975177526474,0
37.286723,150,38.39611,-100.0,0.5107458829879761,0
18.93628,138,38.720701,-100.0,0.19433018565177917,0
29.111663,201,39.217083,-100.0,0.25072693824768066,0
75.069395,281,39.857224,-100.0,0.19061793386936188,0
86.739334,313,40.494796,-100.0,0.1565491408109665,0
48.851518,235,42.900466,-100.0,0.43175414204597473,0
33.086882,165,43.315841,-100.0,0.3877580165863037,0
229.571822,1000,47.544842,-1.0083704449011777,0.22735148668289185,0
45.126477,293,48.272292,-100.0,0.31838923692703247,0
88.473425,365,49.016698,-100.0,0.1558982878923416,0
42.346236,172,51.138809,-100.0,0.8126490116119385,0
38.820939,207,51.664048,-100.0,0.7355961203575134,0
49.902592,252,52.413191,-100.0,0.7320948243141174,0
691.043929,1000,56.515102,-3.3609629798455423,0.6493810415267944,0
282.036928,1000,60.696354,-4.180673956112204,0.24518859386444092,0
40.812279,303,61.400389,-100.0,0.13899938762187958,0
33.105057,141,61.68576,-100.0,0.8225200772285461,0
223.798814,538,65.119664,-100.0,0.1495780348777771,0
546.157525,1000,69.472889,-1.1211482817707281,0.6891765594482422,0
35.827575,169,69.932591,-100.0,0.37261664867401123,0
35.484737,198,70.428876,-100.0,0.14140824973583221,0
567.535555,1000,74.936024,13.237849141299616,0.6273058652877808,0
37.046328,180,75.322991,-100.0,0.46335190534591675,0
509.967865,1000,79.816401,-1.235465377704162,0.3428427577018738,0
47.640375,227,82.068727,-100.0,0.40666452050209045,0
236.225829,1000,86.475307,-0.1256172257610615,0.28866061568260193,0
612.320025,1000,90.895751,1.2798275982315885,0.6019065380096436,0
41.657343,136,91.24473,-100.0,0.7721219658851624,0
39.054869,202,91.77916,-100.0,0.7353551983833313,0
36.929376,222,92.351125,-100.0,0.3002050518989563,0
32.42375,223,92.939964,-100.0,0.18673846125602722,0
37.572427,177,95.346048,-100.0,0.270298570394516,0
33.468368,191,95.845721,-100.0,0.7730822563171387,0
49.981317,217,96.414104,-100.0,0.8206157684326172,0
38.657636,165,96.867865,-100.0,0.7549365758895874,0
39.119355,150,97.255809,-100.0,0.4730512797832489,0
34.799548,220,97.766737,-100.0,0.2603306770324707,0
61.445184,216,100.201677,-100.0,0.8029374480247498,0
22.794642,140,100.672668,-100.0,0.2668355107307434,0
64.545239,268,101.364641,-100.0,0.464145690202713,0
41.938351,215,101.938518,-100.0,0.23996731638908386,0
27.857477,121,102.23164,-100.0,0.3472817838191986,0
29.11547,140,104.186818,-100.0,0.6651619672775269,0
33.006994,167,104.621265,-100.0,0.3178686201572418,0
29.099105,192,105.373931,-100.0,0.24181291460990906,0
39.988658,225,105.978322,-100.0,0.3979209065437317,0
56.456564,215,106.530636,-100.0,0.6380348205566406,0
297.465956,1000,111.02844,-1.3420251863618262,0.26644402742385864,0
39.942175,186,111.444937,-100.0,0.2519291043281555,0
608.045573,1000,116.009022,0.011705446838051331,0.633610188961029,0
50.297353,214,118.460384,-100.0,0.23243947327136993,0
29.933527,147,118.870759,-100.0,0.6053335070610046,0
36.229855,219,119.422977,-100.0,0.592326283454895,0
71.440987,243,120.073869,-100.0,0.662647545337677,0
44.948216,207,120.552665,-100.0,0.4491371512413025,0
41.973203,149,122.7567,-100.0,0.3708489239215851,0
319.396135,1000,127.30975,-2.7893582502172967,0.4707454741001129,0
601.147247,1000,131.596561,3.292949825153383,0.6444418430328369,0
527.968024,1000,136.044524,-10.096812740824552,0.6090791821479797,0
52.728823,214,136.636444,-100.0,0.70926433801651,0
39.660444,186,137.303591,-100.0,0.6268805265426636,0
57.245901,234,137.934278,-100.0,0.4944508373737335,0
31.865534,138,138.295565,-100.0,0.5308677554130554,0
679.153398,1000,142.724663,1.1393025852983218,0.7276799082756042,0
45.342342,184,143.206612,-100.0,0.5929952263832092,0
41.284178,197,145.416295,-100.0,0.30958816409111023,0
42.449675,197,145.944157,-100.0,0.6184371113777161,0
54.024042,311,146.755052,-100.0,0.2691044807434082,0
36.805337,159,147.195029,-100.0,0.3870844841003418,0
39.186136,177,147.787307,-100.0,0.8417041897773743,0
41.171618,230,150.045699,-100.0,0.2608535587787628,0
312.399381,1000,154.657798,-1.5022600138674733,0.32840052247047424,0
249.50666,1000,159.057853,-0.03163770146320985,0.2413991242647171,0
139.432227,403,160.107719,-100.0,0.2564985156059265,0
51.015784,276,160.83693,-100.0,0.1588812917470932,0
396.471962,1000,165.189749,-2.315463809003623,0.3342648148536682,0
461.158106,1000,169.864644,0.6031510864209413,0.6213988065719604,0
569.49378,1000,174.29408,-13.716950483671182,0.5761383771896362,0
226.911398,1000,178.538994,4.897851464723843,0.24639371037483215,0
55.9858,346,181.224428,-100.0,0.1526629477739334,0
28.75304,166,181.611497,-100.0,0.20802313089370728,0
36.201388,243,182.233665,-100.0,0.15052898228168488,0
283.688269,1000,186.847281,-2.2067955460160418,0.25452566146850586,0
40.729477,254,187.520551,-100.0,0.15495064854621887,0
46.857416,233,188.131353,-100.0,0.33920177817344666,0
18.523064,116,190.287895,-100.0,0.17051061987876892,0
56.520548,279,190.988263,-100.0,0.16067823767662048,0
127.167893,497,192.260036,-100.0,0.15866154432296753,0
365.095278,1000,196.664156,-3.500417018442447,0.36368516087532043,0
283.284251,1000,201.143182,-1.0855471197737103,0.31408077478408813,0
61.063349,272,201.851482,-100.0,0.5091001391410828,0
50.930846,192,203.956234,-100.0,0.40678197145462036,0
601.257192,1000,208.608629,0.8423409505357142,0.41787102818489075,0
31.131614,125,208.896598,-100.0,0.7698093056678772,0
552.358172,1000,213.345603,11.179671261571352,0.6345572471618652,0
47.394408,184,213.836195,-100.0,0.416254460811615,0
234.970565,1000,218.185624,0.8219257281310319,0.21392378211021423,0
41.798581,166,218.589732,-100.0,0.3678162693977356,0
357.801515,1000,223.053349,-0.5363116467188718,0.2967061996459961,0
49.002036,195,223.566364,-100.0,0.4748581647872925,0
59.131335,208,224.11199,-100.0,0.5125599503517151,0
549.178134,1000,228.710181,-2.5276660994382025,0.7704377770423889,0
684.076429,1000,233.063907,-0.7547375096656908,0.6584004163742065,0
446.54595,1000,237.373713,3.5699487134301733,0.3969641327857971,0
108.07326,385,240.441723,-100.0,0.45470550656318665,0
292.986298,1000,244.920967,0.9091495814614774,0.2736837863922119,0
656.117318,1000,249.299063,11.340040214865075,0.7584137320518494,0
635.885442,1000,253.842717,-19.377993719330036,0.6485832929611206,0
598.876215,1000,257.992569,-15.002518875101131,0.7304027676582336,0
413.260434,1000,262.264504,-0.7718371494972007,0.2749848961830139,0
391.250596,1000,266.607478,-7.99658943650796,0.20010413229465485,0
261.785212,1000,270.914386,-11.418135577209771,0.2548326253890991,0
591.663757,1000,275.459167,2.9747247308892155,0.6317911744117737,0
36.940992,180,275.879559,-100.0,0.22498708963394165,0
31.837457,134,276.155415,-100.0,0.6620107293128967,0
35.058356,143,276.454458,-100.0,0.8119944334030151,0
46.631238,242,277.038114,-100.0,0.19389772415161133,0
39.164684,161,277.472664,-100.0,0.5047876238822937,0
39.228022,139,279.712701,-100.0,0.4225340485572815,0
22.465533,108,279.971808,-100.0,0.41686272621154785,0
646.728304,1000,284.072308,-1.3485927249578407,0.6804568767547607,0
803.23625,1000,288.352653,-7.2254214371974586,1.1962898969650269,0
779.631941,1000,292.766115,-1.91801917812891,0.8663913607597351,0
650.719623,1000,297.326215,1.0252970401301138,0.7317034602165222,0
205.971889,1000,301.657955,-7.113263519411972,0.20699653029441833,0
676.632059,1000,305.916422,1.4355694292131382,1.2581392526626587,0
56.330674,174,306.366451,-100.0,0.6336303949356079,0
551.139234,1000,310.379392,-0.6715705622401764,0.6010397672653198,0
34.000153,157,310.701133,-100.0,0.47886449098587036,0
32.154901,154,311.110163,-100.0,0.34038296341896057,0
822.850999,1000,315.525938,-7.503613709372266,0.6631710529327393,0
535.434009,1000,319.749504,-0.8318162176305037,0.3166130483150482,0
239.765306,1000,324.277283,-0.401696558229516,0.25224077701568604,0
40.093763,134,324.584496,-100.0,0.7473881840705872,0
721.074589,1000,329.108079,-2.6923837879533066,0.6690441370010376,0
298.885899,1000,333.555752,1.450276137945839,0.2532327175140381,0
804.802382,1000,337.775248,10.663586574703325,0.921582818031311,0
787.003025,1000,341.966528,-1.7091730703788375,0.7951691150665283,0
322.860834,1000,346.276386,3.84424508152712,0.24850040674209595,0
961.635403,1000,350.829072,-1.8750675940401675,0.90069979429245,0
713.271106,1000,355.243187,0.7643106864842057,1.0207680463790894,0
58.145065,187,355.659967,-100.0,0.8019082546234131,0
324.355485,1000,359.959569,0.9301477812615531,0.24282753467559814,0
758.417565,1000,364.302198,11.434299000461767,0.9830037951469421,0
897.822312,1000,368.562722,1.966703422013915,0.7864765524864197,0
41.97221,193,369.027872,-100.0,0.3660731315612793,0
773.888631,1000,373.632913,-7.428767158861738,0.8486267924308777,0
613.457447,1000,377.962927,-3.007967596638752,0.7242462635040283,0
803.486854,1000,382.348773,-0.8084582610038744,0.9884560704231262,0
381.351159,1000,386.864254,-0.8526013036790658,0.35204997658729553,0
47.843423,179,387.242616,-100.0,0.38043031096458435,0
633.167834,1000,391.520082,-1.937460437759628,0.8150104880332947,0
783.509052,1000,395.764828,9.915402309928986,0.8435813784599304,0
700.504707,1000,400.074176,-7.488445231536971,0.6652885675430298,0
754.43932,1000,404.429322,-1.2114211693767452,0.8014757037162781,0
331.820171,1000,408.975605,-3.1347097294902597,0.2942008376121521,0
285.519969,1000,413.400999,-13.384780491475059,0.2252531200647354,0
49.50391,202,413.915507,-100.0,0.4238329827785492,0
705.694407,1000,418.330093,-3.36145472107133,0.6614001393318176,0
687.326413,1000,422.794904,-2.8924017438597556,0.7085596919059753,0
668.410076,1000,427.118877,8.95319869671066,0.7640994787216187,0
320.801511,1000,432.168982,-0.4328749657799051,0.3404914140701294,0
421.384235,1000,437.067583,-10.528686816399242,0.42311620712280273,0
578.652572,1000,441.61586,-2.1664321897557035,0.6755558848381042,0
59.283968,193,442.134107,-100.0,0.8339028358459473,0
319.819284,1000,446.590098,8.251519149620417,0.32271483540534973,0
307.079176,1000,450.975921,1.6091490420421632,0.2978791296482086,0
839.167334,1000,455.388339,9.171220662360234,0.829728364944458,0
226.061685,1000,459.770361,-8.307003782854492,0.2236303687095642,0
520.11789,1000,464.591787,12.218298884875113,0.8728260397911072,0
65.521962,238,465.387821,-100.0,0.48574110865592957,0
888.220281,1000,469.611226,-0.251262416030751,0.9051907062530518,0
825.939238,1000,474.114755,0.5668153762989601,0.9888327121734619,0
949.1473,1000,478.596891,-17.526899797908325,0.9233062863349915,0
856.565673,1000,483.122649,0.6466013703069191,0.9400662779808044,0
367.709655,1000,487.551236,-1.6066940723750776,0.33319544792175293,0
479.855779,1000,491.842282,1.5325506638730815,0.5774438381195068,0
767.642665,1000,496.05984,1.7665750030247196,1.0270391702651978,0
895.828191,1000,500.58882,11.480576143114316,1.156836986541748,0
30.735065,130,500.929083,-100.0,0.4309290647506714,0
1021.05453,1000,505.33297,9.94043689046214,1.0109537839889526,0
39.278464,155,507.600492,-100.0,0.3929615914821625,0
1050.80857,1000,510.19207,-2.9854357812557977,0.9899782538414001,0
41.954322,158,512.193812,-100.0,0.5109353065490723,0
531.014169,1000,516.640567,-8.058966399047153,0.6999506950378418,0
440.317792,1000,521.336146,23.137462596670808,0.4595789611339569,0
968.653671,1000,526.037321,-0.6643196663894091,1.2196595668792725,0
685.972491,1000,530.581824,-0.18834718838906817,0.7571800351142883,0
39.595674,153,530.911218,-100.0,0.41471490263938904,0
648.40888,1000,535.577094,0.06524619106099472,0.7834432721138,0
37.020096,175,536.050426,-100.0,0.4480534493923187,0
55.452318,156,536.465715,-100.0,0.5524437427520752,0
44.886483,169,536.921054,-100.0,0.5701276659965515,0
383.820413,1000,541.386586,-0.8730886711389161,0.34049075841903687,0
874.980603,1000,545.93791,0.5643252070352602,1.4278303384780884,0
1032.273592,1000,550.287025,-17.62783940309353,0.9432647824287415,0
981.820349,1000,554.622815,-3.3844021719461947,1.0443700551986694,0
619.456535,1000,559.110058,0.5779285205019402,0.7983912229537964,0
915.15186,1000,563.427279,-1.9901849169179748,1.191697597503662,0
769.416041,1000,567.850757,-0.13835682954346737,0.8664796352386475,0
46.580865,186,568.32187,-100.0,0.5851431488990784,0
566.699521,1000,572.695216,0.03873030040931624,0.6387828588485718,0
663.057362,1000,577.346805,-0.1776212289417362,0.6497159600257874,0
955.11092,1000,581.755096,10.443765520679277,1.3224284648895264,0
461.466012,1000,585.95667,-0.3676885426804677,0.4926760494709015,0
601.835842,1000,590.316633,0.06474966094060619,0.7557536363601685,0
805.227914,1000,595.0501,-0.06142411409016546,0.9591508507728577,0
824.754291,1000,599.404335,-0.6129590806468161,1.214392066001892,0
1033.350683,1000,603.693555,-0.14176869886039967,1.4556851387023926,0
505.094357,1000,608.170058,-7.847960505894022,0.5577393174171448,0
60.757925,199,608.690383,-100.0,0.7312479019165039,0
1079.796219,1000,612.895045,-0.5902944943739843,1.3645251989364624,0
53.586101,201,613.748793,-100.0,0.5072566866874695,0
833.435653,1000,618.009577,-0.567072518532467,0.9419813752174377,0
64.155245,222,620.496117,-100.0,0.7962133288383484,0
40.597493,147,620.842716,-100.0,0.5696774125099182,0
1090.330058,1000,625.232143,1.7377699267577864,1.4342879056930542,0
1102.318165,1000,629.641732,1.1992479602895918,0.9119229316711426,0
1159.774658,1000,633.813447,-0.42248617596447846,1.3495831489562988,0
788.983226,1000,638.314896,-0.498574803734283,0.9273301959037781,0
61.950947,181,638.71116,-100.0,0.6302723288536072,0
873.535543,1000,643.15636,1.3355426292488783,0.9302068948745728,0
999.344595,1000,647.537825,-2.042384800350963,0.7520458102226257,0
998.313029,1000,652.053899,-0.28547464352452034,1.0284922122955322,0
619.690089,1000,656.392831,-0.6398390929390867,0.8468589782714844,0
817.229461,1000,660.652962,-0.41133315737891674,0.8832671642303467,0
585.285178,1000,665.010274,0.09969370668674848,0.6353543400764465,0
530.037607,1000,669.405059,0.26831414841385026,0.6439881920814514,0
566.102696,1000,673.921237,-0.2544560335268151,0.65354984998703,0
66.783027,214,674.349792,-100.0,0.558555543422699,0
606.168693,1000,678.747162,0.27452458294307225,0.6400684714317322,0
38.741786,152,679.121789,-100.0,0.4864432215690613,0
56.808719,196,679.513477,-100.0,0.8141617178916931,0
592.603431,1000,683.859764,-0.030471448160554998,0.630921483039856,0
48.408732,169,684.236175,-100.0,0.6399238109588623,0
53.600174,197,684.752495,-100.0,0.533381462097168,0
70.967487,190,687.167249,-100.0,0.8728184103965759,0
586.751677,1000,691.602807,1.4089336032434592,0.641289234161377,0
55.884297,163,691.952585,-100.0,0.7078486084938049,0
470.006829,1000,696.237813,11.594580142298494,0.4838005602359772,0
825.385071,1000,700.627245,-9.621198355754984,1.1443108320236206,0
452.620826,1000,705.224998,2.144505871114704,0.47940075397491455,0
570.00444,1000,709.693867,0.2651637516993617,0.5717445611953735,0
613.482609,1000,714.063747,-0.8009286246678495,0.6972144246101379,0
704.015606,1000,718.234922,-0.5133059964213291,0.8417653441429138,0
1027.457401,1000,722.579784,-0.6731399101009063,1.215196132659912,0
624.582024,1000,726.965688,0.04454583813035207,0.680013120174408,0
818.180477,1000,731.261164,-0.8953764026510964,0.8678211569786072,0
1042.549539,1000,735.684097,0.5147750320457689,1.4213008880615234,0
1012.512449,1000,740.170264,-0.08769866251274891,1.1674219369888306,0
935.245302,1000,742.411888,0.17506430860390168,1.4306668043136597,0
45.726015,168,744.656192,-100.0,0.4107978940010071,0
1162.001689,1000,749.121799,0.5792278181645827,1.4228931665420532,0
888.262516,1000,753.516569,-0.002316668050113435,1.1681891679763794,0
718.912023,1000,757.878783,0.8778530798683672,0.8233786821365356,0
1156.670314,1000,762.370666,-0.38852438746375983,1.3404213190078735,0
767.42779,1000,766.634906,-0.16692073337344546,0.8525677919387817,0
499.868421,1000,770.789876,-0.0323955615076936,0.5304328799247742,0
55.281948,156,771.201602,-100.0,0.8026216626167297,0
950.304545,1000,775.595194,-0.3054674471961245,1.257713794708252,0
1029.178819,1000,779.9234,-0.06280246883544649,1.2314960956573486,0
1124.744029,1000,784.266909,-0.6189779269072087,1.1909422874450684,0
943.426503,1000,788.582833,0.016956544045392263,1.1665065288543701,0
835.739903,1000,792.883143,-0.02929255702582509,1.0032938718795776,0
760.553635,1000,797.060637,0.3074319177244895,0.8783852458000183,0
56.74374,189,797.562432,-100.0,0.7152928709983826,0
570.348,1000,802.237458,0.41280137011025175,0.6606632471084595,0
526.327158,1000,806.498715,0.0025955009495763903,0.6023898124694824,0
783.324668,1000,810.722732,0.0013124645165554227,0.9557742476463318,0
573.884818,1000,815.019281,-0.33598167868787665,0.684303343296051,0
939.855978,1000,819.613039,0.32157476273395535,0.8234778642654419,0
1129.753933,1000,823.925149,0.41669869300658857,1.3608512878417969,0
69.215254,196,824.695166,-100.0,0.7935472130775452,0
1182.79665,1000,829.117458,0.5617765052332295,1.4680397510528564,0
855.700197,1000,833.486795,-0.2529460087941551,0.9894118309020996,0
1069.137879,1000,838.262681,-0.15188584737323538,1.3422678709030151,0
1024.850545,1000,842.693547,0.5300425645447113,1.2174451351165771,0
909.312532,1000,847.175632,-0.23290239932307408,1.0517683029174805,0
1100.844591,1000,851.819123,0.013355937040145704,1.4711027145385742,0
1064.813796,1000,856.033848,-0.08829737864972387,1.2827869653701782,0
66.338091,220,856.783589,-100.0,0.6934335231781006,0
532.136935,1000,860.942006,-0.15015460083788554,0.5719669461250305,0
559.614604,1000,865.810815,0.27587370354434704,0.6292544603347778,0
1106.633167,1000,870.225307,0.1487004367013931,1.3256936073303223,0
44.858491,156,870.630387,-100.0,0.5938519239425659,0
754.492736,1000,875.265516,-0.20285588523302245,0.9871931672096252,0
64.863882,187,875.76867,-100.0,0.771607518196106,0
58.240133,183,876.283573,-100.0,0.65584397315979,0
1186.759141,1000,880.767457,-0.21631091245117304,1.3875021934509277,0
56.241041,210,881.316175,-100.0,0.5320728421211243,0
752.916839,1000,885.740272,0.5676298782722249,0.9486661553382874,0
52.935689,172,887.746339,-100.0,0.5638509392738342,0
1132.999696,1000,892.400319,0.21808958090325348,1.361068844795227,0
612.572234,1000,895.268693,-0.08417398843058521,0.7343848347663879,0
1125.066903,1000,899.68012,0.07366228234065275,1.417070746421814,0
39.583783,156,901.649285,-100.0,0.4039244055747986,0
61.337272,179,902.12119,-100.0,0.7292171716690063,0
795.865543,1000,906.658996,0.1982381690457391,0.9408146142959595,0
970.847637,1000,911.325107,12.173901416074163,1.111515998840332,0
1052.583442,1000,915.732911,0.820303180334512,1.2255901098251343,0
34.999982,166,916.163075,-100.0,0.41729316115379333,0
1058.283362,1000,920.594925,-0.29361326570789603,1.298645257949829,0
43.897478,154,921.05831,-100.0,0.592144787311554,0
882.403447,1000,925.557552,-0.6518259078862474,1.2369886636734009,0
1125.661389,1000,930.322117,0.04060084344028539,1.3203020095825195,0
55.088101,153,930.921715,-100.0,0.8545567393302917,0
1104.524515,1000,935.174282,-1.4196310283995566,1.3874696493148804,0
708.049203,1000,939.650391,0.09593826365896987,0.8743456602096558,0
66.197755,185,940.177938,-100.0,0.8502726554870605,0
54.661749,177,940.638937,-100.0,0.8499469757080078,0
773.60083,1000,945.000843,0.07977157165530002,0.9292888641357422,0
676.485714,1000,949.548141,0.2838362242349046,0.843059778213501,0
1069.086229,1000,953.89416,-0.06934266686573665,1.2827465534210205,0
763.822202,1000,958.275901,-0.07371846320907594,0.9313251972198486,0
440.571149,1000,962.875097,0.7094668533580031,0.5043600797653198,0
512.245525,1000,967.039027,-0.10697212689935995,0.5437134504318237,0
52.628462,157,967.554665,-100.0,0.6472552418708801,0
1020.427508,1000,971.80555,0.6840739973736814,1.3057365417480469,0
653.60271,1000,976.194197,-0.07046422728082177,0.9406186938285828,0
771.570209,1000,980.564368,-0.3866606548846281,0.974233865737915,0
707.245624,1000,985.092184,-0.5636454932857518,0.934505045413971,0
592.46204,1000,989.473508,-0.10242243186448974,0.7184234857559204,0
879.667427,1000,993.667966,-0.7695773323450963,0.8277149200439453,0
1011.031117,1000,997.990036,0.07254595102640238,1.2738122940063477,0
1014.698166,1000,1002.569504,0.2091138986821879,1.226894736289978,0
798.870544,1000,1006.97022,-0.18779662323230248,0.9984386563301086,0
922.345711,1000,1011.313743,-0.2727336413915775,1.0983099937438965,0
897.037134,1000,1015.600364,1.2778199580900946,1.262814998626709,0
716.895631,1000,1019.731567,-0.5112673432521937,0.8008424043655396,0
789.932827,1000,1024.508478,-0.3641802614721239,1.0607866048812866,0
1104.610962,1000,1028.940267,0.562225194295376,1.460539698600769,0
831.498154,1000,1033.367379,-0.42539093767476,1.0336531400680542,0
1091.719717,1000,1037.73202,0.4341719684763028,1.3449071645736694,0
872.939104,1000,1041.998957,-0.28921658024303976,1.0977094173431396,0
932.034768,1000,1046.096702,-0.31934083665531676,1.1294673681259155,0
1078.826974,1000,1050.423382,0.3442541538575057,1.2661845684051514,0
992.709845,1000,1054.694633,0.5664839383129063,1.2221641540527344,0
993.459611,1000,1059.226197,-0.14908770282474393,1.2246379852294922,0
1155.516568,1000,1063.592853,12.165866204604917,1.3710534572601318,0
929.917081,1000,1067.570833,-0.23744831571302313,1.2340731620788574,0
1216.002188,1000,1071.875297,-0.30922096416543954,1.4431354999542236,0
1150.331156,1000,1076.285249,0.15880232657785953,1.2953211069107056,0
818.425919,1000,1080.612211,-0.09607087838363526,0.9349076747894287,0
